 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -34.78239	 -41.6175	  100.55371	  101.02339
 1	 -37.0351	 -46.33842	  113.95212	  114.41776
 2	 -47.68773	 -42.01798	  101.69034	  102.15968
 2	 -47.68773	 -42.01798	  101.69034	  102.15968
 1	 -37.0351	 -46.33842	  113.95212	  114.41776
 3	 -50.07261	 -46.74301	  115.10038	  115.56568
 4	 -21.87705	 -41.21701	  99.41709	  99.88712
 5	 -23.9976	 -45.93384	  112.80386	  113.26985
 6	 -34.78239	 -41.6175	  100.55371	  101.02339
 6	 -34.78239	 -41.6175	  100.55371	  101.02339
 5	 -23.9976	 -45.93384	  112.80386	  113.26985
 7	 -37.0351	 -46.33842	  113.95212	  114.41776
