 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  391.37354	 -129.17752	  399.03308	  399.21945
 1	  402.24765	 -134.52095	  408.8125	  408.9985
 2	  400.66492	 -134.96719	  409.23172	  409.41772
 0	  391.37354	 -129.17752	  399.03308	  399.21945
 2	  400.66492	 -134.96719	  409.23172	  409.41772
 3	  389.81235	 -129.63208	  399.47385	  399.66019
 4	  389.81235	 -129.63208	  399.47385	  399.66019
 5	  378.77301	 -124.45365	  389.94196	  390.12863
 6	  380.31137	 -123.99078	  389.47977	  389.66644
 4	  389.81235	 -129.63208	  399.47385	  399.66019
 6	  380.31137	 -123.99078	  389.47977	  389.66644
 7	  391.37354	 -129.17752	  399.03308	  399.21945
 8	  411.20935	 -140.19681	  419.27026	  419.4559
 9	  400.66492	 -134.96719	  409.23172	  409.41772
 10	  402.24765	 -134.52095	  408.8125	  408.9985
 8	  411.20935	 -140.19681	  419.27026	  419.4559
 10	  402.24765	 -134.52095	  408.8125	  408.9985
 11	  412.81253	 -139.75902	  418.87289	  419.05856
 12	  412.81253	 -139.75902	  418.87289	  419.05856
 13	  422.94699	 -144.62967	  429.26923	  429.45456
 14	  421.32422	 -145.05879	  429.6441	  429.82944
 12	  412.81253	 -139.75902	  418.87289	  419.05856
 14	  421.32422	 -145.05879	  429.6441	  429.82944
 15	  411.20935	 -140.19681	  419.27026	  419.4559
 16	  346.54764	 -110.83391	  362.01785	  362.20547
 17	  357.94223	 -114.8463	  370.92944	  371.11676
 18	  356.45303	 -115.32564	  371.43411	  371.62143
 16	  346.54764	 -110.83391	  362.01785	  362.20547
 18	  356.45303	 -115.32564	  371.43411	  371.62143
 19	  345.08218	 -111.3207	  362.54181	  362.7294
 20	  345.08218	 -111.3207	  362.54181	  362.7294
 21	  333.51059	 -107.65159	  353.94629	  354.13419
 22	  334.95453	 -107.15831	  353.40567	  353.5936
 20	  345.08218	 -111.3207	  362.54181	  362.7294
 22	  334.95453	 -107.15831	  353.40567	  353.5936
 16	  346.54764	 -110.83391	  362.01785	  362.20547
 23	  367.66827	 -119.69406	  380.58145	  380.76843
 24	  356.45303	 -115.32564	  371.43411	  371.62143
 25	  357.94223	 -114.8463	  370.92944	  371.11676
 23	  367.66827	 -119.69406	  380.58145	  380.76843
 25	  357.94223	 -114.8463	  370.92944	  371.11676
 26	  369.18222	 -119.22282	  380.09766	  380.28464
 27	  369.18222	 -119.22282	  380.09766	  380.28464
 28	  380.31137	 -123.99078	  389.47977	  389.66644
 29	  378.77301	 -124.45365	  389.94196	  390.12863
 27	  369.18222	 -119.22282	  380.09766	  380.28464
 29	  378.77301	 -124.45365	  389.94196	  390.12863
 30	  367.66827	 -119.69406	  380.58145	  380.76843
 31	  297.77698	 -97.31668	  328.35117	  328.53992
 32	  310.80524	 -100.56763	  336.88998	  337.07846
 33	  309.39203	 -101.06953	  337.45279	  337.64127
 31	  297.77698	 -97.31668	  328.35117	  328.53992
 33	  309.39203	 -101.06953	  337.45279	  337.64127
 34	  296.36963	 -97.82006	  328.91779	  329.10654
 35	  296.36963	 -97.82006	  328.91779	  329.10654
 36	  282.38828	 -94.37396	  319.76596	  319.95502
 37	  283.79825	 -93.8714	  319.20142	  319.3905
 35	  296.36963	 -97.82006	  328.91779	  329.10654
 37	  283.79825	 -93.8714	  319.20142	  319.3905
 38	  297.77698	 -97.31668	  328.35117	  328.53992
 39	  321.69308	 -104.29061	  345.68945	  345.87766
 40	  309.39203	 -101.06953	  337.45279	  337.64127
 41	  310.80524	 -100.56763	  336.88998	  337.07846
 39	  321.69308	 -104.29061	  345.68945	  345.87766
 41	  310.80524	 -100.56763	  336.88998	  337.07846
 42	  323.11908	 -103.79221	  345.13562	  345.32382
 43	  323.11908	 -103.79221	  345.13562	  345.32382
 44	  334.95453	 -107.15831	  353.40567	  353.5936
 45	  333.51059	 -107.65159	  353.94629	  354.13419
 43	  323.11908	 -103.79221	  345.13562	  345.32382
 45	  333.51059	 -107.65159	  353.94629	  354.13419
 46	  321.69308	 -104.29061	  345.68945	  345.87766
 47	  237.43372	 -81.88264	  287.25983	  287.45001
 48	  252.95392	 -86.02422	  298.38605	  298.57584
 49	  251.50955	 -86.51726	  298.92606	  299.11584
 47	  237.43372	 -81.88264	  287.25983	  287.45001
 49	  251.50955	 -86.51726	  298.92606	  299.11584
 50	  235.96036	 -82.36697	  287.7774	  287.96756
 51	  235.96036	 -82.36697	  287.7774	  287.96756
 52	  221.23672	 -78.24229	  276.50266	  276.69321
 53	  222.74509	 -77.76926	  276.01422	  276.20477
 51	  235.96036	 -82.36697	  287.7774	  287.96756
 53	  222.74509	 -77.76926	  276.01422	  276.20477
 54	  237.43372	 -81.88264	  287.25983	  287.45001
 55	  267.21024	 -90.56297	  309.6788	  309.86823
 56	  251.50955	 -86.51726	  298.92606	  299.11584
 57	  252.95392	 -86.02422	  298.38605	  298.57584
 55	  267.21024	 -90.56297	  309.6788	  309.86823
 57	  252.95392	 -86.02422	  298.38605	  298.57584
 58	  268.633	 -90.06387	  309.12314	  309.31259
 59	  268.633	 -90.06387	  309.12314	  309.31259
 60	  283.79825	 -93.8714	  319.20142	  319.3905
 61	  282.38828	 -94.37396	  319.76596	  319.95502
 59	  268.633	 -90.06387	  309.12314	  309.31259
 61	  282.38828	 -94.37396	  319.76596	  319.95502
 62	  267.21024	 -90.56297	  309.6788	  309.86823
 63	  498.7019	 -173.14651	  536.64606	  536.8277
 64	  506.20932	 -177.13712	  549.66821	  549.84943
 65	  504.55396	 -177.41768	  549.85425	  550.03546
 63	  498.7019	 -173.14651	  536.64606	  536.8277
 65	  504.55396	 -177.41768	  549.85425	  550.03546
 66	  497.01303	 -173.45743	  536.83319	  537.01483
 67	  497.01303	 -173.45743	  536.83319	  537.01483
 68	  489.36163	 -169.90562	  523.9679	  524.14996
 69	  491.07343	 -169.56908	  523.77393	  523.95599
 67	  497.01303	 -173.45743	  536.83319	  537.01483
 69	  491.07343	 -169.56908	  523.77393	  523.95599
 70	  498.7019	 -173.14651	  536.64606	  536.8277
 71	  512.0213	 -181.65025	  562.97919	  563.15991
 72	  504.55396	 -177.41768	  549.85425	  550.03546
 73	  506.20932	 -177.13712	  549.66821	  549.84943
 71	  512.0213	 -181.65025	  562.97919	  563.15991
 73	  506.20932	 -177.13712	  549.66821	  549.84943
 74	  513.63605	 -181.40318	  562.79041	  562.97119
 75	  513.63605	 -181.40318	  562.79041	  562.97119
 76	  521.02234	 -185.80698	  575.96271	  576.14301
 77	  519.45172	 -186.01898	  576.15601	  576.3363
 75	  513.63605	 -181.40318	  562.79041	  562.97119
 77	  519.45172	 -186.01898	  576.15601	  576.3363
 78	  512.0213	 -181.65025	  562.97919	  563.15991
 79	  467.19989	 -161.31711	  486.4075	  486.59088
 80	  475.32727	 -163.86066	  498.64227	  498.8252
 81	  473.60898	 -164.23119	  498.87082	  499.05377
 79	  467.19989	 -161.31711	  486.4075	  486.59088
 81	  473.60898	 -164.23119	  498.87082	  499.05377
 82	  465.49158	 -161.69907	  486.65979	  486.84317
 83	  465.49158	 -161.69907	  486.65979	  486.84317
 84	  457.20282	 -159.09738	  474.68774	  474.87149
 85	  458.89648	 -158.70564	  474.40997	  474.59375
 83	  465.49158	 -161.69907	  486.65979	  486.84317
 85	  458.89648	 -158.70564	  474.40997	  474.59375
 86	  467.19989	 -161.31711	  486.4075	  486.59088
 87	  481.56299	 -166.89845	  511.3103	  511.4928
 88	  473.60898	 -164.23119	  498.87082	  499.05377
 89	  475.32727	 -163.86066	  498.64227	  498.8252
 87	  481.56299	 -166.89845	  511.3103	  511.4928
 89	  475.32727	 -163.86066	  498.64227	  498.8252
 90	  483.28351	 -166.54254	  511.10187	  511.28436
 91	  483.28351	 -166.54254	  511.10187	  511.28436
 92	  491.07343	 -169.56908	  523.77393	  523.95599
 93	  489.36163	 -169.90562	  523.9679	  524.14996
 91	  483.28351	 -166.54254	  511.10187	  511.28436
 93	  489.36163	 -169.90562	  523.9679	  524.14996
 94	  481.56299	 -166.89845	  511.3103	  511.4928
 95	  432.53	 -148.87083	  440.05643	  440.24139
 96	  441.65417	 -152.57133	  451.19916	  451.38373
 97	  439.99393	 -152.98221	  451.52664	  451.71118
 95	  432.53	 -148.87083	  440.05643	  440.24139
 97	  439.99393	 -152.98221	  451.52664	  451.71118
 98	  430.88809	 -149.29097	  440.40796	  440.5929
 99	  430.88809	 -149.29097	  440.40796	  440.5929
 100	  421.32422	 -145.05879	  429.6441	  429.82944
 101	  422.94699	 -144.62967	  429.26923	  429.45456
 99	  430.88809	 -149.29097	  440.40796	  440.5929
 101	  422.94699	 -144.62967	  429.26923	  429.45456
 102	  432.53	 -148.87083	  440.05643	  440.24139
 103	  448.73456	 -156.22137	  462.96494	  463.14911
 104	  439.99393	 -152.98221	  451.52664	  451.71118
 105	  441.65417	 -152.57133	  451.19916	  451.38373
 103	  448.73456	 -156.22137	  462.96494	  463.14911
 105	  441.65417	 -152.57133	  451.19916	  451.38373
 106	  450.41208	 -155.82001	  462.66211	  462.84628
 107	  450.41208	 -155.82001	  462.66211	  462.84628
 108	  458.89648	 -158.70564	  474.40997	  474.59375
 109	  457.20282	 -159.09738	  474.68774	  474.87149
 107	  450.41208	 -155.82001	  462.66211	  462.84628
 109	  457.20282	 -159.09738	  474.68774	  474.87149
 110	  448.73456	 -156.22137	  462.96494	  463.14911
 111	  188.0307	 -66.49026	  243.64645	  243.83812
 112	  197.96191	 -70.04533	  254.09076	  254.28204
 113	  196.37357	 -70.48927	  254.504	  254.69528
 111	  188.0307	 -66.49026	  243.64645	  243.83812
 113	  196.37357	 -70.48927	  254.504	  254.69528
 114	  186.40417	 -66.91892	  244.02017	  244.21182
 115	  186.40417	 -66.91892	  244.02017	  244.21182
 116	  178.1897	 -63.5914	  234.0401	  234.23209
 117	  179.84845	 -63.17678	  233.70277	  233.89478
 115	  186.40417	 -66.91892	  244.02017	  244.21182
 117	  179.84845	 -63.17678	  233.70277	  233.89478
 118	  188.0307	 -66.49026	  243.64645	  243.83812
 119	  208.01282	 -74.27339	  265.37152	  265.56244
 120	  196.37357	 -70.48927	  254.504	  254.69528
 121	  197.96191	 -70.04533	  254.09076	  254.28204
 119	  208.01282	 -74.27339	  265.37152	  265.56244
 121	  197.96191	 -70.04533	  254.09076	  254.28204
 122	  209.56061	 -73.81424	  264.91891	  265.10986
