 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  2.5291	  0.0392	  6.90241	  7.10221
 1	  2.50676	  0.05782	  6.91218	  7.11197
 2	  2.49569	  0.01831	  6.91871	  7.1185
 0	  2.5291	  0.0392	  6.90241	  7.10221
 2	  2.49569	  0.01831	  6.91871	  7.1185
 3	  2.51317	 -0.00323	  6.90805	  7.10785
 4	  2.48411	  0.08326	  6.9281	  7.12789
 5	  2.47409	  0.01608	  6.93489	  7.13468
 2	  2.49569	  0.01831	  6.91871	  7.1185
 4	  2.48411	  0.08326	  6.9281	  7.12789
 2	  2.49569	  0.01831	  6.91871	  7.1185
 1	  2.50676	  0.05782	  6.91218	  7.11197
 6	  2.52943	  0.10568	  6.903	  7.10279
 1	  2.50676	  0.05782	  6.91218	  7.11197
 0	  2.5291	  0.0392	  6.90241	  7.10221
 6	  2.52943	  0.10568	  6.903	  7.10279
 0	  2.5291	  0.0392	  6.90241	  7.10221
 7	  2.53958	  0.07922	  6.89886	  7.09865
 8	  2.55722	  0.16183	  6.90101	  7.1008
 9	  2.56134	  0.12956	  6.89663	  7.09642
 10	  2.58288	  0.13384	  6.89059	  7.09038
 8	  2.55722	  0.16183	  6.90101	  7.1008
 10	  2.58288	  0.13384	  6.89059	  7.09038
 11	  2.58585	  0.17118	  6.88522	  7.08501
 9	  2.56134	  0.12956	  6.89663	  7.09642
 8	  2.55722	  0.16183	  6.90101	  7.1008
 12	  2.51068	  0.14025	  6.91101	  7.1108
 9	  2.56134	  0.12956	  6.89663	  7.09642
 12	  2.51068	  0.14025	  6.91101	  7.1108
 6	  2.52943	  0.10568	  6.903	  7.10279
 12	  2.51068	  0.14025	  6.91101	  7.1108
 4	  2.48411	  0.08326	  6.9281	  7.12789
 1	  2.50676	  0.05782	  6.91218	  7.11197
 12	  2.51068	  0.14025	  6.91101	  7.1108
 1	  2.50676	  0.05782	  6.91218	  7.11197
 6	  2.52943	  0.10568	  6.903	  7.10279
 13	  2.49868	  0.18956	  6.92015	  7.11995
 12	  2.51068	  0.14025	  6.91101	  7.1108
 8	  2.55722	  0.16183	  6.90101	  7.1008
 13	  2.49868	  0.18956	  6.92015	  7.11995
 8	  2.55722	  0.16183	  6.90101	  7.1008
 14	  2.54803	  0.20463	  6.91135	  7.11114
 15	  2.51862	  0.25762	  6.91341	  7.1132
 16	  2.52865	  0.23237	  6.92173	  7.12152
 17	  2.55125	  0.23107	  6.91923	  7.11902
 15	  2.51862	  0.25762	  6.91341	  7.1132
 17	  2.55125	  0.23107	  6.91923	  7.11902
 18	  2.54647	  0.25637	  6.91901	  7.1188
 11	  2.58585	  0.17118	  6.88522	  7.08501
 19	  2.58564	  0.21031	  6.89884	  7.09863
 14	  2.54803	  0.20463	  6.91135	  7.11114
 11	  2.58585	  0.17118	  6.88522	  7.08501
