 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  171.79819	 -246.84488	  642.90277	  643.08075
 1	  172.48868	 -246.96263	  642.68579	  642.86377
 2	  179.46893	 -174.10646	  643.3717	  643.54962
 0	  171.79819	 -246.84488	  642.90277	  643.08075
 2	  179.46893	 -174.10646	  643.3717	  643.54962
 3	  176.37534	 -173.57892	  644.34393	  644.52185
 4	  176.37534	 -173.57892	  644.34393	  644.52185
 5	  179.46893	 -174.10646	  643.3717	  643.54962
 6	  180.18719	 -174.35202	  644.03784	  644.21576
 4	  176.37534	 -173.57892	  644.34393	  644.52185
 6	  180.18719	 -174.35202	  644.03784	  644.21576
 7	  177.09361	 -173.82448	  645.01007	  645.18799
 8	  177.09361	 -173.82448	  645.01007	  645.18799
 9	  180.18719	 -174.35202	  644.03784	  644.21576
 10	  172.7534	 -247.0531	  642.93127	  643.10925
 8	  177.09361	 -173.82448	  645.01007	  645.18799
 10	  172.7534	 -247.0531	  642.93127	  643.10925
 11	  172.06288	 -246.93536	  643.14825	  643.32623
 12	  172.06288	 -246.93536	  643.14825	  643.32623
 13	  172.7534	 -247.0531	  642.93127	  643.10925
 14	  172.48868	 -246.96263	  642.68579	  642.86377
 12	  172.06288	 -246.93536	  643.14825	  643.32623
 14	  172.48868	 -246.96263	  642.68579	  642.86377
 15	  171.79819	 -246.84488	  642.90277	  643.08075
 16	  172.48868	 -246.96263	  642.68579	  642.86377
 17	  172.7534	 -247.0531	  642.93127	  643.10925
 18	  180.18719	 -174.35202	  644.03784	  644.21576
 16	  172.48868	 -246.96263	  642.68579	  642.86377
 18	  180.18719	 -174.35202	  644.03784	  644.21576
 19	  179.46893	 -174.10646	  643.3717	  643.54962
 20	  172.06288	 -246.93536	  643.14825	  643.32623
 21	  171.79819	 -246.84488	  642.90277	  643.08075
 22	  176.37534	 -173.57892	  644.34393	  644.52185
 20	  172.06288	 -246.93536	  643.14825	  643.32623
 22	  176.37534	 -173.57892	  644.34393	  644.52185
 23	  177.09361	 -173.82448	  645.01007	  645.18799
 24	  215.16402	 -133.56151	  634.29059	  634.46881
 25	  214.85796	 -132.41541	  634.42944	  634.60767
 26	  179.09122	 -166.35602	  643.80353	  643.98151
 24	  215.16402	 -133.56151	  634.29059	  634.46881
 26	  179.09122	 -166.35602	  643.80353	  643.98151
 27	  180.46255	 -171.49063	  643.18146	  643.35944
 28	  180.46255	 -171.49063	  643.18146	  643.35944
 29	  179.09122	 -166.35602	  643.80353	  643.98151
 30	  179.79703	 -166.61497	  644.47296	  644.65088
 28	  180.46255	 -171.49063	  643.18146	  643.35944
 30	  179.79703	 -166.61497	  644.47296	  644.65088
 31	  181.16837	 -171.74959	  643.85083	  644.02881
 32	  181.16837	 -171.74959	  643.85083	  644.02881
 33	  179.79703	 -166.61497	  644.47296	  644.65088
 34	  215.11806	 -132.51085	  634.67609	  634.85437
 32	  181.16837	 -171.74959	  643.85083	  644.02881
 34	  215.11806	 -132.51085	  634.67609	  634.85437
 35	  215.42412	 -133.65695	  634.53723	  634.71552
 36	  215.42412	 -133.65695	  634.53723	  634.71552
 37	  215.11806	 -132.51085	  634.67609	  634.85437
 38	  214.85796	 -132.41541	  634.42944	  634.60767
 36	  215.42412	 -133.65695	  634.53723	  634.71552
 38	  214.85796	 -132.41541	  634.42944	  634.60767
 39	  215.16402	 -133.56151	  634.29059	  634.46881
