 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  697.59204	 -103.35441	  347.70755	  347.89566
 1	  697.59839	 -100.11563	  347.83783	  348.02591
 2	  697.52533	 -100.08883	  347.76852	  347.95663
 0	  697.59204	 -103.35441	  347.70755	  347.89566
 2	  697.52533	 -100.08883	  347.76852	  347.95663
 3	  697.51898	 -103.3276	  347.63824	  347.82635
 4	  697.59204	 -103.35441	  347.70755	  347.89566
 5	  697.51898	 -103.3276	  347.63824	  347.82635
 6	  697.4209	 -103.33817	  347.6673	  347.85544
 4	  697.59204	 -103.35441	  347.70755	  347.89566
 6	  697.4209	 -103.33817	  347.6673	  347.85544
 7	  697.49396	 -103.36497	  347.7366	  347.92471
 8	  697.59204	 -103.35441	  347.70755	  347.89566
 9	  697.49396	 -103.36497	  347.7366	  347.92471
 10	  697.50031	 -100.1262	  347.86688	  348.05499
 8	  697.59204	 -103.35441	  347.70755	  347.89566
 10	  697.50031	 -100.1262	  347.86688	  348.05499
 11	  697.59839	 -100.11563	  347.83783	  348.02591
 12	  697.51898	 -103.3276	  347.63824	  347.82635
 13	  697.52533	 -100.08883	  347.76852	  347.95663
 14	  697.42725	 -100.09939	  347.79758	  347.98569
 12	  697.51898	 -103.3276	  347.63824	  347.82635
 14	  697.42725	 -100.09939	  347.79758	  347.98569
 15	  697.4209	 -103.33817	  347.6673	  347.85544
 16	  697.59839	 -100.11563	  347.83783	  348.02591
 17	  697.50031	 -100.1262	  347.86688	  348.05499
 18	  697.42725	 -100.09939	  347.79758	  347.98569
 16	  697.59839	 -100.11563	  347.83783	  348.02591
 18	  697.42725	 -100.09939	  347.79758	  347.98569
 19	  697.52533	 -100.08883	  347.76852	  347.95663
 20	  697.49396	 -103.36497	  347.7366	  347.92471
 21	  697.4209	 -103.33817	  347.6673	  347.85544
 22	  697.42725	 -100.09939	  347.79758	  347.98569
 20	  697.49396	 -103.36497	  347.7366	  347.92471
 22	  697.42725	 -100.09939	  347.79758	  347.98569
 23	  697.50031	 -100.1262	  347.86688	  348.05499
