 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  701.74103	 -103.96637	  348.76672	  348.9548
 1	  701.67603	 -103.79008	  348.79349	  348.98154
 2	  701.56641	 -103.74988	  348.68954	  348.87759
 0	  701.74103	 -103.96637	  348.76672	  348.9548
 2	  701.56641	 -103.74988	  348.68954	  348.87759
 3	  701.63141	 -103.92616	  348.66281	  348.85086
 4	  701.74091	 -104.02748	  348.76428	  348.95233
 5	  701.63129	 -103.98727	  348.66034	  348.84839
 6	  701.20636	 -104.03304	  348.78632	  348.97437
 4	  701.74091	 -104.02748	  348.76428	  348.95233
 6	  701.20636	 -104.03304	  348.78632	  348.97437
 7	  701.31598	 -104.07326	  348.89023	  349.07828
 8	  701.74103	 -103.96637	  348.76672	  348.9548
 9	  701.3161	 -104.01215	  348.8927	  349.08075
 10	  701.67603	 -103.79008	  348.79349	  348.98154
 11	  701.63141	 -103.92616	  348.66281	  348.85086
 12	  701.56641	 -103.74988	  348.68954	  348.87759
 13	  701.20648	 -103.97194	  348.78876	  348.97681
 14	  701.67603	 -103.79008	  348.79349	  348.98154
 15	  700.36853	 -103.93093	  349.18106	  349.36911
 16	  700.25891	 -103.89072	  349.07712	  349.26517
 14	  701.67603	 -103.79008	  348.79349	  348.98154
 16	  700.25891	 -103.89072	  349.07712	  349.26517
 17	  701.56641	 -103.74988	  348.68954	  348.87759
 18	  700.3028	 -104.1213	  349.19308	  349.3811
 19	  700.19318	 -104.08109	  349.08914	  349.27716
 20	  700.25891	 -103.89072	  349.07712	  349.26517
 18	  700.3028	 -104.1213	  349.19308	  349.3811
 20	  700.25891	 -103.89072	  349.07712	  349.26517
 21	  700.36853	 -103.93093	  349.18106	  349.36911
 22	  700.6181	 -104.03532	  348.96317	  349.15121
 23	  700.72772	 -104.07552	  349.06711	  349.25516
 24	  701.3161	 -104.01215	  348.8927	  349.08075
 22	  700.6181	 -104.03532	  348.96317	  349.15121
 24	  701.3161	 -104.01215	  348.8927	  349.08075
 25	  701.20648	 -103.97194	  348.78876	  348.97681
 26	  700.19305	 -104.1422	  349.08667	  349.27472
 27	  700.30267	 -104.1824	  349.19061	  349.37866
 28	  700.7276	 -104.13663	  349.06464	  349.25269
 26	  700.19305	 -104.1422	  349.08667	  349.27472
 28	  700.7276	 -104.13663	  349.06464	  349.25269
 29	  700.61798	 -104.09642	  348.96072	  349.14877
 30	  701.74103	 -103.96637	  348.76672	  348.9548
 31	  701.63141	 -103.92616	  348.66281	  348.85086
 32	  701.63129	 -103.98727	  348.66034	  348.84839
 30	  701.74103	 -103.96637	  348.76672	  348.9548
 32	  701.63129	 -103.98727	  348.66034	  348.84839
 33	  701.74091	 -104.02748	  348.76428	  348.95233
 11	  701.63141	 -103.92616	  348.66281	  348.85086
 13	  701.20648	 -103.97194	  348.78876	  348.97681
 34	  701.20636	 -104.03304	  348.78632	  348.97437
 11	  701.63141	 -103.92616	  348.66281	  348.85086
 34	  701.20636	 -104.03304	  348.78632	  348.97437
 35	  701.63129	 -103.98727	  348.66034	  348.84839
 36	  701.20648	 -103.97194	  348.78876	  348.97681
 37	  701.3161	 -104.01215	  348.8927	  349.08075
 38	  701.31598	 -104.07326	  348.89023	  349.07828
 36	  701.20648	 -103.97194	  348.78876	  348.97681
 38	  701.31598	 -104.07326	  348.89023	  349.07828
 39	  701.20636	 -104.03304	  348.78632	  348.97437
 9	  701.3161	 -104.01215	  348.8927	  349.08075
 8	  701.74103	 -103.96637	  348.76672	  348.9548
