 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 445	  1444.29065	  100.72015	  1331.66113	  1377.45471
 446	  1439.89819	  411.54254	  1438.39819	  1484.14209
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 448	  1437.0271	  614.71661	  1508.16846	  1553.88013
 448	  1437.0271	  614.71661	  1508.16846	  1553.88013
 448	  1437.0271	  614.71661	  1508.16846	  1553.88013
 449	  735.44421	  576.37885	  1506.62061	  1552.33301
 446	  1439.89819	  411.54254	  1438.39819	  1484.14209
 450	  738.22821	  379.37323	  1438.96851	  1484.71228
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 447	  742.67212	  64.9057	  1330.97986	  1376.77368
 451	  329.1026	  43.79486	  1330.57813	  1376.37219
 450	  738.22821	  379.37323	  1438.96851	  1484.71228
 452	  324.62216	  360.84637	  1439.45422	  1485.19775
 449	  735.44421	  576.37885	  1506.62061	  1552.33301
 453	  321.9314	  553.36212	  1505.56396	  1551.27686
 453	  321.9314	  553.36212	  1505.56396	  1551.27686
 454	 -1433.86267	 -2138.62207	  610.8125	  656.94055
 454	 -1433.86267	 -2138.62207	  610.8125	  656.94055
 454	 -1433.86267	 -2138.62207	  610.8125	  656.94055
 455	 -1429.83899	 -2423.35156	  513.03595	  559.20935
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 457	 -1426.61682	 -2652.52075	  434.33911	  480.54895
 457	 -1426.61682	 -2652.52075	  434.33911	  480.54895
 457	 -1426.61682	 -2652.52075	  434.33911	  480.54895
 458	 -725.02655	 -2614.18262	  435.8869	  482.09613
 455	 -1429.83899	 -2423.35156	  513.03595	  559.20935
 459	 -728.17792	 -2391.18286	  512.46545	  558.63916
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 456	 -732.25305	 -2102.80811	  611.4939	  657.62158
 460	 -360.82568	 -2083.84863	  611.85461	  657.98212
 459	 -728.17792	 -2391.18286	  512.46545	  558.63916
 461	 -356.71759	 -2374.55273	  512.02625	  558.20007
 458	 -725.02655	 -2614.18262	  435.8869	  482.09613
 462	 -353.62311	 -2593.53003	  436.8291	  483.03784
