 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1973	 -26.27753	 -28.09338	  1268.12146	  1313.94446
 1988	 -40.32002	 -55.63629	  1269.52661	  1315.349
 2088	 -38.11393	 -60.56873	  1269.01343	  1314.83594
 2088	 -38.11393	 -60.56873	  1269.01343	  1314.83594
 1945	 -16.15948	 -10.09204	  1266.4093	  1312.23303
 1945	 -16.15948	 -10.09204	  1266.4093	  1312.23303
 1945	 -16.15948	 -10.09204	  1266.4093	  1312.23303
 1973	 -26.27753	 -28.09338	  1268.12146	  1313.94446
 1974	 -24.12823	 -31.88721	  1268.17383	  1313.9967
 2088	 -38.11393	 -60.56873	  1269.01343	  1314.83594
 2085	 -36.2581	 -66.80023	  1269.41541	  1315.23779
 2085	 -36.2581	 -66.80023	  1269.41541	  1315.23779
 2005	 -5.21094	  6.14618	  1264.82922	  1310.65369
 2005	 -5.21094	  6.14618	  1264.82922	  1310.65369
 2005	 -5.21094	  6.14618	  1264.82922	  1310.65369
 1945	 -16.15948	 -10.09204	  1266.4093	  1312.23303
 1978	 -13.21826	 -14.9837	  1266.90039	  1312.72388
 1974	 -24.12823	 -31.88721	  1268.17383	  1313.9967
 1977	 -21.44759	 -35.80511	  1268.71191	  1314.53455
 2085	 -36.2581	 -66.80023	  1269.41541	  1315.23779
 2031	 -33.37625	 -68.3996	  1270.14636	  1315.96838
 2031	 -33.37625	 -68.3996	  1270.14636	  1315.96838
 2031	 -33.37625	 -68.3996	  1270.14636	  1315.96838
 2031	 -33.37625	 -68.3996	  1270.14636	  1315.96838
 2031	 -33.37625	 -68.3996	  1270.14636	  1315.96838
 2032	 -30.10543	 -67.88269	  1270.76489	  1316.58667
 1977	 -21.44759	 -35.80511	  1268.71191	  1314.53455
 1977	 -21.44759	 -35.80511	  1268.71191	  1314.53455
 2007	  4.64634	  16.90057	  1263.85681	  1309.68176
 2007	  4.64634	  16.90057	  1263.85681	  1309.68176
 2007	  4.64634	  16.90057	  1263.85681	  1309.68176
 2005	 -5.21094	  6.14618	  1264.82922	  1310.65369
 2006	 -2.15878	  1.08105	  1265.46851	  1311.29272
 1978	 -13.21826	 -14.9837	  1266.90039	  1312.72388
 1976	 -10.36962	 -19.4765	  1267.3551	  1313.17847
 1977	 -21.44759	 -35.80511	  1268.71191	  1314.53455
 1975	 -18.33758	 -39.80536	  1269.10742	  1314.92993
 2032	 -30.10543	 -67.88269	  1270.76489	  1316.58667
 2032	 -30.10543	 -67.88269	  1270.76489	  1316.58667
 2076	  15.95382	  24.9903	  1262.94019	  1308.76563
 2076	  15.95382	  24.9903	  1262.94019	  1308.76563
 2007	  4.64634	  16.90057	  1263.85681	  1309.68176
 2010	  7.42501	  8.73505	  1265.04736	  1310.8717
 2006	 -2.15878	  1.08105	  1265.46851	  1311.29272
 1958	  1.01517	 -4.37628	  1266.42224	  1312.24609
 1976	 -10.36962	 -19.4765	  1267.3551	  1313.17847
 1959	 -7.4665	 -23.43274	  1268.19873	  1314.02173
 1975	 -18.33758	 -39.80536	  1269.10742	  1314.92993
 2027	 -15.82478	 -42.47449	  1269.87769	  1315.69983
 2032	 -30.10543	 -67.88269	  1270.76489	  1316.58667
 2086	 -27.67145	 -69.61768	  1271.87549	  1317.69666
 2086	 -27.67145	 -69.61768	  1271.87549	  1317.69666
 1931	  26.98361	  38.79645	  1263.33875	  1309.16394
 1931	  26.98361	  38.79645	  1263.33875	  1309.16394
 1931	  26.98361	  38.79645	  1263.33875	  1309.16394
 2076	  15.95382	  24.9903	  1262.94019	  1308.76563
 2075	  19.95884	  19.57379	  1264.88818	  1310.71265
 2010	  7.42501	  8.73505	  1265.04736	  1310.8717
 2009	  10.57218	  2.94324	  1266.87341	  1312.69702
 1958	  1.01517	 -4.37628	  1266.42224	  1312.24609
 1960	  3.96321	 -8.22223	  1268.03394	  1313.85706
 1959	 -7.4665	 -23.43274	  1268.19873	  1314.02173
 1961	 -4.74923	 -25.55267	  1269.56006	  1315.38232
 2027	 -15.82478	 -42.47449	  1269.87769	  1315.69983
 2028	 -14.36258	 -44.91101	  1271.25073	  1317.07227
 2086	 -27.67145	 -69.61768	  1271.87549	  1317.69666
 2087	 -27.40796	 -71.10333	  1273.41431	  1319.23474
 2087	 -27.40796	 -71.10333	  1273.41431	  1319.23474
 1988	 -40.32002	 -55.63629	  1269.52661	  1315.349
 1988	 -40.32002	 -55.63629	  1269.52661	  1315.349
 1986	 -27.69634	 -24.59442	  1268.77954	  1314.60229
 1973	 -26.27753	 -28.09338	  1268.12146	  1313.94446
 1943	 -17.85443	 -0.86023	  1266.33252	  1312.15637
 1945	 -16.15948	 -10.09204	  1266.4093	  1312.23303
 1944	 -8.06986	  13.92694	  1264.34326	  1310.16797
 2005	 -5.21094	  6.14618	  1264.82922	  1310.65369
 2008	  1.9565	  25.33234	  1263.33276	  1309.15784
 2007	  4.64634	  16.90057	  1263.85681	  1309.68176
 2074	  12.36468	  31.5578	  1261.97937	  1307.80518
 2076	  15.95382	  24.9903	  1262.94019	  1308.76563
 1930	  23.38362	  42.02362	  1261.73999	  1307.56592
 1931	  26.98361	  38.79645	  1263.33875	  1309.16394
 1907	  31.54585	  54.97284	  1262.26941	  1308.09509
 1907	  31.54585	  54.97284	  1262.26941	  1308.09509
 1987	 -40.88957	 -53.48907	  1270.84619	  1316.66797
 1987	 -40.88957	 -53.48907	  1270.84619	  1316.66797
 1987	 -40.88957	 -53.48907	  1270.84619	  1316.66797
 1988	 -40.32002	 -55.63629	  1269.52661	  1315.349
 1971	 -28.57707	 -22.18829	  1269.75146	  1315.57373
 1986	 -27.69634	 -24.59442	  1268.77954	  1314.60229
 1985	 -19.31988	  3.10992	  1266.85266	  1312.67627
 1943	 -17.85443	 -0.86023	  1266.33252	  1312.15637
 1942	 -10.36752	  21.22845	  1264.28174	  1310.10657
 1944	 -8.06986	  13.92694	  1264.34326	  1310.16797
 1956	 -0.57835	  32.65692	  1262.79846	  1308.62402
 2008	  1.9565	  25.33234	  1263.33276	  1309.15784
 2073	  8.66248	  40.14178	  1261.72192	  1307.54797
 2074	  12.36468	  31.5578	  1261.97937	  1307.80518
 1927	  18.98101	  46.81256	  1260.7207	  1306.54712
 1930	  23.38362	  42.02362	  1261.73999	  1307.56592
 1929	  28.00441	  57.37347	  1260.81555	  1306.64185
 1907	  31.54585	  54.97284	  1262.26941	  1308.09509
 1909	  31.53544	  65.43243	  1260.06238	  1305.88916
