 9921	  5544.31104	 -5028.1167	 -1933.21899	 -1885.91028
 9922	  5545.42773	 -5102.03613	 -1969.36597	 -1922.04041
 9923	  5544.03809	 -5003.70752	 -1935.6001	 -1888.29016
 9923	  5544.03809	 -5003.70752	 -1935.6001	 -1888.29016
 9924	  5545.8252	 -5135.21729	 -1970.02393	 -1922.69812
 9924	  5545.8252	 -5135.21729	 -1970.02393	 -1922.69812
 9925	  5545.42773	 -5102.03613	 -1969.36597	 -1922.04041
 9926	  5544.18115	 -4981.77441	 -1995.46362	 -1948.12585
 9927	  5544.05322	 -4972.72363	 -1992.36475	 -1945.02844
 9927	  5544.05322	 -4972.72363	 -1992.36475	 -1945.02844
 9928	  5544.31104	 -5028.1167	 -1933.21899	 -1885.91028
 9928	  5544.31104	 -5028.1167	 -1933.21899	 -1885.91028
 9929	  3053.46265	 -5155.22363	 -1935.64185	 -1888.33215
 9930	  5544.03809	 -5003.70752	 -1935.6001	 -1888.29016
 9931	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9931	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9932	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9932	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9933	  3054.57983	 -5229.18213	 -1971.78491	 -1924.45837
 9934	  5544.03809	 -5003.70752	 -1935.6001	 -1888.29016
 9935	  5545.42773	 -5102.03613	 -1969.36597	 -1922.04041
 9935	  5545.42773	 -5102.03613	 -1969.36597	 -1922.04041
 9936	  3053.20557	 -5099.86816	 -1994.78223	 -1947.44519
 9936	  3053.20557	 -5099.86816	 -1994.78223	 -1947.44519
 9937	  3053.33398	 -5108.97119	 -1997.89917	 -1950.56067
 9938	  5544.05322	 -4972.72363	 -1992.36475	 -1945.02844
 9939	  5544.18115	 -4981.77441	 -1995.46362	 -1948.12585
 9939	  5544.18115	 -4981.77441	 -1995.46362	 -1948.12585
 9940	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9940	  3053.19043	 -5130.854	 -1938.01904	 -1890.70813
 9941	  3053.46265	 -5155.22363	 -1935.64185	 -1888.33215
 9942	  3054.57983	 -5229.18213	 -1971.78491	 -1924.45837
 9943	  3054.97729	 -5262.40479	 -1972.43872	 -1925.11194
 9943	  3054.97729	 -5262.40479	 -1972.43872	 -1925.11194
 9944	  3053.20557	 -5099.86816	 -1994.78223	 -1947.44519
 9944	  3053.20557	 -5099.86816	 -1994.78223	 -1947.44519
 9945	  3054.57983	 -5229.18213	 -1971.78491	 -1924.45837
 9946	  3053.33398	 -5108.97119	 -1997.89917	 -1950.56067
 9947	  3054.97729	 -5262.40479	 -1972.43872	 -1925.11194
 9947	  3054.97729	 -5262.40479	 -1972.43872	 -1925.11194
