 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 736	 -9489.07422	  13074.44727	 -3396.10107	 -3348.11328
 737	 -9492.03809	  14663.33887	 -3556.35254	 -3508.29053
 738	 -9428.4873	  13163.34082	 -3366.60742	 -3318.63281
 739	 -9368.0166	  14848.41309	 -3496.27832	 -3448.24414
 740	 -9365.0332	  13257.6543	 -3335.84473	 -3287.88477
 740	 -9365.0332	  13257.6543	 -3335.84473	 -3287.88477
 741	 -14266.56836	  15174.38086	 -3563.5415	 -3515.47607
 741	 -14266.56836	  15174.38086	 -3563.5415	 -3515.47607
 741	 -14266.56836	  15174.38086	 -3563.5415	 -3515.47607
 742	 -16741.75586	  13698.44727	 -3434.38477	 -3386.37939
 743	 -16768.74414	  15233.40527	 -3584.17676	 -3536.10107
 744	 -19164.37305	  13575.80762	 -3436.83691	 -3388.83057
 745	 -19181.50195	  15109.47949	 -3586.44482	 -3538.36865
 745	 -19181.50195	  15109.47949	 -3586.44482	 -3538.36865
 746	 -9381.56641	  14765.85156	 -3494.66553	 -3446.63184
 746	 -9381.56641	  14765.85156	 -3494.66553	 -3446.63184
 746	 -9381.56641	  14765.85156	 -3494.66553	 -3446.63184
 747	 -9447.45117	  13226.89648	 -3345.03711	 -3297.07275
 748	 -11802.29199	  15025.29004	 -3534.35254	 -3486.30078
 749	 -11868.11523	  13489.41211	 -3385.02295	 -3337.04053
 741	 -14266.56836	  15174.38086	 -3563.5415	 -3515.47607
 750	 -14301.66992	  13638.15039	 -3413.99512	 -3365.99902
 742	 -16741.75586	  13698.44727	 -3434.38477	 -3386.37939
 742	 -16741.75586	  13698.44727	 -3434.38477	 -3386.37939
 751	 -9447.45117	  13226.89648	 -3345.03711	 -3297.07275
 751	 -9447.45117	  13226.89648	 -3345.03711	 -3297.07275
 751	 -9447.45117	  13226.89648	 -3345.03711	 -3297.07275
 752	 -9381.56641	  14765.85156	 -3494.66553	 -3446.63184
 753	 -9283.1875	  13235.28516	 -3344.87793	 -3296.91357
 754	 -127.81665	  15238.21289	 -3485.6792	 -3437.64941
 755	 -110.67844	  13703.69141	 -3335.98877	 -3288.02881
 755	 -110.67844	  13703.69141	 -3335.98877	 -3288.02881
 756	 -9482.4834	  22230.70508	 -1303.14844	 -1256.13196
 756	 -9482.4834	  22230.70508	 -1303.14844	 -1256.13196
 757	 -9463.80176	  20587.11133	 -1191.28784	 -1144.32312
 758	 -9459.23438	  20585.67383	 -1868.39258	 -1821.11389
