 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5193	  789.27252	  2585.95239	  1964.7865	  2010.28613
 5194	  791.85718	  2582.90161	  1964.7522	  2010.25195
 5195	  799.1698	  2580.52539	  1964.44543	  2009.94531
 5195	  799.1698	  2580.52539	  1964.44543	  2009.94531
 5196	  803.96997	  2557.53516	  1963.23755	  2008.73804
 5196	  803.96997	  2557.53516	  1963.23755	  2008.73804
 5196	  803.96997	  2557.53516	  1963.23755	  2008.73804
 5195	  799.1698	  2580.52539	  1964.44543	  2009.94531
 5197	  802.50842	  2573.00537	  1962.70557	  2008.2063
 5194	  791.85718	  2582.90161	  1964.7522	  2010.25195
 5198	  805.6673	  2605.26294	  1959.5824	  2005.08447
 5199	  793.05597	  2617.02051	  1961.85144	  2007.35254
 5200	  806.41248	  2631.28003	  1954.81421	  2000.31848
 5201	  793.20648	  2645.75708	  1956.16479	  2001.66858
 5202	  792.31708	  2647.36768	  1952.45728	  1997.96265
 5202	  792.31708	  2647.36768	  1952.45728	  1997.96265
 5203	  775.06659	  2541.55396	  1964.18677	  2009.68665
 5203	  775.06659	  2541.55396	  1964.18677	  2009.68665
 5203	  775.06659	  2541.55396	  1964.18677	  2009.68665
 5204	  787.56958	  2520.93677	  1964.9458	  2010.44556
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5206	  800.63727	  2538.62231	  1963.64355	  2009.1438
 5207	  797.4552	  2530.42822	  1959.32373	  2004.82593
 5196	  803.96997	  2557.53516	  1963.23755	  2008.73804
 5208	  804.08887	  2550.74438	  1959.52588	  2005.02795
 5197	  802.50842	  2573.00537	  1962.70557	  2008.2063
 5209	  809.98706	  2588.30591	  1955.8595	  2001.36328
 5198	  805.6673	  2605.26294	  1959.5824	  2005.08447
 5210	  809.53119	  2607.8728	  1951.73193	  1997.23755
 5200	  806.41248	  2631.28003	  1954.81421	  2000.31848
 5211	  803.94232	  2636.37964	  1950.75464	  1996.26099
 5202	  792.31708	  2647.36768	  1952.45728	  1997.96265
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5213	  801.59979	  2625.65088	  1947.80542	  1993.31299
 5211	  803.94232	  2636.37964	  1950.75464	  1996.26099
 5210	  809.53119	  2607.8728	  1951.73193	  1997.23755
 5210	  809.53119	  2607.8728	  1951.73193	  1997.23755
 5208	  804.08887	  2550.74438	  1959.52588	  2005.02795
 5208	  804.08887	  2550.74438	  1959.52588	  2005.02795
 5209	  809.98706	  2588.30591	  1955.8595	  2001.36328
 5214	  807.39899	  2576.78198	  1953.87988	  1999.38452
 5210	  809.53119	  2607.8728	  1951.73193	  1997.23755
 5215	  806.7074	  2590.22314	  1949.20496	  1994.71191
 5213	  801.59979	  2625.65088	  1947.80542	  1993.31299
 5216	  800.59558	  2603.7666	  1944.64014	  1990.14917
 5212	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5217	  787.65515	  2608.21655	  1943.41211	  1988.92163
 5217	  787.65515	  2608.21655	  1943.41211	  1988.92163
 5215	  806.7074	  2590.22314	  1949.20496	  1994.71191
 5215	  806.7074	  2590.22314	  1949.20496	  1994.71191
 5215	  806.7074	  2590.22314	  1949.20496	  1994.71191
 5216	  800.59558	  2603.7666	  1944.64014	  1990.14917
 5218	  796.73737	  2584.35938	  1943.94727	  1989.45667
 5217	  787.65515	  2608.21655	  1943.41211	  1988.92163
 5219	  786.28363	  2586.77222	  1942.91089	  1988.42065
 5219	  786.28363	  2586.77222	  1942.91089	  1988.42065
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5220	  777.89941	  2535.2959	  1960.07251	  2005.57422
 5203	  775.06659	  2541.55396	  1964.18677	  2009.68665
 5221	  772.6543	  2561.125	  1963.90271	  2009.40271
 5221	  772.6543	  2561.125	  1963.90271	  2009.40271
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5205	  786.70007	  2518.87939	  1959.21924	  2004.72156
 5207	  797.4552	  2530.42822	  1959.32373	  2004.82593
 5222	  791.35559	  2511.90991	  1955.87939	  2001.3833
 5208	  804.08887	  2550.74438	  1959.52588	  2005.02795
 5223	  797.76483	  2530.1123	  1952.90857	  1998.41382
 5214	  807.39899	  2576.78198	  1953.87988	  1999.38452
 5224	  801.46045	  2554.98608	  1949.93481	  1995.44141
 5215	  806.7074	  2590.22314	  1949.20496	  1994.71191
 5225	  794.71497	  2557.09302	  1946.15991	  1991.66809
 5218	  796.73737	  2584.35938	  1943.94727	  1989.45667
 5226	  785.34076	  2557.11963	  1945.76538	  1991.2738
 5219	  786.28363	  2586.77222	  1942.91089	  1988.42065
 5227	  776.61542	  2589.36768	  1944.71777	  1990.22668
 5217	  787.65515	  2608.21655	  1943.41211	  1988.92163
 5228	  775.47919	  2610.01831	  1945.60181	  1991.11047
 5229	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5230	  778.5744	  2631.50684	  1948.66345	  1994.17065
 5231	  779.12787	  2642.55615	  1951.70471	  1997.21045
 5232	  771.10352	  2617.43774	  1953.20313	  1998.70825
 5233	  778.42822	  2638.24585	  1955.88574	  2001.38953
 5234	  778.54803	  2612.01294	  1960.62061	  2006.12219
 5235	  793.05597	  2617.02051	  1961.85144	  2007.35254
 5236	  791.85718	  2582.90161	  1964.7522	  2010.25195
 5236	  791.85718	  2582.90161	  1964.7522	  2010.25195
 5227	  776.61542	  2589.36768	  1944.71777	  1990.22668
 5227	  776.61542	  2589.36768	  1944.71777	  1990.22668
 5227	  776.61542	  2589.36768	  1944.71777	  1990.22668
 5228	  775.47919	  2610.01831	  1945.60181	  1991.11047
 5237	  770.37634	  2599.26636	  1950.59595	  1996.10217
 5230	  778.5744	  2631.50684	  1948.66345	  1994.17065
 5232	  771.10352	  2617.43774	  1953.20313	  1998.70825
 5232	  771.10352	  2617.43774	  1953.20313	  1998.70825
 5238	  776.62341	  2561.64014	  1946.86145	  1992.36938
 5238	  776.62341	  2561.64014	  1946.86145	  1992.36938
 5238	  776.62341	  2561.64014	  1946.86145	  1992.36938
 5227	  776.61542	  2589.36768	  1944.71777	  1990.22668
 5237	  770.37634	  2599.26636	  1950.59595	  1996.10217
 5237	  770.37634	  2599.26636	  1950.59595	  1996.10217
 5229	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5229	  789.95325	  2631.12573	  1947.07153	  1992.57959
 5231	  779.12787	  2642.55615	  1951.70471	  1997.21045
 5239	  792.31708	  2647.36768	  1952.45728	  1997.96265
 5233	  778.42822	  2638.24585	  1955.88574	  2001.38953
 5240	  793.20648	  2645.75708	  1956.16479	  2001.66858
 5235	  793.05597	  2617.02051	  1961.85144	  2007.35254
 5235	  793.05597	  2617.02051	  1961.85144	  2007.35254
 5241	  796.37659	  2545.56958	  1949.15479	  1994.66174
 5241	  796.37659	  2545.56958	  1949.15479	  1994.66174
 5241	  796.37659	  2545.56958	  1949.15479	  1994.66174
 5224	  801.46045	  2554.98608	  1949.93481	  1995.44141
 5242	  785.30865	  2549.40234	  1947.32349	  1992.8313
 5225	  794.71497	  2557.09302	  1946.15991	  1991.66809
