 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -4153.53369	 -1659.69653	  813.1911	  859.22522
 0	 -4153.53369	 -1659.69653	  813.1911	  859.22522
 1	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 2	 -4142.34326	 -1673.05249	  808.63184	  854.66803
 3	 -4142.18457	 -1684.0459	  809.76514	  855.80084
 4	 -4135.05273	 -1689.07178	  803.28302	  849.32172
 5	 -4134.89404	 -1700.06519	  804.41638	  850.45453
 6	 -4132.15771	 -1706.67627	  797.51379	  843.55511
 7	 -4131.99854	 -1717.66956	  798.64709	  844.68799
 8	 -4133.85986	 -1724.66211	  791.71356	  837.75763
 9	 -4133.7041	 -1735.64917	  792.84863	  838.89215
 10	 -4140.04883	 -1741.79565	  786.27875	  832.32532
 11	 -4139.89307	 -1752.78284	  787.41382	  833.45984
 12	 -4150.29053	 -1756.8938	  781.58136	  827.63013
 13	 -4150.13135	 -1767.88721	  782.71472	  828.76294
 14	 -4163.89648	 -1768.97107	  777.94006	  823.99054
 15	 -4163.7373	 -1779.96436	  779.07343	  825.12335
 16	 -4179.93018	 -1777.1604	  775.60303	  821.6546
 17	 -4179.77051	 -1788.15381	  776.73639	  822.78735
 18	 -4197.30371	 -1780.93457	  774.72858	  820.78052
 19	 -4197.14795	 -1791.92163	  775.86365	  821.91504
 20	 -4214.84131	 -1780.01709	  775.37891	  821.43054
 21	 -4214.68213	 -1791.01038	  776.51227	  822.56342
 22	 -4231.3374	 -1774.48621	  777.508	  823.55865
 23	 -4231.17822	 -1785.47949	  778.64136	  824.69147
 24	 -4245.66504	 -1764.70703	  780.97076	  827.01978
 25	 -4245.50977	 -1775.69409	  782.10577	  828.1543
 26	 -4256.85889	 -1751.34497	  785.53174	  831.57867
 27	 -4256.69971	 -1762.33813	  786.66504	  832.71149
 28	 -4264.14941	 -1735.31458	  790.87927	  836.92371
 29	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 30	 -4267.04443	 -1717.71021	  796.6485	  842.69025
 31	 -4266.88525	 -1728.70349	  797.78186	  843.82312
 32	 -4265.34229	 -1699.73535	  802.45001	  848.48907
 33	 -4265.18311	 -1710.71777	  803.58203	  849.62061
 34	 -4259.15381	 -1682.60181	  807.88483	  853.92139
 35	 -4258.99463	 -1693.59497	  809.01819	  855.0542
 36	 -4248.91162	 -1667.49255	  812.58093	  858.6153
 37	 -4248.75293	 -1678.48584	  813.71423	  859.74811
 38	 -4235.30566	 -1655.42627	  816.22351	  862.25616
 39	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 40	 -4219.27197	 -1647.22595	  818.5592	  864.59082
 41	 -4219.11328	 -1658.21924	  819.69257	  865.72363
 42	 -4201.89502	 -1643.45801	  819.43201	  865.4632
 43	 -4201.73926	 -1654.44507	  820.56702	  866.59772
 44	 -4184.36084	 -1644.36938	  818.78333	  864.81482
 45	 -4184.20166	 -1655.36255	  819.91669	  865.94763
 46	 -4167.86475	 -1649.90027	  816.6543	  862.68677
 47	 -4167.70557	 -1660.89355	  817.7876	  863.81958
 48	 -4153.53369	 -1659.69653	  813.1911	  859.22522
 49	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 49	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 50	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 50	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 50	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 51	 -4219.11328	 -1658.21924	  819.69257	  865.72363
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 53	 -4201.73926	 -1654.44507	  820.56702	  866.59772
 54	 -4184.20166	 -1655.36255	  819.91669	  865.94763
 54	 -4184.20166	 -1655.36255	  819.91669	  865.94763
 55	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 55	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 55	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 56	 -4167.70557	 -1660.89355	  817.7876	  863.81958
 54	 -4184.20166	 -1655.36255	  819.91669	  865.94763
 54	 -4184.20166	 -1655.36255	  819.91669	  865.94763
 55	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 55	 -4153.37793	 -1670.68372	  814.32617	  860.35974
 57	 -4142.18457	 -1684.0459	  809.76514	  855.80084
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 58	 -4134.89404	 -1700.06519	  804.41638	  850.45453
 58	 -4134.89404	 -1700.06519	  804.41638	  850.45453
 58	 -4134.89404	 -1700.06519	  804.41638	  850.45453
 58	 -4134.89404	 -1700.06519	  804.41638	  850.45453
 59	 -4131.99854	 -1717.66956	  798.64709	  844.68799
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 60	 -4133.7041	 -1735.64917	  792.84863	  838.89215
 60	 -4133.7041	 -1735.64917	  792.84863	  838.89215
 61	 -4265.18311	 -1710.71777	  803.58203	  849.62061
 61	 -4265.18311	 -1710.71777	  803.58203	  849.62061
 62	 -4258.99463	 -1693.59497	  809.01819	  855.0542
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 63	 -4248.75293	 -1678.48584	  813.71423	  859.74811
 50	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 50	 -4235.14648	 -1666.41968	  817.35681	  863.38898
 64	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 64	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 64	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 65	 -4266.88525	 -1728.70349	  797.78186	  843.82312
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 61	 -4265.18311	 -1710.71777	  803.58203	  849.62061
 61	 -4265.18311	 -1710.71777	  803.58203	  849.62061
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 52	 -4199.43945	 -1723.18457	  798.21503	  844.25604
 66	 -4256.69971	 -1762.33813	  786.66504	  832.71149
 64	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 64	 -4263.99023	 -1746.30786	  792.01257	  838.05652
 67	 -4214.68213	 -1791.01038	  776.51227	  822.56342
