 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 6814	 -1790.40881	  2499.19946	  1982.93787	  2028.42908
 6815	 -1795.6908	  2497.11401	  1977.39014	  2022.88391
 6816	 -1804.53186	  2487.34912	  1982.20435	  2027.6958
 6817	 -1814.28442	  2512.03442	  1982.8606	  2028.35181
 6817	 -1814.28442	  2512.03442	  1982.8606	  2028.35181
 6814	 -1790.40881	  2499.19946	  1982.93787	  2028.42908
 6814	 -1790.40881	  2499.19946	  1982.93787	  2028.42908
 6818	 -1786.78748	  2509.07129	  1979.22095	  2024.71387
 6815	 -1795.6908	  2497.11401	  1977.39014	  2022.88391
 6819	 -1788.72717	  2497.11035	  1974.61426	  2020.10938
 6820	 -1794.51953	  2491.94434	  1974.73059	  2020.22559
 6820	 -1794.51953	  2491.94434	  1974.73059	  2020.22559
 6821	 -1814.91663	  2530.16919	  1984.14136	  2029.63208
 6821	 -1814.91663	  2530.16919	  1984.14136	  2029.63208
 6821	 -1814.91663	  2530.16919	  1984.14136	  2029.63208
 6817	 -1814.28442	  2512.03442	  1982.8606	  2028.35181
 6822	 -1805.55188	  2509.24097	  1978.01147	  2023.50513
 6815	 -1795.6908	  2497.11401	  1977.39014	  2022.88391
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6820	 -1794.51953	  2491.94434	  1974.73059	  2020.22559
 6824	 -1793.69934	  2490.87183	  1972.87793	  2018.37378
 6819	 -1788.72717	  2497.11035	  1974.61426	  2020.10938
 6825	 -1792.85083	  2504.8103	  1971.0603	  2016.55713
 6826	 -1787.15393	  2511.09619	  1972.00073	  2017.49707
 6827	 -1792.83105	  2509.44727	  1971.03955	  2016.53625
 6828	 -1792.51135	  2511.00073	  1970.32886	  2015.82593
 6829	 -1798.98828	  2511.16333	  1971.32715	  2016.82385
 6830	 -1792.28687	  2518.42749	  1969.85852	  2015.35583
 6831	 -1797.99463	  2524.77612	  1969.81885	  2015.31616
 6831	 -1797.99463	  2524.77612	  1969.81885	  2015.31616
 6826	 -1787.15393	  2511.09619	  1972.00073	  2017.49707
 6826	 -1787.15393	  2511.09619	  1972.00073	  2017.49707
 6826	 -1787.15393	  2511.09619	  1972.00073	  2017.49707
 6830	 -1792.28687	  2518.42749	  1969.85852	  2015.35583
 6828	 -1792.51135	  2511.00073	  1970.32886	  2015.82593
 6828	 -1792.51135	  2511.00073	  1970.32886	  2015.82593
 6824	 -1793.69934	  2490.87183	  1972.87793	  2018.37378
 6824	 -1793.69934	  2490.87183	  1972.87793	  2018.37378
 6824	 -1793.69934	  2490.87183	  1972.87793	  2018.37378
 6825	 -1792.85083	  2504.8103	  1971.0603	  2016.55713
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6832	 -1811.28796	  2528.4563	  1979.26941	  2024.76245
 6832	 -1811.28796	  2528.4563	  1979.26941	  2024.76245
 6833	 -1804.95703	  2519.80347	  1972.14734	  2017.64355
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6829	 -1798.98828	  2511.16333	  1971.32715	  2016.82385
 6825	 -1792.85083	  2504.8103	  1971.0603	  2016.55713
 6827	 -1792.83105	  2509.44727	  1971.03955	  2016.53625
 6827	 -1792.83105	  2509.44727	  1971.03955	  2016.53625
 6834	 -1802.58533	  2539.71802	  1969.64087	  2015.13843
 6834	 -1802.58533	  2539.71802	  1969.64087	  2015.13843
 6834	 -1802.58533	  2539.71802	  1969.64087	  2015.13843
 6833	 -1804.95703	  2519.80347	  1972.14734	  2017.64355
 6831	 -1797.99463	  2524.77612	  1969.81885	  2015.31616
 6829	 -1798.98828	  2511.16333	  1971.32715	  2016.82385
 6829	 -1798.98828	  2511.16333	  1971.32715	  2016.82385
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6823	 -1799.85779	  2497.21094	  1973.89685	  2019.39233
 6822	 -1805.55188	  2509.24097	  1978.01147	  2023.50513
 6832	 -1811.28796	  2528.4563	  1979.26941	  2024.76245
 6821	 -1814.91663	  2530.16919	  1984.14136	  2029.63208
 6835	 -1809.54883	  2543.02222	  1983.45044	  2028.94141
 6836	 -1807.67896	  2543.18652	  1986.92773	  2032.41724
 6837	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6838	 -1797.92053	  2541.37915	  1987.41931	  2032.90845
 6838	 -1797.92053	  2541.37915	  1987.41931	  2032.90845
 6839	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6839	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6839	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6837	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6840	 -1811.14502	  2578.08276	  1982.40698	  2027.89844
 6835	 -1809.54883	  2543.02222	  1983.45044	  2028.94141
 6841	 -1815.25195	  2569.70898	  1978.00024	  2023.49365
 6832	 -1811.28796	  2528.4563	  1979.26941	  2024.76245
 6842	 -1812.84619	  2562.15186	  1975.57568	  2021.07031
 6833	 -1804.95703	  2519.80347	  1972.14734	  2017.64355
 6843	 -1807.29004	  2548.14941	  1970.87573	  2016.37256
 6834	 -1802.58533	  2539.71802	  1969.64087	  2015.13843
 6844	 -1791.55396	  2544.60962	  1968.33838	  2013.83643
 6831	 -1797.99463	  2524.77612	  1969.81885	  2015.31616
 6845	 -1791.41248	  2519.44678	  1967.90271	  2013.40088
 6830	 -1792.28687	  2518.42749	  1969.85852	  2015.35583
 6846	 -1786.84778	  2524.604	  1970.56201	  2016.05908
 6826	 -1787.15393	  2511.09619	  1972.00073	  2017.49707
 6847	 -1782.31091	  2519.61304	  1973.61304	  2019.10864
 6819	 -1788.72717	  2497.11035	  1974.61426	  2020.10938
 6848	 -1782.38843	  2528.19507	  1981.13208	  2026.62427
 6818	 -1786.78748	  2509.07129	  1979.22095	  2024.71387
 6849	 -1785.67688	  2514.45044	  1984.23608	  2029.72668
 6814	 -1790.40881	  2499.19946	  1982.93787	  2028.42908
 6814	 -1790.40881	  2499.19946	  1982.93787	  2028.42908
 6850	 -1782.3175	  2539.74512	  1970.94629	  2016.44312
 6850	 -1782.3175	  2539.74512	  1970.94629	  2016.44312
 6844	 -1791.55396	  2544.60962	  1968.33838	  2013.83643
 6846	 -1786.84778	  2524.604	  1970.56201	  2016.05908
 6845	 -1791.41248	  2519.44678	  1967.90271	  2013.40088
 6845	 -1791.41248	  2519.44678	  1967.90271	  2013.40088
 6846	 -1786.84778	  2524.604	  1970.56201	  2016.05908
 6846	 -1786.84778	  2524.604	  1970.56201	  2016.05908
 6847	 -1782.31091	  2519.61304	  1973.61304	  2019.10864
 6850	 -1782.3175	  2539.74512	  1970.94629	  2016.44312
 6851	 -1778.88464	  2547.76343	  1972.65076	  2018.14673
 6844	 -1791.55396	  2544.60962	  1968.33838	  2013.83643
 6852	 -1782.76868	  2554.98853	  1968.71826	  2014.21619
 6852	 -1782.76868	  2554.98853	  1968.71826	  2014.21619
 6848	 -1782.38843	  2528.19507	  1981.13208	  2026.62427
 6848	 -1782.38843	  2528.19507	  1981.13208	  2026.62427
 6848	 -1782.38843	  2528.19507	  1981.13208	  2026.62427
 6847	 -1782.31091	  2519.61304	  1973.61304	  2019.10864
 6853	 -1777.66687	  2561.83398	  1977.84326	  2023.33691
 6851	 -1778.88464	  2547.76343	  1972.65076	  2018.14673
 6854	 -1776.28381	  2581.79004	  1974.34302	  2019.83813
 6852	 -1782.76868	  2554.98853	  1968.71826	  2014.21619
 6852	 -1782.76868	  2554.98853	  1968.71826	  2014.21619
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6854	 -1776.28381	  2581.79004	  1974.34302	  2019.83813
 6856	 -1776.68176	  2594.00244	  1977.74805	  2023.2417
 6853	 -1777.66687	  2561.83398	  1977.84326	  2023.33691
 6857	 -1777.45959	  2569.36743	  1980.43604	  2025.92847
 6848	 -1782.38843	  2528.19507	  1981.13208	  2026.62427
 6858	 -1787.59387	  2542.82373	  1984.86548	  2030.35571
 6849	 -1785.67688	  2514.45044	  1984.23608	  2029.72668
 6859	 -1788.94727	  2533.1167	  1986.9884	  2032.47778
 6859	 -1788.94727	  2533.1167	  1986.9884	  2032.47778
 6856	 -1776.68176	  2594.00244	  1977.74805	  2023.2417
 6856	 -1776.68176	  2594.00244	  1977.74805	  2023.2417
 6856	 -1776.68176	  2594.00244	  1977.74805	  2023.2417
 6857	 -1777.45959	  2569.36743	  1980.43604	  2025.92847
 6860	 -1785.12329	  2577.84766	  1984.08423	  2029.57495
 6858	 -1787.59387	  2542.82373	  1984.86548	  2030.35571
 6861	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6859	 -1788.94727	  2533.1167	  1986.9884	  2032.47778
 6862	 -1797.92053	  2541.37915	  1987.41931	  2032.90845
 6862	 -1797.92053	  2541.37915	  1987.41931	  2032.90845
 6861	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6861	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6861	 -1799.42993	  2546.74072	  1986.00696	  2031.49683
 6863	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6860	 -1785.12329	  2577.84766	  1984.08423	  2029.57495
 6864	 -1783.31982	  2609.60034	  1981.2876	  2026.77954
 6856	 -1776.68176	  2594.00244	  1977.74805	  2023.2417
 6865	 -1783.33105	  2620.67578	  1977.71692	  2023.21057
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6863	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6863	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6863	 -1799.04028	  2582.78174	  1985.30273	  2030.79297
 6866	 -1797.39099	  2618.45605	  1981.77271	  2027.2644
 6864	 -1783.31982	  2609.60034	  1981.2876	  2026.77954
 6867	 -1795.91833	  2626.01318	  1978.50623	  2023.99951
 6865	 -1783.33105	  2620.67578	  1977.71692	  2023.21057
 6868	 -1793.34851	  2619.95386	  1972.71448	  2018.21045
 6855	 -1782.74426	  2615.53125	  1974.34033	  2019.83545
 6869	 -1779.94348	  2600.82446	  1970.3595	  2015.85657
 6854	 -1776.28381	  2581.79004	  1974.34302	  2019.83813
 6870	 -1781.55115	  2583.77539	  1968.36292	  2013.86096
