 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3381	 -35.61203	 -383.39008	  858.30511	  904.31824
 3382	 -35.883	 -384.41583	  856.98877	  903.00256
 3383	 -36.08768	 -379.41895	  857.85181	  903.86523
 3383	 -36.08768	 -379.41895	  857.85181	  903.86523
 3384	 -29.84661	 -405.65448	  855.09973	  901.11438
 3384	 -29.84661	 -405.65448	  855.09973	  901.11438
 3384	 -29.84661	 -405.65448	  855.09973	  901.11438
 3385	 -34.35646	 -393.51563	  854.64758	  900.66248
 3386	 -33.6244	 -397.76672	  856.48627	  902.50024
 3382	 -35.883	 -384.41583	  856.98877	  903.00256
 3387	 -34.86792	 -390.42694	  858.64447	  904.65747
 3387	 -34.86792	 -390.42694	  858.64447	  904.65747
 3382	 -35.883	 -384.41583	  856.98877	  903.00256
 3382	 -35.883	 -384.41583	  856.98877	  903.00256
 3382	 -35.883	 -384.41583	  856.98877	  903.00256
 3385	 -34.35646	 -393.51563	  854.64758	  900.66248
 3388	 -36.59443	 -382.87152	  855.6828	  901.6972
 3389	 -37.48648	 -379.664	  854.4314	  900.44635
 3389	 -37.48648	 -379.664	  854.4314	  900.44635
 3390	 -37.35403	 -378.58588	  855.9469	  901.96118
 3390	 -37.35403	 -378.58588	  855.9469	  901.96118
 3388	 -36.59443	 -382.87152	  855.6828	  901.6972
 3391	 -38.0126	 -376.63104	  855.01367	  901.02832
 3389	 -37.48648	 -379.664	  854.4314	  900.44635
 3389	 -37.48648	 -379.664	  854.4314	  900.44635
 3392	 -23.45782	 -411.8515	  855.72632	  901.74066
 3392	 -23.45782	 -411.8515	  855.72632	  901.74066
 3384	 -29.84661	 -405.65448	  855.09973	  901.11438
 3393	 -28.56752	 -408.20081	  856.59369	  902.60767
 3386	 -33.6244	 -397.76672	  856.48627	  902.50024
 3394	 -32.21538	 -403.90918	  857.60492	  903.61841
 3387	 -34.86792	 -390.42694	  858.64447	  904.65747
 3395	 -33.94938	 -397.27637	  859.21191	  905.22467
 3396	 -33.6654	 -391.64581	  860.44666	  906.45886
 3397	 -32.7394	 -396.78613	  861.22003	  907.23187
 3398	 -34.49212	 -388.51801	  861.59784	  907.6095
 3398	 -34.49212	 -388.51801	  861.59784	  907.6095
 3397	 -32.7394	 -396.78613	  861.22003	  907.23187
 3397	 -32.7394	 -396.78613	  861.22003	  907.23187
 3399	 -32.86371	 -403.02863	  859.78339	  905.79584
 3395	 -33.94938	 -397.27637	  859.21191	  905.22467
 3400	 -30.9559	 -407.70947	  858.39288	  904.40601
 3394	 -32.21538	 -403.90918	  857.60492	  903.61841
 3401	 -27.01385	 -410.54742	  857.59094	  903.60443
 3393	 -28.56752	 -408.20081	  856.59369	  902.60767
 3402	 -21.56958	 -412.76477	  856.84521	  902.85907
 3392	 -23.45782	 -411.8515	  855.72632	  901.74066
 3403	 -17.82505	 -414.258	  856.5368	  902.55078
 3403	 -17.82505	 -414.258	  856.5368	  902.55078
 3397	 -32.7394	 -396.78613	  861.22003	  907.23187
 3397	 -32.7394	 -396.78613	  861.22003	  907.23187
 3404	 -32.29555	 -406.56287	  860.29779	  906.31006
 3399	 -32.86371	 -403.02863	  859.78339	  905.79584
 3405	 -30.21027	 -411.2149	  858.91736	  904.9303
 3400	 -30.9559	 -407.70947	  858.39288	  904.40601
 3406	 -25.60372	 -413.16992	  858.11169	  904.12494
 3401	 -27.01385	 -410.54742	  857.59094	  903.60443
 3407	 -20.20282	 -414.30463	  857.60156	  903.61505
 3402	 -21.56958	 -412.76477	  856.84521	  902.85907
 3408	 -15.47472	 -413.89508	  857.58398	  903.59753
 3403	 -17.82505	 -414.258	  856.5368	  902.55078
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3404	 -32.29555	 -406.56287	  860.29779	  906.31006
 3404	 -32.29555	 -406.56287	  860.29779	  906.31006
 3410	 -29.34014	 -414.89398	  859.29077	  905.30347
 3405	 -30.21027	 -411.2149	  858.91736	  904.9303
 3411	 -25.24835	 -416.70258	  858.29449	  904.30768
 3406	 -25.60372	 -413.16992	  858.11169	  904.12494
 3412	 -19.38285	 -417.60278	  857.74762	  903.76105
 3407	 -20.20282	 -414.30463	  857.60156	  903.61505
 3413	 -14.19473	 -417.04657	  857.80884	  903.8222
 3408	 -15.47472	 -413.89508	  857.58398	  903.59753
 3414	 -9.81655	 -414.50305	  858.56921	  904.58228
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3410	 -29.34014	 -414.89398	  859.29077	  905.30347
 3410	 -29.34014	 -414.89398	  859.29077	  905.30347
 3410	 -29.34014	 -414.89398	  859.29077	  905.30347
 3415	 -24.72714	 -421.32953	  858.40936	  904.42249
 3411	 -25.24835	 -416.70258	  858.29449	  904.30768
 3416	 -17.91728	 -422.23419	  857.75232	  903.76575
 3412	 -19.38285	 -417.60278	  857.74762	  903.76105
 3417	 -12.32946	 -419.80786	  858.1861	  904.19934
 3413	 -14.19473	 -417.04657	  857.80884	  903.8222
 3418	 -7.55496	 -416.50232	  859.28992	  905.30261
 3414	 -9.81655	 -414.50305	  858.56921	  904.58228
 3414	 -9.81655	 -414.50305	  858.56921	  904.58228
 3419	 -39.38556	 -377.33911	  855.23743	  901.25201
 3419	 -39.38556	 -377.33911	  855.23743	  901.25201
 3419	 -39.38556	 -377.33911	  855.23743	  901.25201
 3391	 -38.0126	 -376.63104	  855.01367	  901.02832
 3420	 -39.52518	 -375.53009	  854.89325	  900.90802
 3421	 -38.40368	 -372.98523	  854.4469	  900.46185
 3421	 -38.40368	 -372.98523	  854.4469	  900.46185
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3409	 -11.99483	 -412.92719	  857.9942	  904.00751
 3422	 -13.52873	 -413.3512	  856.70288	  902.71674
 3403	 -17.82505	 -414.258	  856.5368	  902.55078
 3423	 -19.20041	 -413.50122	  855.14026	  901.15485
 3392	 -23.45782	 -411.8515	  855.72632	  901.74066
 3424	 -25.50702	 -411.46973	  854.073	  900.08813
 3384	 -29.84661	 -405.65448	  855.09973	  901.11438
 3425	 -31.29201	 -402.76813	  853.48688	  899.50226
 3385	 -34.35646	 -393.51563	  854.64758	  900.66248
 3426	 -35.17377	 -389.05841	  853.07611	  899.09167
 3389	 -37.48648	 -379.664	  854.4314	  900.44635
 3427	 -38.31424	 -374.57013	  852.9317	  898.94739
 3421	 -38.40368	 -372.98523	  854.4469	  900.46185
 3428	 -38.9836	 -366.9812	  853.3606	  899.3761
 3429	 -38.67631	 -369.15289	  854.5365	  900.55139
 3430	 -38.85332	 -366.73566	  854.71893	  900.73376
 3431	 -39.55429	 -368.19244	  854.94458	  900.95929
