 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 98	  1405.71057	  2177.87256	  1818.39075	  1863.9585
 99	  1402.96716	  2153.53027	  1821.17725	  1866.74365
 100	  1405.88074	  2158.89697	  1821.46155	  1867.02771
 101	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 102	  1411.53088	  2159.68457	  1824.20166	  1869.7666
 102	  1411.53088	  2159.68457	  1824.20166	  1869.7666
 103	  1428.37341	  2203.56885	  1825.28418	  1870.84863
 103	  1428.37341	  2203.56885	  1825.28418	  1870.84863
 103	  1428.37341	  2203.56885	  1825.28418	  1870.84863
 104	  1423.44849	  2217.80786	  1820.3822	  1865.94885
 105	  1422.20544	  2210.72412	  1820.7417	  1866.30823
 106	  1413.3833	  2201.35156	  1818.18115	  1863.74878
 107	  1414.05615	  2197.18384	  1818.96448	  1864.53174
 98	  1405.71057	  2177.87256	  1818.39075	  1863.9585
 108	  1408.03186	  2178.22949	  1819.16479	  1864.73193
 100	  1405.88074	  2158.89697	  1821.46155	  1867.02771
 100	  1405.88074	  2158.89697	  1821.46155	  1867.02771
 105	  1422.20544	  2210.72412	  1820.7417	  1866.30823
 105	  1422.20544	  2210.72412	  1820.7417	  1866.30823
 109	  1426.32178	  2200.35205	  1824.62012	  1870.18481
 103	  1428.37341	  2203.56885	  1825.28418	  1870.84863
 110	  1422.12952	  2175.05664	  1826.86206	  1872.42578
 111	  1426.41284	  2175.28101	  1829.16943	  1874.73206
 112	  1419.21704	  2166.63647	  1826.85632	  1872.41992
 113	  1418.63086	  2155.51709	  1828.66309	  1874.22583
 114	  1411.53088	  2159.68457	  1824.20166	  1869.7666
 115	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 115	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 116	  1389.51135	  2201.73706	  1824.60181	  1870.1665
 116	  1389.51135	  2201.73706	  1824.60181	  1870.1665
 116	  1389.51135	  2201.73706	  1824.60181	  1870.1665
 117	  1390.92883	  2171.21216	  1829.14917	  1874.71191
 118	  1402.96716	  2153.53027	  1821.17725	  1866.74365
 119	  1392.17139	  2181.59595	  1834.03955	  1879.59985
 120	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 120	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 118	  1402.96716	  2153.53027	  1821.17725	  1866.74365
 118	  1402.96716	  2153.53027	  1821.17725	  1866.74365
 118	  1402.96716	  2153.53027	  1821.17725	  1866.74365
 121	  1405.71057	  2177.87256	  1818.39075	  1863.9585
 116	  1389.51135	  2201.73706	  1824.60181	  1870.1665
 122	  1393.68762	  2226.47461	  1822.89233	  1868.45789
 123	  1384.99121	  2240.04053	  1824.21191	  1869.77686
 124	  1405.33301	  2242.07983	  1824.53271	  1870.09753
 125	  1382.95532	  2263.21631	  1827.29199	  1872.85547
 126	  1410.03198	  2230.83228	  1830.30579	  1875.86792
 127	  1379.85974	  2262.89087	  1832.98022	  1878.54102
 128	  1387.60657	  2230.70337	  1838.7406	  1884.29871
 128	  1387.60657	  2230.70337	  1838.7406	  1884.29871
 124	  1405.33301	  2242.07983	  1824.53271	  1870.09753
 124	  1405.33301	  2242.07983	  1824.53271	  1870.09753
 122	  1393.68762	  2226.47461	  1822.89233	  1868.45789
 129	  1413.3833	  2201.35156	  1818.18115	  1863.74878
 121	  1405.71057	  2177.87256	  1818.39075	  1863.9585
 121	  1405.71057	  2177.87256	  1818.39075	  1863.9585
 129	  1413.3833	  2201.35156	  1818.18115	  1863.74878
 129	  1413.3833	  2201.35156	  1818.18115	  1863.74878
 130	  1423.44849	  2217.80786	  1820.3822	  1865.94885
 124	  1405.33301	  2242.07983	  1824.53271	  1870.09753
 131	  1428.37341	  2203.56885	  1825.28418	  1870.84863
 126	  1410.03198	  2230.83228	  1830.30579	  1875.86792
 132	  1426.41284	  2175.28101	  1829.16943	  1874.73206
 128	  1387.60657	  2230.70337	  1838.7406	  1884.29871
 133	  1418.63086	  2155.51709	  1828.66309	  1874.22583
 134	  1390.15576	  2201.85742	  1838.27588	  1883.83423
 135	  1408.98157	  2146.93872	  1825.30493	  1870.86938
 136	  1392.17139	  2181.59595	  1834.03955	  1879.59985
 136	  1392.17139	  2181.59595	  1834.03955	  1879.59985
 137	  1296.91357	  2161.7854	  1828.26184	  1873.82483
 137	  1296.91357	  2161.7854	  1828.26184	  1873.82483
 137	  1296.91357	  2161.7854	  1828.26184	  1873.82483
 138	  1281.73181	  2124.56079	  1823.67773	  1869.24292
 139	  1292.25342	  2181.46265	  1832.3407	  1877.90186
 140	  1275.16296	  2133.87183	  1827.95728	  1873.52039
 141	  1267.10938	  2152.14258	  1829.71997	  1875.28223
 141	  1267.10938	  2152.14258	  1829.71997	  1875.28223
 142	  1269.05212	  2167.95264	  1817.18896	  1862.7572
 142	  1269.05212	  2167.95264	  1817.18896	  1862.7572
 143	  1260.25061	  2184.55078	  1820.28992	  1865.85669
 144	  1281.18604	  2220.41968	  1821.45251	  1867.01868
 145	  1260.85669	  2175.14307	  1825.41577	  1870.97998
 146	  1281.76526	  2211.47314	  1827.59058	  1873.15393
 141	  1267.10938	  2152.14258	  1829.71997	  1875.28223
 147	  1292.47644	  2211.34961	  1833.22412	  1878.78491
 139	  1292.25342	  2181.46265	  1832.3407	  1877.90186
 139	  1292.25342	  2181.46265	  1832.3407	  1877.90186
 147	  1292.47644	  2211.34961	  1833.22412	  1878.78491
 147	  1292.47644	  2211.34961	  1833.22412	  1878.78491
 148	  1299.83533	  2245.20386	  1828.21313	  1873.77637
 146	  1281.76526	  2211.47314	  1827.59058	  1873.15393
 149	  1301.44861	  2245.20215	  1822.43677	  1868.00256
