 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3440	  88.46803	 -371.60504	  941.2674	  987.24207
 3439	  87.51673	 -384.42426	  943.74323	  989.71674
 3438	  91.0631	 -364.59863	  942.36548	  988.3396
 3437	  88.97359	 -380.85553	  945.31183	  991.28461
 3442	  90.18613	 -350.40265	  944.73547	  990.7085
 3441	  87.84058	 -373.48053	  947.99475	  993.96631
 3444	  84.56948	 -348.67041	  947.05786	  993.02985
 3443	  82.71687	 -375.37805	  949.8963	  995.86694
 3430	  77.79021	 -350.15448	  948.08801	  994.05945
 3430	  77.79021	 -350.15448	  948.08801	  994.05945
 3457	  62.69267	 -368.66632	  946.13513	  992.10748
 3457	  62.69267	 -368.66632	  946.13513	  992.10748
 3457	  62.69267	 -368.66632	  946.13513	  992.10748
 3456	  66.14551	 -347.59753	  944.62115	  990.59424
 3455	  65.61225	 -362.41431	  947.71753	  993.68921
 3427	  70.53417	 -338.48047	  945.06549	  991.03839
 3429	  70.90677	 -355.56494	  948.26587	  994.2373
 3428	  77.52886	 -333.47894	  945.00745	  990.98041
 3430	  77.79021	 -350.15448	  948.08801	  994.05945
 3430	  77.79021	 -350.15448	  948.08801	  994.05945
 3436	  87.51673	 -384.42426	  943.74323	  989.71674
 3436	  87.51673	 -384.42426	  943.74323	  989.71674
 3436	  87.51673	 -384.42426	  943.74323	  989.71674
 3435	  88.46803	 -371.60504	  941.2674	  987.24207
 3434	  87.4601	 -391.98773	  942.51263	  988.48676
 3433	  88.24072	 -379.17383	  940.22803	  986.20319
 3432	  85.92923	 -401.46857	  941.35205	  987.32666
 3431	  86.36426	 -388.8905	  939.12756	  985.10321
 3451	  81.07074	 -407.3576	  940.55713	  986.5321
 3452	  82.07115	 -393.96661	  938.23712	  984.2132
 3449	  75.25239	 -407.51459	  940.487	  986.46198
 3450	  76.74577	 -395.39337	  938.52441	  984.50037
 3445	  71.27522	 -404.427	  940.89539	  986.87018
 3446	  72.9408	 -392.92462	  938.99225	  984.96796
 3447	  68.39593	 -400.49847	  941.52252	  987.49707
 3448	  69.7898	 -388.9715	  939.51013	  985.4856
 3453	  65.94751	 -395.37909	  942.06647	  988.04077
 3454	  66.7012	 -382.26959	  940.29694	  986.27209
 3462	  62.78532	 -386.50684	  943.42828	  989.40198
 3461	  63.6044	 -372.35535	  941.448	  987.42261
 3460	  62.34801	 -376.47992	  945.0683	  991.0412
 3459	  63.15608	 -362.92224	  942.62897	  988.60297
 3457	  62.69267	 -368.66632	  946.13513	  992.10748
 3458	  63.5349	 -354.42151	  943.44202	  989.41571
 3456	  66.14551	 -347.59753	  944.62115	  990.59424
