 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3465	 -153.08109	  515.09772	  1212.00024	  1257.84924
 3477	 -154.54066	  490.15192	  1211.98828	  1257.83728
 3476	 -158.31027	  517.56549	  1210.67468	  1256.52429
 3475	 -157.73761	  494.53558	  1209.79224	  1255.64221
 3474	 -161.70738	  520.06439	  1207.96741	  1253.81824
 3471	 -156.16228	  495.35638	  1207.22327	  1253.07458
 3473	 -158.52756	  514.53705	  1205.28186	  1251.13403
 3472	 -153.48671	  496.73529	  1206.08154	  1251.93335
 3498	 -154.05064	  512.20795	  1204.4989	  1250.35144
 3498	 -154.05064	  512.20795	  1204.4989	  1250.35144
 3465	 -153.08109	  515.09772	  1212.00024	  1257.84924
 3465	 -153.08109	  515.09772	  1212.00024	  1257.84924
 3465	 -153.08109	  515.09772	  1212.00024	  1257.84924
 3463	 -153.31	  535.39813	  1210.24329	  1256.09314
 3464	 -146.67857	  512.81049	  1212.7157	  1258.56445
 3489	 -147.34381	  534.53571	  1210.71362	  1256.56323
 3488	 -141.03586	  510.50897	  1212.63965	  1258.48828
 3490	 -142.03003	  529.74261	  1210.69116	  1256.54077
 3491	 -137.24814	  511.36041	  1211.83142	  1257.68054
 3491	 -137.24814	  511.36041	  1211.83142	  1257.68054
 3490	 -142.03003	  529.74261	  1210.69116	  1256.54077
 3490	 -142.03003	  529.74261	  1210.69116	  1256.54077
 3490	 -142.03003	  529.74261	  1210.69116	  1256.54077
 3492	 -138.43777	  529.15424	  1210.07996	  1255.92993
 3491	 -137.24814	  511.36041	  1211.83142	  1257.68054
 3493	 -136.07385	  525.24432	  1209.2218	  1255.07202
 3494	 -134.6422	  508.48077	  1210.771	  1256.62061
 3495	 -134.78726	  520.83868	  1207.62219	  1253.47314
 3497	 -132.68584	  503.737	  1208.70361	  1254.5542
 3496	 -134.0162	  513.99408	  1206.05505	  1251.90674
 3486	 -132.67427	  498.4975	  1206.56799	  1252.41943
 3487	 -135.4192	  509.58051	  1204.66858	  1250.521
 3480	 -134.01083	  494.95551	  1205.63391	  1251.48584
 3478	 -137.21181	  505.98944	  1203.53906	  1249.39209
 3479	 -135.57333	  491.75433	  1204.41882	  1250.27136
 3481	 -140.22707	  503.66608	  1202.60278	  1248.45618
 3482	 -138.53748	  488.89594	  1203.49658	  1249.34961
 3483	 -144.78751	  503.68756	  1201.8606	  1247.71436
 3484	 -143.8562	  487.19135	  1203.07227	  1248.92542
 3485	 -149.12143	  504.99176	  1202.34827	  1248.20178
 3466	 -148.22383	  488.51971	  1203.32861	  1249.18164
 3467	 -152.06711	  508.13837	  1203.22034	  1249.07349
 3468	 -151.43672	  493.41486	  1204.61523	  1250.46765
 3470	 -154.05064	  512.20795	  1204.4989	  1250.35144
 3469	 -153.48671	  496.73529	  1206.08154	  1251.93335
