 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3383	 -130.76711	  471.77985	  1210.2135	  1256.06335
 3384	 -131.37805	  468.81622	  1208.30676	  1254.15747
 3360	 -131.13965	  457.22736	  1208.7644	  1254.61487
 3366	 -132.12325	  461.30804	  1208.08594	  1253.93677
 3359	 -132.79941	  453.09894	  1207.86768	  1253.71863
 3367	 -133.16756	  462.42035	  1207.0625	  1252.91382
 3368	 -136.304	  456.22931	  1206.09448	  1251.94629
 3368	 -136.304	  456.22931	  1206.09448	  1251.94629
 3369	 -141.67648	  453.49835	  1206.1709	  1252.02271
 3369	 -141.67648	  453.49835	  1206.1709	  1252.02271
 3368	 -136.304	  456.22931	  1206.09448	  1251.94629
 3350	 -135.97269	  446.04877	  1207.27393	  1253.12512
 3359	 -132.79941	  453.09894	  1207.86768	  1253.71863
 3349	 -132.44337	  446.55231	  1208.55151	  1254.40222
 3360	 -131.13965	  457.22736	  1208.7644	  1254.61487
 3417	 -128.72253	  455.10199	  1209.9043	  1255.75427
 3383	 -130.76711	  471.77985	  1210.2135	  1256.06335
 3386	 -127.62556	  458.53534	  1211.7439	  1257.59302
 3385	 -131.16988	  471.29877	  1211.95337	  1257.80237
 3363	 -129.81351	  460.76263	  1213.49487	  1259.34326
 3388	 -133.58391	  473.51215	  1213.56921	  1259.41748
 3362	 -132.26378	  460.56964	  1214.3595	  1260.2074
 3378	 -136.74588	  472.48444	  1214.47974	  1260.32764
 3377	 -135.02057	  458.44244	  1215.13428	  1260.98181
 3376	 -140.38631	  469.34991	  1214.78772	  1260.63538
 3347	 -139.06587	  456.17511	  1215.66577	  1261.51318
 3345	 -143.3589	  454.47223	  1215.93396	  1261.78113
 3346	 -137.80286	  445.01288	  1216.41711	  1262.26416
 3344	 -142.14334	  442.86298	  1216.77917	  1262.62598
 3344	 -142.14334	  442.86298	  1216.77917	  1262.62598
 3346	 -137.80286	  445.01288	  1216.41711	  1262.26416
 3346	 -137.80286	  445.01288	  1216.41711	  1262.26416
 3346	 -137.80286	  445.01288	  1216.41711	  1262.26416
 3347	 -139.06587	  456.17511	  1215.66577	  1261.51318
 3348	 -133.35675	  448.19318	  1215.92114	  1261.76831
 3377	 -135.02057	  458.44244	  1215.13428	  1260.98181
 3361	 -130.2674	  450.63068	  1215.2406	  1261.08813
 3362	 -132.26378	  460.56964	  1214.3595	  1260.2074
 3363	 -129.81351	  460.76263	  1213.49487	  1259.34326
 3363	 -129.81351	  460.76263	  1213.49487	  1259.34326
 3361	 -130.2674	  450.63068	  1215.2406	  1261.08813
 3361	 -130.2674	  450.63068	  1215.2406	  1261.08813
 3361	 -130.2674	  450.63068	  1215.2406	  1261.08813
 3363	 -129.81351	  460.76263	  1213.49487	  1259.34326
 3387	 -128.18591	  454.612	  1213.64563	  1259.4939
 3386	 -127.62556	  458.53534	  1211.7439	  1257.59302
 3386	 -127.62556	  458.53534	  1211.7439	  1257.59302
 3379	 -147.85141	  452.48969	  1208.9425	  1254.79285
 3379	 -147.85141	  452.48969	  1208.9425	  1254.79285
 3379	 -147.85141	  452.48969	  1208.9425	  1254.79285
 3426	 -145.6886	  456.20319	  1206.6687	  1252.52014
 3364	 -145.19189	  444.21149	  1208.32104	  1254.17188
 3369	 -141.67648	  453.49835	  1206.1709	  1252.02271
 3352	 -141.31168	  442.64532	  1207.61328	  1253.46436
 3350	 -135.97269	  446.04877	  1207.27393	  1253.12512
 3351	 -135.93883	  437.79474	  1208.11438	  1253.96521
 3349	 -132.44337	  446.55231	  1208.55151	  1254.40222
 3409	 -129.18201	  440.4538	  1208.88367	  1254.73413
 3417	 -128.72253	  455.10199	  1209.9043	  1255.75427
 3416	 -125.69492	  443.44769	  1210.47388	  1256.32361
 3386	 -127.62556	  458.53534	  1211.7439	  1257.59302
 3414	 -125.44424	  441.76044	  1212.8999	  1258.74841
 3387	 -128.18591	  454.612	  1213.64563	  1259.4939
 3413	 -127.89322	  439.86761	  1215.00879	  1260.85645
 3361	 -130.2674	  450.63068	  1215.2406	  1261.08813
 3398	 -131.47617	  437.59882	  1216.43787	  1262.28491
 3348	 -133.35675	  448.19318	  1215.92114	  1261.76831
 3397	 -136.8954	  433.66217	  1217.29004	  1263.13672
 3346	 -137.80286	  445.01288	  1216.41711	  1262.26416
 3425	 -141.87213	  434.13983	  1217.48279	  1263.32935
 3344	 -142.14334	  442.86298	  1216.77917	  1262.62598
 3390	 -144.91881	  431.82697	  1216.96875	  1262.81543
 3356	 -145.45961	  440.85101	  1216.20959	  1262.05664
 3341	 -148.26956	  439.25836	  1214.99182	  1260.83948
 3343	 -149.12706	  451.73224	  1214.32996	  1260.17786
 3342	 -151.41711	  452.0722	  1212.82336	  1258.672
 3370	 -153.05829	  465.00128	  1212.25366	  1258.10254
 3371	 -151.27655	  454.92242	  1211.1543	  1257.00366
 3372	 -152.69846	  467.41229	  1210.31604	  1256.16577
 3372	 -152.69846	  467.41229	  1210.31604	  1256.16577
 3345	 -143.3589	  454.47223	  1215.93396	  1261.78113
 3345	 -143.3589	  454.47223	  1215.93396	  1261.78113
 3345	 -143.3589	  454.47223	  1215.93396	  1261.78113
 3344	 -142.14334	  442.86298	  1216.77917	  1262.62598
 3355	 -146.66489	  452.71136	  1215.40247	  1261.24988
 3356	 -145.45961	  440.85101	  1216.20959	  1262.05664
 3343	 -149.12706	  451.73224	  1214.32996	  1260.17786
 3343	 -149.12706	  451.73224	  1214.32996	  1260.17786
 3389	 -144.33008	  427.03107	  1217.46948	  1263.31592
 3389	 -144.33008	  427.03107	  1217.46948	  1263.31592
 3389	 -144.33008	  427.03107	  1217.46948	  1263.31592
 3390	 -144.91881	  431.82697	  1216.96875	  1262.81543
 3391	 -141.40868	  429.25726	  1218.01599	  1263.8623
 3425	 -141.87213	  434.13983	  1217.48279	  1263.32935
 3397	 -136.8954	  433.66217	  1217.29004	  1263.13672
 3397	 -136.8954	  433.66217	  1217.29004	  1263.13672
 3376	 -140.38631	  469.34991	  1214.78772	  1260.63538
 3376	 -140.38631	  469.34991	  1214.78772	  1260.63538
