 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 944	 -49.93491	 -505.52405	  953.77832	  999.74713
 929	 -52.53956	 -506.67627	  954.77673	  1000.74518
 945	 -44.6666	 -520.4043	  954.88446	  1000.85284
 945	 -44.6666	 -520.4043	  954.88446	  1000.85284
 955	 -40.51754	 -533.01257	  956.05017	  1002.01794
 955	 -40.51754	 -533.01257	  956.05017	  1002.01794
 955	 -40.51754	 -533.01257	  956.05017	  1002.01794
 945	 -44.6666	 -520.4043	  954.88446	  1000.85284
 928	 -46.78757	 -521.16229	  955.55719	  1001.52521
 929	 -52.53956	 -506.67627	  954.77673	  1000.74518
 930	 -53.86568	 -505.06598	  956.13983	  1002.1076
 930	 -53.86568	 -505.06598	  956.13983	  1002.1076
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 1131	 -37.75372	 -548.58942	  955.87756	  1001.84546
 1129	 -42.04159	 -548.63306	  956.74341	  1002.71094
 1130	 -39.41145	 -538.86267	  956.14551	  1002.11322
 1128	 -42.48787	 -540.82764	  956.61572	  1002.58325
 955	 -40.51754	 -533.01257	  956.05017	  1002.01794
 956	 -44.92494	 -536.07495	  957.17755	  1003.14484
 928	 -46.78757	 -521.16229	  955.55719	  1001.52521
 931	 -48.83074	 -519.72803	  957.29327	  1003.2605
 930	 -53.86568	 -505.06598	  956.13983	  1002.1076
 932	 -52.81826	 -501.05457	  957.38605	  1003.35321
 932	 -52.81826	 -501.05457	  957.38605	  1003.35321
 1230	 -44.0776	 -539.66913	  957.35071	  1003.31787
 1230	 -44.0776	 -539.66913	  957.35071	  1003.31787
 1230	 -44.0776	 -539.66913	  957.35071	  1003.31787
 956	 -44.92494	 -536.07495	  957.17755	  1003.14484
 957	 -45.25599	 -534.55951	  957.37561	  1003.34283
 931	 -48.83074	 -519.72803	  957.29327	  1003.2605
 931	 -48.83074	 -519.72803	  957.29327	  1003.2605
 956	 -44.92494	 -536.07495	  957.17755	  1003.14484
 956	 -44.92494	 -536.07495	  957.17755	  1003.14484
 1230	 -44.0776	 -539.66913	  957.35071	  1003.31787
 1128	 -42.48787	 -540.82764	  956.61572	  1002.58325
 1121	 -44.16068	 -546.39038	  957.57245	  1003.53955
 1121	 -44.16068	 -546.39038	  957.57245	  1003.53955
 1128	 -42.48787	 -540.82764	  956.61572	  1002.58325
 1128	 -42.48787	 -540.82764	  956.61572	  1002.58325
 1121	 -44.16068	 -546.39038	  957.57245	  1003.53955
 1129	 -42.04159	 -548.63306	  956.74341	  1002.71094
 973	 -42.57369	 -557.68799	  959.00195	  1004.96838
 973	 -42.57369	 -557.68799	  959.00195	  1004.96838
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 1129	 -42.04159	 -548.63306	  956.74341	  1002.71094
 999	 -40.88668	 -560.3902	  958.24011	  1004.20691
 973	 -42.57369	 -557.68799	  959.00195	  1004.96838
 972	 -40.48593	 -570.85431	  960.95331	  1006.91882
 972	 -40.48593	 -570.85431	  960.95331	  1006.91882
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 998	 -37.52175	 -561.47778	  957.60925	  1003.57629
 1000	 -36.4242	 -574.00806	  959.80548	  1005.77155
 999	 -40.88668	 -560.3902	  958.24011	  1004.20691
 1001	 -39.08849	 -573.27063	  960.39447	  1006.36029
 972	 -40.48593	 -570.85431	  960.95331	  1006.91882
 1042	 -37.56705	 -579.43555	  961.86731	  1007.8324
 1042	 -37.56705	 -579.43555	  961.86731	  1007.8324
 1000	 -36.4242	 -574.00806	  959.80548	  1005.77155
 1000	 -36.4242	 -574.00806	  959.80548	  1005.77155
 1460	 -35.81428	 -579.67542	  960.4613	  1006.42706
 1001	 -39.08849	 -573.27063	  960.39447	  1006.36029
 1459	 -36.04026	 -582.05957	  961.09918	  1007.06464
 1042	 -37.56705	 -579.43555	  961.86731	  1007.8324
 1739	 -35.54739	 -582.79724	  961.367	  1007.33234
 1739	 -35.54739	 -582.79724	  961.367	  1007.33234
 1739	 -35.54739	 -582.79724	  961.367	  1007.33234
 1739	 -35.54739	 -582.79724	  961.367	  1007.33234
 1044	 -36.67933	 -581.39874	  962.2182	  1008.18317
 1042	 -37.56705	 -579.43555	  961.86731	  1007.8324
 1043	 -38.23734	 -576.51105	  962.73352	  1008.69818
 972	 -40.48593	 -570.85431	  960.95331	  1006.91882
 974	 -40.73973	 -567.44141	  961.53802	  1007.5033
 973	 -42.57369	 -557.68799	  959.00195	  1004.96838
 975	 -42.89761	 -554.01721	  959.87909	  1005.84509
 1121	 -44.16068	 -546.39038	  957.57245	  1003.53955
 994	 -44.63457	 -543.39459	  958.33679	  1004.30359
 1230	 -44.0776	 -539.66913	  957.35071	  1003.31787
 1127	 -44.33015	 -536.83997	  958.37988	  1004.34662
 957	 -45.25599	 -534.55951	  957.37561	  1003.34283
 958	 -45.12552	 -532.64124	  958.09668	  1004.06354
 931	 -48.83074	 -519.72803	  957.29327	  1003.2605
 933	 -46.89881	 -514.95862	  958.70453	  1004.67108
 932	 -52.81826	 -501.05457	  957.38605	  1003.35321
 934	 -50.24628	 -495.5813	  958.11407	  1004.08093
 934	 -50.24628	 -495.5813	  958.11407	  1004.08093
 1044	 -36.67933	 -581.39874	  962.2182	  1008.18317
 1044	 -36.67933	 -581.39874	  962.2182	  1008.18317
 1044	 -36.67933	 -581.39874	  962.2182	  1008.18317
 1043	 -38.23734	 -576.51105	  962.73352	  1008.69818
 1045	 -37.0236	 -579.81946	  963.14923	  1009.11377
 1045	 -37.0236	 -579.81946	  963.14923	  1009.11377
 992	 -41.11114	 -551.51923	  960.92273	  1006.88824
 992	 -41.11114	 -551.51923	  960.92273	  1006.88824
 992	 -41.11114	 -551.51923	  960.92273	  1006.88824
 974	 -40.73973	 -567.44141	  961.53802	  1007.5033
 975	 -42.89761	 -554.01721	  959.87909	  1005.84509
 975	 -42.89761	 -554.01721	  959.87909	  1005.84509
 1017	 -41.35266	 -535.4967	  959.97064	  1005.93665
 1017	 -41.35266	 -535.4967	  959.97064	  1005.93665
 1017	 -41.35266	 -535.4967	  959.97064	  1005.93665
 993	 -43.24406	 -538.52478	  959.17212	  1005.13849
 1127	 -44.33015	 -536.83997	  958.37988	  1004.34662
 994	 -44.63457	 -543.39459	  958.33679	  1004.30359
 994	 -44.63457	 -543.39459	  958.33679	  1004.30359
 1330	 -35.75968	 -578.67651	  963.83038	  1009.79456
 1330	 -35.75968	 -578.67651	  963.83038	  1009.79456
 1045	 -37.0236	 -579.81946	  963.14923	  1009.11377
 1048	 -36.22329	 -574.24243	  963.51495	  1009.47931
 1043	 -38.23734	 -576.51105	  962.73352	  1008.69818
 1047	 -37.05452	 -569.66309	  963.23444	  1009.19885
 974	 -40.73973	 -567.44141	  961.53802	  1007.5033
 996	 -39.13282	 -563.47681	  962.34338	  1008.30829
 992	 -41.11114	 -551.51923	  960.92273	  1006.88824
 997	 -37.84402	 -550.62323	  961.63971	  1007.60492
 997	 -37.84402	 -550.62323	  961.63971	  1007.60492
 1330	 -35.75968	 -578.67651	  963.83038	  1009.79456
 1330	 -35.75968	 -578.67651	  963.83038	  1009.79456
 1331	 -33.3577	 -578.01215	  963.79944	  1009.76361
 1048	 -36.22329	 -574.24243	  963.51495	  1009.47931
 1046	 -32.1402	 -574.24127	  963.56561	  1009.52991
 1047	 -37.05452	 -569.66309	  963.23444	  1009.19885
 995	 -35.38389	 -562.21802	  962.66864	  1008.63336
 996	 -39.13282	 -563.47681	  962.34338	  1008.30829
 997	 -37.84402	 -550.62323	  961.63971	  1007.60492
 997	 -37.84402	 -550.62323	  961.63971	  1007.60492
 995	 -35.38389	 -562.21802	  962.66864	  1008.63336
 995	 -35.38389	 -562.21802	  962.66864	  1008.63336
 995	 -35.38389	 -562.21802	  962.66864	  1008.63336
 1287	 -30.71682	 -564.91296	  964.54309	  1010.50696
 1046	 -32.1402	 -574.24127	  963.56561	  1009.52991
