 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 656	 -4243.62793	 -1021.54968	  817.79883	  863.83081
 657	 -4242.91064	 -1022.383	  817.57239	  863.60443
 658	 -4243.63086	 -1023.96021	  817.573	  863.60504
 659	 -4243.20313	 -1025.28418	  817.26135	  863.29358
 659	 -4243.20313	 -1025.28418	  817.26135	  863.29358
 660	 -4242.65137	 -1026.92236	  815.31879	  861.35187
 660	 -4242.65137	 -1026.92236	  815.31879	  861.35187
 661	 -4242.74365	 -1027.93066	  815.80469	  861.83759
 662	 -4242.07813	 -1026.89856	  815.76581	  861.79871
 663	 -4242.85938	 -1027.32007	  816.42462	  862.45721
 664	 -4241.98633	 -1025.91626	  816.37408	  862.40674
 665	 -4242.97949	 -1026.56152	  816.8717	  862.90405
 666	 -4242.0498	 -1025.01733	  816.80475	  862.83722
 659	 -4243.20313	 -1025.28418	  817.26135	  863.29358
 667	 -4242.30859	 -1023.85126	  817.18414	  863.21643
 657	 -4242.91064	 -1022.383	  817.57239	  863.60443
 668	 -4242.44141	 -1021.06702	  817.4809	  863.513
 656	 -4243.62793	 -1021.54968	  817.79883	  863.83081
 656	 -4243.62793	 -1021.54968	  817.79883	  863.83081
 660	 -4242.65137	 -1026.92236	  815.31879	  861.35187
 660	 -4242.65137	 -1026.92236	  815.31879	  861.35187
 662	 -4242.07813	 -1026.89856	  815.76581	  861.79871
 669	 -4241.43652	 -1025.03638	  815.73926	  861.77216
 664	 -4241.98633	 -1025.91626	  816.37408	  862.40674
 670	 -4241.33203	 -1023.98328	  816.29645	  862.3291
 666	 -4242.0498	 -1025.01733	  816.80475	  862.83722
 671	 -4241.35303	 -1022.84216	  816.69983	  862.7323
 667	 -4242.30859	 -1023.85126	  817.18414	  863.21643
 672	 -4241.68896	 -1021.85327	  817.08368	  863.11597
 668	 -4242.44141	 -1021.06702	  817.4809	  863.513
 668	 -4242.44141	 -1021.06702	  817.4809	  863.513
 673	 -4240.84766	 -1032.75464	  812.33472	  858.36914
 673	 -4240.84766	 -1032.75464	  812.33472	  858.36914
 674	 -4240.26318	 -1033.88062	  812.13519	  858.1698
 675	 -4240.80762	 -1035.22681	  812.21039	  858.24493
 676	 -4240.55127	 -1036.86499	  811.77032	  857.80505
 676	 -4240.55127	 -1036.86499	  811.77032	  857.80505
 677	 -4240.34033	 -1038.33911	  809.60614	  855.64191
 677	 -4240.34033	 -1038.33911	  809.60614	  855.64191
 678	 -4240.49902	 -1038.99719	  810.27148	  856.30688
 679	 -4239.83008	 -1037.97925	  810.22595	  856.26141
 680	 -4240.35645	 -1038.79224	  810.86298	  856.89813
 681	 -4239.48389	 -1037.401	  810.80286	  856.83807
 682	 -4240.41357	 -1038.07727	  811.34113	  857.3761
 683	 -4239.47656	 -1036.56604	  811.25879	  857.29382
 676	 -4240.55127	 -1036.86499	  811.77032	  857.80505
 684	 -4239.58838	 -1035.53381	  811.68958	  857.72437
 674	 -4240.26318	 -1033.88062	  812.13519	  858.1698
 685	 -4239.75586	 -1032.61694	  812.04492	  858.07959
 673	 -4240.84766	 -1032.75464	  812.33472	  858.36914
 673	 -4240.84766	 -1032.75464	  812.33472	  858.36914
 677	 -4240.34033	 -1038.33911	  809.60614	  855.64191
 677	 -4240.34033	 -1038.33911	  809.60614	  855.64191
 679	 -4239.83008	 -1037.97925	  810.22595	  856.26141
 686	 -4239.26074	 -1036.52161	  810.16296	  856.19849
 681	 -4239.48389	 -1037.401	  810.80286	  856.83807
 687	 -4238.99854	 -1035.27039	  810.69641	  856.73163
 683	 -4239.47656	 -1036.56604	  811.25879	  857.29382
 688	 -4238.78711	 -1034.37537	  811.15741	  857.1925
 684	 -4239.58838	 -1035.53381	  811.68958	  857.72437
 689	 -4239.04053	 -1033.44995	  811.57782	  857.61267
 685	 -4239.75586	 -1032.61694	  812.04492	  858.07959
 685	 -4239.75586	 -1032.61694	  812.04492	  858.07959
 690	 -4239.78955	 -1054.4342	  815.25494	  861.28809
 690	 -4239.78955	 -1054.4342	  815.25494	  861.28809
 691	 -4238.45459	 -1053.23999	  815.11646	  861.14966
 692	 -4239.96338	 -1053.93359	  814.65021	  860.68359
 692	 -4239.96338	 -1053.93359	  814.65021	  860.68359
 693	 -4238.31934	 -1052.4873	  815.7547	  861.7876
 693	 -4238.31934	 -1052.4873	  815.7547	  861.7876
 693	 -4238.31934	 -1052.4873	  815.7547	  861.7876
 694	 -4237.79932	 -1050.29248	  815.62524	  861.6582
 691	 -4238.45459	 -1053.23999	  815.11646	  861.14966
 695	 -4238.01172	 -1051.14478	  814.95459	  860.98792
 695	 -4238.01172	 -1051.14478	  814.95459	  860.98792
 691	 -4238.45459	 -1053.23999	  815.11646	  861.14966
 691	 -4238.45459	 -1053.23999	  815.11646	  861.14966
 695	 -4238.01172	 -1051.14478	  814.95459	  860.98792
 696	 -4238.94287	 -1053.34949	  814.51172	  860.54523
 697	 -4238.74756	 -1051.10315	  814.24567	  860.27924
 697	 -4238.74756	 -1051.10315	  814.24567	  860.27924
 690	 -4239.78955	 -1054.4342	  815.25494	  861.28809
 690	 -4239.78955	 -1054.4342	  815.25494	  861.28809
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 693	 -4238.31934	 -1052.4873	  815.7547	  861.7876
 699	 -4239.11914	 -1050.80835	  816.26532	  862.29797
 694	 -4237.79932	 -1050.29248	  815.62524	  861.6582
 700	 -4238.70996	 -1048.58521	  816.15991	  862.19263
 701	 -4237.75146	 -1046.63245	  815.36298	  861.39606
 701	 -4237.75146	 -1046.63245	  815.36298	  861.39606
 702	 -4240.27539	 -1052.68152	  816.22968	  862.26239
 702	 -4240.27539	 -1052.68152	  816.22968	  862.26239
 702	 -4240.27539	 -1052.68152	  816.22968	  862.26239
 699	 -4239.11914	 -1050.80835	  816.26532	  862.29797
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 702	 -4240.27539	 -1052.68152	  816.22968	  862.26239
 704	 -4241.02344	 -1050.05811	  816.53308	  862.56561
 699	 -4239.11914	 -1050.80835	  816.26532	  862.29797
 705	 -4240.13623	 -1048.82202	  816.66272	  862.69519
 700	 -4238.70996	 -1048.58521	  816.15991	  862.19263
 700	 -4238.70996	 -1048.58521	  816.15991	  862.19263
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 706	 -4243.08887	 -1049.35376	  816.74548	  862.77795
 704	 -4241.02344	 -1050.05811	  816.53308	  862.56561
 707	 -4241.77881	 -1048.49329	  816.78058	  862.81305
 705	 -4240.13623	 -1048.82202	  816.66272	  862.69519
 705	 -4240.13623	 -1048.82202	  816.66272	  862.69519
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 698	 -4239.78955	 -1054.29041	  815.79877	  861.83167
 708	 -4242.1958	 -1054.89148	  815.67981	  861.71277
 702	 -4240.27539	 -1052.68152	  816.22968	  862.26239
 709	 -4242.52441	 -1052.99561	  816.13818	  862.1709
 703	 -4242.22119	 -1050.53235	  816.33478	  862.36743
 710	 -4243.79639	 -1050.32983	  816.62317	  862.6557
 706	 -4243.08887	 -1049.35376	  816.74548	  862.77795
 711	 -4243.56348	 -1048.26685	  817.02618	  863.05847
 707	 -4241.77881	 -1048.49329	  816.78058	  862.81305
 712	 -4241.62354	 -1046.99268	  817.01941	  863.05176
 705	 -4240.13623	 -1048.82202	  816.66272	  862.69519
 713	 -4240.04492	 -1046.11646	  816.5813	  862.61383
 700	 -4238.70996	 -1048.58521	  816.15991	  862.19263
 714	 -4238.7002	 -1044.99976	  815.92114	  861.95398
 701	 -4237.75146	 -1046.63245	  815.36298	  861.39606
 701	 -4237.75146	 -1046.63245	  815.36298	  861.39606
 709	 -4242.52441	 -1052.99561	  816.13818	  862.1709
 709	 -4242.52441	 -1052.99561	  816.13818	  862.1709
 709	 -4242.52441	 -1052.99561	  816.13818	  862.1709
 715	 -4243.66162	 -1055.44922	  816.29419	  862.32684
 710	 -4243.79639	 -1050.32983	  816.62317	  862.6557
 710	 -4243.79639	 -1050.32983	  816.62317	  862.6557
 716	 -4244.23389	 -1058.13293	  816.4834	  862.51599
 716	 -4244.23389	 -1058.13293	  816.4834	  862.51599
 716	 -4244.23389	 -1058.13293	  816.4834	  862.51599
 717	 -4245.60352	 -1056.38806	  817.18121	  863.21344
 715	 -4243.66162	 -1055.44922	  816.29419	  862.32684
 718	 -4245.05957	 -1052.53406	  817.04517	  863.07745
 710	 -4243.79639	 -1050.32983	  816.62317	  862.6557
 719	 -4245.14746	 -1047.22559	  817.17853	  863.21075
 711	 -4243.56348	 -1048.26685	  817.02618	  863.05847
 720	 -4243.72705	 -1046.23621	  817.23059	  863.26282
 712	 -4241.62354	 -1046.99268	  817.01941	  863.05176
 721	 -4241.79248	 -1044.0874	  817.00177	  863.03412
 713	 -4240.04492	 -1046.11646	  816.5813	  862.61383
 722	 -4240.47021	 -1042.84131	  816.33081	  862.36346
 714	 -4238.7002	 -1044.99976	  815.92114	  861.95398
 714	 -4238.7002	 -1044.99976	  815.92114	  861.95398
 719	 -4245.14746	 -1047.22559	  817.17853	  863.21075
 719	 -4245.14746	 -1047.22559	  817.17853	  863.21075
 720	 -4243.72705	 -1046.23621	  817.23059	  863.26282
 723	 -4243.54102	 -1044.21289	  817.23059	  863.26282
 721	 -4241.79248	 -1044.0874	  817.00177	  863.03412
 724	 -4242.521	 -1042.28833	  816.96277	  862.99512
 722	 -4240.47021	 -1042.84131	  816.33081	  862.36346
 725	 -4242.49854	 -1038.91101	  816.85205	  862.88446
 726	 -4240.67383	 -1038.37659	  815.98535	  862.01819
 726	 -4240.67383	 -1038.37659	  815.98535	  862.01819
 725	 -4242.49854	 -1038.91101	  816.85205	  862.88446
 725	 -4242.49854	 -1038.91101	  816.85205	  862.88446
 725	 -4242.49854	 -1038.91101	  816.85205	  862.88446
 724	 -4242.521	 -1042.28833	  816.96277	  862.99512
 727	 -4244.55811	 -1043.08862	  817.50122	  863.53333
 723	 -4243.54102	 -1044.21289	  817.23059	  863.26282
