 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  193.61176	 -272.03699	  953.13422	  999.10333
 1	  180.17612	 -258.53149	  950.49353	  996.46393
 2	  188.92065	 -267.63873	  948.9212	  994.89233
 2	  188.92065	 -267.63873	  948.9212	  994.89233
 3	  188.13727	 -262.25366	  937.34393	  983.32043
 3	  188.13727	 -262.25366	  937.34393	  983.32043
 4	  179.07184	 -254.37842	  938.89655	  984.87225
 5	  190.62012	 -266.78528	  940.06915	  986.04437
 6	  181.43272	 -262.0686	  941.60822	  987.5827
 7	  194.07056	 -271.92737	  943.46979	  989.44348
 8	  184.98763	 -263.80365	  945.35809	  991.33081
 9	  199.44144	 -276.45984	  946.9491	  992.92114
 2	  188.92065	 -267.63873	  948.9212	  994.89233
 10	  204.88635	 -280.16669	  951.30444	  997.27441
 0	  193.61176	 -272.03699	  953.13422	  999.10333
 11	  208.91206	 -289.42651	  955.8205	  1001.78839
 12	  198.81027	 -280.37988	  957.57025	  1003.53735
 13	  215.56441	 -299.2702	  960.9046	  1006.87018
 14	  205.95103	 -290.99261	  962.51361	  1008.47839
 15	  217.51291	 -310.70294	  963.55164	  1009.51599
 16	  209.40169	 -299.76196	  965.77094	  1011.73419
 17	  217.02502	 -317.65747	  965.11115	  1011.07471
 18	  209.57153	 -308.24683	  967.29401	  1013.25659
 19	  207.92552	 -325.26349	  964.12531	  1010.08936
 20	  200.73535	 -319.56305	  965.56671	  1011.53009
 20	  200.73535	 -319.56305	  965.56671	  1011.53009
 0	  193.61176	 -272.03699	  953.13422	  999.10333
 0	  193.61176	 -272.03699	  953.13422	  999.10333
 21	  184.69604	 -263.80127	  954.78253	  1000.75092
 12	  198.81027	 -280.37988	  957.57025	  1003.53735
 22	  188.89857	 -272.27991	  959.28284	  1005.24915
 14	  205.95103	 -290.99261	  962.51361	  1008.47839
 23	  195.4369	 -281.82721	  964.37805	  1010.34198
 16	  209.40169	 -299.76196	  965.77094	  1011.73419
 24	  198.74957	 -292.20752	  967.90375	  1013.86609
 18	  209.57153	 -308.24683	  967.29401	  1013.25659
 25	  198.7442	 -304.32135	  969.27728	  1015.23895
 20	  200.73535	 -319.56305	  965.56671	  1011.53009
 26	  192.50787	 -315.59357	  966.82922	  1012.79199
 26	  192.50787	 -315.59357	  966.82922	  1012.79199
 21	  184.69604	 -263.80127	  954.78253	  1000.75092
 21	  184.69604	 -263.80127	  954.78253	  1000.75092
 27	  174.23856	 -264.69135	  956.28723	  1002.25494
 22	  188.89857	 -272.27991	  959.28284	  1005.24915
 28	  178.55609	 -273.32062	  960.56104	  1006.52673
 23	  195.4369	 -281.82721	  964.37805	  1010.34198
 29	  183.52428	 -279.09869	  965.92462	  1011.88788
 24	  198.74957	 -292.20752	  967.90375	  1013.86609
 30	  186.45483	 -288.97943	  969.79236	  1015.75378
 25	  198.7442	 -304.32135	  969.27728	  1015.23895
 31	  186.58553	 -302.92383	  971.51434	  1017.47491
 26	  192.50787	 -315.59357	  966.82922	  1012.79199
 32	  183.96532	 -313.48822	  967.83447	  1013.79681
 32	  183.96532	 -313.48822	  967.83447	  1013.79681
 33	  164.16441	 -260.60266	  957.93951	  1003.90643
 33	  164.16441	 -260.60266	  957.93951	  1003.90643
 33	  164.16441	 -260.60266	  957.93951	  1003.90643
 27	  174.23856	 -264.69135	  956.28723	  1002.25494
 34	  167.98404	 -269.04303	  962.27094	  1008.23584
 28	  178.55609	 -273.32062	  960.56104	  1006.52673
 35	  171.53387	 -278.1662	  967.38385	  1013.34637
 29	  183.52428	 -279.09869	  965.92462	  1011.88788
 36	  173.52101	 -288.36304	  970.8783	  1016.83923
 30	  186.45483	 -288.97943	  969.79236	  1015.75378
 37	  174.63127	 -300.67725	  972.05054	  1018.01093
 31	  186.58553	 -302.92383	  971.51434	  1017.47491
 38	  175.2449	 -312.98291	  968.64435	  1014.60632
 32	  183.96532	 -313.48822	  967.83447	  1013.79681
 32	  183.96532	 -313.48822	  967.83447	  1013.79681
 39	  152.32982	 -265.62854	  959.48083	  1005.44702
 39	  152.32982	 -265.62854	  959.48083	  1005.44702
 33	  164.16441	 -260.60266	  957.93951	  1003.90643
 40	  157.14516	 -273.96545	  963.52106	  1009.48541
 34	  167.98404	 -269.04303	  962.27094	  1008.23584
 41	  159.90598	 -283.94598	  968.30322	  1014.26532
 35	  171.53387	 -278.1662	  967.38385	  1013.34637
 42	  161.29442	 -292.41791	  971.44208	  1017.40277
 36	  173.52101	 -288.36304	  970.8783	  1016.83923
 43	  162.66119	 -301.10022	  972.6947	  1018.65479
 37	  174.63127	 -300.67725	  972.05054	  1018.01093
 44	  166.33084	 -314.36011	  969.1842	  1015.14594
 38	  175.2449	 -312.98291	  968.64435	  1014.60632
 38	  175.2449	 -312.98291	  968.64435	  1014.60632
 19	  207.92552	 -325.26349	  964.12531	  1010.08936
 19	  207.92552	 -325.26349	  964.12531	  1010.08936
 19	  207.92552	 -325.26349	  964.12531	  1010.08936
 45	  213.58659	 -332.58374	  962.54993	  1008.51471
 17	  217.02502	 -317.65747	  965.11115	  1011.07471
 46	  223.94563	 -329.10614	  964.44702	  1010.41095
 15	  217.51291	 -310.70294	  963.55164	  1009.51599
 47	  226.17046	 -318.65277	  962.57031	  1008.5351
 13	  215.56441	 -299.2702	  960.9046	  1006.87018
 48	  221.59349	 -313.15955	  959.09698	  1005.06342
 11	  208.91206	 -289.42651	  955.8205	  1001.78839
 49	  216.29437	 -300.92377	  954.3161	  1000.28473
 10	  204.88635	 -280.16669	  951.30444	  997.27441
 50	  212.09523	 -291.88318	  949.90625	  995.87689
 9	  199.44144	 -276.45984	  946.9491	  992.92114
 51	  206.32466	 -288.10095	  945.64996	  991.62262
 7	  194.07056	 -271.92737	  943.46979	  989.44348
 52	  202.6534	 -282.88019	  941.87701	  987.85144
 5	  190.62012	 -266.78528	  940.06915	  986.04437
 53	  197.8712	 -282.1886	  938.72516	  984.70105
 3	  188.13727	 -262.25366	  937.34393	  983.32043
 54	  194.52737	 -280.62933	  935.97119	  981.9483
 55	  183.3188	 -261.99072	  934.61707	  980.59485
