 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3284	 -780.00476	 -520.04761	  835.96222	  881.98572
 3271	 -779.16974	 -513.9895	  837.42749	  883.45032
 3325	 -775.08246	 -523.28174	  837.97931	  884.00189
 3325	 -775.08246	 -523.28174	  837.97931	  884.00189
 3325	 -775.08246	 -523.28174	  837.97931	  884.00189
 3325	 -775.08246	 -523.28174	  837.97931	  884.00189
 3326	 -776.98096	 -512.07629	  838.22681	  884.24933
 3271	 -779.16974	 -513.9895	  837.42749	  883.45032
 3327	 -777.69385	 -505.41718	  837.29749	  883.32043
 3272	 -779.76996	 -502.43848	  836.50476	  882.52808
 3328	 -776.7915	 -496.05884	  835.81451	  881.83813
 3328	 -776.7915	 -496.05884	  835.81451	  881.83813
 3329	 -773.63293	 -480.22034	  834.22388	  880.24823
 3329	 -773.63293	 -480.22034	  834.22388	  880.24823
 3329	 -773.63293	 -480.22034	  834.22388	  880.24823
 3328	 -776.7915	 -496.05884	  835.81451	  881.83813
 3265	 -779.63812	 -494.72943	  835.59192	  881.61566
 3272	 -779.76996	 -502.43848	  836.50476	  882.52808
 3270	 -783.56201	 -500.42963	  835.9137	  881.93726
 3271	 -779.16974	 -513.9895	  837.42749	  883.45032
 3269	 -783.82434	 -509.63788	  836.30042	  882.32379
 3284	 -780.00476	 -520.04761	  835.96222	  881.98572
 3283	 -784.09198	 -516.87427	  834.65002	  880.67413
 3296	 -782.04541	 -524.19098	  834.33411	  880.3584
 3296	 -782.04541	 -524.19098	  834.33411	  880.3584
 3340	 -776.01123	 -523.69104	  839.88245	  885.90417
 3340	 -776.01123	 -523.69104	  839.88245	  885.90417
 3325	 -775.08246	 -523.28174	  837.97931	  884.00189
 3339	 -777.91101	 -516.87927	  839.07568	  885.09778
 3326	 -776.98096	 -512.07629	  838.22681	  884.24933
 3331	 -780.64465	 -504.4306	  837.89368	  883.91626
 3327	 -777.69385	 -505.41718	  837.29749	  883.32043
 3330	 -780.23242	 -497.58545	  836.6438	  882.66705
 3328	 -776.7915	 -496.05884	  835.81451	  881.83813
 3338	 -778.91779	 -487.10297	  835.15417	  881.17804
 3329	 -773.63293	 -480.22034	  834.22388	  880.24823
 3336	 -774.03113	 -476.91675	  834.57025	  880.59442
 3337	 -769.58325	 -477.23969	  834.15503	  880.17938
 3334	 -767.98334	 -473.90717	  835.57178	  881.59552
 3335	 -764.14911	 -479.36102	  834.60248	  880.62665
 3332	 -761.16937	 -477.49268	  837.48242	  883.50525
 3333	 -757.42059	 -484.96167	  835.9057	  881.92926
 3317	 -757.08643	 -488.07416	  838.79962	  884.82184
 3316	 -753.47797	 -494.64099	  837.17432	  883.19727
 3315	 -754.91382	 -494.94092	  840.28821	  886.30969
 3314	 -750.99841	 -506.12738	  838.29144	  884.3139
 3311	 -754.65454	 -503.56952	  841.94031	  887.96106
 3312	 -750.71313	 -512.25684	  840.33203	  886.35358
 3313	 -756.91498	 -514.16077	  842.69086	  888.7113
 3309	 -752.93109	 -521.52124	  840.92126	  886.9425
 3324	 -760.25696	 -523.28918	  841.86316	  887.88397
 3310	 -756.35626	 -528.72729	  839.65088	  885.67273
 3323	 -764.96661	 -528.07159	  841.38745	  887.40845
 3322	 -762.9881	 -532.64282	  839.50549	  885.52734
 3320	 -769.46765	 -529.33612	  840.61511	  886.63647
 3319	 -767.99811	 -533.80322	  838.97351	  884.99567
 3321	 -776.01123	 -523.69104	  839.88245	  885.90417
 3318	 -775.08246	 -523.28174	  837.97931	  884.00189
 3318	 -775.08246	 -523.28174	  837.97931	  884.00189
 3256	 -761.24866	 -531.19684	  837.71344	  883.73615
 3256	 -761.24866	 -531.19684	  837.71344	  883.73615
 3256	 -761.24866	 -531.19684	  837.71344	  883.73615
 3307	 -753.33295	 -526.06738	  838.59369	  884.61597
 3310	 -756.35626	 -528.72729	  839.65088	  885.67273
 3305	 -751.88428	 -524.39471	  839.84277	  885.8645
 3309	 -752.93109	 -521.52124	  840.92126	  886.9425
 3306	 -750.26733	 -518.06079	  839.55664	  885.57849
 3312	 -750.71313	 -512.25684	  840.33203	  886.35358
 3314	 -750.99841	 -506.12738	  838.29144	  884.3139
 3314	 -750.99841	 -506.12738	  838.29144	  884.3139
 3305	 -751.88428	 -524.39471	  839.84277	  885.8645
 3305	 -751.88428	 -524.39471	  839.84277	  885.8645
 3305	 -751.88428	 -524.39471	  839.84277	  885.8645
 3306	 -750.26733	 -518.06079	  839.55664	  885.57849
 3307	 -753.33295	 -526.06738	  838.59369	  884.61597
 3308	 -751.50812	 -517.84344	  838.07782	  884.10034
 3308	 -751.50812	 -517.84344	  838.07782	  884.10034
 3306	 -750.26733	 -518.06079	  839.55664	  885.57849
