 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  362.05087	  7203.31738	 -5642.08691	 -5593.05664
 1	  262.2373	  14266.50098	 -3216.57666	 -3168.67188
 2	  683.9032	  7219.74609	 -5641.77441	 -5592.74414
 3	  584.08966	  14282.92969	 -3216.26416	 -3168.35938
 3	  584.08966	  14282.92969	 -3216.26416	 -3168.35938
 4	  677.18823	  7820.99023	 -5700.4248	 -5651.36768
 4	  677.18823	  7820.99023	 -5700.4248	 -5651.36768
 5	  683.9032	  7219.74609	 -5641.77441	 -5592.74414
 6	  577.37469	  14884.17383	 -3274.91455	 -3226.98291
 7	  584.08966	  14282.92969	 -3216.26416	 -3168.35938
 7	  584.08966	  14282.92969	 -3216.26416	 -3168.35938
 8	  255.52234	  14867.74512	 -3275.22705	 -3227.29541
 8	  255.52234	  14867.74512	 -3275.22705	 -3227.29541
 9	  262.2373	  14266.50098	 -3216.57666	 -3168.67188
 10	  355.33591	  7804.56152	 -5700.7373	 -5651.68018
 11	  362.05087	  7203.31738	 -5642.08691	 -5593.05664
 11	  362.05087	  7203.31738	 -5642.08691	 -5593.05664
 12	  5492.89258	  21847.57617	 -1225.30469	 -1178.32434
 12	  5492.89258	  21847.57617	 -1225.30469	 -1178.32434
 12	  5492.89258	  21847.57617	 -1225.30469	 -1178.32434
 13	  5499.60791	  21246.33203	 -1166.65405	 -1119.70105
 14	  5542.27734	  18352.94727	 -2425.36694	 -2377.82959
 15	  5548.99219	  17751.70313	 -2366.71631	 -2319.20654
 16	  5583.6499	  15308.13477	 -3224.63525	 -3176.72754
 17	  5590.36475	  14706.88867	 -3165.98438	 -3118.104
 17	  5590.36475	  14706.88867	 -3165.98438	 -3118.104
 18	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 18	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 18	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 19	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 20	  5590.36475	  14706.88867	 -3165.98438	 -3118.104
 21	  5548.99219	  17751.70313	 -2366.71631	 -2319.20654
 21	  5548.99219	  17751.70313	 -2366.71631	 -2319.20654
 22	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 22	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 23	  5171.04053	  21831.14648	 -1225.61719	 -1178.63684
 24	  5177.75537	  21229.90234	 -1166.96655	 -1120.01355
 24	  5177.75537	  21229.90234	 -1166.96655	 -1120.01355
 25	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 25	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 25	  5268.5127	  14690.45898	 -3166.29688	 -3118.41602
 26	  5261.79736	  15291.70508	 -3224.94775	 -3177.03955
 22	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 27	  5220.4248	  18336.51758	 -2425.67944	 -2378.14209
 23	  5171.04053	  21831.14648	 -1225.61719	 -1178.63684
 23	  5171.04053	  21831.14648	 -1225.61719	 -1178.63684
 28	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 28	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 28	  5227.13965	  17735.27344	 -2367.02881	 -2319.51904
 29	  5177.75537	  21229.90234	 -1166.96655	 -1120.01355
 30	  5548.99219	  17751.70313	 -2366.71631	 -2319.20654
 31	  5499.60791	  21246.33203	 -1166.65405	 -1119.70105
 31	  5499.60791	  21246.33203	 -1166.65405	 -1119.70105
 32	  388.76584	  21545.93945	 -1226.25513	 -1179.27454
 32	  388.76584	  21545.93945	 -1226.25513	 -1179.27454
 32	  388.76584	  21545.93945	 -1226.25513	 -1179.27454
 33	  395.4808	  20944.69531	 -1167.60474	 -1120.65125
 34	  438.1503	  18051.31055	 -2426.31738	 -2378.77979
 35	  444.86526	  17450.06641	 -2367.66699	 -2320.15674
 36	  485.69678	  14569.6123	 -3375.61377	 -3327.63525
 37	  492.41174	  13968.36816	 -3316.96338	 -3269.01221
 37	  492.41174	  13968.36816	 -3316.96338	 -3269.01221
 38	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 38	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 38	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 39	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 40	  492.41174	  13968.36816	 -3316.96338	 -3269.01221
 41	  444.86526	  17450.06641	 -2367.66699	 -2320.15674
 41	  444.86526	  17450.06641	 -2367.66699	 -2320.15674
 42	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 42	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 43	  66.91349	  21529.51172	 -1226.56787	 -1179.58704
 44	  73.62846	  20928.26758	 -1167.91748	 -1120.96375
 44	  73.62846	  20928.26758	 -1167.91748	 -1120.96375
 45	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 45	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 45	  170.55939	  13951.93848	 -3317.27588	 -3269.32471
 46	  163.84444	  14553.18262	 -3375.92627	 -3327.94775
 42	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 47	  116.29795	  18034.88281	 -2426.63013	 -2379.09229
 43	  66.91349	  21529.51172	 -1226.56787	 -1179.58704
 43	  66.91349	  21529.51172	 -1226.56787	 -1179.58704
 48	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 48	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 48	  123.01292	  17433.63867	 -2367.97974	 -2320.46924
 49	  73.62846	  20928.26758	 -1167.91748	 -1120.96375
 50	  444.86526	  17450.06641	 -2367.66699	 -2320.15674
 51	  395.4808	  20944.69531	 -1167.60474	 -1120.65125
 51	  395.4808	  20944.69531	 -1167.60474	 -1120.65125
 52	  5930.4292	  13957.60059	 -3284.23438	 -3236.29785
 52	  5930.4292	  13957.60059	 -3284.23438	 -3236.29785
 53	  5924.23438	  14395.98633	 -3133.69189	 -3085.82568
 54	  9004.74609	  14113.27344	 -3281.12598	 -3233.19141
 55	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 55	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 56	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 56	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 57	  5924.23438	  14395.98633	 -3133.69189	 -3085.82568
 58	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 59	  5930.4292	  13957.60059	 -3284.23438	 -3236.29785
 59	  5930.4292	  13957.60059	 -3284.23438	 -3236.29785
 60	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 60	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 61	  1322.22327	  14161.0752	 -3138.16064	 -3090.29297
 62	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 63	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 63	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 64	 -145.6656	  14086.14551	 -3139.58643	 -3091.71777
 64	 -145.6656	  14086.14551	 -3139.58643	 -3091.71777
 65	  1322.22327	  14161.0752	 -3138.16064	 -3090.29297
 66	 -139.47054	  13647.75977	 -3290.12891	 -3242.18994
 67	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 67	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 68	  18873.43555	  14617.02539	 -3271.54248	 -3223.61182
 68	  18873.43555	  14617.02539	 -3271.54248	 -3223.61182
 69	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 70	  18867.24023	  15055.41113	 -3120.99976	 -3073.13965
 71	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 71	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 72	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 72	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 72	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 73	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 74	  9238.45508	  14125.20313	 -3280.89893	 -3232.96436
 75	  9232.25977	  14563.58887	 -3130.35645	 -3082.49219
 76	  9004.74609	  14113.27344	 -3281.12598	 -3233.19141
 77	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 77	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 78	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 78	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 78	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 79	  8988.65234	  15437.96094	 -3217.04102	 -3169.13672
 80	  5924.23438	  14395.98633	 -3133.69189	 -3085.82568
 81	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 81	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 82	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 82	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 82	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 83	  4394.89941	  14766.02539	 -3372.17285	 -3324.19629
 84	  5930.4292	  13957.60059	 -3284.23438	 -3236.29785
 85	  5920.53076	  14843.90137	 -3370.69141	 -3322.71533
 86	  9004.74609	  14113.27344	 -3281.12598	 -3233.19141
 87	  8994.84766	  14999.57422	 -3367.5835	 -3319.60889
 87	  8994.84766	  14999.57422	 -3367.5835	 -3319.60889
 88	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 88	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 88	  5914.33545	  15282.28711	 -3220.14893	 -3172.24268
 89	  5924.23438	  14395.98633	 -3133.69189	 -3085.82568
 90	  4388.7041	  15204.41113	 -3221.63037	 -3173.72363
 91	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 91	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 92	  1312.32458	  15047.37598	 -3224.61768	 -3176.70996
 92	  1312.32458	  15047.37598	 -3224.61768	 -3176.70996
 93	  4388.7041	  15204.41113	 -3221.63037	 -3173.72363
 94	  1322.22327	  14161.0752	 -3138.16064	 -3090.29297
 95	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 95	  4398.60254	  14318.11035	 -3135.17334	 -3087.30664
 96	  4394.89941	  14766.02539	 -3372.17285	 -3324.19629
 96	  4394.89941	  14766.02539	 -3372.17285	 -3324.19629
 97	  1318.51965	  14608.99023	 -3375.16016	 -3327.18262
 98	  4404.79785	  13879.72461	 -3285.71582	 -3237.77881
 99	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 99	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 100	  1312.32458	  15047.37598	 -3224.61768	 -3176.70996
 100	  1312.32458	  15047.37598	 -3224.61768	 -3176.70996
 101	  1322.22327	  14161.0752	 -3138.16064	 -3090.29297
 102	 -155.56421	  14972.44629	 -3226.04346	 -3178.13477
 103	 -145.6656	  14086.14551	 -3139.58643	 -3091.71777
 103	 -145.6656	  14086.14551	 -3139.58643	 -3091.71777
 104	 -149.36914	  14534.06055	 -3376.58594	 -3328.60742
 104	 -149.36914	  14534.06055	 -3376.58594	 -3328.60742
 105	 -139.47054	  13647.75977	 -3290.12891	 -3242.18994
 106	  1318.51965	  14608.99023	 -3375.16016	 -3327.18262
 107	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 107	  1328.41833	  13722.68945	 -3288.70313	 -3240.76514
 108	  9708.81152	  15474.7207	 -3216.3418	 -3168.4375
 108	  9708.81152	  15474.7207	 -3216.3418	 -3168.4375
 109	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 110	  9222.36133	  15449.89063	 -3216.81396	 -3168.90967
 111	  9232.25977	  14563.58887	 -3130.35645	 -3082.49219
 112	  8988.65234	  15437.96094	 -3217.04102	 -3169.13672
 113	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 113	  8998.55176	  14551.65918	 -3130.5835	 -3082.71924
 114	  8994.84766	  14999.57422	 -3367.5835	 -3319.60889
 114	  8994.84766	  14999.57422	 -3367.5835	 -3319.60889
 115	  9004.74609	  14113.27344	 -3281.12598	 -3233.19141
 116	  9228.55664	  15011.50391	 -3367.35645	 -3319.38184
 117	  9238.45508	  14125.20313	 -3280.89893	 -3232.96436
 118	  9715.00586	  15036.33496	 -3366.88428	 -3318.90967
 119	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 119	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 120	  9715.00586	  15036.33496	 -3366.88428	 -3318.90967
 120	  9715.00586	  15036.33496	 -3366.88428	 -3318.90967
 121	  9724.90527	  14150.03418	 -3280.42676	 -3232.49219
 122	  18863.53711	  15503.32617	 -3358.00	 -3310.0293
 123	  18873.43555	  14617.02539	 -3271.54248	 -3223.61182
 123	  18873.43555	  14617.02539	 -3271.54248	 -3223.61182
 124	  18857.3418	  15941.71094	 -3207.45752	 -3159.55713
 124	  18857.3418	  15941.71094	 -3207.45752	 -3159.55713
 125	  18867.24023	  15055.41113	 -3120.99976	 -3073.13965
 126	  9708.81152	  15474.7207	 -3216.3418	 -3168.4375
 127	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 127	  9718.70996	  14588.41992	 -3129.88428	 -3082.02002
 128	  9661.85547	  16677.33008	 -2571.45947	 -2523.85449
 128	  9661.85547	  16677.33008	 -2571.45947	 -2523.85449
 129	  9689.98145	  14617.61035	 -3132.90039	 -3085.03467
 130	  9187.74609	  16653.12891	 -2571.91992	 -2524.31494
 131	  9215.875	  14593.40918	 -3133.36084	 -3085.49512
 131	  9215.875	  14593.40918	 -3133.36084	 -3085.49512
 132	  9139.22461	  20169.4043	 -1538.52271	 -1491.39709
 132	  9139.22461	  20169.4043	 -1538.52271	 -1491.39709
 133	  9613.33105	  20193.60547	 -1538.06226	 -1490.93689
 134	  9187.74609	  16653.12891	 -2571.91992	 -2524.31494
 135	  9661.85547	  16677.33008	 -2571.45947	 -2523.85449
 135	  9661.85547	  16677.33008	 -2571.45947	 -2523.85449
 136	  9596.78906	  21374.94141	 -1154.82471	 -1107.87732
 136	  9596.78906	  21374.94141	 -1154.82471	 -1107.87732
 137	  9613.33105	  20193.60547	 -1538.06226	 -1490.93689
 138	  9122.68359	  21350.74023	 -1155.28516	 -1108.33752
 139	  9139.22461	  20169.4043	 -1538.52271	 -1491.39709
 139	  9139.22461	  20169.4043	 -1538.52271	 -1491.39709
 140	  9588.51953	  22115.33008	 -1227.04858	 -1180.0675
 140	  9588.51953	  22115.33008	 -1227.04858	 -1180.0675
 140	  9588.51953	  22115.33008	 -1227.04858	 -1180.0675
 141	  9596.78906	  21374.94141	 -1154.82471	 -1107.87732
 142	  9605.06152	  20933.99023	 -1610.28589	 -1563.12683
 143	  9613.33105	  20193.60547	 -1538.06226	 -1490.93689
 144	  9653.58594	  17417.7168	 -2643.68335	 -2596.04492
 145	  9661.85547	  16677.33008	 -2571.45947	 -2523.85449
 146	  9681.71289	  15357.99707	 -3205.12402	 -3157.2251
 147	  9689.98145	  14617.61035	 -3132.90039	 -3085.03467
 147	  9689.98145	  14617.61035	 -3132.90039	 -3085.03467
 148	  9215.875	  14593.40918	 -3133.36084	 -3085.49512
 148	  9215.875	  14593.40918	 -3133.36084	 -3085.49512
 148	  9215.875	  14593.40918	 -3133.36084	 -3085.49512
 149	  9207.60547	  15333.7959	 -3205.58447	 -3157.68555
 150	  9187.74609	  16653.12891	 -2571.91992	 -2524.31494
 151	  9179.47754	  17393.51563	 -2644.1438	 -2596.50488
 152	  9139.22461	  20169.4043	 -1538.52271	 -1491.39709
 153	  9130.95605	  20909.78906	 -1610.74634	 -1563.58704
 154	  9122.68359	  21350.74023	 -1155.28516	 -1108.33752
 155	  9114.41504	  22091.12891	 -1227.50903	 -1180.52771
 155	  9114.41504	  22091.12891	 -1227.50903	 -1180.52771
 156	  15181.87598	  16959.10156	 -2566.09863	 -2518.49658
 156	  15181.87598	  16959.10156	 -2566.09863	 -2518.49658
 157	  15210.00195	  14899.38184	 -3127.54004	 -3079.67676
 158	  14707.76563	  16934.90039	 -2566.55908	 -2518.95654
 159	  14735.89551	  14875.18066	 -3128.00049	 -3080.13672
 159	  14735.89551	  14875.18066	 -3128.00049	 -3080.13672
 160	  14659.24414	  20451.17773	 -1533.16211	 -1486.03918
 160	  14659.24414	  20451.17773	 -1533.16211	 -1486.03918
 161	  15133.34961	  20475.37695	 -1532.70142	 -1485.57874
 162	  14707.76563	  16934.90039	 -2566.55908	 -2518.95654
 163	  15181.87598	  16959.10156	 -2566.09863	 -2518.49658
 163	  15181.87598	  16959.10156	 -2566.09863	 -2518.49658
 164	  15116.80664	  21656.71289	 -1149.46387	 -1102.51917
 164	  15116.80664	  21656.71289	 -1149.46387	 -1102.51917
 165	  15133.34961	  20475.37695	 -1532.70142	 -1485.57874
 166	  14642.70215	  21632.51758	 -1149.92456	 -1102.97961
 167	  14659.24414	  20451.17773	 -1533.16211	 -1486.03918
 167	  14659.24414	  20451.17773	 -1533.16211	 -1486.03918
 168	  15108.53809	  22397.10156	 -1221.68774	 -1174.70935
 168	  15108.53809	  22397.10156	 -1221.68774	 -1174.70935
 168	  15108.53809	  22397.10156	 -1221.68774	 -1174.70935
 169	  15116.80664	  21656.71289	 -1149.46387	 -1102.51917
 170	  15125.08105	  21215.76172	 -1604.92505	 -1557.76868
 171	  15133.34961	  20475.37695	 -1532.70142	 -1485.57874
 172	  15173.60645	  17699.48828	 -2638.32251	 -2590.68652
 173	  15181.87598	  16959.10156	 -2566.09863	 -2518.49658
 174	  15201.7334	  15639.76758	 -3199.76367	 -3151.86719
 175	  15210.00195	  14899.38184	 -3127.54004	 -3079.67676
 175	  15210.00195	  14899.38184	 -3127.54004	 -3079.67676
 176	  14735.89551	  14875.18066	 -3128.00049	 -3080.13672
 176	  14735.89551	  14875.18066	 -3128.00049	 -3080.13672
 176	  14735.89551	  14875.18066	 -3128.00049	 -3080.13672
 177	  14727.62598	  15615.56836	 -3200.22412	 -3152.32715
 178	  14707.76563	  16934.90039	 -2566.55908	 -2518.95654
 179	  14699.49707	  17675.28906	 -2638.7832	 -2591.14697
 180	  14659.24414	  20451.17773	 -1533.16211	 -1486.03918
 181	  14650.97461	  21191.56836	 -1605.38599	 -1558.22961
 182	  14642.70215	  21632.51758	 -1149.92456	 -1102.97961
 183	  14634.43262	  22372.9043	 -1222.14844	 -1175.1698
 183	  14634.43262	  22372.9043	 -1222.14844	 -1175.1698
 184	 -10.58158	  33572.19531	  3413.03418	  3457.86182
 184	 -10.58158	  33572.19531	  3413.03418	  3457.86182
 185	  311.27075	  33588.62109	  3413.34692	  3458.17383
 186	  89.23199	  26509.00977	  987.52386	  1033.47693
 187	  411.08432	  26525.43945	  987.83643	  1033.78943
 187	  411.08432	  26525.43945	  987.83643	  1033.78943
 188	  304.55579	  34189.86719	  3354.69629	  3399.55078
 188	  304.55579	  34189.86719	  3354.69629	  3399.55078
 189	  404.36935	  27126.68359	  929.18579	  975.16608
 190	  311.27075	  33588.62109	  3413.34692	  3458.17383
 191	  411.08432	  26525.43945	  987.83643	  1033.78943
 191	  411.08432	  26525.43945	  987.83643	  1033.78943
 192	  82.51702	  27110.25391	  928.87323	  974.85364
 192	  82.51702	  27110.25391	  928.87323	  974.85364
 193	 -17.29655	  34173.44141	  3354.38354	  3399.23828
 194	  89.23199	  26509.00977	  987.52386	  1033.47693
 195	 -10.58158	  33572.19531	  3413.03418	  3457.86182
 195	 -10.58158	  33572.19531	  3413.03418	  3457.86182
 196	  5492.88672	  21848.00195	 -1225.15918	 -1178.17883
 196	  5492.88672	  21848.00195	 -1225.15918	 -1178.17883
 197	  5499.60156	  21246.75781	 -1166.50854	 -1119.55554
 198	  5443.50244	  25342.63086	 -25.09674	  21.32642
 199	  5450.21729	  24741.38672	  33.55389	  79.94971
 200	  5414.60791	  27270.19336	  883.15796	  929.15955
 201	  5421.32275	  26668.94727	  941.80884	  987.78308
 201	  5421.32275	  26668.94727	  941.80884	  987.78308
 202	  5099.47021	  26652.51758	  941.49628	  987.47064
 202	  5099.47021	  26652.51758	  941.49628	  987.47064
 203	  5421.32275	  26668.94727	  941.80884	  987.78308
 204	  5128.36475	  24724.95703	  33.24133	  79.63733
 205	  5450.21729	  24741.38672	  33.55389	  79.94971
 205	  5450.21729	  24741.38672	  33.55389	  79.94971
 206	  5099.47021	  26652.51758	  941.49628	  987.47064
 206	  5099.47021	  26652.51758	  941.49628	  987.47064
 207	  5128.36475	  24724.95703	  33.24133	  79.63733
 208	  5092.75537	  27253.76367	  882.8454	  928.84711
 209	  5121.6499	  25326.20117	 -25.4093	  21.01404
 209	  5121.6499	  25326.20117	 -25.4093	  21.01404
 209	  5121.6499	  25326.20117	 -25.4093	  21.01404
 209	  5121.6499	  25326.20117	 -25.4093	  21.01404
 207	  5128.36475	  24724.95703	  33.24133	  79.63733
 210	  5171.03467	  21831.57227	 -1225.47168	 -1178.49133
 211	  5177.74951	  21230.32813	 -1166.82104	 -1119.86804
