 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5193	 -1425.91699	  2451.64893	  1966.94763	  2012.44629
 5194	 -1424.40894	  2448.36816	  1967.04272	  2012.54126
 5195	 -1416.63013	  2446.40454	  1966.56152	  2012.0603
 5195	 -1416.63013	  2446.40454	  1966.56152	  2012.0603
 5196	 -1412.23901	  2424.72437	  1965.36963	  2010.86914
 5196	 -1412.23901	  2424.72437	  1965.36963	  2010.86914
 5196	 -1412.23901	  2424.72437	  1965.36963	  2010.86914
 5195	 -1416.63013	  2446.40454	  1966.56152	  2012.0603
 5197	 -1414.44897	  2439.15186	  1965.04614	  2010.54565
 5194	 -1424.40894	  2448.36816	  1967.04272	  2012.54126
 5198	 -1411.52979	  2469.74414	  1962.1709	  2007.67188
 5199	 -1423.3269	  2480.70654	  1964.39014	  2009.88989
 5200	 -1410.93848	  2494.5918	  1957.74194	  2003.24487
 5201	 -1423.3197	  2508.18457	  1959.10522	  2004.60742
 5202	 -1424.26367	  2509.97754	  1955.6217	  2001.12561
 5202	 -1424.26367	  2509.97754	  1955.6217	  2001.12561
 5203	 -1439.47217	  2410.06665	  1966.41748	  2011.91626
 5203	 -1439.47217	  2410.06665	  1966.41748	  2011.91626
 5203	 -1439.47217	  2410.06665	  1966.41748	  2011.91626
 5204	 -1427.73889	  2390.44067	  1967.03467	  2012.53333
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5206	 -1415.42603	  2406.948	  1965.75049	  2011.24976
 5207	 -1419.35388	  2399.32788	  1961.77844	  2007.27954
 5196	 -1412.23901	  2424.72437	  1965.36963	  2010.86914
 5208	 -1413.07825	  2418.41577	  1961.99072	  2007.4917
 5197	 -1414.44897	  2439.15186	  1965.04614	  2010.54565
 5209	 -1407.58936	  2454.03052	  1958.60547	  2004.10803
 5198	 -1411.52979	  2469.74414	  1962.1709	  2007.67188
 5210	 -1408.11768	  2472.76196	  1954.7688	  2000.27307
 5200	 -1410.93848	  2494.5918	  1957.74194	  2003.24487
 5211	 -1413.37769	  2499.70361	  1953.94214	  1999.44678
 5202	 -1424.26367	  2509.97754	  1955.6217	  2001.12561
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5213	 -1415.68188	  2489.82739	  1951.14868	  1996.65479
 5211	 -1413.37769	  2499.70361	  1953.94214	  1999.44678
 5210	 -1408.11768	  2472.76196	  1954.7688	  2000.27307
 5210	 -1408.11768	  2472.76196	  1954.7688	  2000.27307
 5208	 -1413.07825	  2418.41577	  1961.99072	  2007.4917
 5208	 -1413.07825	  2418.41577	  1961.99072	  2007.4917
 5209	 -1407.58936	  2454.03052	  1958.60547	  2004.10803
 5214	 -1410.09717	  2443.33545	  1956.724	  2002.22742
 5210	 -1408.11768	  2472.76196	  1954.7688	  2000.27307
 5215	 -1410.87024	  2456.33984	  1952.35791	  1997.8634
 5213	 -1415.68188	  2489.82739	  1951.14868	  1996.65479
 5216	 -1416.74438	  2469.45654	  1948.11877	  1993.62622
 5212	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5217	 -1428.96167	  2473.79443	  1947.02783	  1992.53577
 5217	 -1428.96167	  2473.79443	  1947.02783	  1992.53577
 5215	 -1410.87024	  2456.33984	  1952.35791	  1997.8634
 5215	 -1410.87024	  2456.33984	  1952.35791	  1997.8634
 5215	 -1410.87024	  2456.33984	  1952.35791	  1997.8634
 5216	 -1416.74438	  2469.45654	  1948.11877	  1993.62622
 5218	 -1420.41968	  2451.24829	  1947.43494	  1992.94263
 5217	 -1428.96167	  2473.79443	  1947.02783	  1992.53577
 5219	 -1430.2915	  2453.64355	  1946.50928	  1992.01733
 5219	 -1430.2915	  2453.64355	  1946.50928	  1992.01733
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5220	 -1437.7428	  2403.94385	  1962.57837	  2008.07898
 5203	 -1439.47217	  2410.06665	  1966.41748	  2011.91626
 5221	 -1441.68738	  2428.54297	  1966.18628	  2011.6853
 5221	 -1441.68738	  2428.54297	  1966.18628	  2011.6853
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5205	 -1429.49805	  2388.50781	  1961.69727	  2007.19849
 5207	 -1419.35388	  2399.32788	  1961.77844	  2007.27954
 5222	 -1425.21899	  2382.16943	  1958.5155	  2004.01807
 5208	 -1413.07825	  2418.41577	  1961.99072	  2007.4917
 5223	 -1419.25012	  2399.50073	  1955.7356	  2001.2395
 5214	 -1410.09717	  2443.33545	  1956.724	  2002.22742
 5224	 -1415.82922	  2423.12671	  1952.98083	  1998.48608
 5215	 -1410.87024	  2456.33984	  1952.35791	  1997.8634
 5225	 -1422.28955	  2425.41772	  1949.45972	  1994.96655
 5218	 -1420.41968	  2451.24829	  1947.43494	  1992.94263
 5226	 -1431.12903	  2425.51367	  1949.12817	  1994.63513
 5219	 -1430.2915	  2453.64355	  1946.50928	  1992.01733
 5227	 -1439.34082	  2455.99756	  1948.25793	  1993.76526
 5217	 -1428.96167	  2473.79443	  1947.02783	  1992.53577
 5228	 -1440.36218	  2475.38477	  1949.146	  1994.65283
 5229	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5230	 -1437.33411	  2495.38135	  1952.06848	  1997.5741
 5231	 -1436.71179	  2505.56055	  1954.95703	  2000.4613
 5232	 -1444.25256	  2481.83252	  1956.34045	  2001.84399
 5233	 -1437.2533	  2501.19751	  1958.88647	  2004.38892
 5234	 -1437.03088	  2476.14526	  1963.28003	  2008.7804
 5235	 -1423.3269	  2480.70654	  1964.39014	  2009.88989
 5236	 -1424.40894	  2448.36816	  1967.04272	  2012.54126
 5236	 -1424.40894	  2448.36816	  1967.04272	  2012.54126
 5227	 -1439.34082	  2455.99756	  1948.25793	  1993.76526
 5227	 -1439.34082	  2455.99756	  1948.25793	  1993.76526
 5227	 -1439.34082	  2455.99756	  1948.25793	  1993.76526
 5228	 -1440.36218	  2475.38477	  1949.146	  1994.65283
 5237	 -1445.03369	  2464.91504	  1953.84375	  1999.34863
 5230	 -1437.33411	  2495.38135	  1952.06848	  1997.5741
 5232	 -1444.25256	  2481.83252	  1956.34045	  2001.84399
 5232	 -1444.25256	  2481.83252	  1956.34045	  2001.84399
 5238	 -1439.30139	  2429.729	  1950.20837	  1995.71484
 5238	 -1439.30139	  2429.729	  1950.20837	  1995.71484
 5238	 -1439.30139	  2429.729	  1950.20837	  1995.71484
 5227	 -1439.34082	  2455.99756	  1948.25793	  1993.76526
 5237	 -1445.03369	  2464.91504	  1953.84375	  1999.34863
 5237	 -1445.03369	  2464.91504	  1953.84375	  1999.34863
 5229	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5229	 -1426.66516	  2495.08862	  1950.52039	  1996.02661
 5231	 -1436.71179	  2505.56055	  1954.95703	  2000.4613
 5239	 -1424.26367	  2509.97754	  1955.6217	  2001.12561
