 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 42	 -0.71507	  0.87413	  0.02339	  1.00
 43	 -0.72857	  0.87413	  0.02339	  1.00
 44	 -0.71507	  0.78353	  0.02339	  1.00
 45	 -0.72857	  0.78353	  0.02339	  1.00
 45	 -0.72857	  0.78353	  0.02339	  1.00
 46	 -0.74176	  0.87413	  0.02339	  1.00
 46	 -0.74176	  0.87413	  0.02339	  1.00
 47	 -0.75526	  0.87413	  0.02339	  1.00
 48	 -0.74176	  0.78353	  0.02339	  1.00
 49	 -0.75526	  0.78353	  0.02339	  1.00
 49	 -0.75526	  0.78353	  0.02339	  1.00
 50	 -1.02103	  0.88999	  0.02339	  1.00
 50	 -1.02103	  0.88999	  0.02339	  1.00
 51	 -1.02103	  0.88326	  0.02339	  1.00
 52	 -0.68484	  0.88999	  0.02339	  1.00
 53	 -0.68162	  0.88326	  0.02339	  1.00
 53	 -0.68162	  0.88326	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 55	 -0.64984	  0.82621	  0.02339	  1.00
 56	 -0.65434	  0.82621	  0.02339	  1.00
 57	 -0.67749	  0.88326	  0.02339	  1.00
 53	 -0.68162	  0.88326	  0.02339	  1.00
 58	 -0.68076	  0.88999	  0.02339	  1.00
 52	 -0.68484	  0.88999	  0.02339	  1.00
 52	 -0.68484	  0.88999	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 56	 -0.65434	  0.82621	  0.02339	  1.00
 59	 -0.68226	  0.7703	  0.02339	  1.00
 59	 -0.68226	  0.7703	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 54	 -0.67814	  0.7703	  0.02339	  1.00
 60	 -0.68076	  0.76476	  0.02339	  1.00
 59	 -0.68226	  0.7703	  0.02339	  1.00
 61	 -0.68484	  0.76476	  0.02339	  1.00
 62	 -1.02103	  0.7703	  0.02339	  1.00
 63	 -1.02103	  0.76476	  0.02339	  1.00
 63	 -1.02103	  0.76476	  0.02339	  1.00
 64	 -1.02103	  0.89682	  0.02339	  1.00
 64	 -1.02103	  0.89682	  0.02339	  1.00
 64	 -1.02103	  0.89682	  0.02339	  1.00
 65	 -1.02103	  0.88935	  0.02339	  1.00
 66	 -0.68397	  0.89682	  0.02339	  1.00
 67	 -0.6804	  0.88935	  0.02339	  1.00
 67	 -0.6804	  0.88935	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 69	 -0.64515	  0.82609	  0.02339	  1.00
 70	 -0.65014	  0.82609	  0.02339	  1.00
 71	 -0.67582	  0.88935	  0.02339	  1.00
 67	 -0.6804	  0.88935	  0.02339	  1.00
 72	 -0.67944	  0.89682	  0.02339	  1.00
 66	 -0.68397	  0.89682	  0.02339	  1.00
 66	 -0.68397	  0.89682	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 70	 -0.65014	  0.82609	  0.02339	  1.00
 73	 -0.68112	  0.76407	  0.02339	  1.00
 73	 -0.68112	  0.76407	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 68	 -0.67655	  0.76407	  0.02339	  1.00
 74	 -0.67944	  0.75793	  0.02339	  1.00
 73	 -0.68112	  0.76407	  0.02339	  1.00
 75	 -0.68397	  0.75793	  0.02339	  1.00
 76	 -1.02103	  0.76407	  0.02339	  1.00
 77	 -1.02103	  0.75793	  0.02339	  1.00
 77	 -1.02103	  0.75793	  0.02339	  1.00
 78	 -1.02103	  0.88935	  0.02339	  1.00
 78	 -1.02103	  0.88935	  0.02339	  1.00
 78	 -1.02103	  0.88935	  0.02339	  1.00
 79	 -1.02104	  0.82609	  0.02339	  1.00
 80	 -0.6804	  0.88935	  0.02339	  1.00
 80	 -0.6804	  0.88935	  0.02339	  1.00
 81	 -1.02103	  0.76407	  0.02339	  1.00
 81	 -1.02103	  0.76407	  0.02339	  1.00
 81	 -1.02103	  0.76407	  0.02339	  1.00
 82	 -0.68112	  0.76407	  0.02339	  1.00
 79	 -1.02104	  0.82609	  0.02339	  1.00
 83	 -0.65014	  0.82609	  0.02339	  1.00
 80	 -0.6804	  0.88935	  0.02339	  1.00
