 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 21636	  858.16278	 -1176.42578	  901.0885	  947.08179
 21635	  861.05066	 -1186.54504	  899.28998	  945.28418
 21658	  856.77319	 -1180.80994	  899.76227	  945.75623
 21658	  856.77319	 -1180.80994	  899.76227	  945.75623
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21635	  861.05066	 -1186.54504	  899.28998	  945.28418
 21638	  866.09497	 -1181.78076	  900.93304	  946.92639
 21636	  858.16278	 -1176.42578	  901.0885	  947.08179
 21637	  861.22253	 -1172.12659	  902.48895	  948.48157
 21637	  861.22253	 -1172.12659	  902.48895	  948.48157
 21637	  861.22253	 -1172.12659	  902.48895	  948.48157
 21637	  861.22253	 -1172.12659	  902.48895	  948.48157
 21637	  861.22253	 -1172.12659	  902.48895	  948.48157
 21647	  866.25287	 -1170.41699	  903.24072	  949.23303
 21638	  866.09497	 -1181.78076	  900.93304	  946.92639
 21648	  871.93042	 -1177.70166	  902.32635	  948.31909
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21645	  879.23157	 -1184.35522	  900.44525	  946.43884
 21646	  885.50909	 -1192.31335	  897.52142	  943.51636
 21646	  885.50909	 -1192.31335	  897.52142	  943.51636
 21647	  866.25287	 -1170.41699	  903.24072	  949.23303
 21647	  866.25287	 -1170.41699	  903.24072	  949.23303
 21647	  866.25287	 -1170.41699	  903.24072	  949.23303
 21656	  871.92047	 -1170.60864	  903.40875	  949.401
 21648	  871.93042	 -1177.70166	  902.32635	  948.31909
 21655	  877.88605	 -1174.95068	  903.09711	  949.08948
 21645	  879.23157	 -1184.35522	  900.44525	  946.43884
 21653	  885.16443	 -1180.24194	  901.84979	  947.84277
 21646	  885.50909	 -1192.31335	  897.52142	  943.51636
 21654	  893.34058	 -1187.00244	  899.17377	  945.16797
 21670	  891.96948	 -1197.72876	  894.09033	  940.08691
 21671	  899.57147	 -1192.47437	  895.30054	  941.29657
 21666	  900.16669	 -1194.51184	  892.69568	  938.69287
 21666	  900.16669	 -1194.51184	  892.69568	  938.69287
 21650	  919.16254	 -1217.73779	  881.14923	  927.15179
 21650	  919.16254	 -1217.73779	  881.14923	  927.15179
 21650	  919.16254	 -1217.73779	  881.14923	  927.15179
 21642	  918.01154	 -1224.8457	  878.17188	  924.17578
 21641	  910.61078	 -1214.08423	  884.01288	  930.0141
 21628	  904.54297	 -1219.25671	  882.65186	  928.65375
 21643	  903.04816	 -1208.13147	  887.77075	  933.7702
 21627	  897.24762	 -1212.57715	  886.6532	  932.6532
 21644	  900.06525	 -1202.08093	  888.77887	  934.77789
 21630	  894.38562	 -1206.35327	  887.72034	  933.71985
 21665	  894.70062	 -1196.92395	  891.81305	  937.81067
 21667	  888.77124	 -1201.27051	  890.77795	  936.77606
 21670	  891.96948	 -1197.72876	  894.09033	  940.08691
 21672	  885.55609	 -1202.73657	  892.81342	  938.81055
 21646	  885.50909	 -1192.31335	  897.52142	  943.51636
 21634	  878.99158	 -1197.77429	  895.7699	  941.76563
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21670	  891.96948	 -1197.72876	  894.09033	  940.08691
 21670	  891.96948	 -1197.72876	  894.09033	  940.08691
 21665	  894.70062	 -1196.92395	  891.81305	  937.81067
 21666	  900.16669	 -1194.51184	  892.69568	  938.69287
 21644	  900.06525	 -1202.08093	  888.77887	  934.77789
 21652	  904.36749	 -1198.56482	  889.65393	  935.65253
 21643	  903.04816	 -1208.13147	  887.77075	  933.7702
 21651	  907.93579	 -1204.37573	  888.7406	  934.73962
 21641	  910.61078	 -1214.08423	  884.01288	  930.0141
 21649	  915.03925	 -1209.94055	  885.13947	  931.1402
 21650	  919.16254	 -1217.73779	  881.14923	  927.15179
 21650	  919.16254	 -1217.73779	  881.14923	  927.15179
 21628	  904.54297	 -1219.25671	  882.65186	  928.65375
 21628	  904.54297	 -1219.25671	  882.65186	  928.65375
 21628	  904.54297	 -1219.25671	  882.65186	  928.65375
 21642	  918.01154	 -1224.8457	  878.17188	  924.17578
 21639	  914.3208	 -1229.22729	  876.81445	  922.81903
 21639	  914.3208	 -1229.22729	  876.81445	  922.81903
 21639	  914.3208	 -1229.22729	  876.81445	  922.81903
 21639	  914.3208	 -1229.22729	  876.81445	  922.81903
 21639	  914.3208	 -1229.22729	  876.81445	  922.81903
 21640	  906.69354	 -1232.81665	  876.34711	  922.35193
 21628	  904.54297	 -1219.25671	  882.65186	  928.65375
 21625	  898.27942	 -1223.85938	  881.57739	  927.57977
 21627	  897.24762	 -1212.57715	  886.6532	  932.6532
 21626	  891.52869	 -1217.11548	  885.51898	  931.51947
 21630	  894.38562	 -1206.35327	  887.72034	  933.71985
 21629	  888.23578	 -1210.96973	  886.57336	  932.57336
 21667	  888.77124	 -1201.27051	  890.77795	  936.77606
 21668	  881.39148	 -1207.1438	  889.23981	  935.23859
 21672	  885.55609	 -1202.73657	  892.81342	  938.81055
 21673	  877.74451	 -1208.74292	  891.2995	  937.29736
 21634	  878.99158	 -1197.77429	  895.7699	  941.76563
 21631	  871.43677	 -1203.07092	  894.06647	  940.06305
 21633	  872.1546	 -1189.72986	  898.60394	  944.59839
 21632	  865.23578	 -1195.26111	  896.70587	  942.70117
 21635	  861.05066	 -1186.54504	  899.28998	  945.28418
 21657	  857.63074	 -1190.53784	  897.75494	  943.74982
 21658	  856.77319	 -1180.80994	  899.76227	  945.75623
 21658	  856.77319	 -1180.80994	  899.76227	  945.75623
 21631	  871.43677	 -1203.07092	  894.06647	  940.06305
 21631	  871.43677	 -1203.07092	  894.06647	  940.06305
 21631	  871.43677	 -1203.07092	  894.06647	  940.06305
 21659	  860.15094	 -1199.745	  895.16254	  941.15863
 21632	  865.23578	 -1195.26111	  896.70587	  942.70117
 21657	  857.63074	 -1190.53784	  897.75494	  943.74982
 21657	  857.63074	 -1190.53784	  897.75494	  943.74982
 21640	  906.69354	 -1232.81665	  876.34711	  922.35193
 21640	  906.69354	 -1232.81665	  876.34711	  922.35193
 21664	  899.53778	 -1232.14502	  877.80725	  923.81134
 21625	  898.27942	 -1223.85938	  881.57739	  927.57977
 21663	  891.74249	 -1228.16895	  880.65753	  926.66034
 21626	  891.52869	 -1217.11548	  885.51898	  931.51947
 21661	  886.58929	 -1220.57825	  884.73053	  930.73145
 21629	  888.23578	 -1210.96973	  886.57336	  932.57336
 21662	  883.35022	 -1214.00439	  885.92389	  931.92426
 21668	  881.39148	 -1207.1438	  889.23981	  935.23859
 21669	  877.36639	 -1210.44995	  888.30756	  934.30676
 21673	  877.74451	 -1208.74292	  891.2995	  937.29736
 21674	  872.39355	 -1213.01331	  890.19312	  936.19147
 21631	  871.43677	 -1203.07092	  894.06647	  940.06305
 21660	  866.04303	 -1207.86951	  892.55432	  938.55164
 21659	  860.15094	 -1199.745	  895.16254	  941.15863
 21659	  860.15094	 -1199.745	  895.16254	  941.15863
 21531	  900.08301	 -1155.18604	  873.36951	  919.37567
 21531	  900.08301	 -1155.18604	  873.36951	  919.37567
 21531	  900.08301	 -1155.18604	  873.36951	  919.37567
 21530	  895.77582	 -1156.93762	  873.86206	  919.86804
 21504	  901.90472	 -1162.1947	  872.77509	  918.78149
 21515	  893.41589	 -1162.76294	  873.46118	  919.46729
