 8930	 -2579.48999	 -4928.63379	 -1247.46411	 -1200.47351
 8930	 -2579.48999	 -4928.63379	 -1247.46411	 -1200.47351
 8931	 -2578.11572	 -5057.94824	 -1224.4668	 -1177.48694
 8932	 -2579.36157	 -4937.73633	 -1250.58105	 -1203.58899
 8933	 -2577.71851	 -5091.17139	 -1225.12061	 -1178.1405
 8933	 -2577.71851	 -5091.17139	 -1225.12061	 -1178.1405
 8934	 -2578.04443	 -5014.87939	 -1310.85986	 -1263.83997
 8934	 -2578.04443	 -5014.87939	 -1310.85986	 -1263.83997
 8935	 -2578.15845	 -5004.66016	 -1311.85669	 -1264.8363
 8936	 -2577.81104	 -5031.39453	 -1316.53125	 -1269.50867
 8937	 -2576.96484	 -5089.12549	 -1340.86206	 -1293.82825
 8937	 -2576.96484	 -5089.12549	 -1340.86206	 -1293.82825
 8938	 -2578.15845	 -5004.66016	 -1311.85669	 -1264.8363
 8938	 -2578.15845	 -5004.66016	 -1311.85669	 -1264.8363
 8939	 -2587.45874	 -5005.13574	 -1311.86597	 -1264.84558
 8940	 -2576.96484	 -5089.12549	 -1340.86206	 -1293.82825
 8941	 -2586.26514	 -5089.60059	 -1340.87134	 -1293.83752
 8941	 -2586.26514	 -5089.60059	 -1340.87134	 -1293.83752
 8942	 -2586.15112	 -5099.81982	 -1339.87451	 -1292.84119
 8942	 -2586.15112	 -5099.81982	 -1339.87451	 -1292.84119
 8943	 -2586.26514	 -5089.60059	 -1340.87134	 -1293.83752
 8944	 -2587.11133	 -5031.86865	 -1316.54004	 -1269.51746
 8945	 -2587.45874	 -5005.13574	 -1311.86597	 -1264.84558
 8946	 -2587.34473	 -5015.35498	 -1310.86914	 -1263.84924
 8946	 -2587.34473	 -5015.35498	 -1310.86914	 -1263.84924
 8947	 -2587.34473	 -5015.35498	 -1310.86914	 -1263.84924
 8947	 -2587.34473	 -5015.35498	 -1310.86914	 -1263.84924
 8947	 -2587.34473	 -5015.35498	 -1310.86914	 -1263.84924
 8948	 -2587.45874	 -5005.13574	 -1311.86597	 -1264.84558
 8949	 -2578.04443	 -5014.87939	 -1310.85986	 -1263.83997
 8950	 -2578.15845	 -5004.66016	 -1311.85669	 -1264.8363
 8950	 -2578.15845	 -5004.66016	 -1311.85669	 -1264.8363
 8951	 -2584.04736	 -5298.33887	 -1303.63647	 -1256.62
 8951	 -2584.04736	 -5298.33887	 -1303.63647	 -1256.62
 8952	 -2587.11133	 -5031.86865	 -1316.54004	 -1269.51746
 8953	 -2574.74707	 -5297.86328	 -1303.62744	 -1256.61072
 8954	 -2577.81104	 -5031.39453	 -1316.53125	 -1269.50867
 8954	 -2577.81104	 -5031.39453	 -1316.53125	 -1269.50867
 8955	 -2587.11133	 -5031.86865	 -1316.54004	 -1269.51746
 8955	 -2587.11133	 -5031.86865	 -1316.54004	 -1269.51746
 8956	 -2584.04736	 -5298.33887	 -1303.63647	 -1256.62
 8957	 -2586.15112	 -5099.81982	 -1339.87451	 -1292.84119
 8958	 -2583.50659	 -5336.60303	 -1316.77661	 -1269.75403
 8958	 -2583.50659	 -5336.60303	 -1316.77661	 -1269.75403
 8959	 -50.35836	 -4885.85156	 -1308.40479	 -1261.38586
 8959	 -50.35836	 -4885.85156	 -1308.40479	 -1261.38586
 8960	 -50.12495	 -4902.3667	 -1314.07617	 -1267.05457
 8961	 -50.4725	 -4875.63232	 -1309.40161	 -1262.3822
 8962	 -49.27914	 -4960.09717	 -1338.40698	 -1291.37415
 8962	 -49.27914	 -4960.09717	 -1338.40698	 -1291.37415
 8963	 -50.4725	 -4875.63232	 -1309.40161	 -1262.3822
 8963	 -50.4725	 -4875.63232	 -1309.40161	 -1262.3822
 8964	 -49.27914	 -4960.09717	 -1338.40698	 -1291.37415
 8965	 -41.17245	 -4875.15771	 -1309.39258	 -1262.37317
 8966	 -39.97879	 -4959.62256	 -1338.39795	 -1291.36511
 8966	 -39.97879	 -4959.62256	 -1338.39795	 -1291.36511
 8967	 -41.05832	 -4885.37646	 -1308.39575	 -1261.37683
 8967	 -41.05832	 -4885.37646	 -1308.39575	 -1261.37683
 8968	 -41.17245	 -4875.15771	 -1309.39258	 -1262.37317
 8969	 -40.82493	 -4901.89209	 -1314.06714	 -1267.04553
 8970	 -39.97879	 -4959.62256	 -1338.39795	 -1291.36511
 8971	 -39.86465	 -4969.84131	 -1337.40112	 -1290.36877
 8971	 -39.86465	 -4969.84131	 -1337.40112	 -1290.36877
 8972	 -41.05832	 -4885.37646	 -1308.39575	 -1261.37683
 8972	 -41.05832	 -4885.37646	 -1308.39575	 -1261.37683
 8972	 -41.05832	 -4885.37646	 -1308.39575	 -1261.37683
 8973	 -50.35836	 -4885.85156	 -1308.40479	 -1261.38586
 8974	 -41.17245	 -4875.15771	 -1309.39258	 -1262.37317
 8975	 -50.4725	 -4875.63232	 -1309.40161	 -1262.3822
 8975	 -50.4725	 -4875.63232	 -1309.40161	 -1262.3822
 8976	 -37.76092	 -5168.36084	 -1301.16333	 -1254.14758
 8976	 -37.76092	 -5168.36084	 -1301.16333	 -1254.14758
 8977	 -47.06095	 -5168.83545	 -1301.17236	 -1254.15662
 8978	 -40.82493	 -4901.89209	 -1314.06714	 -1267.04553
