 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1973	  97.74028	 -813.19446	  992.24774	  1038.19873
 1988	  94.89157	 -844.17737	  996.39661	  1042.3457
 2088	  98.46626	 -847.28833	  996.15411	  1042.10327
 2088	  98.46626	 -847.28833	  996.15411	  1042.10327
 1945	  100.7323	 -789.99078	  988.52252	  1034.47522
 1945	  100.7323	 -789.99078	  988.52252	  1034.47522
 1945	  100.7323	 -789.99078	  988.52252	  1034.47522
 1973	  97.74028	 -813.19446	  992.24774	  1038.19873
 1974	  100.74934	 -812.92139	  992.41437	  1038.36523
 2088	  98.46626	 -847.28833	  996.15411	  1042.10327
 2085	  101.94666	 -849.37219	  996.9187	  1042.86755
 2085	  101.94666	 -849.37219	  996.9187	  1042.86755
 2005	  104.95229	 -766.64105	  984.99323	  1030.94763
 2005	  104.95229	 -766.64105	  984.99323	  1030.94763
 2005	  104.95229	 -766.64105	  984.99323	  1030.94763
 1945	  100.7323	 -789.99078	  988.52252	  1034.47522
 1978	  104.63181	 -788.42114	  989.14203	  1035.09448
 1974	  100.74934	 -812.92139	  992.41437	  1038.36523
 1977	  104.10066	 -810.88184	  993.02924	  1038.97986
 2085	  101.94666	 -849.37219	  996.9187	  1042.86755
 2031	  104.93829	 -846.00812	  997.6665	  1043.61499
 2031	  104.93829	 -846.00812	  997.6665	  1043.61499
 2031	  104.93829	 -846.00812	  997.6665	  1043.61499
 2031	  104.93829	 -846.00812	  997.6665	  1043.61499
 2031	  104.93829	 -846.00812	  997.6665	  1043.61499
 2032	  107.75152	 -840.24225	  998.1275	  1044.07581
 1977	  104.10066	 -810.88184	  993.02924	  1038.97986
 1977	  104.10066	 -810.88184	  993.02924	  1038.97986
 2007	  109.88303	 -747.43622	  982.53448	  1028.48999
 2007	  109.88303	 -747.43622	  982.53448	  1028.48999
 2007	  109.88303	 -747.43622	  982.53448	  1028.48999
 2005	  104.95229	 -766.64105	  984.99323	  1030.94763
 2006	  108.95815	 -764.70294	  985.763	  1031.71704
 1978	  104.63181	 -788.42114	  989.14203	  1035.09448
 1976	  108.33445	 -786.7688	  989.70386	  1035.65601
 1977	  104.10066	 -810.88184	  993.02924	  1038.97986
