 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  7164.28613	 -2565.59497	 -315.79108	 -269.23303
 1	  7160.43164	 -2220.48486	 -349.45612	 -302.88245
 2	  7172.12891	 -2558.48364	 -313.48041	 -266.92334
 3	  7168.27441	 -2213.37329	 -347.14545	 -300.57275
 3	  7168.27441	 -2213.37329	 -347.14545	 -300.57275
 4	  7138.51416	 -2588.96289	 -323.38373	 -276.82227
 4	  7138.51416	 -2588.96289	 -323.38373	 -276.82227
 5	  7134.66016	 -2243.85278	 -357.04877	 -310.47168
 6	  7148.78418	 -2579.65112	 -320.35822	 -273.79797
 7	  7144.92969	 -2234.54102	 -354.02325	 -307.44739
 7	  7144.92969	 -2234.54102	 -354.02325	 -307.44739
 8	  7109.86572	 -2614.93872	 -331.82367	 -285.25818
 8	  7109.86572	 -2614.93872	 -331.82367	 -285.25818
 9	  7106.01172	 -2269.82837	 -365.48871	 -318.90759
 10	  7121.2876	 -2604.58252	 -328.4588	 -281.8949
 11	  7117.43311	 -2259.47241	 -362.12384	 -315.54431
 11	  7117.43311	 -2259.47241	 -362.12384	 -315.54431
 12	  8088.0459	 -1631.02124	 -8.22119	  38.19409
 12	  8088.0459	 -1631.02124	 -8.22119	  38.19409
 13	  8084.19189	 -1285.91028	 -41.88629	  4.54462
 14	  8097.29932	 -1621.349	 -5.05511	  41.3587
 15	  8093.44482	 -1276.23816	 -38.72021	  7.70923
 15	  8093.44482	 -1276.23816	 -38.72021	  7.70923
 16	  8053.51074	 -1667.12256	 -20.0387	  26.38214
 16	  8053.51074	 -1667.12256	 -20.0387	  26.38214
 17	  8049.65674	 -1322.01172	 -53.7038	 -7.26733
 18	  8067.27881	 -1652.73022	 -15.32745	  31.09113
 19	  8063.42432	 -1307.61938	 -48.99255	 -2.55829
 19	  8063.42432	 -1307.61938	 -48.99255	 -2.55829
 20	  8020.80518	 -1701.31152	 -31.23004	  15.19592
 20	  8020.80518	 -1701.31152	 -31.23004	  15.19592
 21	  8016.95068	 -1356.20068	 -64.8952	 -18.45349
