 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  905.31494	 -794.00256	  806.60193	  852.6391
 1	  899.11438	 -800.44092	  804.9071	  850.94507
 2	  902.38458	 -823.60364	  806.06055	  852.09796
 2	  902.38458	 -823.60364	  806.06055	  852.09796
 0	  905.31494	 -794.00256	  806.60193	  852.6391
 0	  905.31494	 -794.00256	  806.60193	  852.6391
 0	  905.31494	 -794.00256	  806.60193	  852.6391
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 4	  910.65582	 -785.06616	  809.17462	  855.21057
 4	  910.65582	 -785.06616	  809.17462	  855.21057
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 2	  902.38458	 -823.60364	  806.06055	  852.09796
 5	  902.70203	 -846.60571	  807.83344	  853.87
 5	  902.70203	 -846.60571	  807.83344	  853.87
 6	  915.05505	 -775.62933	  812.12103	  858.15564
 6	  915.05505	 -775.62933	  812.12103	  858.15564
 6	  915.05505	 -775.62933	  812.12103	  858.15564
 4	  910.65582	 -785.06616	  809.17462	  855.21057
 7	  913.27875	 -808.97174	  810.63226	  856.66754
 7	  913.27875	 -808.97174	  810.63226	  856.66754
 8	  917.64728	 -799.69641	  814.01434	  860.0481
 8	  917.64728	 -799.69641	  814.01434	  860.0481
 8	  917.64728	 -799.69641	  814.01434	  860.0481
 7	  913.27875	 -808.97174	  810.63226	  856.66754
 9	  910.76996	 -836.87592	  811.12024	  857.15527
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 3	  908.3501	 -817.23901	  807.93707	  853.97363
 6	  915.05505	 -775.62933	  812.12103	  858.15564
 6	  915.05505	 -775.62933	  812.12103	  858.15564
 8	  917.64728	 -799.69641	  814.01434	  860.0481
 10	  918.00677	 -765.87335	  815.28479	  861.31787
 10	  918.00677	 -765.87335	  815.28479	  861.31787
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 12	  923.47705	 -784.70044	  821.44678	  867.47705
 10	  918.00677	 -765.87335	  815.28479	  861.31787
 10	  918.00677	 -765.87335	  815.28479	  861.31787
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 8	  917.64728	 -799.69641	  814.01434	  860.0481
 13	  917.19867	 -822.77539	  816.00653	  862.03931
 13	  917.19867	 -822.77539	  816.00653	  862.03931
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 2	  902.38458	 -823.60364	  806.06055	  852.09796
 15	  895.65533	 -827.81097	  805.07922	  851.11707
 15	  895.65533	 -827.81097	  805.07922	  851.11707
 16	  906.24548	 -913.48639	  823.10693	  869.13641
 16	  906.24548	 -913.48639	  823.10693	  869.13641
 17	  903.60828	 -926.88324	  817.71161	  863.74359
 18	  910.38556	 -880.91156	  820.92358	  866.9541
 19	  906.22186	 -894.15411	  815.34381	  861.37695
 20	  914.43042	 -852.01495	  818.53436	  864.56598
 21	  908.87878	 -864.96167	  813.28571	  859.31976
 13	  917.19867	 -822.77539	  816.00653	  862.03931
 9	  910.76996	 -836.87592	  811.12024	  857.15527
 9	  910.76996	 -836.87592	  811.12024	  857.15527
 5	  902.70203	 -846.60571	  807.83344	  853.87
 5	  902.70203	 -846.60571	  807.83344	  853.87
 9	  910.76996	 -836.87592	  811.12024	  857.15527
 22	  901.97491	 -873.53693	  809.7851	  855.8208
 21	  908.87878	 -864.96167	  813.28571	  859.31976
 23	  899.92804	 -901.91718	  811.76001	  857.7948
 19	  906.22186	 -894.15411	  815.34381	  861.37695
 24	  897.64612	 -934.14703	  814.20251	  860.23621
 17	  903.60828	 -926.88324	  817.71161	  863.74359
 17	  903.60828	 -926.88324	  817.71161	  863.74359
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 5	  902.70203	 -846.60571	  807.83344	  853.87
 25	  892.02405	 -878.15576	  808.01648	  854.05298
 22	  901.97491	 -873.53693	  809.7851	  855.8208
 26	  890.57294	 -904.92456	  809.9231	  855.95874
 23	  899.92804	 -901.91718	  811.76001	  857.7948
 27	  888.65253	 -936.50232	  812.33209	  858.36658
 24	  897.64612	 -934.14703	  814.20251	  860.23621
 24	  897.64612	 -934.14703	  814.20251	  860.23621
 13	  917.19867	 -822.77539	  816.00653	  862.03931
 13	  917.19867	 -822.77539	  816.00653	  862.03931
 28	  918.92053	 -817.62646	  820.9325	  866.96301
 20	  914.43042	 -852.01495	  818.53436	  864.56598
 29	  916.45685	 -843.52173	  824.23761	  870.2666
 18	  910.38556	 -880.91156	  820.92358	  866.9541
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 16	  906.24548	 -913.48639	  823.10693	  869.13641
 31	  907.03723	 -904.85291	  826.92749	  872.9552
 31	  907.03723	 -904.85291	  826.92749	  872.9552
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 32	  913.77216	 -857.12952	  834.36316	  880.38745
 29	  916.45685	 -843.52173	  824.23761	  870.2666
 33	  918.75439	 -834.56512	  829.59595	  875.62244
 28	  918.92053	 -817.62646	  820.9325	  866.96301
 34	  922.5434	 -808.06885	  824.86157	  870.89026
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 11	  920.19647	 -792.91772	  817.89233	  863.92426
 32	  913.77216	 -857.12952	  834.36316	  880.38745
 32	  913.77216	 -857.12952	  834.36316	  880.38745
 32	  913.77216	 -857.12952	  834.36316	  880.38745
 35	  919.59589	 -837.9411	  838.83557	  884.85773
 33	  918.75439	 -834.56512	  829.59595	  875.62244
 36	  922.92365	 -815.68579	  834.22601	  880.25031
 34	  922.5434	 -808.06885	  824.86157	  870.89026
 37	  925.73163	 -790.53546	  829.69727	  875.72375
 12	  923.47705	 -784.70044	  821.44678	  867.47705
 12	  923.47705	 -784.70044	  821.44678	  867.47705
 27	  888.65253	 -936.50232	  812.33209	  858.36658
 27	  888.65253	 -936.50232	  812.33209	  858.36658
 38	  876.09027	 -934.85126	  811.6554	  857.69019
 26	  890.57294	 -904.92456	  809.9231	  855.95874
 39	  877.75317	 -904.15973	  809.37671	  855.4126
 25	  892.02405	 -878.15576	  808.01648	  854.05298
 40	  878.69073	 -879.33423	  807.68768	  853.7243
 14	  892.46252	 -852.27649	  806.36218	  852.39948
 41	  879.14557	 -854.88367	  806.32318	  852.36047
 41	  879.14557	 -854.88367	  806.32318	  852.36047
 38	  876.09027	 -934.85126	  811.6554	  857.69019
 38	  876.09027	 -934.85126	  811.6554	  857.69019
 42	  865.95947	 -930.49719	  812.30597	  858.34045
 39	  877.75317	 -904.15973	  809.37671	  855.4126
 43	  867.73126	 -900.56415	  810.16498	  856.2005
 40	  878.69073	 -879.33423	  807.68768	  853.7243
 44	  868.6499	 -877.21509	  808.6698	  854.70593
 41	  879.14557	 -854.88367	  806.32318	  852.36047
 45	  869.63763	 -854.09082	  807.27618	  853.31305
 45	  869.63763	 -854.09082	  807.27618	  853.31305
 42	  865.95947	 -930.49719	  812.30597	  858.34045
 42	  865.95947	 -930.49719	  812.30597	  858.34045
 46	  855.98816	 -925.22662	  813.33118	  859.36517
 43	  867.73126	 -900.56415	  810.16498	  856.2005
 47	  857.867	 -895.47375	  811.20636	  857.24139
 44	  868.6499	 -877.21509	  808.6698	  854.70593
 48	  859.08246	 -872.55975	  809.81946	  855.85516
 45	  869.63763	 -854.09082	  807.27618	  853.31305
 49	  860.63007	 -849.86084	  808.39771	  854.43408
 49	  860.63007	 -849.86084	  808.39771	  854.43408
 46	  855.98816	 -925.22662	  813.33118	  859.36517
 46	  855.98816	 -925.22662	  813.33118	  859.36517
 50	  846.9201	 -918.98956	  814.83423	  860.86761
 47	  857.867	 -895.47375	  811.20636	  857.24139
 51	  848.91901	 -889.45044	  812.6546	  858.68896
 48	  859.08246	 -872.55975	  809.81946	  855.85516
 52	  850.36377	 -866.83173	  811.15399	  857.18903
 49	  860.63007	 -849.86084	  808.39771	  854.43408
 53	  852.46313	 -844.9292	  809.87708	  855.91266
 53	  852.46313	 -844.9292	  809.87708	  855.91266
 53	  852.46313	 -844.9292	  809.87708	  855.91266
 53	  852.46313	 -844.9292	  809.87708	  855.91266
 53	  852.46313	 -844.9292	  809.87708	  855.91266
 54	  843.35687	 -860.78601	  813.33734	  859.37134
 52	  850.36377	 -866.83173	  811.15399	  857.18903
 55	  841.82703	 -883.19873	  814.86859	  860.90192
 51	  848.91901	 -889.45044	  812.6546	  858.68896
 56	  839.29089	 -911.8634	  816.84473	  862.87714
 50	  846.9201	 -918.98956	  814.83423	  860.86761
 50	  846.9201	 -918.98956	  814.83423	  860.86761
 57	  836.86896	 -875.40222	  817.45056	  863.48273
 57	  836.86896	 -875.40222	  817.45056	  863.48273
 57	  836.86896	 -875.40222	  817.45056	  863.48273
 58	  834.20056	 -904.01056	  819.40686	  865.43811
 55	  841.82703	 -883.19873	  814.86859	  860.90192
 56	  839.29089	 -911.8634	  816.84473	  862.87714
 56	  839.29089	 -911.8634	  816.84473	  862.87714
 59	  901.92328	 -908.69281	  829.05737	  875.08411
 59	  901.92328	 -908.69281	  829.05737	  875.08411
 60	  906.0957	 -881.38477	  829.81128	  875.83765
 31	  907.03723	 -904.85291	  826.92749	  872.9552
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 30	  913.10205	 -866.25983	  827.23956	  873.26715
 35	  919.59589	 -837.9411	  838.83557	  884.85773
 35	  919.59589	 -837.9411	  838.83557	  884.85773
 61	  920.92035	 -820.12109	  842.50726	  888.52777
 36	  922.92365	 -815.68579	  834.22601	  880.25031
 62	  923.67139	 -798.52069	  837.98035	  884.00293
 37	  925.73163	 -790.53546	  829.69727	  875.72375
 63	  925.15125	 -774.96912	  833.78528	  879.80981
 64	  926.45386	 -761.81812	  827.73218	  873.75958
 64	  926.45386	 -761.81812	  827.73218	  873.75958
 61	  920.92035	 -820.12109	  842.50726	  888.52777
 61	  920.92035	 -820.12109	  842.50726	  888.52777
 61	  920.92035	 -820.12109	  842.50726	  888.52777
 65	  916.64978	 -804.86841	  845.2478	  891.26703
 62	  923.67139	 -798.52069	  837.98035	  884.00293
 66	  918.73981	 -784.72351	  841.1355	  887.15662
 63	  925.15125	 -774.96912	  833.78528	  879.80981
 67	  919.67468	 -763.66821	  837.0636	  883.08661
 68	  925.09717	 -752.69348	  830.46313	  876.4892
 68	  925.09717	 -752.69348	  830.46313	  876.4892
 65	  916.64978	 -804.86841	  845.2478	  891.26703
 65	  916.64978	 -804.86841	  845.2478	  891.26703
 65	  916.64978	 -804.86841	  845.2478	  891.26703
 69	  907.26465	 -790.2926	  847.45483	  893.47302
 66	  918.73981	 -784.72351	  841.1355	  887.15662
 70	  908.75336	 -772.09045	  843.66949	  889.68945
 67	  919.67468	 -763.66821	  837.0636	  883.08661
 71	  909.38971	 -754.07703	  839.78223	  885.80402
 72	  916.10223	 -739.93115	  834.86621	  880.89026
 72	  916.10223	 -739.93115	  834.86621	  880.89026
 69	  907.26465	 -790.2926	  847.45483	  893.47302
 69	  907.26465	 -790.2926	  847.45483	  893.47302
 69	  907.26465	 -790.2926	  847.45483	  893.47302
 73	  897.74994	 -782.80731	  848.22766	  894.24548
 70	  908.75336	 -772.09045	  843.66949	  889.68945
 74	  899.05658	 -766.46362	  844.6358	  890.65533
 71	  909.38971	 -754.07703	  839.78223	  885.80402
 75	  900.30676	 -750.15082	  840.94525	  886.96649
 76	  908.51208	 -735.57361	  836.565	  882.58826
 76	  908.51208	 -735.57361	  836.565	  882.58826
 73	  897.74994	 -782.80731	  848.22766	  894.24548
 73	  897.74994	 -782.80731	  848.22766	  894.24548
 73	  897.74994	 -782.80731	  848.22766	  894.24548
 77	  887.82971	 -775.86511	  848.6369	  894.65454
 74	  899.05658	 -766.46362	  844.6358	  890.65533
 78	  889.32861	 -760.78711	  845.03851	  891.0578
 75	  900.30676	 -750.15082	  840.94525	  886.96649
 79	  891.00555	 -745.64209	  841.42944	  887.45044
 80	  900.10773	 -733.21094	  837.73285	  883.75555
 80	  900.10773	 -733.21094	  837.73285	  883.75555
 77	  887.82971	 -775.86511	  848.6369	  894.65454
