 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3284	  923.67352	 -558.62927	  824.22559	  870.25452
 3271	  925.85278	 -555.69543	  826.21326	  872.24133
 3325	  927.53638	 -565.02979	  826.1947	  872.22272
 3325	  927.53638	 -565.02979	  826.1947	  872.22272
 3325	  927.53638	 -565.02979	  826.1947	  872.22272
 3325	  927.53638	 -565.02979	  826.1947	  872.22272
 3326	  928.55933	 -559.37976	  827.6593	  873.68665
 3271	  925.85278	 -555.69543	  826.21326	  872.24133
 3327	  929.39697	 -550.03284	  828.34637	  874.37341
 3272	  927.02917	 -547.94025	  827.08289	  873.11047
 3328	  931.3114	 -538.60309	  828.13562	  874.16272
 3328	  931.3114	 -538.60309	  828.13562	  874.16272
 3329	  933.95276	 -524.89447	  826.91699	  872.9447
 3329	  933.95276	 -524.89447	  826.91699	  872.9447
 3329	  933.95276	 -524.89447	  826.91699	  872.9447
 3328	  931.3114	 -538.60309	  828.13562	  874.16272
 3265	  928.85944	 -536.63849	  827.21289	  873.24054
 3272	  927.02917	 -547.94025	  827.08289	  873.11047
 3270	  923.57983	 -543.39929	  826.28046	  872.30847
 3271	  925.85278	 -555.69543	  826.21326	  872.24133
 3269	  922.55511	 -549.34424	  825.28223	  871.31073
 3284	  923.67352	 -558.62927	  824.22559	  870.25452
 3283	  920.58405	 -550.66809	  823.4436	  869.47296
 3296	  920.80933	 -553.92419	  822.16675	  868.19666
 3296	  920.80933	 -553.92419	  822.16675	  868.19666
 3340	  932.37592	 -572.15417	  827.88928	  873.91656
 3340	  932.37592	 -572.15417	  827.88928	  873.91656
 3325	  927.53638	 -565.02979	  826.1947	  872.22272
 3339	  932.10309	 -566.3241	  828.9754	  875.0022
 3326	  928.55933	 -559.37976	  827.6593	  873.68665
 3331	  932.69763	 -556.08862	  829.97485	  876.0011
 3327	  929.39697	 -550.03284	  828.34637	  874.37341
 3330	  934.08411	 -545.40479	  829.89532	  875.92163
 3328	  931.3114	 -538.60309	  828.13562	  874.16272
 3338	  935.92334	 -532.54688	  829.5462	  875.57269
 3329	  933.95276	 -524.89447	  826.91699	  872.9447
 3336	  941.16223	 -524.48468	  828.37604	  874.40308
 3337	  938.27002	 -520.70435	  825.771	  871.79919
 3334	  946.52228	 -528.43658	  826.86707	  872.89484
 3335	  943.06683	 -525.82092	  824.49091	  870.51978
 3332	  950.10315	 -536.82404	  825.51392	  871.54236
 3333	  945.77521	 -534.72986	  823.22351	  869.25293
 3317	  950.21777	 -546.06702	  824.53131	  870.56012
 3316	  946.62225	 -544.36084	  822.35748	  868.38733
 3315	  949.80481	 -555.74365	  824.10229	  870.13135
 3314	  945.68781	 -556.63721	  821.94257	  867.9726
 3311	  949.27203	 -567.14862	  824.05945	  870.0885
 3312	  946.7854	 -567.18921	  822.34973	  868.37964
 3313	  946.13934	 -575.06763	  824.40076	  870.42963
 3309	  944.12305	 -573.33899	  822.78387	  868.81348
 3324	  941.29578	 -576.93359	  824.836	  870.86475
 3310	  938.9248	 -573.07056	  822.74268	  868.77234
 3323	  936.76782	 -577.44391	  825.55371	  871.58209
 3322	  933.00098	 -573.10272	  823.76892	  869.7981
 3320	  933.66479	 -575.7771	  826.43549	  872.46338
 3319	  929.44507	 -571.39752	  824.49683	  870.5257
 3321	  932.37592	 -572.15417	  827.88928	  873.91656
 3318	  927.53638	 -565.02979	  826.1947	  872.22272
 3318	  927.53638	 -565.02979	  826.1947	  872.22272
 3256	  933.94739	 -567.53467	  821.70148	  867.73157
 3256	  933.94739	 -567.53467	  821.70148	  867.73157
 3256	  933.94739	 -567.53467	  821.70148	  867.73157
 3307	  940.81085	 -569.7204	  821.77417	  867.80426
 3310	  938.9248	 -573.07056	  822.74268	  868.77234
 3305	  942.98041	 -572.20459	  822.15417	  868.18408
 3309	  944.12305	 -573.33899	  822.78387	  868.81348
 3306	  945.21814	 -567.43555	  821.7323	  867.76245
 3312	  946.7854	 -567.18921	  822.34973	  868.37964
 3314	  945.68781	 -556.63721	  821.94257	  867.9726
 3314	  945.68781	 -556.63721	  821.94257	  867.9726
 3305	  942.98041	 -572.20459	  822.15417	  868.18408
 3305	  942.98041	 -572.20459	  822.15417	  868.18408
 3305	  942.98041	 -572.20459	  822.15417	  868.18408
 3306	  945.21814	 -567.43555	  821.7323	  867.76245
 3307	  940.81085	 -569.7204	  821.77417	  867.80426
 3308	  943.04401	 -564.65381	  821.37488	  867.40515
 3308	  943.04401	 -564.65381	  821.37488	  867.40515
 3306	  945.21814	 -567.43555	  821.7323	  867.76245
 3306	  945.21814	 -567.43555	  821.7323	  867.76245
 3314	  945.68781	 -556.63721	  821.94257	  867.9726
 3308	  943.04401	 -564.65381	  821.37488	  867.40515
 3308	  943.04401	 -564.65381	  821.37488	  867.40515
 3257	  925.98682	 -562.20422	  820.78363	  866.81421
 3257	  925.98682	 -562.20422	  820.78363	  866.81421
 3257	  925.98682	 -562.20422	  820.78363	  866.81421
 3255	  929.35449	 -567.98877	  822.36725	  868.39709
 3256	  933.94739	 -567.53467	  821.70148	  867.73157
 3322	  933.00098	 -573.10272	  823.76892	  869.7981
 3310	  938.9248	 -573.07056	  822.74268	  868.77234
 3310	  938.9248	 -573.07056	  822.74268	  868.77234
 3275	  922.44415	 -558.00684	  821.38416	  867.41443
 3275	  922.44415	 -558.00684	  821.38416	  867.41443
 3257	  925.98682	 -562.20422	  820.78363	  866.81421
 3276	  926.03436	 -565.05505	  823.00275	  869.03235
 3255	  929.35449	 -567.98877	  822.36725	  868.39709
 3319	  929.44507	 -571.39752	  824.49683	  870.5257
 3322	  933.00098	 -573.10272	  823.76892	  869.7981
 3322	  933.00098	 -573.10272	  823.76892	  869.7981
 3318	  927.53638	 -565.02979	  826.1947	  872.22272
 3318	  927.53638	 -565.02979	  826.1947	  872.22272
 3318	  927.53638	 -565.02979	  826.1947	  872.22272
 3319	  929.44507	 -571.39752	  824.49683	  870.5257
 3297	  923.67352	 -558.62927	  824.22559	  870.25452
 3276	  926.03436	 -565.05505	  823.00275	  869.03235
 3298	  920.80933	 -553.92419	  822.16675	  868.19666
 3275	  922.44415	 -558.00684	  821.38416	  867.41443
 3275	  922.44415	 -558.00684	  821.38416	  867.41443
 3283	  920.58405	 -550.66809	  823.4436	  869.47296
 3283	  920.58405	 -550.66809	  823.4436	  869.47296
 3288	  916.64423	 -542.44257	  824.49554	  870.52441
 3269	  922.55511	 -549.34424	  825.28223	  871.31073
 3287	  918.2771	 -537.10059	  825.60797	  871.63629
 3270	  923.57983	 -543.39929	  826.28046	  872.30847
 3266	  925.35309	 -531.91931	  826.62469	  872.65259
 3265	  928.85944	 -536.63849	  827.21289	  873.24054
 3267	  929.90088	 -527.21936	  826.08691	  872.11499
 3329	  933.95276	 -524.89447	  826.91699	  872.9447
 3299	  933.0437	 -518.66736	  824.35309	  870.38202
 3337	  938.27002	 -520.70435	  825.771	  871.79919
 3303	  936.23828	 -518.64313	  822.84363	  868.87323
 3335	  943.06683	 -525.82092	  824.49091	  870.51978
 3279	  940.14178	 -525.07562	  822.08154	  868.11151
 3333	  945.77521	 -534.72986	  823.22351	  869.25293
 3281	  942.49994	 -533.34875	  821.50122	  867.53149
 3316	  946.62225	 -544.36084	  822.35748	  868.38733
 3263	  942.42584	 -540.74738	  821.15283	  867.18323
 3314	  945.68781	 -556.63721	  821.94257	  867.9726
 3260	  941.33533	 -550.59955	  820.89734	  866.92786
 3308	  943.04401	 -564.65381	  821.37488	  867.40515
 3259	  939.94574	 -559.22131	  820.61108	  866.64178
 3307	  940.81085	 -569.7204	  821.77417	  867.80426
 3273	  937.40918	 -564.49084	  820.96564	  866.99609
 3256	  933.94739	 -567.53467	  821.70148	  867.73157
 3258	  930.05945	 -561.11487	  820.17474	  866.20557
 3257	  925.98682	 -562.20422	  820.78363	  866.81421
 3289	  921.73474	 -556.95245	  819.07727	  865.10864
 3275	  922.44415	 -558.00684	  821.38416	  867.41443
 3290	  917.8454	 -552.43042	  819.91388	  865.94482
 3290	  917.8454	 -552.43042	  819.91388	  865.94482
 3281	  942.49994	 -533.34875	  821.50122	  867.53149
 3281	  942.49994	 -533.34875	  821.50122	  867.53149
 3279	  940.14178	 -525.07562	  822.08154	  868.11151
 3280	  937.50256	 -524.078	  821.38245	  867.41272
 3303	  936.23828	 -518.64313	  822.84363	  868.87323
 3303	  936.23828	 -518.64313	  822.84363	  868.87323
 3258	  930.05945	 -561.11487	  820.17474	  866.20557
 3258	  930.05945	 -561.11487	  820.17474	  866.20557
 3273	  937.40918	 -564.49084	  820.96564	  866.99609
 3274	  933.20435	 -558.39514	  819.63312	  865.66418
 3259	  939.94574	 -559.22131	  820.61108	  866.64178
 3261	  935.64349	 -553.08472	  819.41284	  865.44409
 3261	  935.64349	 -553.08472	  819.41284	  865.44409
 3280	  937.50256	 -524.078	  821.38245	  867.41272
 3280	  937.50256	 -524.078	  821.38245	  867.41272
 3280	  937.50256	 -524.078	  821.38245	  867.41272
 3282	  937.73004	 -529.46179	  820.66559	  866.69623
 3281	  942.49994	 -533.34875	  821.50122	  867.53149
 3264	  938.03961	 -536.32019	  820.19012	  866.22095
 3263	  942.42584	 -540.74738	  821.15283	  867.18323
 3262	  937.21326	 -544.85089	  819.76703	  865.7981
 3260	  941.33533	 -550.59955	  820.89734	  866.92786
 3260	  941.33533	 -550.59955	  820.89734	  866.92786
 3287	  918.2771	 -537.10059	  825.60797	  871.63629
 3287	  918.2771	 -537.10059	  825.60797	  871.63629
 3287	  918.2771	 -537.10059	  825.60797	  871.63629
 3286	  920.50153	 -526.58478	  825.95886	  871.98706
 3266	  925.35309	 -531.91931	  826.62469	  872.65259
 3268	  926.77197	 -524.15503	  825.6546	  871.68292
 3267	  929.90088	 -527.21936	  826.08691	  872.11499
 3277	  928.60016	 -520.59814	  824.71875	  870.7475
 3299	  933.0437	 -518.66736	  824.35309	  870.38202
 3300	  928.34912	 -514.67163	  822.09186	  868.12183
 3303	  936.23828	 -518.64313	  822.84363	  868.87323
 3302	  931.62213	 -517.94849	  821.00531	  867.03577
 3280	  937.50256	 -524.078	  821.38245	  867.41272
 3304	  932.96771	 -522.86554	  819.44464	  865.47583
 3282	  937.73004	 -529.46179	  820.66559	  866.69623
 3295	  933.20764	 -529.80884	  818.64056	  864.67212
 3264	  938.03961	 -536.32019	  820.19012	  866.22095
 3294	  932.44061	 -537.87054	  818.44153	  864.47314
 3262	  937.21326	 -544.85089	  819.76703	  865.7981
 3261	  935.64349	 -553.08472	  819.41284	  865.44409
 3260	  941.33533	 -550.59955	  820.89734	  866.92786
 3259	  939.94574	 -559.22131	  820.61108	  866.64178
 3259	  939.94574	 -559.22131	  820.61108	  866.64178
 3289	  921.73474	 -556.95245	  819.07727	  865.10864
 3289	  921.73474	 -556.95245	  819.07727	  865.10864
