 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 6814	  381.42084	  2607.7395	  1987.11816	  2032.60742
 6815	  364.08969	  2591.65869	  1981.81909	  2027.31079
 6816	  372.74768	  2583.14282	  1986.46912	  2031.95874
 6817	  358.76379	  2593.06299	  1987.14954	  2032.63892
 6817	  358.76379	  2593.06299	  1987.14954	  2032.63892
 6814	  381.42084	  2607.7395	  1987.11816	  2032.60742
 6814	  381.42084	  2607.7395	  1987.11816	  2032.60742
 6818	  373.36401	  2604.28906	  1982.42944	  2027.9209
 6815	  364.08969	  2591.65869	  1981.81909	  2027.31079
 6819	  368.13635	  2592.16284	  1978.46533	  2023.95862
 6820	  363.10672	  2586.57593	  1979.2583	  2024.75122
 6820	  363.10672	  2586.57593	  1979.2583	  2024.75122
 6821	  353.85342	  2607.25708	  1988.38989	  2033.87866
 6821	  353.85342	  2607.25708	  1988.38989	  2033.87866
 6821	  353.85342	  2607.25708	  1988.38989	  2033.87866
 6817	  358.76379	  2593.06299	  1987.14954	  2032.63892
 6822	  355.3179	  2602.28638	  1983.55933	  2029.05029
 6815	  364.08969	  2591.65869	  1981.81909	  2027.31079
 6823	  357.4317	  2590.97485	  1979.1355	  2024.62842
 6820	  363.10672	  2586.57593	  1979.2583	  2024.75122
 6824	  362.35892	  2585.46533	  1977.47461	  2022.96826
 6819	  368.13635	  2592.16284	  1978.46533	  2023.95862
 6825	  361.26556	  2598.78174	  1975.72266	  2021.21729
 6826	  367.04684	  2605.53101	  1975.90271	  2021.39722
 6827	  361.14304	  2603.23706	  1975.70239	  2021.19702
 6828	  360.80869	  2604.69873	  1975.01807	  2020.51294
 6829	  355.73972	  2604.23755	  1976.69653	  2022.19067
 6830	  360.4285	  2611.81519	  1974.56494	  2020.06006
 6831	  355.04108	  2617.28564	  1975.20862	  2020.70349
 6831	  355.04108	  2617.28564	  1975.20862	  2020.70349
 6826	  367.04684	  2605.53101	  1975.90271	  2021.39722
 6826	  367.04684	  2605.53101	  1975.90271	  2021.39722
 6826	  367.04684	  2605.53101	  1975.90271	  2021.39722
 6830	  360.4285	  2611.81519	  1974.56494	  2020.06006
 6828	  360.80869	  2604.69873	  1975.01807	  2020.51294
 6828	  360.80869	  2604.69873	  1975.01807	  2020.51294
 6824	  362.35892	  2585.46533	  1977.47461	  2022.96826
