 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5193	 -674.46332	  2524.40308	  1965.03394	  2010.53345
 5194	 -663.06897	  2511.39233	  1961.20081	  2006.70215
 5195	 -665.02014	  2520.18408	  1963.80054	  2009.30078
 5195	 -665.02014	  2520.18408	  1963.80054	  2009.30078
 5196	 -660.55853	  2497.98535	  1962.14697	  2007.64783
 5196	 -660.55853	  2497.98535	  1962.14697	  2007.64783
 5196	 -660.55853	  2497.98535	  1962.14697	  2007.64783
 5195	 -665.02014	  2520.18408	  1963.80054	  2009.30078
 5197	 -660.77808	  2493.86572	  1957.67603	  2003.17896
 5194	 -663.06897	  2511.39233	  1961.20081	  2006.70215
 5198	 -658.24884	  2520.99927	  1953.2384	  1998.74341
 5199	 -661.20624	  2541.83008	  1957.29126	  2002.79456
 5200	 -661.12793	  2545.05933	  1948.3252	  1993.8324
 5201	 -665.53632	  2569.10107	  1951.68958	  1997.19531
 5202	 -671.94214	  2572.3374	  1948.96289	  1994.46997
 5202	 -671.94214	  2572.3374	  1948.96289	  1994.46997
 5203	 -687.33319	  2478.79346	  1965.62268	  2011.12195
 5203	 -687.33319	  2478.79346	  1965.62268	  2011.12195
 5203	 -687.33319	  2478.79346	  1965.62268	  2011.12195
 5204	 -674.30115	  2459.83618	  1965.17529	  2010.6748
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5206	 -663.0144	  2478.87158	  1962.78979	  2008.29041
 5207	 -677.00525	  2460.88062	  1957.94653	  2003.44934
 5196	 -660.55853	  2497.98535	  1962.14697	  2007.64783
 5208	 -668.67102	  2473.36426	  1955.79565	  2001.29956
 5197	 -660.77808	  2493.86572	  1957.67603	  2003.17896
 5209	 -664.2489	  2503.05176	  1950.1145	  1995.62097
 5198	 -658.24884	  2520.99927	  1953.2384	  1998.74341
 5210	 -667.99902	  2522.17285	  1946.22681	  1991.73511
 5200	 -661.12793	  2545.05933	  1948.3252	  1993.8324
 5211	 -668.60419	  2552.8938	  1945.53296	  1991.0415
 5202	 -671.94214	  2572.3374	  1948.96289	  1994.46997
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5213	 -676.85992	  2546.08276	  1944.2218	  1989.73096
 5211	 -668.60419	  2552.8938	  1945.53296	  1991.0415
 5210	 -667.99902	  2522.17285	  1946.22681	  1991.73511
 5210	 -667.99902	  2522.17285	  1946.22681	  1991.73511
 5208	 -668.67102	  2473.36426	  1955.79565	  2001.29956
 5208	 -668.67102	  2473.36426	  1955.79565	  2001.29956
 5209	 -664.2489	  2503.05176	  1950.1145	  1995.62097
 5214	 -671.22137	  2495.47021	  1949.63745	  1995.14429
 5210	 -667.99902	  2522.17285	  1946.22681	  1991.73511
 5215	 -677.06793	  2509.43848	  1945.6333	  1991.14185
 5213	 -676.85992	  2546.08276	  1944.2218	  1989.73096
 5216	 -686.44141	  2528.14648	  1942.90881	  1988.41858
 5212	 -685.13495	  2561.25879	  1946.00684	  1991.51514
 5217	 -696.5882	  2543.65454	  1944.64148	  1990.15051
 5217	 -696.5882	  2543.65454	  1944.64148	  1990.15051
 5215	 -677.06793	  2509.43848	  1945.6333	  1991.14185
 5215	 -677.06793	  2509.43848	  1945.6333	  1991.14185
 5215	 -677.06793	  2509.43848	  1945.6333	  1991.14185
 5216	 -686.44141	  2528.14648	  1942.90881	  1988.41858
 5218	 -693.51746	  2514.21997	  1944.03003	  1989.53931
 5217	 -696.5882	  2543.65454	  1944.64148	  1990.15051
 5219	 -701.9873	  2525.69727	  1945.44434	  1990.95288
 5219	 -701.9873	  2525.69727	  1945.44434	  1990.95288
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5220	 -688.39136	  2481.92993	  1962.64893	  2008.14966
 5203	 -687.33319	  2478.79346	  1965.62268	  2011.12195
 5221	 -690.34094	  2497.89014	  1965.61633	  2011.1156
 5221	 -690.34094	  2497.89014	  1965.61633	  2011.1156
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5205	 -686.5246	  2459.80957	  1960.72241	  2006.224
 5207	 -677.00525	  2460.88062	  1957.94653	  2003.44934
 5222	 -689.97369	  2450.4458	  1957.40674	  2002.90991
 5208	 -668.67102	  2473.36426	  1955.79565	  2001.29956
 5223	 -687.34515	  2462.09644	  1952.948	  1998.45313
 5214	 -671.22137	  2495.47021	  1949.63745	  1995.14429
 5224	 -685.45447	  2482.08765	  1948.81177	  1994.31885
 5215	 -677.06793	  2509.43848	  1945.6333	  1991.14185
