 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 13208	 -829.31372	 -1082.47534	  906.09308	  952.08405
 13208	 -829.31372	 -1082.47534	  906.09308	  952.08405
 13207	 -829.31696	 -1087.8739	  904.72266	  950.71423
 13206	 -830.40912	 -1078.8927	  907.03723	  953.02777
 13203	 -831.44324	 -1093.02551	  903.51208	  949.50427
 13205	 -833.38971	 -1075.53406	  908.00031	  953.99042
 13204	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13204	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13202	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13202	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13202	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13203	 -831.44324	 -1093.02551	  903.51208	  949.50427
 13199	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13204	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13204	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13200	 -841.62207	 -1106.3053	  900.57556	  946.56909
 13200	 -841.62207	 -1106.3053	  900.57556	  946.56909
 13201	 -836.96277	 -1102.75098	  901.28082	  947.27405
 13199	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13202	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13202	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13198	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13198	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13196	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13199	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13200	 -841.62207	 -1106.3053	  900.57556	  946.56909
 13200	 -841.62207	 -1106.3053	  900.57556	  946.56909
 13191	 -857.87335	 -1099.28979	  902.9809	  948.97333
 13191	 -857.87335	 -1099.28979	  902.9809	  948.97333
 13192	 -855.1366	 -1103.44336	  901.84247	  947.83545
 13193	 -858.44714	 -1094.11877	  904.28705	  950.27887
 13194	 -851.48138	 -1105.89478	  901.08173	  947.07501
 13195	 -856.84613	 -1087.73694	  905.86108	  951.85217
 13196	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13197	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13198	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13198	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13222	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13222	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13224	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13223	 -838.13287	 -1108.87671	  911.83118	  957.81946
 13225	 -833.76068	 -1109.92749	  911.24316	  957.23175
 13260	 -831.07532	 -1143.90454	  914.79114	  960.77808
 13262	 -827.42499	 -1144.43542	  913.91968	  959.90704
 13265	 -824.02161	 -1154.99878	  915.61871	  961.60529
 13263	 -826.2746	 -1150.26123	  912.75964	  958.74756
 13288	 -823.3418	 -1164.68518	  914.13507	  960.12231
 13247	 -827.67694	 -1158.31506	  912.00476	  957.99298
 13287	 -825.85596	 -1168.58777	  912.69458	  958.6825
 13249	 -830.80658	 -1161.38977	  911.0199	  957.00854
 13286	 -829.67523	 -1177.12244	  911.90143	  957.88971
 13284	 -833.052	 -1172.14514	  910.27606	  956.26508
 13291	 -832.07983	 -1179.03931	  910.58929	  956.57819
 13285	 -837.6709	 -1174.95715	  909.68909	  955.67841
 13282	 -837.75342	 -1181.99695	  909.87256	  955.86176
 13283	 -841.39746	 -1183.0127	  910.40515	  956.3941
 13281	 -837.92957	 -1188.83972	  910.75208	  956.74091
 13290	 -844.05011	 -1191.8075	  911.20691	  957.1955
 13290	 -844.05011	 -1191.8075	  911.20691	  957.1955
 13286	 -829.67523	 -1177.12244	  911.90143	  957.88971
 13286	 -829.67523	 -1177.12244	  911.90143	  957.88971
 13291	 -832.07983	 -1179.03931	  910.58929	  956.57819
 13292	 -832.0166	 -1186.1864	  911.51013	  957.4986
 13282	 -837.75342	 -1181.99695	  909.87256	  955.86176
 13281	 -837.92957	 -1188.83972	  910.75208	  956.74091
 13281	 -837.92957	 -1188.83972	  910.75208	  956.74091
 13265	 -824.02161	 -1154.99878	  915.61871	  961.60529
 13265	 -824.02161	 -1154.99878	  915.61871	  961.60529
 13265	 -824.02161	 -1154.99878	  915.61871	  961.60529
 13266	 -828.38434	 -1157.27515	  917.66644	  963.6521
 13260	 -831.07532	 -1143.90454	  914.79114	  960.77808
 13261	 -835.60632	 -1147.55774	  915.47571	  961.46234
 13223	 -838.13287	 -1108.87671	  911.83118	  957.81946
 13223	 -838.13287	 -1108.87671	  911.83118	  957.81946
 13224	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13224	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13224	 -838.06836	 -1074.11926	  908.5246	  954.51447
 13226	 -833.38971	 -1075.53406	  908.00031	  953.99042
 13225	 -833.76068	 -1109.92749	  911.24316	  957.23175
 13227	 -830.80511	 -1112.40369	  910.2428	  956.23181
 13262	 -827.42499	 -1144.43542	  913.91968	  959.90704
 13229	 -829.17395	 -1115.76733	  909.2146	  955.2041
 13263	 -826.2746	 -1150.26123	  912.75964	  958.74756
 13231	 -829.90283	 -1119.90063	  908.1463	  954.13629
 13247	 -827.67694	 -1158.31506	  912.00476	  957.99298
 13233	 -832.27869	 -1124.27014	  907.07935	  953.06989
 13249	 -830.80658	 -1161.38977	  911.0199	  957.00854
 13248	 -834.05249	 -1161.62585	  909.79919	  955.78845
 13284	 -833.052	 -1172.14514	  910.27606	  956.26508
 13250	 -838.14105	 -1165.1936	  909.11548	  955.10504
 13285	 -837.6709	 -1174.95715	  909.68909	  955.67841
 13289	 -842.25354	 -1169.8562	  909.26508	  955.25458
 13283	 -841.39746	 -1183.0127	  910.40515	  956.3941
 13283	 -841.39746	 -1183.0127	  910.40515	  956.3941
 13233	 -832.27869	 -1124.27014	  907.07935	  953.06989
 13233	 -832.27869	 -1124.27014	  907.07935	  953.06989
 13233	 -832.27869	 -1124.27014	  907.07935	  953.06989
 13235	 -834.36523	 -1128.22595	  905.85797	  951.84912
 13248	 -834.05249	 -1161.62585	  909.79919	  955.78845
 13237	 -837.49554	 -1131.44312	  905.0141	  951.00555
 13250	 -838.14105	 -1165.1936	  909.11548	  955.10504
 13239	 -841.85638	 -1134.97986	  904.81671	  950.80829
 13289	 -842.25354	 -1169.8562	  909.26508	  955.25458
 13289	 -842.25354	 -1169.8562	  909.26508	  955.25458
 13226	 -833.38971	 -1075.53406	  908.00031	  953.99042
 13226	 -833.38971	 -1075.53406	  908.00031	  953.99042
 13226	 -833.38971	 -1075.53406	  908.00031	  953.99042
 13228	 -830.40912	 -1078.8927	  907.03723	  953.02777
 13227	 -830.80511	 -1112.40369	  910.2428	  956.23181
 13230	 -829.31372	 -1082.47534	  906.09308	  952.08405
 13229	 -829.17395	 -1115.76733	  909.2146	  955.2041
 13232	 -829.31696	 -1087.8739	  904.72266	  950.71423
 13231	 -829.90283	 -1119.90063	  908.1463	  954.13629
 13234	 -831.44324	 -1093.02551	  903.51208	  949.50427
 13233	 -832.27869	 -1124.27014	  907.07935	  953.06989
 13236	 -833.80414	 -1098.17542	  902.31622	  948.30896
 13235	 -834.36523	 -1128.22595	  905.85797	  951.84912
 13238	 -836.96277	 -1102.75098	  901.28082	  947.27405
 13237	 -837.49554	 -1131.44312	  905.0141	  951.00555
 13240	 -841.62207	 -1106.3053	  900.57556	  946.56909
 13239	 -841.85638	 -1134.97986	  904.81671	  950.80829
 13239	 -841.85638	 -1134.97986	  904.81671	  950.80829
 13220	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13220	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13220	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13222	 -844.16913	 -1074.98889	  908.5332	  954.52301
 13221	 -843.16351	 -1109.61365	  911.79279	  957.78113
 13223	 -838.13287	 -1108.87671	  911.83118	  957.81946
 13259	 -841.54871	 -1147.68945	  915.59906	  961.58563
 13261	 -835.60632	 -1147.55774	  915.47571	  961.46234
 13267	 -834.72272	 -1166.55554	  919.18451	  965.16943
 13266	 -828.38434	 -1157.27515	  917.66644	  963.6521
 13266	 -828.38434	 -1157.27515	  917.66644	  963.6521
 13259	 -841.54871	 -1147.68945	  915.59906	  961.58563
 13259	 -841.54871	 -1147.68945	  915.59906	  961.58563
 13267	 -834.72272	 -1166.55554	  919.18451	  965.16943
 13268	 -840.77155	 -1167.29248	  919.69385	  965.67853
 13268	 -840.77155	 -1167.29248	  919.69385	  965.67853
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13220	 -849.36371	 -1076.71704	  908.30524	  954.29517
 13219	 -848.67865	 -1110.52991	  911.56439	  957.55286
 13221	 -843.16351	 -1109.61365	  911.79279	  957.78113
 13258	 -847.0144	 -1146.20447	  915.06232	  961.04913
 13259	 -841.54871	 -1147.68945	  915.59906	  961.58563
 13272	 -847.16107	 -1154.06287	  917.29968	  963.28546
 13268	 -840.77155	 -1167.29248	  919.69385	  965.67853
 13269	 -847.46088	 -1162.88171	  918.59576	  964.58093
 13270	 -845.63568	 -1166.96838	  919.5415	  965.52625
 13271	 -849.21564	 -1169.91907	  918.86261	  964.84766
 13271	 -849.21564	 -1169.91907	  918.86261	  964.84766
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13219	 -848.67865	 -1110.52991	  911.56439	  957.55286
 13217	 -852.76733	 -1116.51331	  910.15619	  956.14532
 13258	 -847.0144	 -1146.20447	  915.06232	  961.04913
 13257	 -850.79523	 -1154.74194	  914.73022	  960.71722
 13272	 -847.16107	 -1154.06287	  917.29968	  963.28546
 13273	 -851.677	 -1173.53577	  918.32599	  964.31134
 13269	 -847.46088	 -1162.88171	  918.59576	  964.58093
 13271	 -849.21564	 -1169.91907	  918.86261	  964.84766
 13271	 -849.21564	 -1169.91907	  918.86261	  964.84766
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13218	 -854.13916	 -1080.83984	  907.43958	  953.42993
 13216	 -856.84613	 -1087.73694	  905.86108	  951.85217
 13217	 -852.76733	 -1116.51331	  910.15619	  956.14532
 13215	 -855.07739	 -1121.55322	  908.75568	  954.74542
 13257	 -850.79523	 -1154.74194	  914.73022	  960.71722
 13256	 -853.58447	 -1166.05017	  913.72021	  959.70764
 13273	 -851.677	 -1173.53577	  918.32599	  964.31134
 13274	 -857.82495	 -1184.25659	  916.59534	  962.58148
 13274	 -857.82495	 -1184.25659	  916.59534	  962.58148
 13216	 -856.84613	 -1087.73694	  905.86108	  951.85217
 13216	 -856.84613	 -1087.73694	  905.86108	  951.85217
 13214	 -858.44714	 -1094.11877	  904.28705	  950.27887
 13215	 -855.07739	 -1121.55322	  908.75568	  954.74542
 13213	 -856.31921	 -1126.625	  907.56793	  953.55823
 13256	 -853.58447	 -1166.05017	  913.72021	  959.70764
 13254	 -855.57245	 -1169.53137	  913.01672	  959.00446
 13274	 -857.82495	 -1184.25659	  916.59534	  962.58148
 13275	 -860.9397	 -1189.24207	  915.28809	  961.27478
 13275	 -860.9397	 -1189.24207	  915.28809	  961.27478
 13214	 -858.44714	 -1094.11877	  904.28705	  950.27887
 13214	 -858.44714	 -1094.11877	  904.28705	  950.27887
 13212	 -857.87335	 -1099.28979	  902.9809	  948.97333
 13213	 -856.31921	 -1126.625	  907.56793	  953.55823
 13211	 -856.25085	 -1131.83557	  906.91052	  952.90112
 13254	 -855.57245	 -1169.53137	  913.01672	  959.00446
 13255	 -856.19171	 -1173.52502	  911.9751	  957.96332
 13275	 -860.9397	 -1189.24207	  915.28809	  961.27478
 13276	 -860.49078	 -1194.9624	  913.58032	  959.56787
 13276	 -860.49078	 -1194.9624	  913.58032	  959.56787
 13276	 -860.49078	 -1194.9624	  913.58032	  959.56787
 13276	 -860.49078	 -1194.9624	  913.58032	  959.56787
 13276	 -860.49078	 -1194.9624	  913.58032	  959.56787
 13277	 -855.57355	 -1197.31787	  911.89545	  957.88373
 13255	 -856.19171	 -1173.52502	  911.9751	  957.96332
 13255	 -856.19171	 -1173.52502	  911.9751	  957.96332
 13212	 -857.87335	 -1099.28979	  902.9809	  948.97333
 13212	 -857.87335	 -1099.28979	  902.9809	  948.97333
 13210	 -855.1366	 -1103.44336	  901.84247	  947.83545
 13211	 -856.25085	 -1131.83557	  906.91052	  952.90112
 13209	 -853.70874	 -1135.55725	  906.22894	  952.21991
 13255	 -856.19171	 -1173.52502	  911.9751	  957.96332
 13264	 -853.98834	 -1176.36365	  910.80939	  956.79816
 13277	 -855.57355	 -1197.31787	  911.89545	  957.88373
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13246	 -851.48138	 -1105.89478	  901.08173	  947.07501
 13246	 -851.48138	 -1105.89478	  901.08173	  947.07501
 13246	 -851.48138	 -1105.89478	  901.08173	  947.07501
 13210	 -855.1366	 -1103.44336	  901.84247	  947.83545
 13245	 -850.44519	 -1136.49719	  905.65503	  951.64624
 13209	 -853.70874	 -1135.55725	  906.22894	  952.21991
 13253	 -850.13287	 -1176.44116	  910.08405	  956.07318
 13264	 -853.98834	 -1176.36365	  910.80939	  956.79816
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13243	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13243	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13243	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13246	 -851.48138	 -1105.89478	  901.08173	  947.07501
 13241	 -846.25128	 -1136.0896	  905.20752	  951.19885
 13245	 -850.44519	 -1136.49719	  905.65503	  951.64624
 13252	 -845.64655	 -1174.10889	  909.64331	  955.63263
 13253	 -850.13287	 -1176.44116	  910.08405	  956.07318
 13279	 -844.05011	 -1191.8075	  911.20691	  957.1955
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13278	 -850.98962	 -1195.78101	  911.71228	  957.70068
 13279	 -844.05011	 -1191.8075	  911.20691	  957.1955
 13279	 -844.05011	 -1191.8075	  911.20691	  957.1955
 13280	 -841.39746	 -1183.0127	  910.40515	  956.3941
 13252	 -845.64655	 -1174.10889	  909.64331	  955.63263
 13251	 -842.25354	 -1169.8562	  909.26508	  955.25458
 13241	 -846.25128	 -1136.0896	  905.20752	  951.19885
 13242	 -841.85638	 -1134.97986	  904.81671	  950.80829
 13243	 -846.58752	 -1107.04871	  900.60388	  946.59741
 13244	 -841.62207	 -1106.3053	  900.57556	  946.56909
