 3122	 -6437.45166	  1461.6272	  1742.91992	  1788.52246
 3122	 -6437.45166	  1461.6272	  1742.91992	  1788.52246
 3123	 -6691.71143	  950.06732	  1477.92676	  1523.65234
 3123	 -6691.71143	  950.06732	  1477.92676	  1523.65234
 3124	 -6690.52051	  843.44183	  1488.32788	  1534.04871
 3125	 -6698.77686	  1450.00439	  1649.6062	  1695.25208
 3126	 -6697.58594	  1343.37891	  1660.00732	  1705.64844
 3127	 -6701.75342	  1660.66064	  1721.9458	  1767.55811
 3128	 -6700.5625	  1554.03516	  1732.34692	  1777.95447
 3128	 -6700.5625	  1554.03516	  1732.34692	  1777.95447
 3129	 -6955.36426	  1043.36499	  1467.26392	  1512.99451
 3129	 -6955.36426	  1043.36499	  1467.26392	  1512.99451
 3130	 -6954.17236	  936.66986	  1477.67188	  1523.39758
 3131	 -6962.42871	  1543.29468	  1638.94067	  1684.59155
 3132	 -6961.2373	  1436.59961	  1649.34863	  1694.99463
 3133	 -6965.40527	  1753.95825	  1711.28296	  1756.90039
 3134	 -6964.21338	  1647.26343	  1721.69092	  1767.30347
 3134	 -6964.21338	  1647.26343	  1721.69092	  1767.30347
 3135	 -7219.04248	  1138.55737	  1457.11121	  1502.84644
 3135	 -7219.04248	  1138.55737	  1457.11121	  1502.84644
 3136	 -7217.84717	  1031.54346	  1467.55029	  1513.28064
 3137	 -7226.08496	  1636.90356	  1628.24414	  1673.90002
 3138	 -7224.88965	  1529.88965	  1638.68323	  1684.33423
 3139	 -7229.06201	  1847.57495	  1700.58911	  1746.2113
 3140	 -7227.8667	  1740.56079	  1711.02808	  1756.64551
 3140	 -7227.8667	  1740.56079	  1711.02808	  1756.64551
 3141	 -7483.78467	  1346.45313	  1486.13013	  1531.85181
 3141	 -7483.78467	  1346.45313	  1486.13013	  1531.85181
 3142	 -7482.60205	  1240.52393	  1496.46362	  1542.18066
 3143	 -7489.19678	  1729.45557	  1617.65381	  1663.3147
 3144	 -7488.01465	  1623.52563	  1627.98718	  1673.64307
 3145	 -7492.17285	  1940.13452	  1690.00134	  1735.62854
 3146	 -7490.99121	  1834.20459	  1700.33472	  1745.95703
 3146	 -7490.99121	  1834.20459	  1700.33472	  1745.95703
 3147	 -7748.85791	  1554.26221	  1514.52502	  1560.23364
 3147	 -7748.85791	  1554.26221	  1514.52502	  1560.23364
 3148	 -7747.65869	  1446.97144	  1524.99072	  1570.69458
 3149	 -7752.66064	  1823.35083	  1606.93054	  1652.59631
 3150	 -7751.46143	  1716.06055	  1617.39648	  1663.05737
 3151	 -7755.63672	  2034.03735	  1679.28076	  1724.91284
 3152	 -7754.43701	  1926.74707	  1689.74658	  1735.3739
 3152	 -7754.43701	  1926.74707	  1689.74658	  1735.3739
 3153	 -8013.9502	  1761.23511	  1543.00659	  1588.70215
 3153	 -8013.9502	  1761.23511	  1543.00659	  1588.70215
 3154	 -8012.76123	  1654.79175	  1553.39014	  1599.08069
 3155	 -8016.14258	  1916.39746	  1596.28967	  1641.96045
 3156	 -8014.9541	  1809.9541	  1606.6731	  1652.33911
 3157	 -8019.12061	  2127.09155	  1668.64246	  1714.27954
 3158	 -8017.93213	  2020.64795	  1679.02588	  1724.6582
 3158	 -8017.93213	  2020.64795	  1679.02588	  1724.6582
 3159	 -8278.01758	  1903.02271	  1596.03284	  1641.70361
 3159	 -8278.01758	  1903.02271	  1596.03284	  1641.70361
 3160	 -8278.66309	  1970.93311	  1572.33069	  1618.01245
 3161	 -8277.47168	  1864.29395	  1582.73315	  1628.41016
 3161	 -8277.47168	  1864.29395	  1582.73315	  1628.41016
 3162	 -8279.95703	  2040.25439	  1643.15845	  1688.80737
 3162	 -8279.95703	  2040.25439	  1643.15845	  1688.80737
 3162	 -8279.95703	  2040.25439	  1643.15845	  1688.80737
 3163	 -8281.14941	  2146.89404	  1632.7561	  1678.40979
 3159	 -8278.01758	  1903.02271	  1596.03284	  1641.70361
 3164	 -8279.20996	  2009.66211	  1585.63037	  1631.30591
 3160	 -8278.66309	  1970.93311	  1572.33069	  1618.01245
 3160	 -8278.66309	  1970.93311	  1572.33069	  1618.01245
 3165	 -5353.66357	 -1045.38818	  1005.98376	  1051.92834
 3165	 -5353.66357	 -1045.38818	  1005.98376	  1051.92834
 3165	 -5353.66357	 -1045.38818	  1005.98376	  1051.92834
 3166	 -5352.47363	 -1151.92017	  1016.38147	  1062.32129
 3167	 -5370.83105	  169.50458	  1423.18018	  1468.93115
 3168	 -5369.6543	  63.87567	  1433.88794	  1479.63403
 3168	 -5369.6543	  63.87567	  1433.88794	  1479.63403
 3169	 -5634.0459	  262.12946	  1412.58545	  1458.34143
 3169	 -5634.0459	  262.12946	  1412.58545	  1458.34143
 3170	 -5616.87793	 -952.76453	  995.38867	  1041.33826
 3171	 -5632.8623	  156.12909	  1422.92566	  1468.67676
 3172	 -5615.69385	 -1058.75208	  1005.73328	  1051.67798
 3172	 -5615.69385	 -1058.75208	  1005.73328	  1051.67798
 3173	 -5897.12109	  356.81525	  1401.79077	  1447.55176
 3173	 -5897.12109	  356.81525	  1401.79077	  1447.55176
 3174	 -5879.95264	 -858.08026	  984.59338	  1030.54797
 3175	 -5895.91406	  248.76227	  1412.33118	  1458.08728
 3176	 -5878.74609	 -966.12018	  995.13831	  1041.08801
 3176	 -5878.74609	 -966.12018	  995.13831	  1041.08801
 3177	 -6160.50537	  449.9118	  1391.14917	  1436.91504
 3177	 -6160.50537	  449.9118	  1391.14917	  1436.91504
 3178	 -6143.33691	 -764.98511	  973.95129	  1019.91083
 3179	 -6159.31592	  343.43146	  1401.53613	  1447.29724
 3180	 -6142.14795	 -871.45258	  984.34271	  1030.29736
 3180	 -6142.14795	 -871.45258	  984.34271	  1030.29736
 3181	 -6424.14697	  542.29266	  1380.57568	  1426.34644
 3181	 -6424.14697	  542.29266	  1380.57568	  1426.34644
 3182	 -6406.97852	 -672.60541	  963.37744	  1009.34186
 3183	 -6422.96533	  436.51434	  1390.89429	  1436.66028
 3184	 -6405.79785	 -778.37103	  973.70038	  1019.65997
 3184	 -6405.79785	 -778.37103	  973.70038	  1019.65997
 3185	 -6687.2666	  635.54791	  1369.92017	  1415.69592
 3185	 -6687.2666	  635.54791	  1369.92017	  1415.69592
 3186	 -6670.09863	 -579.35162	  952.72144	  998.6908
 3187	 -6686.07617	  528.92242	  1380.32141	  1426.09229
 3188	 -6668.9082	 -685.96423	  963.12708	  1009.09155
 3188	 -6668.9082	 -685.96423	  963.12708	  1009.09155
 3189	 -6950.91943	  728.8454	  1359.25732	  1405.03809
 3189	 -6950.91943	  728.8454	  1359.25732	  1405.03809
 3190	 -6933.75146	 -486.05548	  942.05817	  988.03247
 3191	 -6949.72754	  622.15045	  1369.66528	  1415.44116
 3192	 -6932.55957	 -592.73749	  952.47052	  998.44
 3192	 -6932.55957	 -592.73749	  952.47052	  998.44
 3193	 -7214.56104	  821.42609	  1348.20764	  1393.99341
