 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 2969	  52.25479	  101.41672	  96.33786	  97.27848
 2970	  52.18867	  97.61162	  96.66655	  97.60527
 2971	  52.3846	  103.11284	  96.12264	  97.0645
 375	 -28.94886	  100.94043	  106.9821	  107.8614
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 374	 -27.33123	  97.28578	  107.46545	  108.34196
 374	 -27.33123	  97.28578	  107.46545	  108.34196
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 369	 -24.88611	  99.60008	  107.26942	  108.14706
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 369	 -24.88611	  99.60008	  107.26942	  108.14706
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 368	 -22.06372	  100.57306	  106.99422	  107.87344
 369	 -24.88611	  99.60008	  107.26942	  108.14706
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 368	 -22.06372	  100.57306	  106.99422	  107.87344
 368	 -22.06372	  100.57306	  106.99422	  107.87344
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 365	 -18.72233	  100.53551	  106.60489	  107.48635
 364	 -15.80943	  100.11237	  106.09099	  106.97541
 365	 -18.72233	  100.53551	  106.60489	  107.48635
 366	 -17.00552	  104.71944	  105.56306	  106.45053
 366	 -17.00552	  104.71944	  105.56306	  106.45053
 365	 -18.72233	  100.53551	  106.60489	  107.48635
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 353	 -17.13302	  104.77603	  105.37183	  106.26039
 366	 -17.00552	  104.71944	  105.56306	  106.45053
 377	 -21.15105	  105.95593	  105.86642	  106.75214
 353	 -17.13302	  104.77603	  105.37183	  106.26039
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 377	 -21.15105	  105.95593	  105.86642	  106.75214
 367	 -20.32798	  104.43192	  106.25306	  107.13655
 376	 -24.19524	  105.92464	  106.17192	  107.05588
 377	 -21.15105	  105.95593	  105.86642	  106.75214
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 376	 -24.19524	  105.92464	  106.17192	  107.05588
 370	 -23.50724	  104.44078	  106.55288	  107.43465
 379	 -27.13068	  104.80676	  106.44393	  107.32632
 376	 -24.19524	  105.92464	  106.17192	  107.05588
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 375	 -28.94886	  100.94043	  106.9821	  107.8614
 379	 -27.13068	  104.80676	  106.44393	  107.32632
 371	 -26.41412	  103.38385	  106.80736	  107.68765
 378	 -29.69663	  102.27588	  106.63631	  107.51759
 379	 -27.13068	  104.80676	  106.44393	  107.32632
 375	 -28.94886	  100.94043	  106.9821	  107.8614
 366	 -17.00552	  104.71944	  105.56306	  106.45053
 353	 -17.13302	  104.77603	  105.37183	  106.26039
 382	 -14.80809	  102.60759	  105.29675	  106.18576
 382	 -14.80809	  102.60759	  105.29675	  106.18576
