 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 949	 -24.97028	  16.39239	  190.77931	  191.1758
 950	 -25.2111	  17.70094	  189.44443	  189.8486
 951	 -23.79258	  15.67851	  190.6512	  191.04843
 950	 -25.2111	  17.70094	  189.44443	  189.8486
 956	 -23.04202	  16.05492	  190.27551	  190.67491
 957	 -23.79258	  15.67851	  190.6512	  191.04843
 950	 -25.2111	  17.70094	  189.44443	  189.8486
 958	 -22.60284	  16.22869	  189.91832	  190.31976
 956	 -23.04202	  16.05492	  190.27551	  190.67491
 55	 -13.24166	 -37.05435	  170.30103	  170.81549
 54	 -9.99089	 -37.19711	  170.75577	  171.26762
 56	 -13.44889	 -36.75177	  170.83093	  171.34235
 53	 -9.98618	 -36.46611	  170.25258	  170.76733
 54	 -9.99089	 -37.19711	  170.75577	  171.26762
 55	 -13.24166	 -37.05435	  170.30103	  170.81549
 47	 -13.26505	 -36.53624	  169.79764	  170.31502
 53	 -9.98618	 -36.46611	  170.25258	  170.76733
 55	 -13.24166	 -37.05435	  170.30103	  170.81549
 47	 -13.26505	 -36.53624	  169.79764	  170.31502
 48	 -13.33495	 -35.41497	  169.31171	  169.83188
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 53	 -9.98618	 -36.46611	  170.25258	  170.76733
 47	 -13.26505	 -36.53624	  169.79764	  170.31502
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 53	 -9.98618	 -36.46611	  170.25258	  170.76733
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 54	 -9.99089	 -37.19711	  170.75577	  171.26762
 53	 -9.98618	 -36.46611	  170.25258	  170.76733
 60	 -6.21389	 -36.46067	  170.75116	  171.26305
 54	 -9.99089	 -37.19711	  170.75577	  171.26762
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 60	 -6.21389	 -36.46067	  170.75116	  171.26305
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 58	 -5.96146	 -36.99759	  171.27968	  171.78851
 60	 -6.21389	 -36.46067	  170.75116	  171.26305
 57	 -2.49612	 -36.05577	  171.27249	  171.78137
 58	 -5.96146	 -36.99759	  171.27968	  171.78851
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 64	  0.7606	 -34.01704	  171.28424	  171.79306
 57	 -2.49612	 -36.05577	  171.27249	  171.78137
 63	  0.31196	 -31.94811	  170.7811	  171.29279
 64	  0.7606	 -34.01704	  171.28424	  171.79306
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 62	 -3.29876	 -32.70533	  170.26363	  170.77832
 59	 -2.91091	 -34.64177	  170.7565	  171.26834
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 48	 -13.33495	 -35.41497	  169.31171	  169.83188
 50	 -10.16531	 -32.61445	  169.33873	  169.85873
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 50	 -10.16531	 -32.61445	  169.33873	  169.85873
 51	 -6.77328	 -32.95687	  169.78989	  170.3073
 51	 -6.77328	 -32.95687	  169.78989	  170.3073
 61	 -6.48495	 -35.02721	  170.25558	  170.77032
 49	 -10.03926	 -34.90345	  169.78482	  170.30226
 51	 -6.77328	 -32.95687	  169.78989	  170.3073
 50	 -10.16531	 -32.61445	  169.33873	  169.85873
 52	 -7.02544	 -30.43225	  169.34325	  169.86324
 126	  3.64115	  5.67898	  188.446	  188.85593
 127	  3.71137	  8.01358	  189.77051	  190.17279
 128	  3.84235	  10.88315	  188.3445	  188.755
 128	  3.84235	  10.88315	  188.3445	  188.755
 127	  3.71137	  8.01358	  189.77051	  190.17279
 129	  3.02364	  10.68122	  189.72095	  190.12354
 126	  3.64115	  5.67898	  188.446	  188.85593
 124	  3.84235	  10.88315	  188.3445	  188.755
 320	  5.46932	  8.20496	  186.3447	  186.76672
 122	  3.02364	  10.68122	  189.72095	  190.12354
 123	  2.5146	  12.99251	  189.19373	  189.59933
 124	  3.84235	  10.88315	  188.3445	  188.755
 320	  5.46932	  8.20496	  186.3447	  186.76672
 124	  3.84235	  10.88315	  188.3445	  188.755
 321	  4.64642	  12.15536	  186.39381	  186.81557
 124	  3.84235	  10.88315	  188.3445	  188.755
 125	  3.46119	  14.80753	  188.31786	  188.72852
 321	  4.64642	  12.15536	  186.39381	  186.81557
 124	  3.84235	  10.88315	  188.3445	  188.755
 123	  2.5146	  12.99251	  189.19373	  189.59933
 125	  3.46119	  14.80753	  188.31786	  188.72852
 125	  3.46119	  14.80753	  188.31786	  188.72852
 123	  2.5146	  12.99251	  189.19373	  189.59933
 132	  2.05006	  16.47471	  188.37097	  188.78134
 132	  2.05006	  16.47471	  188.37097	  188.78134
 123	  2.5146	  12.99251	  189.19373	  189.59933
 133	  0.10256	  14.19759	  189.18872	  189.59438
 132	  2.05006	  16.47471	  188.37097	  188.78134
 133	  0.10256	  14.19759	  189.18872	  189.59438
 134	 -0.07095	  16.87366	  188.38504	  188.79532
 134	 -0.07095	  16.87366	  188.38504	  188.79532
 133	  0.10256	  14.19759	  189.18872	  189.59438
 135	 -2.1599	  14.73583	  189.1694	  189.57515
 134	 -0.07095	  16.87366	  188.38504	  188.79532
 135	 -2.1599	  14.73583	  189.1694	  189.57515
 136	 -2.05686	  16.89228	  188.34665	  188.75714
 136	 -2.05686	  16.89228	  188.34665	  188.75714
 135	 -2.1599	  14.73583	  189.1694	  189.57515
 137	 -4.23373	  14.73811	  189.17923	  189.58493
 136	 -2.05686	  16.89228	  188.34665	  188.75714
 137	 -4.23373	  14.73811	  189.17923	  189.58493
 140	 -4.43613	  16.77065	  188.28343	  188.69431
 140	 -4.43613	  16.77065	  188.28343	  188.69431
 137	 -4.23373	  14.73811	  189.17923	  189.58493
 141	 -7.37135	  14.74636	  189.66203	  190.06496
 363	 -3.73601	  18.82453	  186.38528	  186.8071
 136	 -2.05686	  16.89228	  188.34665	  188.75714
 140	 -4.43613	  16.77065	  188.28343	  188.69431
 350	 -3.61427	  23.78478	  180.5744	  181.02969
 352	 -6.58875	  25.72228	  180.81512	  181.26901
 354	 -9.54409	  24.20223	  179.09029	  179.55411
 350	 -3.61427	  23.78478	  180.5744	  181.02969
 351	  0.95591	  23.35653	  182.35738	  182.80238
 352	 -6.58875	  25.72228	  180.81512	  181.26901
 348	  3.14037	  20.28647	  182.23106	  182.6768
 351	  0.95591	  23.35653	  182.35738	  182.80238
 350	 -3.61427	  23.78478	  180.5744	  181.02969
 348	  3.14037	  20.28647	  182.23106	  182.6768
 325	  4.36861	  19.37276	  184.20743	  184.64178
 351	  0.95591	  23.35653	  182.35738	  182.80238
