 3548	 -183.19537	  70.18877	  77.09219	  78.1437
 3548	 -183.19537	  70.18877	  77.09219	  78.1437
 3547	 -179.73091	  67.52592	  76.726	  77.77961
 3549	 -183.22621	  70.53002	  76.98177	  78.03391
 3549	 -183.22621	  70.53002	  76.98177	  78.03391
 3574	 -186.59474	  70.26164	  77.40195	  78.45168
 3548	 -183.19537	  70.18877	  77.09219	  78.1437
 3548	 -183.19537	  70.18877	  77.09219	  78.1437
 3574	 -186.59474	  70.26164	  77.40195	  78.45168
 3576	 -186.56439	  69.96336	  77.48412	  78.53337
 3574	 -186.59474	  70.26164	  77.40195	  78.45168
 3575	 -189.8999	  68.35709	  77.90437	  78.9512
 3576	 -186.56439	  69.96336	  77.48412	  78.53337
 3576	 -186.56439	  69.96336	  77.48412	  78.53337
 3575	 -189.8999	  68.35709	  77.90437	  78.9512
 3577	 -189.86359	  68.12621	  77.96789	  79.01435
 2818	 -174.53287	  63.55206	  85.85772	  86.85873
 2819	 -175.02805	  64.25842	  85.72484	  86.72661
 2820	 -174.71756	  65.73877	  86.06611	  87.06591
 2820	 -174.71756	  65.73877	  86.06611	  87.06591
 2819	 -175.02805	  64.25842	  85.72484	  86.72661
 2821	 -175.13121	  66.30316	  85.98538	  86.98566
 2828	 -174.71756	  65.73877	  86.06611	  87.06591
 2821	 -175.13121	  66.30316	  85.98538	  86.98566
 2829	 -174.81813	  67.94936	  86.21825	  87.21719
 2829	 -174.81813	  67.94936	  86.21825	  87.21719
 2821	 -175.13121	  66.30316	  85.98538	  86.98566
 2830	 -175.17502	  68.51644	  86.1289	  87.12834
 2829	 -174.81813	  67.94936	  86.21825	  87.21719
 2830	 -175.17502	  68.51644	  86.1289	  87.12834
 2837	 -174.63611	  69.27826	  86.51186	  87.50909
 2837	 -174.63611	  69.27826	  86.51186	  87.50909
 2830	 -175.17502	  68.51644	  86.1289	  87.12834
 2838	 -174.91571	  69.88956	  86.42115	  87.41891
 2837	 -174.63611	  69.27826	  86.51186	  87.50909
 2838	 -174.91571	  69.88956	  86.42115	  87.41891
 2845	 -174.69312	  70.29434	  86.81711	  87.81258
 2845	 -174.69312	  70.29434	  86.81711	  87.81258
