 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 275	  62.98601	  52.50504	  169.85387	  170.37091
 276	  62.02184	  55.64743	  169.81873	  170.33598
 277	  62.95114	  52.73197	  169.71887	  170.23669
 239	  62.46747	  74.00282	  167.8588	  168.38734
 248	  61.17229	  75.3918	  167.80589	  168.33475
 240	  62.67537	  73.46436	  167.99435	  168.52209
 239	  62.46747	  74.00282	  167.8588	  168.38734
 240	  62.67537	  73.46436	  167.99435	  168.52209
 241	  63.25108	  72.97133	  167.91634	  168.44455
 204	  59.7596	  76.61353	  167.75125	  168.28041
 238	  62.67537	  73.46436	  167.99435	  168.52209
 249	  61.17229	  75.3918	  167.80589	  168.33475
 250	  58.11621	  76.97864	  167.81596	  168.34476
 238	  62.67537	  73.46436	  167.99435	  168.52209
 204	  59.7596	  76.61353	  167.75125	  168.28041
 204	  59.7596	  76.61353	  167.75125	  168.28041
 205	  58.62349	  77.14325	  167.68848	  168.21802
 206	  57.10725	  77.62849	  167.67639	  168.20598
 235	  63.77899	  72.11858	  167.97624	  168.50412
 236	  63.25108	  72.97133	  167.91634	  168.44455
 237	  63.57045	  72.04442	  168.04659	  168.57404
 237	  63.57045	  72.04442	  168.04659	  168.57404
 236	  63.25108	  72.97133	  167.91634	  168.44455
 238	  62.67537	  73.46436	  167.99435	  168.52209
 207	  53.84995	  78.00825	  167.90012	  168.42844
 208	  53.92499	  77.69732	  167.93649	  168.46457
 209	  54.70883	  78.18679	  167.83505	  168.36374
 209	  54.70883	  78.18679	  167.83505	  168.36374
 208	  53.92499	  77.69732	  167.93649	  168.46457
 210	  55.61018	  78.19089	  167.76767	  168.29675
 210	  55.61018	  78.19089	  167.76767	  168.29675
 208	  53.92499	  77.69732	  167.93649	  168.46457
 206	  57.10725	  77.62849	  167.67639	  168.20598
 232	  63.47423	  72.18369	  168.1429	  168.6698
 233	  63.57045	  72.04442	  168.04659	  168.57404
 234	  62.67537	  73.46436	  167.99435	  168.52209
 201	  58.11621	  76.97864	  167.81596	  168.34476
 202	  59.7596	  76.61353	  167.75125	  168.28041
 203	  57.10725	  77.62849	  167.67639	  168.20598
 211	  53.87738	  77.93333	  168.01154	  168.5392
 201	  58.11621	  76.97864	  167.81596	  168.34476
 203	  57.10725	  77.62849	  167.67639	  168.20598
 211	  53.87738	  77.93333	  168.01154	  168.5392
 203	  57.10725	  77.62849	  167.67639	  168.20598
 212	  53.92499	  77.69732	  167.93649	  168.46457
 230	  63.47423	  72.18369	  168.1429	  168.6698
 231	  62.67537	  73.46436	  167.99435	  168.52209
 227	  63.70215	  72.67075	  168.21463	  168.74112
 227	  63.70215	  72.67075	  168.21463	  168.74112
 228	  62.85381	  74.27994	  168.08514	  168.6124
 229	  64.11497	  72.75719	  168.05467	  168.58209
 227	  63.70215	  72.67075	  168.21463	  168.74112
 231	  62.67537	  73.46436	  167.99435	  168.52209
 228	  62.85381	  74.27994	  168.08514	  168.6124
 231	  62.67537	  73.46436	  167.99435	  168.52209
 199	  59.70447	  77.26752	  167.93433	  168.46243
 228	  62.85381	  74.27994	  168.08514	  168.6124
 200	  58.11621	  76.97864	  167.81596	  168.34476
 199	  59.70447	  77.26752	  167.93433	  168.46243
 231	  62.67537	  73.46436	  167.99435	  168.52209
 198	  57.6022	  77.9752	  167.81644	  168.34521
 199	  59.70447	  77.26752	  167.93433	  168.46243
 200	  58.11621	  76.97864	  167.81596	  168.34476
 198	  57.6022	  77.9752	  167.81644	  168.34521
 200	  58.11621	  76.97864	  167.81596	  168.34476
 215	  55.34854	  78.66721	  167.89539	  168.42374
 215	  55.34854	  78.66721	  167.89539	  168.42374
 200	  58.11621	  76.97864	  167.81596	  168.34476
 213	  53.87738	  77.93333	  168.01154	  168.5392
 213	  53.87738	  77.93333	  168.01154	  168.5392
 214	  53.77287	  78.36111	  167.94598	  168.47403
 215	  55.34854	  78.66721	  167.89539	  168.42374
 219	  55.34854	  78.66721	  167.89539	  168.42374
 218	  53.77287	  78.36111	  167.94598	  168.47403
 220	  56.58188	  78.38189	  167.75015	  168.27933
 225	  64.11497	  72.75719	  168.05467	  168.58209
 223	  63.00378	  73.84745	  167.88815	  168.41653
 222	  63.77899	  72.11858	  167.97624	  168.50412
 222	  63.77899	  72.11858	  167.97624	  168.50412
 223	  63.00378	  73.84745	  167.88815	  168.41653
 224	  63.25108	  72.97133	  167.91634	  168.44455
 226	  62.46747	  74.00282	  167.8588	  168.38734
 224	  63.25108	  72.97133	  167.91634	  168.44455
 223	  63.00378	  73.84745	  167.88815	  168.41653
 226	  62.46747	  74.00282	  167.8588	  168.38734
 223	  63.00378	  73.84745	  167.88815	  168.41653
 242	  61.17229	  75.3918	  167.80589	  168.33475
 242	  61.17229	  75.3918	  167.80589	  168.33475
 223	  63.00378	  73.84745	  167.88815	  168.41653
 193	  60.52467	  76.64105	  167.82149	  168.35025
 194	  59.7596	  76.61353	  167.75125	  168.28041
 242	  61.17229	  75.3918	  167.80589	  168.33475
 193	  60.52467	  76.64105	  167.82149	  168.35025
 194	  59.7596	  76.61353	  167.75125	  168.28041
 193	  60.52467	  76.64105	  167.82149	  168.35025
 192	  58.62349	  77.14325	  167.68848	  168.21802
 191	  59.49309	  77.57227	  167.82687	  168.35559
 192	  58.62349	  77.14325	  167.68848	  168.21802
 193	  60.52467	  76.64105	  167.82149	  168.35025
 220	  56.58188	  78.38189	  167.75015	  168.27933
 192	  58.62349	  77.14325	  167.68848	  168.21802
 191	  59.49309	  77.57227	  167.82687	  168.35559
 252	  57.10725	  77.62849	  167.67639	  168.20598
 192	  58.62349	  77.14325	  167.68848	  168.21802
 220	  56.58188	  78.38189	  167.75015	  168.27933
 221	  55.61018	  78.19089	  167.76767	  168.29675
 252	  57.10725	  77.62849	  167.67639	  168.20598
 220	  56.58188	  78.38189	  167.75015	  168.27933
 221	  55.61018	  78.19089	  167.76767	  168.29675
 220	  56.58188	  78.38189	  167.75015	  168.27933
 217	  54.70883	  78.18679	  167.83505	  168.36374
 217	  54.70883	  78.18679	  167.83505	  168.36374
 220	  56.58188	  78.38189	  167.75015	  168.27933
 218	  53.77287	  78.36111	  167.94598	  168.47403
 216	  53.84995	  78.00825	  167.90012	  168.42844
 217	  54.70883	  78.18679	  167.83505	  168.36374
 218	  53.77287	  78.36111	  167.94598	  168.47403
 153	  62.76463	  88.09164	  169.09378	  169.6152
 185	  60.32797	  96.77625	  168.42505	  168.95032
 154	  63.19748	  88.37511	  169.01056	  169.53246
 153	  62.76463	  88.09164	  169.09378	  169.6152
 154	  63.19748	  88.37511	  169.01056	  169.53246
 155	  64.54749	  81.34151	  169.33405	  169.8541
 156	  64.56606	  82.63769	  169.16226	  169.68329
 155	  64.54749	  81.34151	  169.33405	  169.8541
 154	  63.19748	  88.37511	  169.01056	  169.53246
 171	  71.8017	  2.60001	  167.07166	  167.60474
 172	  69.12119	  16.21428	  167.02411	  167.55746
 173	  68.57608	  16.18388	  166.84676	  167.38113
 177	  70.64319	  2.48996	  167.1684	  167.70093
 173	  68.57608	  16.18388	  166.84676	  167.38113
 178	  67.77083	  15.89307	  166.93857	  167.47241
 171	  71.8017	  2.60001	  167.07166	  167.60474
 173	  68.57608	  16.18388	  166.84676	  167.38113
 177	  70.64319	  2.48996	  167.1684	  167.70093
 10	  71.01877	 -2.69411	  166.98831	  167.52187
 171	  71.8017	  2.60001	  167.07166	  167.60474
 177	  70.64319	  2.48996	  167.1684	  167.70093
 8	  72.23714	 -2.55906	  166.86446	  167.39873
 171	  71.8017	  2.60001	  167.07166	  167.60474
 10	  71.01877	 -2.69411	  166.98831	  167.52187
 9	  71.46996	 -12.9567	  165.98984	  166.52914
 8	  72.23714	 -2.55906	  166.86446	  167.39873
 10	  71.01877	 -2.69411	  166.98831	  167.52187
 7	  73.30898	 -12.32947	  165.92801	  166.46768
 8	  72.23714	 -2.55906	  166.86446	  167.39873
 9	  71.46996	 -12.9567	  165.98984	  166.52914
 8	  72.23714	 -2.55906	  166.86446	  167.39873
 19	  74.37317	 -12.49684	  166.40466	  166.94157
 20	  72.69983	  1.67649	  167.24731	  167.77939
 8	  72.23714	 -2.55906	  166.86446	  167.39873
 20	  72.69983	  1.67649	  167.24731	  167.77939
 171	  71.8017	  2.60001	  167.07166	  167.60474
 149	  61.94527	  90.48978	  168.75845	  169.2818
 183	  61.99667	  91.73307	  168.63147	  169.15555
 184	  60.91849	  94.81772	  168.37698	  168.90256
