 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  5190.20117	 -7155.60547	 -10633.48438	  10639.48438
 1	  5260.9126	 -7077.27881	 -10628.11816	  10634.11816
 2	  5331.52051	 -6996.06299	 -10636.9834	  10642.9834
 3	  5965.53467	 -6256.979	 -10897.64648	  10903.64648
 4	  6157.39795	 -6273.74707	 -10884.49902	  10890.49902
 5	  6132.61865	 -6522.3833	 -10900.98926	  10906.98926
 6	  6471.74658	 -7299.06982	 -10607.62402	  10613.62402
 7	  6548.55225	 -7702.44336	 -10600.29785	  10606.29785
 8	  6535.98193	 -7569.7334	 -10606.51953	  10612.51953
 9	  5941.87988	 -6536.98877	 -10666.35449	  10672.35449
 10	  5991.22266	 -6173.0625	 -10665.93652	  10671.93652
 11	  5807.37598	 -6457.79688	 -10674.4082	  10680.4082
 12	  3803.12158	 -8233.0498	 -10840.56934	  10846.56934
 13	  3938.44189	 -8387.0957	 -10845.02051	  10851.02051
 14	  3783.0918	 -8445.75098	 -10833.99219	  10839.99219
 15	  6217.03857	 -6339.36377	 -10894.52734	  10900.52734
 16	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 17	  6132.61865	 -6522.3833	 -10900.98926	  10906.98926
 18	  4017.479	 -8013.31006	 -10892.87207	  10898.87207
 19	  3954.96899	 -8107.13818	 -10903.48535	  10909.48535
 20	  3945.24316	 -8068.40479	 -10890.6084	  10896.6084
 21	  3641.70996	 -10571.90625	 -10639.59961	  10645.59961
 22	  3532.91431	 -10497.57031	 -10640.87207	  10646.87207
 23	  3505.57275	 -10496.12012	 -10661.88867	  10667.88867
 24	  6017.98096	 -11213.91797	 -10867.59082	  10873.59082
 25	  6014.94043	 -11303.96094	 -10847.44629	  10853.44629
 26	  5938.37354	 -11018.10156	 -10881.17773	  10887.17773
 27	  5719.60449	 -10820.79004	 -10586.86523	  10592.86523
 28	  5710.56641	 -10614.89844	 -10581.94824	  10587.94824
 29	  5617.53174	 -11099.15918	 -10580.19043	  10586.19043
 30	  3779.37451	 -8161.24121	 -10835.14355	  10841.14355
 31	  3874.21558	 -8107.87549	 -10840.21191	  10846.21191
 32	  3803.12158	 -8233.0498	 -10840.56934	  10846.56934
 33	  3785.25415	 -8244.60938	 -10817.5625	  10823.5625
 34	  3803.12158	 -8233.0498	 -10840.56934	  10846.56934
 35	  3720.21875	 -8392.31445	 -10819.28223	  10825.28223
 36	  5015.43262	 -10516.55566	 -10891.16016	  10897.16016
 37	  5165.62842	 -10495.33496	 -10892.86816	  10898.86816
 38	  5223.89502	 -10618.4082	 -10888.53906	  10894.53906
 39	  5998.75293	 -6429.83252	 -10666.32813	  10672.32813
 40	  6121.91846	 -6225.38477	 -10668.09863	  10674.09863
 41	  5991.22266	 -6173.0625	 -10665.93652	  10671.93652
 42	  4385.65674	 -7977.37451	 -10659.65137	  10665.65137
 43	  4337.04541	 -7933.59424	 -10678.75	  10684.75
 44	  4246.39355	 -8082.11572	 -10658.72461	  10664.72461
 45	  6149.88916	 -10914.67578	 -10866.01758	  10872.01758
 46	  6106.55176	 -10913.99121	 -10878.04883	  10884.04883
 47	  6312.021	 -10592.83789	 -10878.95508	  10884.95508
 48	  3521.44995	 -9912.01563	 -10806.19727	  10812.19727
 49	  3539.48438	 -9569.75391	 -10812.35645	  10818.35645
 50	  3668.91162	 -9775.53906	 -10812.22461	  10818.22461
 51	  3785.25415	 -8244.60938	 -10817.5625	  10823.5625
 52	  3779.37451	 -8161.24121	 -10835.14355	  10841.14355
 53	  3803.12158	 -8233.0498	 -10840.56934	  10846.56934
 54	  3648.20679	 -10034.64355	 -10807.62402	  10813.62402
 55	  3745.51489	 -10119.37695	 -10814.01172	  10820.01172
 56	  3552.37158	 -10088.92871	 -10798.61133	  10804.61133
 57	  3521.44995	 -9912.01563	 -10806.19727	  10812.19727
 58	  3648.20679	 -10034.64355	 -10807.62402	  10813.62402
 59	  3552.37158	 -10088.92871	 -10798.61133	  10804.61133
 60	  6556.63525	 -7828.92139	 -10609.00684	  10615.00684
 61	  6435.04395	 -8176.40186	 -10601.14941	  10607.14941
 62	  6453.69092	 -8131.10059	 -10611.54199	  10617.54199
 63	  3996.47388	 -7973.35449	 -10877.66113	  10883.66113
 64	  4017.479	 -8013.31006	 -10892.87207	  10898.87207
 65	  3945.24316	 -8068.40479	 -10890.6084	  10896.6084
 66	  5768.27734	 -6827.95166	 -10620.70801	  10626.70801
 67	  5707.26025	 -6887.46484	 -10628.8877	  10634.8877
 68	  5647.33936	 -6953.15527	 -10624.25879	  10630.25879
 69	  6121.91846	 -6225.38477	 -10668.09863	  10674.09863
 70	  6090.47852	 -6128.1958	 -10683.52344	  10689.52344
 71	  5991.22266	 -6173.0625	 -10665.93652	  10671.93652
 72	  6406.45361	 -7176.62842	 -10602.55664	  10608.55664
 73	  6548.55225	 -7702.44336	 -10600.29785	  10606.29785
 74	  6471.74658	 -7299.06982	 -10607.62402	  10613.62402
 75	  5584.81445	 -11333.5791	 -10588.8916	  10594.8916
 76	  5670.74609	 -11078.56445	 -10598.16309	  10604.16309
 77	  5617.53174	 -11099.15918	 -10580.19043	  10586.19043
 78	  6454.05908	 -8159.53711	 -10888.66797	  10894.66797
 79	  6368.62549	 -7754.83789	 -10894.40918	  10900.40918
 80	  6457.16455	 -7738.94775	 -10893.69824	  10899.69824
 81	  6442.76953	 -7142.6167	 -10899.27344	  10905.27344
 82	  6390.99658	 -7013.5083	 -10899.85059	  10905.85059
 83	  6349.40576	 -6644.14209	 -10887.28516	  10893.28516
 84	  6157.39795	 -6273.74707	 -10884.49902	  10890.49902
 85	  6217.03857	 -6339.36377	 -10894.52734	  10900.52734
 86	  6132.61865	 -6522.3833	 -10900.98926	  10906.98926
 87	  6014.94043	 -11303.96094	 -10847.44629	  10853.44629
 88	  6017.98096	 -11213.91797	 -10867.59082	  10873.59082
 89	  6060.90381	 -11255.13477	 -10853.36816	  10859.36816
 90	  6017.98096	 -11213.91797	 -10867.59082	  10873.59082
 91	  6058.30469	 -11124.33887	 -10879.59473	  10885.59473
 92	  6060.90381	 -11255.13477	 -10853.36816	  10859.36816
 93	  4888.2749	 -7481.30908	 -10621.65137	  10627.65137
 94	  4817.9248	 -7570.02246	 -10627.49609	  10633.49609
 95	  4760.48828	 -7701.59912	 -10615.49707	  10621.49707
 96	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 97	  6175.92529	 -6642.80713	 -10629.86426	  10635.86426
 98	  6180.85254	 -6663.6001	 -10642.61816	  10648.61816
 99	  4605.56152	 -7930.13574	 -10620.10645	  10626.10645
 100	  4666.88525	 -7926.37549	 -10616.91113	  10622.91113
 101	  4705.04053	 -7781.6582	 -10622.57813	  10628.57813
 102	  6369.33398	 -9674.16504	 -10883.93164	  10889.93164
 103	  6403.10791	 -10227.89746	 -10880.98828	  10886.98828
 104	  6300.83984	 -9672.60449	 -10886.37305	  10892.37305
 105	  6278.72363	 -9693.40723	 -10586.18359	  10592.18359
 106	  6357.00098	 -9514.78906	 -10588.93359	  10594.93359
 107	  6308.7373	 -9036.21484	 -10589.28027	  10595.28027
 108	  4062.40479	 -8858.50586	 -10643.75195	  10649.75195
 109	  4076.69897	 -8910.94336	 -10625.29492	  10631.29492
 110	  4127.87158	 -8765.30176	 -10626.14746	  10632.14746
 111	  5941.87988	 -6536.98877	 -10666.35449	  10672.35449
 112	  6069.18799	 -6470.00098	 -10659.82227	  10665.82227
 113	  5998.75293	 -6429.83252	 -10666.32813	  10672.32813
 114	  5998.75293	 -6429.83252	 -10666.32813	  10672.32813
 115	  5991.22266	 -6173.0625	 -10665.93652	  10671.93652
 116	  5941.87988	 -6536.98877	 -10666.35449	  10672.35449
 117	  5829.50684	 -6781.40576	 -10632.6582	  10638.6582
 118	  5768.27734	 -6827.95166	 -10620.70801	  10626.70801
 119	  5882.02979	 -6713.89795	 -10624.51074	  10630.51074
 120	  6137.49951	 -5976.07861	 -10818.43359	  10824.43359
 121	  6082.44971	 -5842.32617	 -10803.5459	  10809.5459
 122	  6087.39111	 -5929.09961	 -10786.66309	  10792.66309
 123	  5700.27637	 -7595.73291	 -10907.75781	  10913.75781
 124	  5524.4043	 -7341.37793	 -10910.78516	  10916.78516
 125	  5783.97803	 -7723.82959	 -10903.29102	  10909.29102
 126	  6457.16455	 -7738.94775	 -10893.69824	  10899.69824
 127	  6479.67822	 -7952.47656	 -10891.93359	  10897.93359
 128	  6454.05908	 -8159.53711	 -10888.66797	  10894.66797
 129	  5980.19336	 -6596.60645	 -10636.44141	  10642.44141
 130	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 131	  6069.18799	 -6470.00098	 -10659.82227	  10665.82227
 132	  5941.87988	 -6536.98877	 -10666.35449	  10672.35449
 129	  5980.19336	 -6596.60645	 -10636.44141	  10642.44141
 131	  6069.18799	 -6470.00098	 -10659.82227	  10665.82227
 133	  6206.03418	 -6792.90234	 -10608.9502	  10614.9502
 134	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 135	  5986.11865	 -6641.68164	 -10620.25488	  10626.25488
 134	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 133	  6206.03418	 -6792.90234	 -10608.9502	  10614.9502
 136	  6175.92529	 -6642.80713	 -10629.86426	  10635.86426
 137	  4658.71777	 -10445.70996	 -10893.875	  10899.875
 138	  4818.66357	 -10257.99902	 -10896.6875	  10902.6875
 139	  4879.28955	 -10450.41699	 -10892.56348	  10898.56348
 138	  4818.66357	 -10257.99902	 -10896.6875	  10902.6875
 137	  4658.71777	 -10445.70996	 -10893.875	  10899.875
 140	  4592.15918	 -10364.81445	 -10897.0791	  10903.0791
 141	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 142	  6217.03857	 -6339.36377	 -10894.52734	  10900.52734
 143	  6228.29443	 -6059.71582	 -10860.77148	  10866.77148
 142	  6217.03857	 -6339.36377	 -10894.52734	  10900.52734
 144	  6157.39795	 -6273.74707	 -10884.49902	  10890.49902
 143	  6228.29443	 -6059.71582	 -10860.77148	  10866.77148
 145	  6349.40576	 -6644.14209	 -10887.28516	  10893.28516
 146	  6390.99658	 -7013.5083	 -10899.85059	  10905.85059
 147	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 147	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 146	  6390.99658	 -7013.5083	 -10899.85059	  10905.85059
 148	  6205.02441	 -6945.24609	 -10903.48926	  10909.48926
 149	  4266.05127	 -8026.56543	 -10642.69922	  10648.69922
 150	  4394.66895	 -7996.5249	 -10640.87793	  10646.87793
 151	  4385.65674	 -7977.37451	 -10659.65137	  10665.65137
 151	  4385.65674	 -7977.37451	 -10659.65137	  10665.65137
 152	  4246.39355	 -8082.11572	 -10658.72461	  10664.72461
 149	  4266.05127	 -8026.56543	 -10642.69922	  10648.69922
 153	  6173.59277	 -6252.34717	 -10704.73926	  10710.73926
 154	  6004.06543	 -6098.61816	 -10703.07227	  10709.07227
 155	  6090.47852	 -6128.1958	 -10683.52344	  10689.52344
 156	  6063.04688	 -6101.0459	 -10715.11719	  10721.11719
 154	  6004.06543	 -6098.61816	 -10703.07227	  10709.07227
 153	  6173.59277	 -6252.34717	 -10704.73926	  10710.73926
 157	  3648.20679	 -10034.64355	 -10807.62402	  10813.62402
 158	  3668.91162	 -9775.53906	 -10812.22461	  10818.22461
 159	  3745.51489	 -10119.37695	 -10814.01172	  10820.01172
 158	  3668.91162	 -9775.53906	 -10812.22461	  10818.22461
 157	  3648.20679	 -10034.64355	 -10807.62402	  10813.62402
 160	  3521.44995	 -9912.01563	 -10806.19727	  10812.19727
 161	  6069.18799	 -6470.00098	 -10659.82227	  10665.82227
 162	  6180.85254	 -6663.6001	 -10642.61816	  10648.61816
 163	  6246.64502	 -6754.50049	 -10654.62695	  10660.62695
 161	  6069.18799	 -6470.00098	 -10659.82227	  10665.82227
 164	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 162	  6180.85254	 -6663.6001	 -10642.61816	  10648.61816
 165	  6206.03418	 -6792.90234	 -10608.9502	  10614.9502
 166	  5986.11865	 -6641.68164	 -10620.25488	  10626.25488
 167	  5768.27734	 -6827.95166	 -10620.70801	  10626.70801
 168	  5882.02979	 -6713.89795	 -10624.51074	  10630.51074
 167	  5768.27734	 -6827.95166	 -10620.70801	  10626.70801
 166	  5986.11865	 -6641.68164	 -10620.25488	  10626.25488
 169	  6106.55176	 -10913.99121	 -10878.04883	  10884.04883
 170	  6002.03662	 -10871.23047	 -10882.31445	  10888.31445
 171	  6403.10791	 -10227.89746	 -10880.98828	  10886.98828
 171	  6403.10791	 -10227.89746	 -10880.98828	  10886.98828
 172	  6312.021	 -10592.83789	 -10878.95508	  10884.95508
 169	  6106.55176	 -10913.99121	 -10878.04883	  10884.04883
 173	  4540.98291	 -8199.46875	 -10618.21484	  10624.21484
 174	  4605.56152	 -7930.13574	 -10620.10645	  10626.10645
 175	  4459.67383	 -7954.70898	 -10623.99219	  10629.99219
 174	  4605.56152	 -7930.13574	 -10620.10645	  10626.10645
 173	  4540.98291	 -8199.46875	 -10618.21484	  10624.21484
 176	  4666.88525	 -7926.37549	 -10616.91113	  10622.91113
 177	  6106.67188	 -6796.43994	 -10903.74023	  10909.74023
 178	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 179	  6205.02441	 -6945.24609	 -10903.48926	  10909.48926
 178	  6298.34717	 -6561.99512	 -10894.85449	  10900.85449
 177	  6106.67188	 -6796.43994	 -10903.74023	  10909.74023
 180	  6132.61865	 -6522.3833	 -10900.98926	  10906.98926
 181	  3571.479	 -10429.88086	 -10625.08984	  10631.08984
 182	  3532.91431	 -10497.57031	 -10640.87207	  10646.87207
 183	  3641.70996	 -10571.90625	 -10639.59961	  10645.59961
 183	  3641.70996	 -10571.90625	 -10639.59961	  10645.59961
 184	  3723.3335	 -10615.99023	 -10624.0918	  10630.0918
 181	  3571.479	 -10429.88086	 -10625.08984	  10631.08984
 185	  5980.19336	 -6596.60645	 -10636.44141	  10642.44141
 186	  5986.11865	 -6641.68164	 -10620.25488	  10626.25488
 187	  6050.42041	 -6528.07373	 -10631.05566	  10637.05566
 185	  5980.19336	 -6596.60645	 -10636.44141	  10642.44141
 188	  5882.02979	 -6713.89795	 -10624.51074	  10630.51074
 186	  5986.11865	 -6641.68164	 -10620.25488	  10626.25488
 189	  6461.23486	 -8340.33203	 -10883.24121	  10889.24121
 190	  6543.34131	 -8374.58594	 -10882.0332	  10888.0332
 191	  6342.40088	 -8644.37988	 -10887.21094	  10893.21094
 190	  6543.34131	 -8374.58594	 -10882.0332	  10888.0332
 192	  6455.45264	 -8686.56348	 -10886.46875	  10892.46875
 191	  6342.40088	 -8644.37988	 -10887.21094	  10893.21094
 193	  6543.34131	 -8374.58594	 -10882.0332	  10888.0332
 194	  6454.05908	 -8159.53711	 -10888.66797	  10894.66797
 195	  6479.67822	 -7952.47656	 -10891.93359	  10897.93359
 196	  6461.23486	 -8340.33203	 -10883.24121	  10889.24121
 194	  6454.05908	 -8159.53711	 -10888.66797	  10894.66797
 193	  6543.34131	 -8374.58594	 -10882.0332	  10888.0332
 197	  5989.1792	 -5846.37207	 -10803.73828	  10809.73828
 198	  6087.39111	 -5929.09961	 -10786.66309	  10792.66309
 199	  6082.44971	 -5842.32617	 -10803.5459	  10809.5459
 200	  6063.11426	 -5926.14746	 -10770.1875	  10776.1875
 198	  6087.39111	 -5929.09961	 -10786.66309	  10792.66309
 197	  5989.1792	 -5846.37207	 -10803.73828	  10809.73828
 201	  5419.73682	 -7065.89258	 -10634.99609	  10640.99609
 202	  5424.32666	 -7192.23096	 -10619.18359	  10625.18359
 203	  5549.646	 -7052.44189	 -10629.08984	  10635.08984
 204	  5339.63232	 -7075.896	 -10624.09473	  10630.09473
 202	  5424.32666	 -7192.23096	 -10619.18359	  10625.18359
 201	  5419.73682	 -7065.89258	 -10634.99609	  10640.99609
 205	  5331.52051	 -6996.06299	 -10636.9834	  10642.9834
 206	  5339.63232	 -7075.896	 -10624.09473	  10630.09473
 207	  5419.73682	 -7065.89258	 -10634.99609	  10640.99609
 208	  5260.9126	 -7077.27881	 -10628.11816	  10634.11816
 206	  5339.63232	 -7075.896	 -10624.09473	  10630.09473
 205	  5331.52051	 -6996.06299	 -10636.9834	  10642.9834
 209	  4142.81787	 -8945.05469	 -10612.76855	  10618.76855
 210	  4076.69897	 -8910.94336	 -10625.29492	  10631.29492
 211	  4009.94434	 -8993.63672	 -10615.72559	  10621.72559
 212	  4127.87158	 -8765.30176	 -10626.14746	  10632.14746
 210	  4076.69897	 -8910.94336	 -10625.29492	  10631.29492
 209	  4142.81787	 -8945.05469	 -10612.76855	  10618.76855
 213	  5719.60449	 -10820.79004	 -10586.86523	  10592.86523
 214	  5617.53174	 -11099.15918	 -10580.19043	  10586.19043
 215	  5670.74609	 -11078.56445	 -10598.16309	  10604.16309
 215	  5670.74609	 -11078.56445	 -10598.16309	  10604.16309
 216	  5766.33838	 -10796.29199	 -10599.74316	  10605.74316
 213	  5719.60449	 -10820.79004	 -10586.86523	  10592.86523
 217	  5868.43994	 -10370.4502	 -10586.84277	  10592.84277
 218	  5710.56641	 -10614.89844	 -10581.94824	  10587.94824
 219	  5766.33838	 -10796.29199	 -10599.74316	  10605.74316
 218	  5710.56641	 -10614.89844	 -10581.94824	  10587.94824
 220	  5719.60449	 -10820.79004	 -10586.86523	  10592.86523
 219	  5766.33838	 -10796.29199	 -10599.74316	  10605.74316
 221	  3532.91431	 -10497.57031	 -10640.87207	  10646.87207
 222	  3571.479	 -10429.88086	 -10625.08984	  10631.08984
 223	  3508.54663	 -10336.07617	 -10618.9668	  10624.9668
 224	  3505.57275	 -10496.12012	 -10661.88867	  10667.88867
 221	  3532.91431	 -10497.57031	 -10640.87207	  10646.87207
 223	  3508.54663	 -10336.07617	 -10618.9668	  10624.9668
 223	  3508.54663	 -10336.07617	 -10618.9668	  10624.9668
 225	  3471.06738	 -10230.20996	 -10631.99316	  10637.99316
 224	  3505.57275	 -10496.12012	 -10661.88867	  10667.88867
 226	  6437.69043	 -8777.94629	 -10613.58301	  10619.58301
 227	  6453.69092	 -8131.10059	 -10611.54199	  10617.54199
 228	  6340.58496	 -8320.84473	 -10593.25977	  10599.25977
 228	  6340.58496	 -8320.84473	 -10593.25977	  10599.25977
 227	  6453.69092	 -8131.10059	 -10611.54199	  10617.54199
 229	  6435.04395	 -8176.40186	 -10601.14941	  10607.14941
 229	  6435.04395	 -8176.40186	 -10601.14941	  10607.14941
 230	  6433.53711	 -7929.01367	 -10593.53516	  10599.53516
 228	  6340.58496	 -8320.84473	 -10593.25977	  10599.25977
 229	  6435.04395	 -8176.40186	 -10601.14941	  10607.14941
 231	  6556.63525	 -7828.92139	 -10609.00684	  10615.00684
 230	  6433.53711	 -7929.01367	 -10593.53516	  10599.53516
