 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1071.40259	  3611.70996	 -1146.16846	  1152.16846
 1	 -1235.14758	  3003.21484	 -875.48157	  881.48157
 2	 -1299.33374	  3532.5061	 -1015.11475	  1021.11475
 1	 -1235.14758	  3003.21484	 -875.48157	  881.48157
 0	 -1071.40259	  3611.70996	 -1146.16846	  1152.16846
 3	 -1012.1319	  3067.37622	 -1112.32312	  1118.32312
 4	 -885.27716	  2163.19482	 -1141.25671	  1147.25671
 5	 -1204.89551	  2520.10571	 -1439.64087	  1445.64087
 6	 -1456.10803	  3045.28296	 -1139.84924	  1145.84924
 4	 -885.27716	  2163.19482	 -1141.25671	  1147.25671
 6	 -1456.10803	  3045.28296	 -1139.84924	  1145.84924
 7	 -1116.25708	  2435.41162	 -841.83777	  847.83777
 8	 -1401.94116	  3183.83276	 -890.55066	  896.55066
 9	 -1080.474	  2235.30444	 -1102.14221	  1108.14221
 10	 -1084.69702	  3129.99194	 -1144.77942	  1150.77942
 9	 -1080.474	  2235.30444	 -1102.14221	  1108.14221
 8	 -1401.94116	  3183.83276	 -890.55066	  896.55066
 11	 -1445.43005	  2091.31396	 -902.89679	  908.89679
 12	 -937.59674	  3520.07422	 -772.99597	  778.99597
 13	 -409.95816	  2997.17554	 -760.98889	  766.98889
 14	 -624.25873	  2570.96167	 -1124.94885	  1130.94885
 12	 -937.59674	  3520.07422	 -772.99597	  778.99597
 14	 -624.25873	  2570.96167	 -1124.94885	  1130.94885
 15	 -1087.12231	  2912.51782	 -1084.73254	  1090.73254
 16	 -651.76373	  2597.44849	 -1202.28845	  1208.28845
 17	 -438.55963	  2717.61499	 -800.38568	  806.38568
 18	 -941.84467	  3312.73047	 -761.25604	  767.25604
 16	 -651.76373	  2597.44849	 -1202.28845	  1208.28845
 18	 -941.84467	  3312.73047	 -761.25604	  767.25604
 19	 -1031.34204	  3236.46484	 -1168.07275	  1174.07275
 20	 -737.59949	  2598.75171	 -1251.34656	  1257.34656
 21	 -475.28561	  2583.52808	 -870.6604	  876.6604
 22	 -909.85999	  3272.58667	 -785.03607	  791.03607
 20	 -737.59949	  2598.75171	 -1251.34656	  1257.34656
 22	 -909.85999	  3272.58667	 -785.03607	  791.03607
 23	 -1046.8197	  3308.75659	 -1167.45349	  1173.45349
 24	 -885.63794	  3904.15771	 -1044.44714	  1050.44714
 25	 -804.8844	  2908.53638	 -495.3884	  501.3884
 26	 -1242.39709	  3157.63794	 -796.6629	  802.6629
 25	 -804.8844	  2908.53638	 -495.3884	  501.3884
 24	 -885.63794	  3904.15771	 -1044.44714	  1050.44714
 27	 -432.08627	  3328.72656	 -829.46631	  835.46631
 28	 -608.8125	  3591.09644	 -734.71631	  740.71631
 29	 -1268.5282	  2684.54565	 -548.37299	  554.37299
 30	 -896.22333	  3424.04663	 -313.67529	  319.67529
 29	 -1268.5282	  2684.54565	 -548.37299	  554.37299
 28	 -608.8125	  3591.09644	 -734.71631	  740.71631
 31	 -864.23535	  2577.45264	 -913.0177	  919.0177
 32	 -1142.71143	  2748.05298	 -836.34534	  842.34534
 33	 -1366.47925	  3147.30322	 -381.51117	  387.51117
 34	 -1082.31091	  2463.53564	 -486.97263	  492.97263
 33	 -1366.47925	  3147.30322	 -381.51117	  387.51117
 32	 -1142.71143	  2748.05298	 -836.34534	  842.34534
 35	 -1251.40027	  3562.96753	 -704.77771	  710.77771
