 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 195	  34383.94922	 -580.39001	 -34293.11719	  34299.11719
 197	  31743.49609	  1937.57141	 -35593.60156	  35599.60156
 9	  32316.82813	  1540.52881	 -33850.125	  33856.125
 195	  34383.94922	 -580.39001	 -34293.11719	  34299.11719
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 197	  31743.49609	  1937.57141	 -35593.60156	  35599.60156
 193	  36451.07031	 -2455.1394	 -34740.58203	  34746.58203
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 195	  34383.94922	 -580.39001	 -34293.11719	  34299.11719
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 205	  31170.16602	  2455.24146	 -37339.27734	  37345.27734
 197	  31743.49609	  1937.57141	 -35593.60156	  35599.60156
 193	  36451.07031	 -2455.1394	 -34740.58203	  34746.58203
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 191	  38518.19141	 -3343.44629	 -35205.99219	  35211.99219
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 193	  36451.07031	 -2455.1394	 -34740.58203	  34746.58203
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 205	  31170.16602	  2455.24146	 -37339.27734	  37345.27734
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 196	  33810.61719	 -202.70569	 -36036.24219	  36042.24219
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 213	  30596.83594	  2562.49805	 -39077.48828	  39083.48828
 205	  31170.16602	  2455.24146	 -37339.27734	  37345.27734
 191	  38518.19141	 -3343.44629	 -35205.99219	  35211.99219
 192	  37944.85938	 -3083.96948	 -36946.96875	  36952.96875
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 189	  40585.3125	 -3785.55615	 -35679.51563	  35685.51563
 192	  37944.85938	 -3083.96948	 -36946.96875	  36952.96875
 191	  38518.19141	 -3343.44629	 -35205.99219	  35211.99219
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 192	  37944.85938	 -3083.96948	 -36946.96875	  36952.96875
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 194	  35877.73828	 -2106.98999	 -36483.17578	  36489.17578
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 213	  30596.83594	  2562.49805	 -39077.48828	  39083.48828
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 204	  33237.28516	  294.9726	 -37781.55469	  37787.55469
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 221	  30023.50391	  1600.84302	 -40796.26172	  40802.26172
 213	  30596.83594	  2562.49805	 -39077.48828	  39083.48828
 189	  40585.3125	 -3785.55615	 -35679.51563	  35685.51563
 190	  40011.98047	 -3238.81885	 -37425.71875	  37431.71875
 192	  37944.85938	 -3083.96948	 -36946.96875	  36952.96875
 187	  42652.43359	 -3579.62329	 -36164.82422	  36170.82422
 190	  40011.98047	 -3238.81885	 -37425.71875	  37431.71875
 189	  40585.3125	 -3785.55615	 -35679.51563	  35685.51563
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 220	  32090.625	  382.20963	 -41255.66016	  41261.66016
 221	  30023.50391	  1600.84302	 -40796.26172	  40802.26172
 220	  32090.625	  382.20963	 -41255.66016	  41261.66016
 229	  29450.17383	 -175.75797	 -42500.20703	  42506.20703
 221	  30023.50391	  1600.84302	 -40796.26172	  40802.26172
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 211	  34731.07813	 -651.63306	 -39982.16016	  39988.16016
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 211	  34731.07813	 -651.63306	 -39982.16016	  39988.16016
 220	  32090.625	  382.20963	 -41255.66016	  41261.66016
 212	  32663.95703	  789.05542	 -39526.80078	  39532.80078
 192	  37944.85938	 -3083.96948	 -36946.96875	  36952.96875
 202	  37371.52734	 -2351.63232	 -38696.55078	  38702.55078
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 202	  37371.52734	 -2351.63232	 -38696.55078	  38702.55078
 211	  34731.07813	 -651.63306	 -39982.16016	  39988.16016
 203	  35304.40625	 -1407.88904	 -38232.14844	  38238.14844
 190	  40011.98047	 -3238.81885	 -37425.71875	  37431.71875
