 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5470	  98606.03125	  1413.32141	  48993.04688	 -48987.14453
 5471	  98520.71094	  1427.86902	  49166.27734	 -49160.375
 5472	  98612.74219	  1436.1886	  49200.32031	 -49194.41797
 5472	  98612.74219	  1436.1886	  49200.32031	 -49194.41797
 5473	  98728.75781	  1418.44885	  49039.51953	 -49033.61719
 5470	  98606.03125	  1413.32141	  48993.04688	 -48987.14453
 5474	  99129.69531	  1471.80725	  49497.17578	 -49491.27344
 5475	  98900.89063	  1464.04419	  49460.79297	 -49454.89063
 5476	  98889.96875	  1467.5354	  49500.79297	 -49494.89063
 5477	  99126.80469	  1464.64722	  49445.78125	 -49439.87891
 5475	  98900.89063	  1464.04419	  49460.79297	 -49454.89063
 5474	  99129.69531	  1471.80725	  49497.17578	 -49491.27344
 5478	  98968.01563	  1331.0321	  48253.38672	 -48247.48438
 5479	  99147.15625	  1315.33386	  48111.09375	 -48105.19141
 5480	  99052.85938	  1307.12305	  48079.98438	 -48074.08203
 5481	  99078.26563	  1335.21667	  48291.32031	 -48285.41797
 5479	  99147.15625	  1315.33386	  48111.09375	 -48105.19141
 5478	  98968.01563	  1331.0321	  48253.38672	 -48247.48438
 5481	  99078.26563	  1335.21667	  48291.32031	 -48285.41797
 5482	  99209.42969	  1338.04919	  48316.99219	 -48311.08984
 5483	  99147.15625	  1315.33386	  48111.09375	 -48105.19141
 5482	  99209.42969	  1338.04919	  48316.99219	 -48311.08984
 5484	  99250.40625	  1317.62341	  48131.85156	 -48125.94922
 5483	  99147.15625	  1315.33386	  48111.09375	 -48105.19141
 5482	  99209.42969	  1338.04919	  48316.99219	 -48311.08984
 5485	  99353.17969	  1319.13513	  48145.55078	 -48139.64844
 5484	  99250.40625	  1317.62341	  48131.85156	 -48125.94922
 5485	  99353.17969	  1319.13513	  48145.55078	 -48139.64844
 5482	  99209.42969	  1338.04919	  48316.99219	 -48311.08984
 5486	  99336.66406	  1339.85144	  48333.32813	 -48327.42578
 5487	  99353.17969	  1319.13513	  48145.55078	 -48139.64844
 5488	  99336.66406	  1339.85144	  48333.32813	 -48327.42578
 5489	  99416.23438	  1317.80908	  48142.89063	 -48136.98828
 5490	  99456.10156	  1338.57031	  48331.07422	 -48325.17188
 5489	  99416.23438	  1317.80908	  48142.89063	 -48136.98828
 5488	  99336.66406	  1339.85144	  48333.32813	 -48327.42578
 5491	  98900.89063	  1464.04419	  49460.79297	 -49454.89063
 5492	  99126.80469	  1464.64722	  49445.78125	 -49439.87891
 5493	  99113.21875	  1457.35461	  49392.17188	 -49386.26953
 5493	  99113.21875	  1457.35461	  49392.17188	 -49386.26953
 5494	  98896.33594	  1460.59534	  49421.54297	 -49415.64063
 5491	  98900.89063	  1464.04419	  49460.79297	 -49454.89063
 5495	  6288.51758	  1449.48035	  40687.51172	 -40681.59375
 5496	  6457.28027	  1431.3772	  40564.79297	 -40558.875
 5497	  6393.24365	  1428.75476	  40499.65625	 -40493.73828
 5497	  6393.24365	  1428.75476	  40499.65625	 -40493.73828
 5498	  6203.60205	  1439.81335	  40599.89063	 -40593.97266
 5495	  6288.51758	  1449.48035	  40687.51172	 -40681.59375
 5499	  6089.62109	  1380.92041	  40040.08594	 -40034.16406
 5500	  6274.71582	  1390.24805	  40158.61328	 -40152.69531
 5501	  6305.83545	  1385.83887	  40127.00391	 -40121.08594
 5502	  6064.72754	  1384.62598	  40087.16797	 -40081.25
 5500	  6274.71582	  1390.24805	  40158.61328	 -40152.69531
 5499	  6089.62109	  1380.92041	  40040.08594	 -40034.16406
 5503	  5569.68506	  1506.76685	  41213.00	 -41207.08203
 5504	  5333.52441	  1513.38403	  41272.97656	 -41267.05859
