 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 84	 -0.22849	 -0.73333	  0.00	  1.00
 85	 -0.00269	 -0.73333	  0.00	  1.00
 86	 -0.22849	 -0.88056	  0.00	  1.00
 86	 -0.22849	 -0.88056	  0.00	  1.00
 85	 -0.00269	 -0.73333	  0.00	  1.00
 87	 -0.00269	 -0.88056	  0.00	  1.00
 88	  0.00269	 -0.73333	  0.00	  1.00
 89	  0.22849	 -0.73333	  0.00	  1.00
 90	  0.00269	 -0.88056	  0.00	  1.00
 90	  0.00269	 -0.88056	  0.00	  1.00
 89	  0.22849	 -0.73333	  0.00	  1.00
 91	  0.22849	 -0.88056	  0.00	  1.00
