 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  2152.35205	 -1566.43213	 -4534.66064	  4540.66064
 1	  2153.16357	 -1572.3927	 -4534.4541	  4540.4541
 2	  2150.79395	 -1572.47095	 -4531.17969	  4537.17969
 3	  2150.79395	 -1572.47095	 -4531.17969	  4537.17969
 4	  2150.1333	 -1566.69177	 -4531.54688	  4537.54688
 5	  2152.35205	 -1566.43213	 -4534.66064	  4540.66064
 6	  2150.79395	 -1572.47095	 -4531.17969	  4537.17969
 7	  2153.16357	 -1572.3927	 -4534.4541	  4540.4541
 8	  2152.87671	 -1572.81433	 -4533.96045	  4539.96045
 9	  2152.87671	 -1572.81433	 -4533.96045	  4539.96045
 10	  2151.18921	 -1573.01501	 -4531.59912	  4537.59912
 11	  2150.79395	 -1572.47095	 -4531.17969	  4537.17969
 12	  2153.41284	 -1577.22107	 -4533.71436	  4539.71436
 13	  2151.70703	 -1577.28259	 -4531.35889	  4537.35889
 14	  2151.84668	 -1575.8988	 -4531.87402	  4537.87402
 15	  2151.84668	 -1575.8988	 -4531.87402	  4537.87402
 16	  2152.9292	 -1575.97266	 -4533.32568	  4539.32568
 17	  2153.41284	 -1577.22107	 -4533.71436	  4539.71436
 18	  2152.87671	 -1572.81433	 -4533.96045	  4539.96045
 19	  2153.41284	 -1577.22107	 -4533.71436	  4539.71436
 20	  2152.9292	 -1575.97266	 -4533.32568	  4539.32568
 21	  2152.9292	 -1575.97266	 -4533.32568	  4539.32568
 22	  2152.62427	 -1573.50085	 -4533.4624	  4539.4624
 23	  2152.87671	 -1572.81433	 -4533.96045	  4539.96045
 24	  2152.62427	 -1573.50085	 -4533.4624	  4539.4624
 25	  2151.57056	 -1573.62744	 -4531.98828	  4537.98828
 26	  2151.18921	 -1573.01501	 -4531.59912	  4537.59912
 27	  2151.18921	 -1573.01501	 -4531.59912	  4537.59912
 28	  2152.87671	 -1572.81433	 -4533.96045	  4539.96045
 29	  2152.62427	 -1573.50085	 -4533.4624	  4539.4624
 30	  2151.57056	 -1573.62744	 -4531.98828	  4537.98828
 31	  2151.84668	 -1575.8988	 -4531.87402	  4537.87402
 32	  2151.70703	 -1577.28259	 -4531.35889	  4537.35889
 33	  2151.70703	 -1577.28259	 -4531.35889	  4537.35889
 34	  2151.18921	 -1573.01501	 -4531.59912	  4537.59912
 35	  2151.57056	 -1573.62744	 -4531.98828	  4537.98828
 36	  2152.43384	 -1566.43738	 -4534.61768	  4540.61768
 37	  2150.21509	 -1566.69702	 -4531.50488	  4537.50488
 38	  2150.87573	 -1572.47607	 -4531.13672	  4537.13672
 39	  2150.87573	 -1572.47607	 -4531.13672	  4537.13672
