 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 3102	 -8.4704	 -148.92885	 -198.55115	  204.55115
 3103	 -7.8917	 -146.37593	 -199.9427	  205.9427
 3104	 -8.13916	 -146.48749	 -200.05052	  206.05052
 3104	 -8.13916	 -146.48749	 -200.05052	  206.05052
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3102	 -8.4704	 -148.92885	 -198.55115	  204.55115
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3104	 -8.13916	 -146.48749	 -200.05052	  206.05052
 3106	 -8.16262	 -146.94673	 -200.19762	  206.19762
 3107	 -8.85778	 -150.74365	 -197.48421	  203.48421
 3102	 -8.4704	 -148.92885	 -198.55115	  204.55115
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3106	 -8.16262	 -146.94673	 -200.19762	  206.19762
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3106	 -8.16262	 -146.94673	 -200.19762	  206.19762
 3109	 -7.93863	 -147.29442	 -200.23691	  206.23691
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3107	 -8.85778	 -150.74365	 -197.48421	  203.48421
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3105	 -8.72021	 -149.05095	 -198.65315	  204.65315
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3111	 -9.21912	 -152.45778	 -196.38446	  202.38446
 3107	 -8.85778	 -150.74365	 -197.48421	  203.48421
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3109	 -7.93863	 -147.29442	 -200.23691	  206.23691
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3109	 -7.93863	 -147.29442	 -200.23691	  206.23691
 3113	 -7.69117	 -147.18285	 -200.12906	  206.12906
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3108	 -8.74568	 -149.51915	 -198.79529	  204.79529
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3115	 -9.4725	 -152.59688	 -196.4761	  202.4761
 3111	 -9.21912	 -152.45778	 -196.38446	  202.38446
 3115	 -9.4725	 -152.59688	 -196.4761	  202.4761
 3110	 -9.10938	 -150.87424	 -197.58102	  203.58102
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3116	 -9.51733	 -153.83089	 -195.34941	  201.34941
 3111	 -9.21912	 -152.45778	 -196.38446	  202.38446
 3115	 -9.4725	 -152.59688	 -196.4761	  202.4761
 3113	 -7.69117	 -147.18285	 -200.12906	  206.12906
 3117	 -8.27152	 -149.74313	 -198.73343	  204.73343
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3117	 -8.27152	 -149.74313	 -198.73343	  204.73343
 3113	 -7.69117	 -147.18285	 -200.12906	  206.12906
 3118	 -7.66771	 -146.72362	 -199.98195	  205.98195
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3119	 -8.9134	 -151.70242	 -197.75471	  203.75471
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3119	 -8.9134	 -151.70242	 -197.75471	  203.75471
 3112	 -8.52133	 -149.86523	 -198.83543	  204.83543
 3117	 -8.27152	 -149.74313	 -198.73343	  204.73343
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3120	 -9.50265	 -153.08749	 -196.60446	  202.60446
 3115	 -9.4725	 -152.59688	 -196.4761	  202.4761
 3120	 -9.50265	 -153.08749	 -196.60446	  202.60446
 3114	 -9.13718	 -151.35362	 -197.71629	  203.71629
 3119	 -8.9134	 -151.70242	 -197.75471	  203.75471
 3115	 -9.4725	 -152.59688	 -196.4761	  202.4761
