 1453	  21265.32617	 -2003.00354	  5482.22607	 -5476.22607
 1421	  21477.22461	 -1951.19495	  6085.30078	 -6079.30078
 5673	  21468.4707	 -1952.49524	  6077.65479	 -6071.65479
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5581	  21544.27148	 -1927.20044	  6269.0542	 -6263.0542
 1421	  21477.22461	 -1951.19495	  6085.30078	 -6079.30078
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 1421	  21477.22461	 -1951.19495	  6085.30078	 -6079.30078
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5581	  21544.27148	 -1927.20044	  6269.0542	 -6263.0542
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 72	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 5673	  21468.4707	 -1952.49524	  6077.65479	 -6071.65479
 5720	  20564.46875	 -2038.64246	  5646.14844	 -5640.14844
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5673	  21468.4707	 -1952.49524	  6077.65479	 -6071.65479
 1453	  21265.32617	 -2003.00354	  5482.22607	 -5476.22607
 5720	  20564.46875	 -2038.64246	  5646.14844	 -5640.14844
 72	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 72	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5582	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5624	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5582	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5582	  20803.7832	 -1950.03967	  6441.97607	 -6435.97607
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5583	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 1422	  20749.94922	 -1973.83472	  6255.14111	 -6249.14111
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 1454	  20564.46875	 -2038.96985	  5646.1543	 -5640.1543
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5674	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5720	  20564.46875	 -2038.64246	  5646.14844	 -5640.14844
 1454	  20564.46875	 -2038.96985	  5646.1543	 -5640.1543
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 5721	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5675	  20754.4043	 -1974.66443	  6244.40967	 -6238.40967
 1454	  20564.46875	 -2038.96985	  5646.1543	 -5640.1543
 5721	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5583	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5625	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5583	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5584	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 1455	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5676	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5721	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 1455	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 5584	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 5584	  20593.625	 -1960.18005	  6491.12012	 -6485.12012
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 5585	  19853.13867	 -1988.44006	  6664.14063	 -6658.14063
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 1423	  20527.4043	 -1978.21863	  6307.06543	 -6301.06543
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 5585	  19853.13867	 -1988.44006	  6664.14063	 -6658.14063
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5585	  19853.13867	 -1988.44006	  6664.14063	 -6658.14063
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5586	  19853.13867	 -1988.2428	  6664.13672	 -6658.13672
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 5626	  19800.12891	 -2004.19373	  6476.96729	 -6470.96729
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 5722	  19616.30078	 -2063.86108	  5867.49561	 -5861.49561
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 5677	  20519.47461	 -1979.29236	  6299.22363	 -6293.22363
 1455	  20317.15625	 -2050.90308	  5703.98633	 -5697.98633
 5722	  19616.30078	 -2063.86108	  5867.49561	 -5861.49561
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 1456	  19616.30078	 -2063.7627	  5867.49365	 -5861.49365
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 5678	  19805.4082	 -2004.89648	  6466.04102	 -6460.04102
 5722	  19616.30078	 -2063.86108	  5867.49561	 -5861.49561
 1456	  19616.30078	 -2063.7627	  5867.49365	 -5861.49365
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 5586	  19853.13867	 -1988.2428	  6664.13672	 -6658.13672
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 1424	  19800.12891	 -2004.255	  6476.96826	 -6470.96826
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 5586	  19853.13867	 -1988.2428	  6664.13672	 -6658.13672
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 5587	  19642.98047	 -1990.79114	  6713.14258	 -6707.14258
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 5723	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 5679	  19805.4082	 -2004.94812	  6466.04199	 -6460.04199
 1456	  19616.30078	 -2063.7627	  5867.49365	 -5861.49365
 5723	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 5587	  19642.98047	 -1990.79114	  6713.14258	 -6707.14258
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5587	  19642.98047	 -1990.79114	  6713.14258	 -6707.14258
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5588	  19642.98047	 -1990.88489	  6713.14404	 -6707.14404
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 5627	  19577.58594	 -2006.79016	  6528.85889	 -6522.85889
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5588	  19642.98047	 -1990.88489	  6713.14404	 -6707.14404
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5588	  19642.98047	 -1990.88489	  6713.14404	 -6707.14404
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5589	  18902.49414	 -1973.99548	  6885.34375	 -6879.34375
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 1425	  19577.58594	 -2006.74365	  6528.85791	 -6522.85791
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 1457	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 5680	  19570.48047	 -2007.62585	  6520.82031	 -6514.82031
 5723	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 1457	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 5724	  18668.13086	 -2055.36792	  6088.23047	 -6082.23047
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 5681	  19570.48047	 -2007.58081	  6520.81934	 -6514.81934
 1457	  19368.98828	 -2067.82861	  5925.18311	 -5919.18311
 5724	  18668.13086	 -2055.36792	  6088.23047	 -6082.23047
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 5683	  18856.41406	 -1994.15344	  6686.92627	 -6680.92627
 5589	  18902.49414	 -1973.99548	  6885.34375	 -6879.34375
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 1426	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5628	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5683	  18856.41406	 -1994.15344	  6686.92627	 -6680.92627
 1426	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5589	  18902.49414	 -1973.99548	  6885.34375	 -6879.34375
 1426	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 74	  18902.49414	 -1973.91235	  6885.34229	 -6879.34229
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 1458	  18668.13086	 -2055.36792	  6088.23047	 -6082.23047
 5683	  18856.41406	 -1994.15344	  6686.92627	 -6680.92627
 5682	  18856.41406	 -1993.97803	  6686.92334	 -6680.92334
 5724	  18668.13086	 -2055.36792	  6088.23047	 -6082.23047
 1458	  18668.13086	 -2055.36792	  6088.23047	 -6082.23047
 74	  18902.49414	 -1973.91235	  6885.34229	 -6879.34229
 1426	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5629	  18627.76367	 -1986.45251	  6749.7627	 -6743.7627
 74	  18902.49414	 -1973.91235	  6885.34229	 -6879.34229
 5629	  18627.76367	 -1986.45251	  6749.7627	 -6743.7627
 5590	  18692.33398	 -1968.52173	  6934.20361	 -6928.20361
 1426	  18850.30859	 -1992.84827	  6698.03418	 -6692.03418
 5683	  18856.41406	 -1994.15344	  6686.92627	 -6680.92627
 5684	  18621.48633	 -1986.96521	  6741.52588	 -6735.52588
