 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  2029.40479	 -1678.78577	 -3318.20264	  3324.20264
 1	  2038.14673	 -1696.79309	 -3320.54565	  3326.54565
 2	  2035.29443	 -1715.93237	 -3319.24341	  3325.24341
 3	  2013.69641	 -1715.01587	 -3434.94067	  3440.94067
 4	  2017.91858	 -1699.43127	 -3434.40479	  3440.40479
 5	  2006.79822	 -1674.47705	 -3433.74268	  3439.74268
 6	  2014.32153	 -1676.24976	 -3389.06177	  3395.06177
 7	  2012.64929	 -1654.25476	 -3388.52515	  3394.52515
 8	  2014.12952	 -1655.08899	 -3389.10278	  3395.10278
 9	  1706.75635	 -1752.24182	 -3379.14746	  3385.14746
 10	  1682.76245	 -1775.19751	 -3404.35205	  3410.35205
 11	  1687.08582	 -1774.53186	 -3405.94336	  3411.94336
 12	  1667.47156	 -1712.7019	 -3258.448	  3264.448
 13	  1674.22937	 -1749.14075	 -3259.62012	  3265.62012
 14	  1668.69727	 -1707.59033	 -3258.64063	  3264.64063
 15	  1641.05933	 -1707.66785	 -3393.4375	  3399.4375
 16	  1642.30603	 -1702.5603	 -3393.52246	  3399.52246
 17	  1647.82361	 -1744.10791	 -3394.57593	  3400.57593
 18	  2182.36279	 -1769.64807	 -3385.08008	  3391.08008
 19	  2169.78906	 -1801.90125	 -3412.74341	  3418.74341
 20	  2177.13525	 -1766.2124	 -3413.03467	  3419.03467
 19	  2169.78906	 -1801.90125	 -3412.74341	  3418.74341
 18	  2182.36279	 -1769.64807	 -3385.08008	  3391.08008
 21	  2175.01685	 -1805.33691	 -3384.78906	  3390.78906
 22	  1648.57813	 -1728.16443	 -3361.36035	  3367.36035
 23	  1643.70715	 -1725.00708	 -3387.22461	  3393.22461
 24	  1641.03259	 -1760.4657	 -3387.53955	  3393.53955
 22	  1648.57813	 -1728.16443	 -3361.36035	  3367.36035
 24	  1641.03259	 -1760.4657	 -3387.53955	  3393.53955
 25	  1645.9032	 -1763.62305	 -3361.67529	  3367.67529
 26	  1848.51428	 -1798.05957	 -3299.80542	  3305.80542
 27	  1856.42651	 -1786.30139	 -3300.823	  3306.823
 28	  1846.24915	 -1774.77063	 -3299.3501	  3305.3501
 26	  1848.51428	 -1798.05957	 -3299.80542	  3305.80542
 28	  1846.24915	 -1774.77063	 -3299.3501	  3305.3501
 29	  1845.51086	 -1794.65674	 -3299.37061	  3305.37061
 30	  1847.32446	 -1797.83264	 -3305.88745	  3311.88745
 31	  1848.51428	 -1798.05957	 -3299.80542	  3305.80542
 32	  1845.51086	 -1794.65674	 -3299.37061	  3305.37061
 32	  1845.51086	 -1794.65674	 -3299.37061	  3305.37061
 33	  1844.32068	 -1794.42981	 -3305.45264	  3311.45264
 30	  1847.32446	 -1797.83264	 -3305.88745	  3311.88745
 34	  1845.0592	 -1774.54395	 -3305.43237	  3311.43237
 35	  1847.32446	 -1797.83264	 -3305.88745	  3311.88745
 36	  1844.32068	 -1794.42981	 -3305.45264	  3311.45264
 35	  1847.32446	 -1797.83264	 -3305.88745	  3311.88745
 34	  1845.0592	 -1774.54395	 -3305.43237	  3311.43237
 37	  1855.23633	 -1786.07458	 -3306.90527	  3312.90527
 38	  1848.51428	 -1798.05957	 -3299.80542	  3305.80542
 39	  1855.23633	 -1786.07458	 -3306.90527	  3312.90527
 40	  1856.42651	 -1786.30139	 -3300.823	  3306.823
 39	  1855.23633	 -1786.07458	 -3306.90527	  3312.90527
 38	  1848.51428	 -1798.05957	 -3299.80542	  3305.80542
 41	  1847.32446	 -1797.83264	 -3305.88745	  3311.88745
