 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -587.75079	  123.15233	 -387.53247	  393.53247
 1	 -131.04979	 -10.20776	  44.36035	 -38.36035
 2	 -589.21112	 -84.42236	 -303.32471	  309.32471
 2	 -589.21112	 -84.42236	 -303.32471	  309.32471
 1	 -131.04979	 -10.20776	  44.36035	 -38.36035
 3	 -248.96779	 -182.34753	  17.31684	 -11.31684
 4	 -610.19531	  216.88737	 -153.92429	  159.92429
 5	  0.95019	 -187.964	 -354.59903	  360.59903
 6	 -538.24982	 -55.67582	 -134.65343	  140.65343
 6	 -538.24982	 -55.67582	 -134.65343	  140.65343
 5	  0.95019	 -187.964	 -354.59903	  360.59903
 7	 -66.36031	 -381.4635	 -295.76257	  301.76257
 8	 -18.56056	 -113.68749	 -123.25189	  129.25189
 9	 -483.71173	 -175.88875	 -416.45132	  422.45132
 10	 -128.63866	 -290.25128	 -131.6226	  137.6226
 9	 -483.71173	 -175.88875	 -416.45132	  422.45132
 8	 -18.56056	 -113.68749	 -123.25189	  129.25189
 11	 -483.92172	  46.08956	 -507.99823	  513.99823
 12	 -293.38318	 -75.38376	 -520.7912	  526.7912
 13	 -570.30597	  233.55215	 -30.23832	  36.23832
 14	 -396.97308	 -247.26781	 -472.93515	  478.93515
 14	 -396.97308	 -247.26781	 -472.93515	  478.93515
 13	 -570.30597	  233.55215	 -30.23832	  36.23832
 15	 -603.30737	 -15.55555	 -99.84076	  105.84076
 16	 -92.39239	 -172.07372	 -453.92645	  459.92645
 17	 -286.80441	 -161.46609	  25.1592	 -19.1592
 18	 -185.92755	 -343.42062	 -385.37442	  391.37442
 17	 -286.80441	 -161.46609	  25.1592	 -19.1592
 16	 -92.39239	 -172.07372	 -453.92645	  459.92645
 19	 -227.00066	  65.98048	  72.03936	 -66.03936
 20	 -271.83575	 -83.09441	 -434.47617	  440.47617
 21	 -426.59216	 -82.25739	 -48.92598	  54.92598
 22	 -347.53021	 -228.77654	 -383.66998	  389.66998
 21	 -426.59216	 -82.25739	 -48.92598	  54.92598
 20	 -271.83575	 -83.09441	 -434.47617	  440.47617
 23	 -380.32877	  113.29449	  6.59857	 -0.59857
