 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  0.58392	 -26.60457	  28.9234	  30.20898
 1	  6.17212	 -26.60457	  28.9234	  30.20897
 2	  6.17212	 -35.79406	  28.92341	  30.20898
 0	  0.58392	 -26.60457	  28.9234	  30.20898
 2	  6.17212	 -35.79406	  28.92341	  30.20898
 3	  0.58392	 -35.79407	  28.92341	  30.20898
 4	  2.43609	 -25.98262	  28.91428	  30.19991
 5	  7.7891	 -25.98262	  28.91428	  30.19992
 6	  7.7891	 -34.78534	  28.91428	  30.19992
 4	  2.43609	 -25.98262	  28.91428	  30.19991
 6	  7.7891	 -34.78534	  28.91428	  30.19992
 7	  2.43609	 -34.78534	  28.91428	  30.19992
 8	 -0.11453	 -26.43735	  28.89382	  30.17961
 9	  6.14153	 -26.43735	  28.89382	  30.17961
 10	  6.14153	 -36.72508	  28.89382	  30.1796
 8	 -0.11453	 -26.43735	  28.89382	  30.17961
 10	  6.14153	 -36.72508	  28.89382	  30.1796
 11	 -0.11453	 -36.72508	  28.89382	  30.1796
 12	  0.85838	 -26.08622	  28.78441	  30.07098
 13	  7.95298	 -26.08623	  28.78442	  30.07099
 14	  7.95298	 -37.75292	  28.78442	  30.07099
 12	  0.85838	 -26.08622	  28.78441	  30.07098
 14	  7.95298	 -37.75292	  28.78442	  30.07099
 15	  0.85838	 -37.75292	  28.78442	  30.07099
 16	 -0.27975	 -26.08499	  28.77734	  30.06396
 17	  6.81485	 -26.08499	  28.77734	  30.06396
 18	  6.81485	 -37.75168	  28.77734	  30.06397
 16	 -0.27975	 -26.08499	  28.77734	  30.06396
 18	  6.81485	 -37.75168	  28.77734	  30.06397
 19	 -0.27975	 -37.75168	  28.77734	  30.06396
 20	 -0.10992	 -26.45918	  28.70591	  29.99306
 21	  5.67535	 -26.45918	  28.70592	  29.99306
 22	  5.67534	 -35.97273	  28.70592	  29.99306
 20	 -0.10992	 -26.45918	  28.70591	  29.99306
 22	  5.67534	 -35.97273	  28.70592	  29.99306
 23	 -0.10992	 -35.97273	  28.70591	  29.99306
 24	  9.59821	 -26.07288	  28.70802	  29.99515
 25	  16.69282	 -26.07288	  28.70802	  29.99516
 26	  16.69282	 -37.73957	  28.70803	  29.99516
 24	  9.59821	 -26.07288	  28.70802	  29.99515
 26	  16.69282	 -37.73957	  28.70803	  29.99516
 27	  9.59821	 -37.73957	  28.70802	  29.99516
 28	  1.55993	 -27.66337	  28.5646	  29.85276
 29	  5.37992	 -27.66337	  28.5646	  29.85276
 30	  5.37992	 -33.94515	  28.56459	  29.85275
 28	  1.55993	 -27.66337	  28.5646	  29.85276
 30	  5.37992	 -33.94515	  28.56459	  29.85275
 31	  1.55992	 -33.94515	  28.56459	  29.85275
 32	  4.06117	 -28.00823	  28.51678	  29.8053
 33	  7.41529	 -28.00823	  28.51678	  29.80529
 34	  7.41529	 -33.52388	  28.51678	  29.80528
 32	  4.06117	 -28.00823	  28.51678	  29.8053
 34	  7.41529	 -33.52388	  28.51678	  29.80528
 35	  4.06117	 -33.52389	  28.51678	  29.80529
 36	  0.00993	 -26.01704	  28.38834	  29.67777
 37	  7.10453	 -26.01704	  28.38834	  29.67778
 38	  7.10454	 -37.68373	  28.38834	  29.67778
 36	  0.00993	 -26.01704	  28.38834	  29.67777
 38	  7.10454	 -37.68373	  28.38834	  29.67778
 39	  0.00993	 -37.68373	  28.38834	  29.67778
 40	  6.07758	 -27.00982	  28.28654	  29.57671
 41	  9.95579	 -27.00982	  28.28654	  29.57672
 42	  9.95579	 -33.38731	  28.28654	  29.57671
 40	  6.07758	 -27.00982	  28.28654	  29.57671
 42	  9.95579	 -33.38731	  28.28654	  29.57671
 43	  6.07758	 -33.3873	  28.28654	  29.57671
 44	  3.82405	 -26.81834	  28.25934	  29.54971
 45	  8.92974	 -26.81834	  28.25935	  29.54971
 46	  8.92974	 -35.21436	  28.25935	  29.54972
 44	  3.82405	 -26.81834	  28.25934	  29.54971
 46	  8.92974	 -35.21436	  28.25935	  29.54972
 47	  3.82406	 -35.21436	  28.25934	  29.54971
 48	  1.8698	 -26.41254	  28.19334	  29.48419
 49	  7.99723	 -26.41254	  28.19334	  29.48419
 50	  7.99723	 -36.48877	  28.19334	  29.48419
 48	  1.8698	 -26.41254	  28.19334	  29.48419
 50	  7.99723	 -36.48877	  28.19334	  29.48419
 51	  1.8698	 -36.48877	  28.19334	  29.48418
 52	  9.29723	 -26.90446	  28.18988	  29.48075
