 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 2	 -84.16089	 -126.69473	  312.15305	  312.15305
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 4	 -146.40889	 -118.34378	  264.69064	  264.69064
 0	 -10.88486	 -131.74818	  340.87421	  340.87421
 1	 -10.88487	 -53.94465	  342.4834	  342.4834
 2	 -84.16089	 -126.69473	  312.15305	  312.15305
 2	 -84.16089	 -126.69473	  312.15305	  312.15305
 1	 -10.88487	 -53.94465	  342.4834	  342.4834
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 1	 -10.88487	 -53.94465	  342.4834	  342.4834
 11	 -10.88489	  164.97435	  347.01129	  347.01129
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 11	 -10.88489	  164.97435	  347.01129	  347.01129
 10	 -84.1609	  170.02782	  318.29013	  318.29013
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 10	 -84.1609	  170.02782	  318.29013	  318.29013
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 4	 -146.40889	 -118.34378	  264.69064	  264.69064
 3	 -84.16089	 -48.8912	  313.76224	  313.76224
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 4	 -146.40889	 -118.34378	  264.69064	  264.69064
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 6	 -191.5358	 -107.51276	  203.13289	  203.13289
 6	 -191.5358	 -107.51276	  203.13289	  203.13289
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 7	 -191.53581	 -29.70922	  204.7421	  204.7421
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 8	 -146.40892	  178.37877	  270.82773	  270.82773
 7	 -191.53581	 -29.70922	  204.7421	  204.7421
 7	 -191.53581	 -29.70922	  204.7421	  204.7421
 8	 -146.40892	  178.37877	  270.82773	  270.82773
 9	 -191.53583	  189.20978	  209.26997	  209.26997
 5	 -146.40891	 -40.54025	  266.29987	  266.29987
 10	 -84.1609	  170.02782	  318.29013	  318.29013
 8	 -146.40892	  178.37877	  270.82773	  270.82773
