 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1466	 -7.53045	  6.08119	  21.59755	  22.93607
 1467	 -7.51518	  6.06025	  21.59487	  22.9334
 1468	 -6.81645	  7.2851	  21.71237	  23.05005
 1468	 -6.81645	  7.2851	  21.71237	  23.05005
 1467	 -7.51518	  6.06025	  21.59487	  22.9334
 1469	 -6.80919	  7.27514	  21.7111	  23.04879
 1467	 -7.51518	  6.06025	  21.59487	  22.9334
 1470	 -7.52033	  6.06622	  21.60496	  22.94342
 1469	 -6.80919	  7.27514	  21.7111	  23.04879
 1469	 -6.80919	  7.27514	  21.7111	  23.04879
 1470	 -7.52033	  6.06622	  21.60496	  22.94342
 1471	 -6.81173	  7.27812	  21.71576	  23.05342
 1471	 -6.81173	  7.27812	  21.71576	  23.05342
 1470	 -7.52033	  6.06622	  21.60496	  22.94342
 1472	 -6.81645	  7.2851	  21.71237	  23.05005
 1472	 -6.81645	  7.2851	  21.71237	  23.05005
 1470	 -7.52033	  6.06622	  21.60496	  22.94342
 1473	 -7.53045	  6.08119	  21.59755	  22.93607
 1439	 -6.96192	  5.72598	  21.52956	  22.86856
 1440	 -6.77769	  7.40806	  21.51877	  22.85786
 1441	 -6.96935	  5.72413	  21.53937	  22.87831
 1438	 -6.77418	  7.40888	  21.51425	  22.85336
 1440	 -6.77769	  7.40806	  21.51877	  22.85786
 1439	 -6.96192	  5.72598	  21.52956	  22.86856
 1438	 -6.77418	  7.40888	  21.51425	  22.85336
 1439	 -6.96192	  5.72598	  21.52956	  22.86856
 1434	 -6.76826	  7.40554	  21.51776	  22.85685
 1434	 -6.76826	  7.40554	  21.51776	  22.85685
 1439	 -6.96192	  5.72598	  21.52956	  22.86856
 1435	 -6.94952	  5.71882	  21.53723	  22.87618
 1434	 -6.76826	  7.40554	  21.51776	  22.85685
 1435	 -6.94952	  5.71882	  21.53723	  22.87618
 1436	 -6.77769	  7.40806	  21.51877	  22.85786
 1436	 -6.77769	  7.40806	  21.51877	  22.85786
 1435	 -6.94952	  5.71882	  21.53723	  22.87618
 1437	 -6.96935	  5.72413	  21.53937	  22.87831
 76	 -5.17775	  8.31287	  21.56849	  22.90722
 75	 -5.16014	  7.92864	  21.4595	  22.79901
 77	 -5.13764	  7.88788	  21.53875	  22.87769
 94	 -5.15329	  8.02874	  21.44266	  22.7823
 95	 -5.17772	  8.28758	  21.46078	  22.80028
 96	 -5.21017	  8.04321	  21.40237	  22.7423
 99	 -5.24371	  7.95076	  21.40042	  22.74036
 94	 -5.15329	  8.02874	  21.44266	  22.7823
 96	 -5.21017	  8.04321	  21.40237	  22.7423
 75	 -5.16014	  7.92864	  21.4595	  22.79901
 94	 -5.15329	  8.02874	  21.44266	  22.7823
 99	 -5.24371	  7.95076	  21.40042	  22.74036
 75	 -5.16014	  7.92864	  21.4595	  22.79901
 74	 -5.20025	  8.35363	  21.48924	  22.82853
 94	 -5.15329	  8.02874	  21.44266	  22.7823
 74	 -5.20025	  8.35363	  21.48924	  22.82853
 75	 -5.16014	  7.92864	  21.4595	  22.79901
