 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  6.56469	 -27.85256	  34.92912	  36.17129
 1	  12.03231	 -27.85257	  34.92912	  36.17129
 2	  12.03231	 -36.84377	  34.92911	  36.17129
 0	  6.56469	 -27.85256	  34.92912	  36.17129
 2	  12.03231	 -36.84377	  34.92911	  36.17129
 3	  6.56468	 -36.84377	  34.92911	  36.17129
 4	  6.75472	 -29.85123	  34.64267	  35.88691
 5	  8.29831	 -29.85123	  34.64265	  35.8869
 6	  8.29831	 -32.38958	  34.64267	  35.88691
 4	  6.75472	 -29.85123	  34.64267	  35.88691
 6	  8.29831	 -32.38958	  34.64267	  35.88691
 7	  6.75472	 -32.38958	  34.64267	  35.88692
 8	  2.19023	 -27.07765	  34.46017	  35.70573
 9	  9.28484	 -27.07765	  34.46016	  35.70572
 10	  9.28484	 -38.74434	  34.46014	  35.70571
 8	  2.19023	 -27.07765	  34.46017	  35.70573
 10	  9.28484	 -38.74434	  34.46014	  35.70571
 11	  2.19023	 -38.74434	  34.46016	  35.70572
 12	  7.71257	 -28.65127	  34.45428	  35.69989
 13	  12.20504	 -28.65127	  34.45428	  35.6999
 14	  12.20504	 -36.0389	  34.45428	  35.69989
 12	  7.71257	 -28.65127	  34.45428	  35.69989
 14	  12.20504	 -36.0389	  34.45428	  35.69989
 15	  7.71257	 -36.03889	  34.45428	  35.69988
 16	  4.89194	 -27.45029	  34.43448	  35.68022
 17	  10.61082	 -27.45029	  34.43448	  35.68023
 18	  10.61082	 -36.85468	  34.43449	  35.68024
 16	  4.89194	 -27.45029	  34.43448	  35.68022
 18	  10.61082	 -36.85468	  34.43449	  35.68024
 19	  4.89194	 -36.85468	  34.43449	  35.68024
 20	  5.66162	 -27.71477	  34.32805	  35.57456
 21	  11.03473	 -27.71476	  34.32803	  35.57455
 22	  11.03474	 -36.55056	  34.32805	  35.57456
 20	  5.66162	 -27.71477	  34.32805	  35.57456
 22	  11.03474	 -36.55056	  34.32805	  35.57456
 23	  5.66162	 -36.55056	  34.32806	  35.57458
 24	  3.19872	 -27.05083	  34.30664	  35.55331
 25	  10.29333	 -27.05083	  34.30663	  35.5533
 26	  10.29333	 -38.71752	  34.30663	  35.55329
 24	  3.19872	 -27.05083	  34.30664	  35.55331
 26	  10.29333	 -38.71752	  34.30663	  35.55329
 27	  3.19872	 -38.71753	  34.30663	  35.5533
 28	  3.72907	 -27.20915	  34.24651	  35.49361
 29	  10.42207	 -27.20915	  34.24651	  35.49361
 30	  10.42207	 -38.21541	  34.24652	  35.49362
 28	  3.72907	 -27.20915	  34.24651	  35.49361
 30	  10.42207	 -38.21541	  34.24652	  35.49362
 31	  3.72908	 -38.21541	  34.24652	  35.49363
 32	  8.50732	 -28.65835	  34.24922	  35.49632
 33	  12.27999	 -28.65836	  34.24924	  35.49632
 34	  12.27999	 -34.8623	  34.24925	  35.49633
 32	  8.50732	 -28.65835	  34.24922	  35.49632
 34	  12.27999	 -34.8623	  34.24925	  35.49633
 35	  8.50732	 -34.8623	  34.24924	  35.49632
 36	  4.12032	 -27.5705	  34.23454	  35.48174
 37	  7.83266	 -27.5705	  34.23454	  35.48174
 38	  7.83266	 -33.67524	  34.23454	  35.48174
 36	  4.12032	 -27.5705	  34.23454	  35.48174
 38	  7.83266	 -33.67524	  34.23454	  35.48174
 39	  4.12032	 -33.67524	  34.23454	  35.48174
 40	  6.79663	 -29.32386	  34.23381	  35.48101
 41	  8.77728	 -29.32386	  34.2338	  35.481
 42	  8.77728	 -32.58093	  34.2338	  35.481
 40	  6.79663	 -29.32386	  34.23381	  35.48101
 42	  8.77728	 -32.58093	  34.2338	  35.481
 43	  6.79663	 -32.58093	  34.23381	  35.48101
