 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 24	  12.27621	  24.28839	  91.90419	  92.73466
 25	  12.25384	  24.4479	  91.61287	  92.44543
 26	  12.43169	  24.8949	  91.77478	  92.60618
 13	  12.25518	  24.11578	  91.04681	  91.88348
 10	  11.5078	  23.57626	  91.86516	  92.69588
 14	  11.25769	  23.22411	  91.23351	  92.06881
 14	  11.25769	  23.22411	  91.23351	  92.06881
 15	  12.07779	  23.41128	  90.42943	  91.27055
 13	  12.25518	  24.11578	  91.04681	  91.88348
 15	  12.07779	  23.41128	  90.42943	  91.27055
 16	  13.148	  23.95072	  90.25677	  91.09914
 13	  12.25518	  24.11578	  91.04681	  91.88348
 3	  13.82565	  25.35955	  92.13745	  92.96622
 1	  14.14851	  25.35942	  92.78322	  93.60732
 11	  12.75544	  24.82015	  92.3101	  93.13763
 12	  12.50531	  24.46796	  91.67847	  92.51055
 3	  13.82565	  25.35955	  92.13745	  92.96622
 11	  12.75544	  24.82015	  92.3101	  93.13763
 4	  13.6415	  24.68781	  91.51877	  92.35201
 3	  13.82565	  25.35955	  92.13745	  92.96622
 12	  12.50531	  24.46796	  91.67847	  92.51055
 4	  13.6415	  24.68781	  91.51877	  92.35201
 12	  12.50531	  24.46796	  91.67847	  92.51055
 17	  13.32541	  24.65516	  90.87427	  91.71218
 4	  13.6415	  24.68781	  91.51877	  92.35201
 17	  13.32541	  24.65516	  90.87427	  91.71218
 5	  14.64577	  25.54676	  91.33336	  92.16795
 5	  14.64577	  25.54676	  91.33336	  92.16795
 17	  13.32541	  24.65516	  90.87427	  91.71218
 18	  14.39563	  25.19457	  90.70172	  91.54087
 18	  14.39563	  25.19457	  90.70172	  91.54087
 6	  15.78873	  25.73385	  91.17494	  92.01067
 5	  14.64577	  25.54676	  91.33336	  92.16795
 20	  15.53861	  25.38167	  90.5433	  91.3836
 6	  15.78873	  25.73385	  91.17494	  92.01067
 18	  14.39563	  25.19457	  90.70172	  91.54087
 19	  14.21825	  24.49009	  90.08423	  90.92783
 20	  15.53861	  25.38167	  90.5433	  91.3836
 18	  14.39563	  25.19457	  90.70172	  91.54087
 18	  14.39563	  25.19457	  90.70172	  91.54087
 16	  13.148	  23.95072	  90.25677	  91.09914
 19	  14.21825	  24.49009	  90.08423	  90.92783
 17	  13.32541	  24.65516	  90.87427	  91.71218
 16	  13.148	  23.95072	  90.25677	  91.09914
 18	  14.39563	  25.19457	  90.70172	  91.54087
 13	  12.25518	  24.11578	  91.04681	  91.88348
 16	  13.148	  23.95072	  90.25677	  91.09914
 17	  13.32541	  24.65516	  90.87427	  91.71218
 17	  13.32541	  24.65516	  90.87427	  91.71218
 12	  12.50531	  24.46796	  91.67847	  92.51055
 13	  12.25518	  24.11578	  91.04681	  91.88348
 12	  12.50531	  24.46796	  91.67847	  92.51055
 10	  11.5078	  23.57626	  91.86516	  92.69588
 13	  12.25518	  24.11578	  91.04681	  91.88348
 11	  12.75544	  24.82015	  92.3101	  93.13763
 10	  11.5078	  23.57626	  91.86516	  92.69588
 12	  12.50531	  24.46796	  91.67847	  92.51055
 9	  11.75794	  23.92846	  92.49678	  93.32296
 10	  11.5078	  23.57626	  91.86516	  92.69588
 11	  12.75544	  24.82015	  92.3101	  93.13763
 2	  14.89589	  25.89894	  91.9649	  92.79491
 1	  14.14851	  25.35942	  92.78322	  93.60732
 3	  13.82565	  25.35955	  92.13745	  92.96622
 0	  15.21874	  25.8988	  92.61067	  93.43601
 1	  14.14851	  25.35942	  92.78322	  93.60732
 2	  14.89589	  25.89894	  91.9649	  92.79491
 7	  16.03885	  26.08603	  91.80647	  92.63764
 0	  15.21874	  25.8988	  92.61067	  93.43601
 2	  14.89589	  25.89894	  91.9649	  92.79491
 2	  14.89589	  25.89894	  91.9649	  92.79491
 6	  15.78873	  25.73385	  91.17494	  92.01067
 7	  16.03885	  26.08603	  91.80647	  92.63764
 5	  14.64577	  25.54676	  91.33336	  92.16795
 6	  15.78873	  25.73385	  91.17494	  92.01067
 2	  14.89589	  25.89894	  91.9649	  92.79491
 3	  13.82565	  25.35955	  92.13745	  92.96622
 5	  14.64577	  25.54676	  91.33336	  92.16795
 2	  14.89589	  25.89894	  91.9649	  92.79491
 4	  13.6415	  24.68781	  91.51877	  92.35201
 5	  14.64577	  25.54676	  91.33336	  92.16795
 3	  13.82565	  25.35955	  92.13745	  92.96622
 8	  16.28897	  26.43821	  92.43811	  93.26472
 0	  15.21874	  25.8988	  92.61067	  93.43601
 7	  16.03885	  26.08603	  91.80647	  92.63764
 661	  24.52356	  4.23723	  73.56329	  74.52628
 662	  24.03475	  4.05307	  73.64665	  74.60905
 663	  24.19814	  3.86973	  73.42851	  74.39248
 668	  23.45315	  0.55127	  73.47499	  74.43862
 667	  23.22496	  1.11107	  73.29092	  74.25588
 666	  23.1672	  0.40814	  73.27602	  74.24108
 665	  22.64244	  0.58098	  73.26909	  74.23421
 666	  23.1672	  0.40814	  73.27602	  74.24108
 667	  23.22496	  1.11107	  73.29092	  74.25588
 665	  22.64244	  0.58098	  73.26909	  74.23421
 667	  23.22496	  1.11107	  73.29092	  74.25588
 669	  22.83189	  1.31639	  73.29936	  74.26426
 617	  23.25804	  1.33043	  73.66609	  74.62835
 628	  22.97772	  2.7307	  74.10017	  75.05929
 633	  22.29338	  0.37688	  73.86363	  74.82446
 633	  22.29338	  0.37688	  73.86363	  74.82446
 628	  22.97772	  2.7307	  74.10017	  75.05929
 629	  22.15687	  1.61194	  74.35959	  75.31683
 629	  22.15687	  1.61194	  74.35959	  75.31683
 632	  21.63111	 -0.92398	  74.1913	  75.14976
 633	  22.29338	  0.37688	  73.86363	  74.82446
 631	  21.49459	  0.31113	  74.68715	  75.64202
 632	  21.63111	 -0.92398	  74.1913	  75.14976
 629	  22.15687	  1.61194	  74.35959	  75.31683
 630	  22.17896	  2.66495	  74.92369	  75.87685
 631	  21.49459	  0.31113	  74.68715	  75.64202
 629	  22.15687	  1.61194	  74.35959	  75.31683
 629	  22.15687	  1.61194	  74.35959	  75.31683
 626	  22.99979	  3.78372	  74.66428	  75.61932
 630	  22.17896	  2.66495	  74.92369	  75.87685
 628	  22.97772	  2.7307	  74.10017	  75.05929
 626	  22.99979	  3.78372	  74.66428	  75.61932
 629	  22.15687	  1.61194	  74.35959	  75.31683
 627	  23.79857	  3.84943	  73.84074	  74.80173
 626	  22.99979	  3.78372	  74.66428	  75.61932
