 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 24	 -12.73669	 -6.1451	  68.72729	  69.72523
 25	 -12.7229	 -6.37951	  68.44194	  69.44195
 26	 -12.50928	 -5.81696	  68.53009	  69.52946
 0	 -9.71212	 -4.50678	  69.30217	  70.29597
 1	 -10.83408	 -4.5013	  69.46916	  70.46175
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 7	 -8.83496	 -5.58706	  68.60902	  69.60783
 0	 -9.71212	 -4.50678	  69.30217	  70.29597
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 6	 -9.07977	 -6.66185	  68.08286	  69.08546
 7	 -8.83496	 -5.58706	  68.60902	  69.60783
 8	 -8.59017	 -4.51224	  69.13509	  70.13009
 0	 -9.71212	 -4.50678	  69.30217	  70.29597
 7	 -8.83496	 -5.58706	  68.60902	  69.60783
 4	 -11.32666	 -6.62216	  68.4104	  69.41064
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 5	 -10.23373	 -6.34717	  68.17935	  69.18125
 5	 -10.23373	 -6.34717	  68.17935	  69.18125
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 16	 -11.81329	 -8.80052	  67.36472	  68.37251
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 16	 -11.81329	 -8.80052	  67.36472	  68.37251
 19	 -10.69132	 -8.80599	  67.19772	  68.20672
 19	 -10.69132	 -8.80599	  67.19772	  68.20672
 20	 -9.32456	 -7.73667	  67.55681	  68.56319
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 20	 -9.32456	 -7.73667	  67.55681	  68.56319
 6	 -9.07977	 -6.66185	  68.08286	  69.08546
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 18	 -10.47853	 -7.42198	  67.65329	  68.65899
 6	 -9.07977	 -6.66185	  68.08286	  69.08546
 5	 -10.23373	 -6.34717	  68.17935	  69.18125
 5	 -10.23373	 -6.34717	  68.17935	  69.18125
 6	 -9.07977	 -6.66185	  68.08286	  69.08546
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 3	 -11.11087	 -5.26691	  68.8726	  69.86948
 5	 -10.23373	 -6.34717	  68.17935	  69.18125
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 2	 -9.98892	 -5.27237	  68.70551	  69.70361
 1	 -10.83408	 -4.5013	  69.46916	  70.46175
 3	 -11.11087	 -5.26691	  68.8726	  69.86948
 3	 -11.11087	 -5.26691	  68.8726	  69.86948
 1	 -10.83408	 -4.5013	  69.46916	  70.46175
 11	 -12.23285	 -5.26142	  69.0396	  70.03527
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
 3	 -11.11087	 -5.26691	  68.8726	  69.86948
 11	 -12.23285	 -5.26142	  69.0396	  70.03527
 11	 -12.23285	 -5.26142	  69.0396	  70.03527
 10	 -13.5676	 -6.63996	  68.75102	  69.74879
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
 10	 -13.5676	 -6.63996	  68.75102	  69.74879
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 10	 -13.5676	 -6.63996	  68.75102	  69.74879
 14	 -13.81239	 -7.71477	  68.22496	  69.22654
 14	 -13.81239	 -7.71477	  68.22496	  69.22654
 15	 -12.93523	 -8.79505	  67.5318	  68.53838
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 15	 -12.93523	 -8.79505	  67.5318	  68.53838
 16	 -11.81329	 -8.80052	  67.36472	  68.37251
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 16	 -11.81329	 -8.80052	  67.36472	  68.37251
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
 13	 -12.72244	 -7.41103	  67.98737	  68.99065
 4	 -11.32666	 -6.62216	  68.4104	  69.41064
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
 17	 -11.60047	 -7.41652	  67.82037	  68.82487
 4	 -11.32666	 -6.62216	  68.4104	  69.41064
 3	 -11.11087	 -5.26691	  68.8726	  69.86948
 12	 -12.47763	 -6.33624	  68.51353	  69.51302
