 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  4474.87158	 -18452.43164	 -21004.42773	  21764.42773
 1	  4806.23633	 -18241.29492	 -20692.15234	  21452.15234
 2	  4949.80713	 -18025.15234	 -20823.49023	  21583.49023
 3	  4949.80713	 -18025.15234	 -20823.49023	  21583.49023
 4	  4618.40576	 -18236.25977	 -21135.76172	  21895.76172
 5	  4474.87158	 -18452.43164	 -21004.42773	  21764.42773
 6	  4996.95996	 -17959.10742	 -20769.24805	  21529.24805
 7	  4996.9624	 -17994.8418	 -20778.96289	  21538.96289
 8	  4853.46289	 -18211.04102	 -20647.61328	  21407.61328
 9	  4853.46289	 -18211.04102	 -20647.61328	  21407.61328
 10	  4853.46289	 -18175.28516	 -20637.91016	  21397.91016
 11	  4996.95996	 -17959.10742	 -20769.24805	  21529.24805
 12	  5020.79688	 -17979.95117	 -20756.57617	  21516.57617
 13	  4996.9624	 -17994.8418	 -20778.96289	  21538.96289
 14	  4996.95996	 -17959.10742	 -20769.24805	  21529.24805
 15	  5044.35938	 -17928.90625	 -20724.60547	  21484.60547
 16	  5044.35938	 -17964.73438	 -20734.32813	  21494.32813
 17	  4900.82568	 -18180.90625	 -20602.99414	  21362.99414
 18	  4900.82568	 -18180.90625	 -20602.99414	  21362.99414
 19	  4900.82568	 -18145.07813	 -20593.27148	  21353.27148
 20	  5044.35938	 -17928.90625	 -20724.60547	  21484.60547
 21	  5068.12695	 -17914.01563	 -20702.28516	  21462.28516
 22	  4924.59326	 -18130.1875	 -20570.95117	  21330.95117
 23	  4948.05225	 -18150.72461	 -20558.47266	  21318.47266
 24	  4948.05225	 -18150.72461	 -20558.47266	  21318.47266
 25	  5091.58594	 -17934.55664	 -20689.80664	  21449.80664
 26	  5068.12695	 -17914.01563	 -20702.28516	  21462.28516
 27	  4949.77051	 -17989.52734	 -20813.82813	  21573.82813
 28	  4806.27344	 -18205.69727	 -20682.48828	  21442.48828
 29	  4829.86816	 -18226.35742	 -20669.93164	  21429.93164
 30	  4829.86816	 -18226.35742	 -20669.93164	  21429.93164
 31	  4973.40234	 -18010.18164	 -20801.26563	  21561.26563
 32	  4949.77051	 -17989.52734	 -20813.82813	  21573.82813
 33	  4949.77051	 -17989.52734	 -20813.82813	  21573.82813
 34	  4949.80713	 -18025.15234	 -20823.49023	  21583.49023
 35	  4806.23633	 -18241.29492	 -20692.15234	  21452.15234
 36	  4806.23633	 -18241.29492	 -20692.15234	  21452.15234
 37	  4806.27344	 -18205.69727	 -20682.48828	  21442.48828
 38	  4949.77051	 -17989.52734	 -20813.82813	  21573.82813
 39	  4829.86572	 -18190.40234	 -20660.15625	  21420.15625
 40	  4973.3999	 -17974.23047	 -20791.49219	  21551.49219
 41	  4973.40234	 -18010.18164	 -20801.26563	  21561.26563
 42	  4973.40234	 -18010.18164	 -20801.26563	  21561.26563
 43	  4829.86816	 -18226.35742	 -20669.93164	  21429.93164
 44	  4829.86572	 -18190.40234	 -20660.15625	  21420.15625
 45	  4996.9624	 -17994.8418	 -20778.96289	  21538.96289
 46	  4973.3999	 -17974.23047	 -20791.49219	  21551.49219
 47	  4829.86572	 -18190.40234	 -20660.15625	  21420.15625
 48	  4829.86572	 -18190.40234	 -20660.15625	  21420.15625
 49	  4853.46289	 -18211.04102	 -20647.61328	  21407.61328
 50	  4996.9624	 -17994.8418	 -20778.96289	  21538.96289
 51	  5816.43848	 -18431.49414	 -20545.30078	  21305.30078
 52	  5816.43848	 -18395.51758	 -20535.53906	  21295.53906
 53	  5792.87793	 -18374.87305	 -20548.07813	  21308.07813
 54	  5816.43848	 -18431.49414	 -20545.30078	  21305.30078
 55	  5769.04102	 -18926.875	 -20716.18359	  21476.18359
 56	  5840.06982	 -18487.80078	 -20542.41211	  21302.41211
 57	  6314.96631	 -19063.01172	 -20633.47656	  21393.47656
 58	  5983.604	 -18271.60352	 -20673.74023	  21433.74023
 59	  5840.06982	 -18487.80078	 -20542.41211	  21302.41211
 60	  5840.06982	 -18487.80078	 -20542.41211	  21302.41211
 61	  6171.43262	 -19279.18359	 -20502.14258	  21262.14258
 62	  6314.96631	 -19063.01172	 -20633.47656	  21393.47656
 63	  5792.87793	 -18339.11719	 -20538.375	  21298.375
 64	  5792.87793	 -18374.87305	 -20548.07813	  21308.07813
