 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1049	 -12980.95605	 -4622.2749	 -28168.46094	  28928.46094
 1051	 -13174.9209	 -4793.70703	 -28063.82617	  28823.82617
 13	 -13003.05273	 -4819.63232	 -28048.55859	  28808.55859
 1049	 -12980.95605	 -4622.2749	 -28168.46094	  28928.46094
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1051	 -13174.9209	 -4793.70703	 -28063.82617	  28823.82617
 1047	 -12732.65723	 -2403.29468	 -29515.41602	  30275.41602
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1049	 -12980.95605	 -4622.2749	 -28168.46094	  28928.46094
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1067	 -15106.14355	 -4388.9502	 -28204.58984	  28964.58984
 1051	 -13174.9209	 -4793.70703	 -28063.82617	  28823.82617
 1047	 -12732.65723	 -2403.29468	 -29515.41602	  30275.41602
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1045	 -12710.56055	 -2204.25952	 -29634.86523	  30394.86523
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1047	 -12732.65723	 -2403.29468	 -29515.41602	  30275.41602
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1066	 -15084.04688	 -4172.92285	 -28319.42578	  29079.42578
 1067	 -15106.14355	 -4388.9502	 -28204.58984	  28964.58984
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1066	 -15084.04688	 -4172.92285	 -28319.42578	  29079.42578
 1050	 -13152.82422	 -4581.67139	 -28179.74414	  28939.74414
 1066	 -15084.04688	 -4172.92285	 -28319.42578	  29079.42578
 1083	 -15278.01074	 -4353.69629	 -28217.32422	  28977.32422
 1067	 -15106.14355	 -4388.9502	 -28204.58984	  28964.58984
 1045	 -12710.56055	 -2204.25952	 -29634.86523	  30394.86523
 1046	 -12882.42773	 -2164.92603	 -29646.49219	  30406.49219
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1043	 -12462.26172	  220.42891	 -30926.00195	  31686.00195
 1046	 -12882.42773	 -2164.92603	 -29646.49219	  30406.49219
 1045	 -12710.56055	 -2204.25952	 -29634.86523	  30394.86523
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1065	 -14835.74805	 -1869.61646	 -29643.50	  30403.50
 1066	 -15084.04688	 -4172.92285	 -28319.42578	  29079.42578
 1046	 -12882.42773	 -2164.92603	 -29646.49219	  30406.49219
 1065	 -14835.74805	 -1869.61646	 -29643.50	  30403.50
 1048	 -12904.52539	 -2360.78979	 -29526.18555	  30286.18555
 1066	 -15084.04688	 -4172.92285	 -28319.42578	  29079.42578
