 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  218954.76563	  47988.5625	 -51762.33203	  52522.33203
 1	  217545.85938	  47069.79297	 -50981.20313	  51741.20313
 2	  218297.45313	  48097.75781	 -51093.89844	  51853.89844
 3	  215399.625	  83475.78125	 -71140.40625	  71900.40625
 4	  215455.54688	  81435.30469	 -71618.70313	  72378.70313
 5	  215931.26563	  80460.46875	 -71179.92969	  71939.92969
 6	  215168.32813	  81444.41406	 -71551.92188	  72311.92188
 7	  215455.54688	  81435.30469	 -71618.70313	  72378.70313
 8	  215399.625	  83475.78125	 -71140.40625	  71900.40625
 9	  214287.95313	  86911.83594	 -73654.07031	  74414.07031
 10	  214012.48438	  86759.07813	 -73576.49219	  74336.49219
 11	  214077.67188	  88097.42969	 -74169.64063	  74929.64063
 12	  212966.125	  91723.30469	 -74775.35156	  75535.35156
 13	  212438.82813	  90737.07813	 -74611.04688	  75371.04688
 14	  213029.82813	  90264.95313	 -74441.02344	  75201.02344
 15	  198045.75	  116229.48438	 -90756.83594	  91516.83594
 16	  198278.04688	  117257.67188	 -90412.71875	  91172.71875
 17	  198121.125	  116449.54688	 -89977.57031	  90737.57031
 18	  193659.84375	  120233.10938	 -93158.41406	  93918.41406
 19	  193013.00	  120720.38281	 -92906.14063	  93666.14063
 20	  192103.84375	  119190.00	 -92450.14063	  93210.14063
 21	  193013.00	  120720.38281	 -92906.14063	  93666.14063
 22	  192651.10938	  119433.67969	 -92419.50	  93179.50
 23	  192103.84375	  119190.00	 -92450.14063	  93210.14063
 24	  190165.625	  118771.29688	 -92700.85156	  93460.85156
 25	  189437.00	  120975.82813	 -92919.32813	  93679.32813
 26	  189738.32813	  121283.75781	 -93292.28906	  94052.28906
 27	  188709.73438	  120332.55469	 -93535.32031	  94295.32031
 28	  189437.00	  120975.82813	 -92919.32813	  93679.32813
 29	  188754.54688	  119737.67188	 -93208.66406	  93968.66406
 30	  185806.875	  102272.53125	 -82623.17188	  83383.17188
 31	  185513.875	  101218.53125	 -82383.71094	  83143.71094
 32	  185249.45313	  101498.09375	 -82454.34375	  83214.34375
 33	  161718.54688	  136918.89063	 -106406.77344	  107166.77344
 34	  161425.03125	  136351.01563	 -106567.82031	  107327.82031
 35	  162467.5625	  137061.95313	 -107164.34375	  107924.34375
 36	  161343.39063	  139723.71875	 -107911.54688	  108671.54688
 37	  161687.26563	  138522.32813	 -107941.52344	  108701.52344
 38	  161132.51563	  140080.79688	 -108798.84375	  109558.84375
 39	  160123.57813	  139339.64063	 -108436.125	  109196.125
 40	  161687.26563	  138522.32813	 -107941.52344	  108701.52344
 41	  160017.26563	  138850.71875	 -107700.375	  108460.375
 42	  157464.5625	  136231.92188	 -106582.45313	  107342.45313
 43	  161299.6875	  139188.79688	 -107475.39844	  108235.39844
 44	  157832.04688	  136528.85938	 -105933.40625	  106693.40625
 45	  158513.78125	  134991.07813	 -105777.85156	  106537.85156
 46	  157464.5625	  136231.92188	 -106582.45313	  107342.45313
 47	  157832.04688	  136528.85938	 -105933.40625	  106693.40625
 48	  152397.48438	  131733.375	 -104873.00781	  105633.00781
 49	  152957.73438	  133023.04688	 -105320.73438	  106080.73438
 50	  152897.67188	  132611.5625	 -105400.79688	  106160.79688
 51	  123837.25781	  73310.55469	 -71786.0625	  72546.0625
 52	  123578.78125	  73757.07813	 -71247.59375	  72007.59375
 53	  123268.75	  74427.24219	 -71636.75781	  72396.75781
 54	  123837.25781	  73310.55469	 -71786.0625	  72546.0625
 55	  123770.46094	  74624.0625	 -71600.9375	  72360.9375
 56	  123578.78125	  73757.07813	 -71247.59375	  72007.59375
 57	  122750.82031	  74166.375	 -71588.49219	  72348.49219
 58	  122699.70313	  73356.95313	 -71945.46875	  72705.46875
 59	  123268.75	  74427.24219	 -71636.75781	  72396.75781
 60	  122091.27344	  66112.82031	 -67396.30469	  68156.30469
 61	  121373.32813	  66942.53906	 -67133.10156	  67893.10156
 62	  122070.95313	  67287.02344	 -67045.71875	  67805.71875
 63	  122091.27344	  66112.82031	 -67396.30469	  68156.30469
 64	  121961.85156	  66522.96875	 -66620.16406	  67380.16406
 65	  121373.32813	  66942.53906	 -67133.10156	  67893.10156
 66	  121949.51563	  64668.80078	 -66532.1875	  67292.1875
 67	  121922.75	  65876.38281	 -66166.96094	  66926.96094
 68	  121382.11719	  65849.02344	 -66341.50	  67101.50
 69	  121382.11719	  65849.02344	 -66341.50	  67101.50
