 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -14415.69824	 -13703.23242	 -22955.68359	  23715.68359
 1	 -14770.00488	 -15286.57422	 -23249.6875	  24009.6875
 2	 -14707.17285	 -14083.66602	 -22903.96875	  23663.96875
 3	 -14415.69824	 -13703.23242	 -22955.68359	  23715.68359
 4	 -14162.96484	 -13884.10547	 -22888.41211	  23648.41211
 5	 -14770.00488	 -15286.57422	 -23249.6875	  24009.6875
 6	 -11936.88379	 -14073.10938	 -22692.04492	  23452.04492
 7	 -11710.11816	 -14177.18457	 -22591.80859	  23351.80859
 8	 -11675.62695	 -14514.50488	 -22598.46094	  23358.46094
 9	 -11621.50684	 -15149.59277	 -22341.92188	  23101.92188
 10	 -11656.02246	 -15359.50586	 -22121.84375	  22881.84375
 11	 -11664.48926	 -15728.1875	 -22287.10352	  23047.10352
 12	 -11621.50684	 -15149.59277	 -22341.92188	  23101.92188
 13	 -11664.48926	 -15728.1875	 -22287.10352	  23047.10352
 14	 -11645.49512	 -16564.77344	 -22467.92773	  23227.92773
 15	 -11675.62695	 -14514.50488	 -22598.46094	  23358.46094
 16	 -11621.50684	 -15149.59277	 -22341.92188	  23101.92188
 17	 -11645.49512	 -16564.77344	 -22467.92773	  23227.92773
 18	 -11645.49512	 -16564.77344	 -22467.92773	  23227.92773
 19	 -11664.48926	 -15728.1875	 -22287.10352	  23047.10352
 20	 -11602.42188	 -16955.85156	 -22284.69336	  23044.69336
 20	 -11602.42188	 -16955.85156	 -22284.69336	  23044.69336
 19	 -11664.48926	 -15728.1875	 -22287.10352	  23047.10352
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 22	 -11886.24121	 -17210.0293	 -22126.34766	  22886.34766
 20	 -11602.42188	 -16955.85156	 -22284.69336	  23044.69336
 19	 -11664.48926	 -15728.1875	 -22287.10352	  23047.10352
 23	 -11656.02246	 -15359.50586	 -22121.84375	  22881.84375
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 24	 -12228.7627	 -15901.88281	 -21913.31836	  22673.31836
 22	 -11886.24121	 -17210.0293	 -22126.34766	  22886.34766
 22	 -11886.24121	 -17210.0293	 -22126.34766	  22886.34766
 24	 -12228.7627	 -15901.88281	 -21913.31836	  22673.31836
 25	 -12189.73535	 -17098.84766	 -22193.55273	  22953.55273
 23	 -11656.02246	 -15359.50586	 -22121.84375	  22881.84375
 26	 -12006.68848	 -15315.33301	 -22031.26172	  22791.26172
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 25	 -12189.73535	 -17098.84766	 -22193.55273	  22953.55273
 24	 -12228.7627	 -15901.88281	 -21913.31836	  22673.31836
 27	 -12275.49707	 -15830.84668	 -22084.19531	  22844.19531
 28	 -12685.19434	 -16974.95508	 -22261.66797	  23021.66797
 25	 -12189.73535	 -17098.84766	 -22193.55273	  22953.55273
 27	 -12275.49707	 -15830.84668	 -22084.19531	  22844.19531
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 29	 -12311.22559	 -15464.20801	 -22013.9668	  22773.9668
 24	 -12228.7627	 -15901.88281	 -21913.31836	  22673.31836
 24	 -12228.7627	 -15901.88281	 -21913.31836	  22673.31836
 29	 -12311.22559	 -15464.20801	 -22013.9668	  22773.9668
 27	 -12275.49707	 -15830.84668	 -22084.19531	  22844.19531
 21	 -11721.50391	 -15669.39941	 -21924.4375	  22684.4375
 26	 -12006.68848	 -15315.33301	 -22031.26172	  22791.26172
 29	 -12311.22559	 -15464.20801	 -22013.9668	  22773.9668
 27	 -12275.49707	 -15830.84668	 -22084.19531	  22844.19531
 30	 -12624.80176	 -15607.99219	 -22075.37891	  22835.37891
 28	 -12685.19434	 -16974.95508	 -22261.66797	  23021.66797
 27	 -12275.49707	 -15830.84668	 -22084.19531	  22844.19531
 29	 -12311.22559	 -15464.20801	 -22013.9668	  22773.9668
 30	 -12624.80176	 -15607.99219	 -22075.37891	  22835.37891
 28	 -12685.19434	 -16974.95508	 -22261.66797	  23021.66797
 30	 -12624.80176	 -15607.99219	 -22075.37891	  22835.37891
 31	 -12774.11328	 -15978.63965	 -22036.95117	  22796.95117
 28	 -12685.19434	 -16974.95508	 -22261.66797	  23021.66797
 31	 -12774.11328	 -15978.63965	 -22036.95117	  22796.95117
 32	 -13044.83496	 -15718.02246	 -22026.16992	  22786.16992
