 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5247	 -20.70914	 -25995.62695	 -16860.03516	  17620.03516
 5249	 -53.29684	 -25988.95898	 -16832.83008	  17592.83008
 1	 -24.42167	 -25995.95703	 -16830.98242	  17590.98242
 5247	 -20.70914	 -25995.62695	 -16860.03516	  17620.03516
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 5249	 -53.29684	 -25988.95898	 -16832.83008	  17592.83008
 1317	  37.22861	 -26036.12891	 -17325.81445	  18085.81445
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 5247	 -20.70914	 -25995.62695	 -16860.03516	  17620.03516
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 1319	 -503.92569	 -25853.37891	 -16854.51367	  17614.51367
 5249	 -53.29684	 -25988.95898	 -16832.83008	  17592.83008
 1317	  37.22861	 -26036.12891	 -17325.81445	  18085.81445
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 5244	  40.94113	 -26040.57813	 -17356.16211	  18116.16211
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 1317	  37.22861	 -26036.12891	 -17325.81445	  18085.81445
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 1319	 -503.92569	 -25853.37891	 -16854.51367	  17614.51367
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 5248	 -49.58431	 -25991.75586	 -16862.73047	  17622.73047
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 5345	 -532.8009	 -25839.86914	 -16854.5957	  17614.5957
 1319	 -503.92569	 -25853.37891	 -16854.51367	  17614.51367
 5244	  40.94113	 -26040.57813	 -17356.16211	  18116.16211
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 329	  98.87875	 -26167.56836	 -17845.4082	  18605.4082
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 5244	  40.94113	 -26040.57813	 -17356.16211	  18116.16211
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5246	  8.35343	 -26034.1543	 -17329.02344	  18089.02344
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 5345	 -532.8009	 -25839.86914	 -16854.5957	  17614.5957
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 5281	 -500.21317	 -25857.33594	 -16884.73047	  17644.73047
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 331	 -983.42975	 -25635.53711	 -16857.625	  17617.625
 5345	 -532.8009	 -25839.86914	 -16854.5957	  17614.5957
 329	  98.87875	 -26167.56836	 -17845.4082	  18605.4082
 5243	  70.00358	 -26172.25195	 -17850.42578	  18610.42578
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 5241	  102.59128	 -26183.54883	 -17878.88477	  18638.88477
 5243	  70.00358	 -26172.25195	 -17850.42578	  18610.42578
 329	  98.87875	 -26167.56836	 -17845.4082	  18605.4082
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 331	 -983.42975	 -25635.53711	 -16857.625	  17617.625
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 5431	 -1012.30493	 -25627.86328	 -16859.28906	  17619.28906
 331	 -983.42975	 -25635.53711	 -16857.625	  17617.625
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 5344	 -529.08838	 -25842.91016	 -16884.5625	  17644.5625
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 5280	 -438.5629	 -25958.18555	 -17396.02539	  18156.02539
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5280	 -438.5629	 -25958.18555	 -17396.02539	  18156.02539
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 1318	 -442.27542	 -25947.77344	 -17364.05859	  18124.05859
 5243	  70.00358	 -26172.25195	 -17850.42578	  18610.42578
 5280	 -438.5629	 -25958.18555	 -17396.02539	  18156.02539
 5245	  12.06596	 -26039.74023	 -17359.68164	  18119.68164
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 5431	 -1012.30493	 -25627.86328	 -16859.28906	  17619.28906
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 1377	 -1462.93372	 -25551.60938	 -16897.07031	  17657.07031
 5431	 -1012.30493	 -25627.86328	 -16859.28906	  17619.28906
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 5367	 -979.71722	 -25634.5918	 -16886.50977	  17646.50977
 5280	 -438.5629	 -25958.18555	 -17396.02539	  18156.02539
 5342	 -467.43808	 -25942.77734	 -17395.5918	  18155.5918
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 5342	 -467.43808	 -25942.77734	 -17395.5918	  18155.5918
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5343	 -471.1506	 -25933.88477	 -17364.03711	  18124.03711
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 1377	 -1462.93372	 -25551.60938	 -16897.07031	  17657.07031
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 5527	 -1491.80908	 -25548.33789	 -16899.92969	  17659.92969
 1377	 -1462.93372	 -25551.60938	 -16897.07031	  17657.07031
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 5430	 -1008.59241	 -25622.75391	 -16887.04492	  17647.04492
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 5527	 -1491.80908	 -25548.33789	 -16899.92969	  17659.92969
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 347	 -1942.43774	 -25470.06445	 -16937.16406	  17697.16406
 5527	 -1491.80908	 -25548.33789	 -16899.92969	  17659.92969
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 5463	 -1459.22119	 -25537.77734	 -16922.46094	  17682.46094
 5366	 -918.06696	 -25687.01953	 -17384.66602	  18144.66602
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5342	 -467.43808	 -25942.77734	 -17395.5918	  18155.5918
 5366	 -918.06696	 -25687.01953	 -17384.66602	  18144.66602
 1345	 -921.77948	 -25677.81836	 -17353.02734	  18113.02734
 5428	 -946.94214	 -25660.28711	 -17381.16016	  18141.16016
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 5366	 -918.06696	 -25687.01953	 -17384.66602	  18144.66602
 5428	 -946.94214	 -25660.28711	 -17381.16016	  18141.16016
 5429	 -950.65466	 -25659.01758	 -17351.67383	  18111.67383
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 347	 -1942.43774	 -25470.06445	 -16937.16406	  17697.16406
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 77	 -1971.31311	 -25460.33789	 -16938.27148	  17698.27148
 347	 -1942.43774	 -25470.06445	 -16937.16406	  17697.16406
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 5526	 -1488.09656	 -25529.17969	 -16923.87305	  17683.87305
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 77	 -1971.31311	 -25460.33789	 -16938.27148	  17698.27148
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 1435	 -2421.94189	 -25272.78516	 -16945.85352	  17705.85352
 77	 -1971.31311	 -25460.33789	 -16938.27148	  17698.27148
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 1403	 -1880.78748	 -25070.20898	 -17312.59961	  18072.59961
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 1403	 -1880.78748	 -25070.20898	 -17312.59961	  18072.59961
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 5549	 -1938.72522	 -25446.76953	 -16959.98633	  17719.98633
 5462	 -1397.57092	 -25352.33594	 -17356.07422	  18116.07422
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5428	 -946.94214	 -25660.28711	 -17381.16016	  18141.16016
 5462	 -1397.57092	 -25352.33594	 -17356.07422	  18116.07422
 1376	 -1401.28345	 -25360.50586	 -17329.14844	  18089.14844
 5524	 -1426.44629	 -25324.62695	 -17352.30273	  18112.30273
 1403	 -1880.78748	 -25070.20898	 -17312.59961	  18072.59961
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 5462	 -1397.57092	 -25352.33594	 -17356.07422	  18116.07422
 5524	 -1426.44629	 -25324.62695	 -17352.30273	  18112.30273
 5525	 -1430.15881	 -25341.27148	 -17327.67578	  18087.67578
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 5637	 -2418.22949	 -25245.13867	 -16967.49414	  17727.49414
 1435	 -2421.94189	 -25272.78516	 -16945.85352	  17705.85352
 5637	 -2418.22949	 -25245.13867	 -16967.49414	  17727.49414
 5701	 -2450.81714	 -25256.88867	 -16945.28711	  17705.28711
 1435	 -2421.94189	 -25272.78516	 -16945.85352	  17705.85352
 1403	 -1880.78748	 -25070.20898	 -17312.59961	  18072.59961
 5604	 -1909.66284	 -25054.5625	 -17312.09961	  18072.09961
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 5604	 -1909.66284	 -25054.5625	 -17312.09961	  18072.09961
 5637	 -2418.22949	 -25245.13867	 -16967.49414	  17727.49414
 5605	 -1967.60059	 -25434.31641	 -16960.35352	  17720.35352
 5637	 -2418.22949	 -25245.13867	 -16967.49414	  17727.49414
 5700	 -2447.10474	 -25227.27734	 -16966.39453	  17726.39453
 5701	 -2450.81714	 -25256.88867	 -16945.28711	  17705.28711
 5700	 -2447.10474	 -25227.27734	 -16966.39453	  17726.39453
 1467	 -2901.44604	 -24965.80664	 -16924.7793	  17684.7793
 5701	 -2450.81714	 -25256.88867	 -16945.28711	  17705.28711
 5604	 -1909.66284	 -25054.5625	 -17312.09961	  18072.09961
