 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 13204	 -12832.87402	 -39230.04297	 -8134.19629	  8894.21387
 13205	 -13123.52051	 -39474.8125	 -8017.43262	  8777.4502
 13206	 -12909.74121	 -39542.54688	 -7969.30566	  8729.32324
 13207	 -12832.87402	 -39230.04297	 -8134.19629	  8894.21387
 13208	 -13046.25781	 -39160.79688	 -8183.24463	  8943.2627
 13209	 -13123.52051	 -39474.8125	 -8017.43262	  8777.4502
 13210	 -12751.37402	 -38910.10938	 -8305.73438	  9065.75293
 13211	 -13046.25781	 -39160.79688	 -8183.24463	  8943.2627
 13212	 -12832.87402	 -39230.04297	 -8134.19629	  8894.21387
 13213	 -12571.09082	 -38245.51563	 -8671.35352	  9431.37207
 13214	 -12876.56934	 -38508.875	 -8536.05469	  9296.07324
 13215	 -12664.38672	 -38582.14453	 -8484.55859	  9244.57715
 13216	 -12571.09082	 -38245.51563	 -8671.35352	  9431.37207
 13217	 -12782.58887	 -38169.81641	 -8724.31934	  9484.33789
 13218	 -12876.56934	 -38508.875	 -8536.05469	  9296.07324
 13219	 -12571.09082	 -38245.51563	 -8671.35352	  9431.37207
 13220	 -12732.89258	 -37996.81641	 -8821.65723	  9581.67676
 13221	 -12782.58887	 -38169.81641	 -8724.31934	  9484.33789
 13222	 -12470.67285	 -37899.62891	 -8866.74316	  9626.7627
 13223	 -12732.89258	 -37996.81641	 -8821.65723	  9581.67676
 13224	 -12571.09082	 -38245.51563	 -8671.35352	  9431.37207
 13225	 -12470.67285	 -37899.62891	 -8866.74316	  9626.7627
 13226	 -12627.8584	 -37643.38672	 -9023.23145	  9783.25098
 13227	 -12732.89258	 -37996.81641	 -8821.65723	  9581.67676
 13228	 -12417.58496	 -37722.97266	 -8967.89844	  9727.91797
 13229	 -12627.8584	 -37643.38672	 -9023.23145	  9783.25098
 13230	 -12470.67285	 -37899.62891	 -8866.74316	  9626.7627
 13231	 -12362.38086	 -37543.80859	 -9071.43359	  9831.45313
 13232	 -12627.8584	 -37643.38672	 -9023.23145	  9783.25098
 13233	 -12417.58496	 -37722.97266	 -8967.89844	  9727.91797
 13234	 -12362.38086	 -37543.80859	 -9071.43359	  9831.45313
 13235	 -12514.43359	 -37279.58594	 -9234.50781	  9994.52734
 13236	 -12627.8584	 -37643.38672	 -9023.23145	  9783.25098
 13237	 -12245.39648	 -37177.4375	 -9286.0791	  10046.09961
 13238	 -12514.43359	 -37279.58594	 -9234.50781	  9994.52734
 13239	 -12362.38086	 -37543.80859	 -9071.43359	  9831.45313
 13240	 -12245.39648	 -37177.4375	 -9286.0791	  10046.09961
 13241	 -12454.25977	 -37093.63672	 -9343.96973	  10103.99023
 13242	 -12514.43359	 -37279.58594	 -9234.50781	  9994.52734
 13243	 -12118.78125	 -36799.83984	 -9511.37891	  10271.39941
 13244	 -12454.25977	 -37093.63672	 -9343.96973	  10103.99023
 13245	 -12245.39648	 -37177.4375	 -9286.0791	  10046.09961
 13246	 -12118.78125	 -36799.83984	 -9511.37891	  10271.39941
 13247	 -12326.80957	 -36713.27344	 -9570.94922	  10330.96973
 13248	 -12454.25977	 -37093.63672	 -9343.96973	  10103.99023
 13249	 -12118.78125	 -36799.83984	 -9511.37891	  10271.39941
 13250	 -12256.35059	 -36520.80078	 -9688.33398	  10448.35449
 13251	 -12326.80957	 -36713.27344	 -9570.94922	  10330.96973
 13252	 -12256.35059	 -36520.80078	 -9688.33398	  10448.35449
 13253	 -12118.78125	 -36799.83984	 -9511.37891	  10271.39941
 13254	 -12048.90234	 -36608.85547	 -9627.85938	  10387.87988
 13255	 -11747.49219	 -39794.61328	 -7809.56494	  8569.58203
 13256	 -11922.93457	 -39557.61328	 -7934.66797	  8694.68555
 13257	 -11998.01465	 -39863.54297	 -7773.76807	  8533.78516
 13258	 -11630.99902	 -39332.00391	 -8055.55273	  8815.57031
 13259	 -11922.93457	 -39557.61328	 -7934.66797	  8694.68555
 13260	 -11747.49219	 -39794.61328	 -7809.56494	  8569.58203
 13261	 -11630.99902	 -39332.00391	 -8055.55273	  8815.57031
 13262	 -11843.69922	 -39245.83984	 -8101.24902	  8861.2666
 13263	 -11922.93457	 -39557.61328	 -7934.66797	  8694.68555
 13264	 -11630.99902	 -39332.00391	 -8055.55273	  8815.57031
 13265	 -11802.22656	 -39087.47266	 -8186.93213	  8946.9502
 13266	 -11843.69922	 -39245.83984	 -8101.24902	  8861.2666
 13267	 -11457.8291	 -38692.04688	 -8406.21191	  9166.23047
 13268	 -11621.625	 -38434.91406	 -8548.00684	  9308.02539
 13269	 -11715.1123	 -38765.23047	 -8363.59766	  9123.61621
 13270	 -11361.70313	 -38360.01563	 -8593.18652	  9353.20508
 13271	 -11621.625	 -38434.91406	 -8548.00684	  9308.02539
 13272	 -11457.8291	 -38692.04688	 -8406.21191	  9166.23047
 13273	 -11361.70313	 -38360.01563	 -8593.18652	  9353.20508
 13274	 -11520.91602	 -38095.63281	 -8740.9834	  9501.00195
 13275	 -11621.625	 -38434.91406	 -8548.00684	  9308.02539
 13276	 -11310.81543	 -38190.60938	 -8689.94336	  9449.96191
 13277	 -11520.91602	 -38095.63281	 -8740.9834	  9501.00195
 13278	 -11361.70313	 -38360.01563	 -8593.18652	  9353.20508
 13279	 -11310.81543	 -38190.60938	 -8689.94336	  9449.96191
 13280	 -11467.6123	 -37922.375	 -8840.92871	  9600.94824
 13281	 -11520.91602	 -38095.63281	 -8740.9834	  9501.00195
 13282	 -11202.99902	 -37844.37891	 -8890.55176	  9650.57129
 13283	 -11467.6123	 -37922.375	 -8840.92871	  9600.94824
 13284	 -11310.81543	 -38190.60938	 -8689.94336	  9449.96191
 13285	 -11202.99902	 -37844.37891	 -8890.55176	  9650.57129
 13286	 -11354.53418	 -37568.08984	 -9048.23828	  9808.25781
 13287	 -11467.6123	 -37922.375	 -8840.92871	  9600.94824
 13288	 -11086.35645	 -37487.5625	 -9101.27832	  9861.29785
 13289	 -11354.53418	 -37568.08984	 -9048.23828	  9808.25781
 13290	 -11202.99902	 -37844.37891	 -8890.55176	  9650.57129
 13291	 -11086.35645	 -37487.5625	 -9101.27832	  9861.29785
 13292	 -11294.57617	 -37386.84375	 -9155.80273	  9915.82227
 13293	 -11354.53418	 -37568.08984	 -9048.23828	  9808.25781
 13294	 -11086.35645	 -37487.5625	 -9101.27832	  9861.29785
 13295	 -11232.17871	 -37202.71484	 -9266.11328	  10026.13379
 13296	 -11294.57617	 -37386.84375	 -9155.80273	  9915.82227
 13297	 -13722.91113	 -42821.88672	 -6325.40576	  7085.41992
 13298	 -13889.81055	 -42598.12109	 -6453.95703	  7213.97119
 13299	 -13930.78809	 -42734.94922	 -6385.17822	  7145.19238
 13300	 -13889.81055	 -42598.12109	 -6453.95703	  7213.97119
 13301	 -13722.91113	 -42821.88672	 -6325.40576	  7085.41992
 13302	 -13640.78125	 -42544.25	 -6465.0249	  7225.03955
 13303	 -13490.14453	 -41991.69922	 -6739.45801	  7499.47314
 13304	 -13737.39453	 -42052.53125	 -6725.08252	  7485.09766
 13305	 -13563.47168	 -42267.78125	 -6602.78369	  7362.79834
 13306	 -13285.6123	 -41157.05078	 -7151.13086	  7911.14648
 13307	 -13499.22363	 -41088.80469	 -7199.55273	  7959.56885
 13308	 -13419.95117	 -41715.14453	 -6875.86133	  7635.87646
 13309	 -13285.6123	 -41157.05078	 -7151.13086	  7911.14648
 13310	 -13433.77246	 -40806.98828	 -7339.16113	  8099.17725
 13311	 -13499.22363	 -41088.80469	 -7199.55273	  7959.56885
 13312	 -13219.81934	 -40873.85547	 -7291.5708	  8051.58691
 13313	 -13433.77246	 -40806.98828	 -7339.16113	  8099.17725
 13314	 -13285.6123	 -41157.05078	 -7151.13086	  7911.14648
 13315	 -12836.02051	 -43224.20313	 -6080.48291	  6840.49658
 13316	 -12628.125	 -43325.77734	 -6025.41748	  6785.43115
 13317	 -12582.65527	 -43175.61328	 -6102.25537	  6862.26904
 13318	 -12582.65527	 -43175.61328	 -6102.25537	  6862.26904
 13319	 -12747.96973	 -42928.87109	 -6230.82764	  6990.8418
 13320	 -12836.02051	 -43224.20313	 -6080.48291	  6840.49658
 13321	 -12496.16309	 -42877.76172	 -6253.53906	  7013.55322
 13322	 -12747.96973	 -42928.87109	 -6230.82764	  6990.8418
 13323	 -12582.65527	 -43175.61328	 -6102.25537	  6862.26904
 13324	 -12496.16309	 -42877.76172	 -6253.53906	  7013.55322
 13325	 -12665.50391	 -42636.19922	 -6378.43262	  7138.44678
 13326	 -12747.96973	 -42928.87109	 -6230.82764	  6990.8418
 13327	 -12376.1543	 -42435.72266	 -6475.81445	  7235.8291
 13328	 -12665.50391	 -42636.19922	 -6378.43262	  7138.44678
 13329	 -12496.16309	 -42877.76172	 -6253.53906	  7013.55322
 13330	 -12376.1543	 -42435.72266	 -6475.81445	  7235.8291
 13331	 -12550.31934	 -42200.75781	 -6596.16943	  7356.18408
 13332	 -12665.50391	 -42636.19922	 -6378.43262	  7138.44678
 13333	 -12093.01172	 -41272.14453	 -7055.71143	  7815.72705
 13334	 -12408.39941	 -41623.66016	 -6883.05371	  7643.06885
 13335	 -12229.84473	 -41852.51953	 -6766.61182	  7526.62695
 13336	 -12093.01172	 -41272.14453	 -7055.71143	  7815.72705
 13337	 -12273.56543	 -41045.78906	 -7170.98828	  7931.00391
 13338	 -12408.39941	 -41623.66016	 -6883.05371	  7643.06885
 13339	 -11958.80176	 -40688.95703	 -7348.80225	  8108.81836
 13340	 -12273.56543	 -41045.78906	 -7170.98828	  7931.00391
 13341	 -12093.01172	 -41272.14453	 -7055.71143	  7815.72705
 13342	 -11958.80176	 -40688.95703	 -7348.80225	  8108.81836
 13343	 -12173.02051	 -40608.3125	 -7391.1543	  8151.17041
 13344	 -12273.56543	 -41045.78906	 -7170.98828	  7931.00391
 13345	 -11958.80176	 -40688.95703	 -7348.80225	  8108.81836
 13346	 -12104.72363	 -40313.39063	 -7541.29395	  8301.31055
 13347	 -12173.02051	 -40608.3125	 -7391.1543	  8151.17041
 13348	 -11890.62598	 -40394.44922	 -7498.69141	  8258.70801
 13349	 -12104.72363	 -40313.39063	 -7541.29395	  8301.31055
 13350	 -11958.80176	 -40688.95703	 -7348.80225	  8108.81836
 13351	 -15006.7334	 -45868.53125	 -4640.65137	  5400.66211
 13352	 -15103.94043	 -45573.10156	 -4826.1123	  5586.12354
 13353	 -15194.19238	 -45742.25	 -4723.87598	  5483.88721
 13354	 -14740.82813	 -45364.17188	 -4941.96582	  5701.97705
 13355	 -15017.125	 -45406.3125	 -4925.89014	  5685.90137
 13356	 -14825.17773	 -45530.19141	 -4843.64746	  5603.65869
 13357	 -14740.82813	 -45364.17188	 -4941.96582	  5701.97705
 13358	 -14853.59473	 -45080.10547	 -5118.01416	  5878.02588
 13359	 -15017.125	 -45406.3125	 -4925.89014	  5685.90137
 13360	 -14581.98438	 -45039.11719	 -5131.50488	  5891.5166
 13361	 -14853.59473	 -45080.10547	 -5118.01416	  5878.02588
 13362	 -14740.82813	 -45364.17188	 -4941.96582	  5701.97705
 13363	 -14581.98438	 -45039.11719	 -5131.50488	  5891.5166
 13364	 -14702.84766	 -44763.26953	 -5300.75342	  6060.76563
 13365	 -14853.59473	 -45080.10547	 -5118.01416	  5878.02588
 13366	 -14507.27051	 -44879.87891	 -5222.92676	  5982.93896
 13367	 -14702.84766	 -44763.26953	 -5300.75342	  6060.76563
 13368	 -14581.98438	 -45039.11719	 -5131.50488	  5891.5166
 13369	 -14435.49316	 -44722.75	 -5312.21533	  6072.22754
 13370	 -14702.84766	 -44763.26953	 -5300.75342	  6060.76563
 13371	 -14507.27051	 -44879.87891	 -5222.92676	  5982.93896
 13372	 -14435.49316	 -44722.75	 -5312.21533	  6072.22754
 13373	 -14564.07617	 -44454.92578	 -5474.92285	  6234.93506
 13374	 -14702.84766	 -44763.26953	 -5300.75342	  6060.76563
 13375	 -14366.59277	 -44567.59375	 -5399.49268	  6159.50488
 13376	 -14564.07617	 -44454.92578	 -5474.92285	  6234.93506
 13377	 -14435.49316	 -44722.75	 -5312.21533	  6072.22754
 13378	 -14300.44531	 -44414.32813	 -5484.83691	  6244.84961
 13379	 -14564.07617	 -44454.92578	 -5474.92285	  6234.93506
 13380	 -14366.59277	 -44567.59375	 -5399.49268	  6159.50488
 13381	 -14300.44531	 -44414.32813	 -5484.83691	  6244.84961
 13382	 -14436.29102	 -44154.29688	 -5641.27881	  6401.2915
 13383	 -14564.07617	 -44454.92578	 -5474.92285	  6234.93506
 13384	 -14236.95215	 -44262.79297	 -5568.37988	  6328.39258
 13385	 -14436.29102	 -44154.29688	 -5641.27881	  6401.2915
 13386	 -14300.44531	 -44414.32813	 -5484.83691	  6244.84961
 13387	 -14236.95215	 -44262.79297	 -5568.37988	  6328.39258
 13388	 -14376.2832	 -44006.58984	 -5721.78516	  6481.79785
 13389	 -14436.29102	 -44154.29688	 -5641.27881	  6401.2915
 13390	 -14117.40039	 -43964.72266	 -5730.34082	  6490.354
 13391	 -14376.2832	 -44006.58984	 -5721.78516	  6481.79785
 13392	 -14236.95215	 -44262.79297	 -5568.37988	  6328.39258
 13393	 -14117.40039	 -43964.72266	 -5730.34082	  6490.354
 13394	 -14263.31543	 -43715.86328	 -5877.97217	  6637.98535
 13395	 -14376.2832	 -44006.58984	 -5721.78516	  6481.79785
 13396	 -14007.15723	 -43672.4375	 -5886.23145	  6646.24463
 13397	 -14263.31543	 -43715.86328	 -5877.97217	  6637.98535
 13398	 -14117.40039	 -43964.72266	 -5730.34082	  6490.354
 13399	 -14007.15723	 -43672.4375	 -5886.23145	  6646.24463
 13400	 -14210.17188	 -43572.61719	 -5953.85254	  6713.86572
 13401	 -14263.31543	 -43715.86328	 -5877.97217	  6637.98535
 13402	 -13955.22363	 -43528.28125	 -5962.09766	  6722.11133
 13403	 -14210.17188	 -43572.61719	 -5953.85254	  6713.86572
 13404	 -14007.15723	 -43672.4375	 -5886.23145	  6646.24463
 13405	 -13955.22363	 -43528.28125	 -5962.09766	  6722.11133
 13406	 -14109.9834	 -43289.73047	 -6101.75537	  6861.76904
 13407	 -14210.17188	 -43572.61719	 -5953.85254	  6713.86572
 13408	 -13857.13086	 -43243.16406	 -6110.33008	  6870.34375
 13409	 -14109.9834	 -43289.73047	 -6101.75537	  6861.76904
 13410	 -13955.22363	 -43528.28125	 -5962.09766	  6722.11133
 13411	 -13857.13086	 -43243.16406	 -6110.33008	  6870.34375
 13412	 -14017.15234	 -43010.93359	 -6245.18555	  7005.19971
 13413	 -14109.9834	 -43289.73047	 -6101.75537	  6861.76904
 13414	 -13766.1377	 -42961.66406	 -6254.51611	  7014.53027
 13415	 -14017.15234	 -43010.93359	 -6245.18555	  7005.19971
 13416	 -13857.13086	 -43243.16406	 -6110.33008	  6870.34375
 13417	 -13766.1377	 -42961.66406	 -6254.51611	  7014.53027
 13418	 -13930.78809	 -42734.94922	 -6385.17822	  7145.19238
 13419	 -14017.15234	 -43010.93359	 -6245.18555	  7005.19971
 13420	 -13930.78809	 -42734.94922	 -6385.17822	  7145.19238
 13421	 -13766.1377	 -42961.66406	 -6254.51611	  7014.53027
 13422	 -13722.91113	 -42821.88672	 -6325.40576	  7085.41992
 13423	 -14193.39844	 -46446.01953	 -4288.82959	  5048.83984
 13424	 -14003.48047	 -46588.78906	 -4208.75537	  4968.76514
 13425	 -13907.48633	 -46408.93359	 -4317.49658	  5077.50684
 13426	 -13907.48633	 -46408.93359	 -4317.49658	  5077.50684
 13427	 -14098.34277	 -46267.83594	 -4396.55469	  5156.56494
 13428	 -14193.39844	 -46446.01953	 -4288.82959	  5048.83984
 13429	 -13907.48633	 -46408.93359	 -4317.49658	  5077.50684
 13430	 -14006.80664	 -46092.07813	 -4501.77637	  5261.78711
 13431	 -14098.34277	 -46267.83594	 -4396.55469	  5156.56494
 13432	 -13725.93555	 -46056.12891	 -4527.72949	  5287.74023
 13433	 -14006.80664	 -46092.07813	 -4501.77637	  5261.78711
 13434	 -13907.48633	 -46408.93359	 -4317.49658	  5077.50684
 13435	 -13725.93555	 -46056.12891	 -4527.72949	  5287.74023
 13436	 -13918.6084	 -45918.51953	 -4604.67285	  5364.68359
 13437	 -14006.80664	 -46092.07813	 -4501.77637	  5261.78711
 13438	 -13725.93555	 -46056.12891	 -4527.72949	  5287.74023
 13439	 -13833.62891	 -45747.11719	 -4705.29492	  5465.30566
 13440	 -13918.6084	 -45918.51953	 -4604.67285	  5364.68359
 13441	 -13640.0752	 -45882.89844	 -4629.46436	  5389.4751
 13442	 -13833.62891	 -45747.11719	 -4705.29492	  5465.30566
 13443	 -13725.93555	 -46056.12891	 -4527.72949	  5287.74023
 13444	 -13477.6123	 -45542.23438	 -4826.67188	  5586.68311
 13445	 -13833.62891	 -45747.11719	 -4705.29492	  5465.30566
 13446	 -13640.0752	 -45882.89844	 -4629.46436	  5389.4751
 13447	 -13477.6123	 -45542.23438	 -4826.67188	  5586.68311
 13448	 -13673.09961	 -45410.3125	 -4900.16162	  5660.17285
 13449	 -13833.62891	 -45747.11719	 -4705.29492	  5465.30566
 13450	 -13477.6123	 -45542.23438	 -4826.67188	  5586.68311
 13451	 -13597.30078	 -45244.76563	 -4994.5625	  5754.57422
 13452	 -13673.09961	 -45410.3125	 -4900.16162	  5660.17285
 13453	 -13400.87598	 -45374.69141	 -4922.28711	  5682.29834
 13454	 -13597.30078	 -45244.76563	 -4994.5625	  5754.57422
 13455	 -13477.6123	 -45542.23438	 -4826.67188	  5586.68311
 13456	 -13187.36719	 -44881.99219	 -5198.33887	  5958.35059
 13457	 -13386.63379	 -44758.32813	 -5266.81006	  6026.82227
 13458	 -13454.1748	 -44918.85547	 -5177.80176	  5937.81348
 13459	 -13058.01563	 -44561.11328	 -5374.15625	  6134.16846
 13460	 -13386.63379	 -44758.32813	 -5266.81006	  6026.82227
 13461	 -13187.36719	 -44881.99219	 -5198.33887	  5958.35059
 13462	 -13058.01563	 -44561.11328	 -5374.15625	  6134.16846
 13463	 -13259.19531	 -44441.80078	 -5439.9834	  6199.99561
 13464	 -13386.63379	 -44758.32813	 -5266.81006	  6026.82227
 13465	 -12938.14844	 -44245.57031	 -5544.16357	  6304.17627
 13466	 -13259.19531	 -44441.80078	 -5439.9834	  6199.99561
 13467	 -13058.01563	 -44561.11328	 -5374.15625	  6134.16846
 13468	 -12938.14844	 -44245.57031	 -5544.16357	  6304.17627
 13469	 -13141.1416	 -44130.72266	 -5607.2876	  6367.30029
 13470	 -13259.19531	 -44441.80078	 -5439.9834	  6199.99561
 13471	 -12881.55176	 -44089.625	 -5627.1958	  6387.2085
 13472	 -13141.1416	 -44130.72266	 -5607.2876	  6367.30029
 13473	 -12938.14844	 -44245.57031	 -5544.16357	  6304.17627
 13474	 -12881.55176	 -44089.625	 -5627.1958	  6387.2085
 13475	 -13031.7627	 -43824.44922	 -5769.40283	  6529.41602
 13476	 -13141.1416	 -44130.72266	 -5607.2876	  6367.30029
 13477	 -12774.53027	 -43781.08984	 -5789.64941	  6549.6626
 13478	 -13031.7627	 -43824.44922	 -5769.40283	  6529.41602
 13479	 -12881.55176	 -44089.625	 -5627.1958	  6387.2085
 13480	 -12774.53027	 -43781.08984	 -5789.64941	  6549.6626
 13481	 -12930.32324	 -43522.43359	 -5926.94092	  6686.9541
 13482	 -13031.7627	 -43824.44922	 -5769.40283	  6529.41602
 13483	 -12628.125	 -43325.77734	 -6025.41748	  6785.43115
 13484	 -12930.32324	 -43522.43359	 -5926.94092	  6686.9541
 13485	 -12774.53027	 -43781.08984	 -5789.64941	  6549.6626
 13486	 -12628.125	 -43325.77734	 -6025.41748	  6785.43115
 13487	 -12836.02051	 -43224.20313	 -6080.48291	  6840.49658
 13488	 -12930.32324	 -43522.43359	 -5926.94092	  6686.9541
 13489	 -12048.38867	 -72151.96875	  12378.46484	 -11618.48828
 13490	 -11517.6748	 -72031.78906	  12300.55957	 -11540.58301
 13491	 -11518.34277	 -71705.35938	  12109.94727	 -11349.96973
 13492	 -12048.38867	 -72151.96875	  12378.46484	 -11618.48828
 13493	 -11916.99609	 -72367.75781	  12502.58496	 -11742.6084
 13494	 -11517.6748	 -72031.78906	  12300.55957	 -11540.58301
 13495	 -12317.02051	 -72376.50	  12513.59863	 -11753.62207
 13496	 -12997.88379	 -73265.17188	  13043.4375	 -12283.46191
 13497	 -12185.96387	 -72592.60156	  12637.91309	 -11877.93652
 13498	 -13128.03027	 -73048.32031	  12918.66895	 -12158.69336
 13499	 -12997.88379	 -73265.17188	  13043.4375	 -12283.46191
 13500	 -12317.02051	 -72376.50	  12513.59863	 -11753.62207
 13501	 -13531.67383	 -73379.75781	  13119.01465	 -12359.03906
 13502	 -12997.88379	 -73265.17188	  13043.4375	 -12283.46191
 13503	 -13128.03027	 -73048.32031	  12918.66895	 -12158.69336
 13504	 -13531.67383	 -73379.75781	  13119.01465	 -12359.03906
 13505	 -13669.11621	 -73815.21875	  13376.16504	 -12616.19043
 13506	 -12997.88379	 -73265.17188	  13043.4375	 -12283.46191
 13507	 -13669.11621	 -73815.21875	  13376.16504	 -12616.19043
 13508	 -13531.67383	 -73379.75781	  13119.01465	 -12359.03906
 13509	 -13798.52148	 -73597.79688	  13251.04297	 -12491.06836
