 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  17972.33984	 -10326.22754	 -25281.36133	  26041.36133
 1	  17972.42578	 -10421.87695	 -25334.03711	  26094.03711
 2	  18196.05273	 -10286.63867	 -25275.49805	  26035.49805
 1	  17972.42578	 -10421.87695	 -25334.03711	  26094.03711
 3	  18407.53711	 -10429.11621	 -25339.34766	  26099.34766
 2	  18196.05273	 -10286.63867	 -25275.49805	  26035.49805
 2	  18196.05273	 -10286.63867	 -25275.49805	  26035.49805
 3	  18407.53711	 -10429.11621	 -25339.34766	  26099.34766
 4	  18413.62891	 -10353.94922	 -25288.48633	  26048.48633
 5	  18310.98047	 -10168.26465	 -25379.24805	  26139.24805
 6	  18326.48828	 -10314.73633	 -25402.67578	  26162.67578
 7	  18178.47266	 -10338.71484	 -25241.30469	  26001.30469
 6	  18326.48828	 -10314.73633	 -25402.67578	  26162.67578
 8	  18061.02539	 -10714.89551	 -25160.41797	  25920.41797
 7	  18178.47266	 -10338.71484	 -25241.30469	  26001.30469
 7	  18178.47266	 -10338.71484	 -25241.30469	  26001.30469
 8	  18061.02539	 -10714.89551	 -25160.41797	  25920.41797
 9	  18034.58008	 -10588.29004	 -25138.43555	  25898.43555
 10	  18227.18945	 -10622.27148	 -25128.32813	  25888.32813
 11	  18206.26758	 -10736.41211	 -25151.79688	  25911.79688
 12	  18140.41016	 -10335.87695	 -25265.96875	  26025.96875
 11	  18206.26758	 -10736.41211	 -25151.79688	  25911.79688
 13	  18041.30664	 -10238.72363	 -25444.4082	  26204.4082
 12	  18140.41016	 -10335.87695	 -25265.96875	  26025.96875
 12	  18140.41016	 -10335.87695	 -25265.96875	  26025.96875
 13	  18041.30664	 -10238.72363	 -25444.4082	  26204.4082
 14	  18062.17188	 -10130.35547	 -25425.33789	  26185.33789
 15	  17971.81445	 -10498.10449	 -25181.14648	  25941.14648
 16	  17954.22266	 -10601.66406	 -25229.01758	  25989.01758
 17	  18131.89844	 -10277.0332	 -25280.37695	  26040.37695
 16	  17954.22266	 -10601.66406	 -25229.01758	  25989.01758
 18	  18270.33789	 -10253.29297	 -25440.30469	  26200.30469
 17	  18131.89844	 -10277.0332	 -25280.37695	  26040.37695
 17	  18131.89844	 -10277.0332	 -25280.37695	  26040.37695
 18	  18270.33789	 -10253.29297	 -25440.30469	  26200.30469
 19	  18295.14063	 -10163.79395	 -25398.00977	  26158.00977
 20	  18388.79883	 -10325.51172	 -25288.45313	  26048.45313
 21	  18388.82031	 -10479.30566	 -25307.4375	  26067.4375
 22	  18170.81641	 -10344.83594	 -25237.64844	  25997.64844
 21	  18388.82031	 -10479.30566	 -25307.4375	  26067.4375
 23	  17963.1875	 -10581.72461	 -25236.95508	  25996.95508
 22	  18170.81641	 -10344.83594	 -25237.64844	  25997.64844
 22	  18170.81641	 -10344.83594	 -25237.64844	  25997.64844
 23	  17963.1875	 -10581.72461	 -25236.95508	  25996.95508
 24	  17952.28906	 -10438.41602	 -25224.88672	  25984.88672
