 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -4.73679	  0.01799	  7.94706	  8.14673
 1	 -4.74774	 -0.21759	  7.96833	  8.168
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 0	 -4.73679	  0.01799	  7.94706	  8.14673
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 3	 -4.41577	 -0.01572	  7.98584	  8.18551
 4	 -4.02185	 -0.28744	  8.03618	  8.23584
 5	 -4.01543	 -0.03075	  8.02878	  8.22844
 3	 -4.41577	 -0.01572	  7.98584	  8.18551
 4	 -4.02185	 -0.28744	  8.03618	  8.23584
 3	 -4.41577	 -0.01572	  7.98584	  8.18551
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 6	 -4.02852	 -0.55422	  8.04388	  8.24354
 4	 -4.02185	 -0.28744	  8.03618	  8.23584
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 6	 -4.02852	 -0.55422	  8.04388	  8.24354
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 7	 -4.46114	 -0.59525	  8.01523	  8.2149
 1	 -4.74774	 -0.21759	  7.96833	  8.168
 8	 -4.75912	 -0.46242	  7.99044	  8.1901
 9	 -4.46114	 -0.59525	  8.01523	  8.2149
 1	 -4.74774	 -0.21759	  7.96833	  8.168
 9	 -4.46114	 -0.59525	  8.01523	  8.2149
 2	 -4.43802	 -0.2999	  8.00026	  8.19992
 10	 -1.26501	 -0.11254	  8.19184	  8.39149
 11	 -1.5968	 -0.12171	  8.18459	  8.38425
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 10	 -1.26501	 -0.11254	  8.19184	  8.39149
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 13	 -1.27437	 -0.34818	  8.21322	  8.41287
 14	 -2.01192	 -0.36301	  8.17789	  8.37754
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 11	 -1.5968	 -0.12171	  8.18459	  8.38425
 14	 -2.01192	 -0.36301	  8.17789	  8.37754
 11	 -1.5968	 -0.12171	  8.18459	  8.38425
 15	 -2.0064	 -0.10628	  8.17042	  8.37008
 16	 -2.01765	 -0.62983	  8.18565	  8.38531
 17	 -1.58775	 -0.70329	  8.21782	  8.41747
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 16	 -2.01765	 -0.62983	  8.18565	  8.38531
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 14	 -2.01192	 -0.36301	  8.17789	  8.37754
 13	 -1.27437	 -0.34818	  8.21322	  8.41287
 12	 -1.59236	 -0.4069	  8.20088	  8.40054
 18	 -1.58775	 -0.70329	  8.21782	  8.41747
 13	 -1.27437	 -0.34818	  8.21322	  8.41287
 18	 -1.58775	 -0.70329	  8.21782	  8.41747
 19	 -1.28409	 -0.59308	  8.23544	  8.43509
