 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -112.04124	  87.79787	  236.82707	  237.0172
 1	 -112.21478	  87.82281	  236.83742	  237.02754
 2	 -112.19715	  87.80827	  236.84956	  237.03967
 3	 -112.32722	  88.0659	  236.90173	  237.09186
 4	 -112.25546	  88.11178	  236.88307	  237.07318
 5	 -111.63745	  88.07605	  236.79439	  236.98451
 3	 -112.32722	  88.0659	  236.90173	  237.09186
 5	 -111.63745	  88.07605	  236.79439	  236.98451
 6	 -111.60182	  88.05507	  236.79245	  236.98257
 3	 -112.32722	  88.0659	  236.90173	  237.09186
 6	 -111.60182	  88.05507	  236.79245	  236.98257
 7	 -111.54334	  88.04391	  236.78535	  236.97548
 8	 -111.54334	  88.04391	  236.78535	  236.97548
 9	 -110.87132	  87.91571	  236.70389	  236.89401
 10	 -112.35948	  88.00666	  236.91658	  237.1067
 11	 -112.32722	  88.0659	  236.90173	  237.09186
 8	 -111.54334	  88.04391	  236.78535	  236.97548
 10	 -112.35948	  88.00666	  236.91658	  237.1067
 11	 -112.32722	  88.0659	  236.90173	  237.09186
 10	 -112.35948	  88.00666	  236.91658	  237.1067
 12	 -112.38216	  88.03079	  236.91602	  237.10614
 13	 -111.92735	  88.11546	  236.81125	  237.00137
 14	 -111.63745	  88.07605	  236.79439	  236.98451
 15	 -112.25546	  88.11178	  236.88307	  237.07318
 13	 -111.92735	  88.11546	  236.81125	  237.00137
 15	 -112.25546	  88.11178	  236.88307	  237.07318
 16	 -112.19498	  88.12825	  236.85258	  237.04271
 17	 -112.07095	  88.13499	  236.8196	  237.00972
 18	 -111.92735	  88.11546	  236.81125	  237.00137
 19	 -112.19498	  88.12825	  236.85258	  237.04271
 17	 -112.07095	  88.13499	  236.8196	  237.00972
 19	 -112.19498	  88.12825	  236.85258	  237.04271
 20	 -112.15312	  88.13966	  236.83148	  237.02161
 21	 -112.15655	  88.126	  236.82474	  237.01486
 22	 -112.07095	  88.13499	  236.8196	  237.00972
 23	 -112.15312	  88.13966	  236.83148	  237.02161
 24	 -112.04124	  87.79787	  236.82707	  237.0172
 25	 -112.19715	  87.80827	  236.84956	  237.03967
 26	 -112.22582	  87.84755	  236.87315	  237.06326
 27	 -111.6879	  87.82182	  236.80084	  236.99097
 24	 -112.04124	  87.79787	  236.82707	  237.0172
 26	 -112.22582	  87.84755	  236.87315	  237.06326
 28	 -111.6879	  87.82182	  236.80084	  236.99097
 29	 -112.22582	  87.84755	  236.87315	  237.06326
 30	 -112.24633	  87.87565	  236.89003	  237.08014
 31	 -111.60625	  87.82735	  236.79478	  236.98491
 28	 -111.6879	  87.82182	  236.80084	  236.99097
 30	 -112.24633	  87.87565	  236.89003	  237.08014
 31	 -111.60625	  87.82735	  236.79478	  236.98491
 30	 -112.24633	  87.87565	  236.89003	  237.08014
 32	 -111.46764	  87.8252	  236.77849	  236.96861
 33	 -111.46764	  87.8252	  236.77849	  236.96861
 34	 -112.24633	  87.87565	  236.89003	  237.08014
 35	 -112.30926	  87.94851	  236.9048	  237.09491
 36	 -111.22844	  87.85503	  236.74802	  236.93814
 33	 -111.46764	  87.8252	  236.77849	  236.96861
 35	 -112.30926	  87.94851	  236.9048	  237.09491
 37	 -112.35948	  88.00666	  236.91658	  237.1067
 38	 -110.87132	  87.91571	  236.70389	  236.89401
 39	 -110.91026	  87.9091	  236.70869	  236.89882
 40	 -112.30926	  87.94851	  236.9048	  237.09491
 37	 -112.35948	  88.00666	  236.91658	  237.1067
 39	 -110.91026	  87.9091	  236.70869	  236.89882
 36	 -111.22844	  87.85503	  236.74802	  236.93814
 35	 -112.30926	  87.94851	  236.9048	  237.09491
 41	 -110.91026	  87.9091	  236.70869	  236.89882
 42	 -112.22582	  87.84755	  236.87315	  237.06326
 43	 -112.19715	  87.80827	  236.84956	  237.03967
 44	 -112.21478	  87.82281	  236.83742	  237.02754
 45	 -112.24633	  87.87565	  236.89003	  237.08014
 46	 -112.22582	  87.84755	  236.87315	  237.06326
 47	 -112.21478	  87.82281	  236.83742	  237.02754
 48	 -111.6879	  87.82182	  236.80084	  236.99097
 49	 -111.60625	  87.82735	  236.79478	  236.98491
 50	 -111.60635	  87.8324	  236.79445	  236.98457
 51	 -112.04124	  87.79787	  236.82707	  237.0172
 48	 -111.6879	  87.82182	  236.80084	  236.99097
 50	 -111.60635	  87.8324	  236.79445	  236.98457
 52	 -112.21478	  87.82281	  236.83742	  237.02754
 51	 -112.04124	  87.79787	  236.82707	  237.0172
 50	 -111.60635	  87.8324	  236.79445	  236.98457
 52	 -112.21478	  87.82281	  236.83742	  237.02754
 50	 -111.60635	  87.8324	  236.79445	  236.98457
 53	 -112.33897	  87.95631	  236.83685	  237.02698
 54	 -112.21478	  87.82281	  236.83742	  237.02754
 55	 -112.33897	  87.95631	  236.83685	  237.02698
 56	 -112.33919	  87.95612	  236.83688	  237.02701
 57	 -112.24633	  87.87565	  236.89003	  237.08014
 58	 -112.21478	  87.82281	  236.83742	  237.02754
 59	 -112.33919	  87.95612	  236.83688	  237.02701
 60	 -112.30926	  87.94851	  236.9048	  237.09491
 61	 -112.24633	  87.87565	  236.89003	  237.08014
 62	 -112.33919	  87.95612	  236.83688	  237.02701
 63	 -112.35948	  88.00666	  236.91658	  237.1067
 64	 -112.30926	  87.94851	  236.9048	  237.09491
 65	 -112.33919	  87.95612	  236.83688	  237.02701
 66	 -112.35948	  88.00666	  236.91658	  237.1067
 67	 -112.33919	  87.95612	  236.83688	  237.02701
 68	 -112.38216	  88.03079	  236.91602	  237.10614
 69	 -111.60622	  87.83227	  236.79443	  236.98456
 70	 -111.60635	  87.8324	  236.79445	  236.98457
 71	 -111.60625	  87.82735	  236.79478	  236.98491
 72	 -111.60622	  87.83227	  236.79443	  236.98456
 73	 -111.60625	  87.82735	  236.79478	  236.98491
 74	 -111.46764	  87.8252	  236.77849	  236.96861
 72	 -111.60622	  87.83227	  236.79443	  236.98456
 74	 -111.46764	  87.8252	  236.77849	  236.96861
 75	 -111.22844	  87.85503	  236.74802	  236.93814
 76	 -111.60635	  87.8324	  236.79445	  236.98457
 77	 -111.60622	  87.83227	  236.79443	  236.98456
 78	 -111.60182	  88.05507	  236.79245	  236.98257
 79	 -111.60635	  87.8324	  236.79445	  236.98457
 80	 -111.60182	  88.05507	  236.79245	  236.98257
 81	 -111.63745	  88.07605	  236.79439	  236.98451
 79	 -111.60635	  87.8324	  236.79445	  236.98457
 81	 -111.63745	  88.07605	  236.79439	  236.98451
 82	 -111.92735	  88.11546	  236.81125	  237.00137
 79	 -111.60635	  87.8324	  236.79445	  236.98457
 82	 -111.92735	  88.11546	  236.81125	  237.00137
 83	 -112.07095	  88.13499	  236.8196	  237.00972
 79	 -111.60635	  87.8324	  236.79445	  236.98457
 83	 -112.07095	  88.13499	  236.8196	  237.00972
 84	 -112.15655	  88.126	  236.82474	  237.01486
 85	 -112.33897	  87.95631	  236.83685	  237.02698
 86	 -111.60635	  87.8324	  236.79445	  236.98457
 87	 -112.15655	  88.126	  236.82474	  237.01486
 88	 -112.15655	  88.126	  236.82474	  237.01486
 89	 -112.15312	  88.13966	  236.83148	  237.02161
 90	 -112.19498	  88.12825	  236.85258	  237.04271
